,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186242.7662315,1644186242.7786586,dynamodb,64,120,3,5,600
1,1644186242.7786617,1644186242.7860355,dynamodb,64,120,3,5,600
2,1644186242.7860396,1644186242.79287,dynamodb,64,120,3,5,600
3,1644186242.7928734,1644186242.7992368,dynamodb,64,120,3,5,600
4,1644186242.7996879,1644186242.8065467,dynamodb,64,120,3,5,600
5,1644186242.80803,1644186242.8149529,dynamodb,64,120,3,5,600
6,1644186242.8163662,1644186242.8225656,dynamodb,64,120,3,5,600
7,1644186242.8246987,1644186242.8315265,dynamodb,64,120,3,5,600
8,1644186242.8330216,1644186242.8394852,dynamodb,64,120,3,5,600
9,1644186242.8413575,1644186242.8473926,dynamodb,64,120,3,5,600
10,1644186242.8496902,1644186242.8560603,dynamodb,64,120,3,5,600
11,1644186242.858032,1644186242.86452,dynamodb,64,120,3,5,600
12,1644186242.8663561,1644186242.873116,dynamodb,64,120,3,5,600
13,1644186242.874695,1644186242.8816543,dynamodb,64,120,3,5,600
14,1644186242.8830423,1644186242.8899739,dynamodb,64,120,3,5,600
15,1644186242.891376,1644186242.8976254,dynamodb,64,120,3,5,600
16,1644186242.8997078,1644186242.9062843,dynamodb,64,120,3,5,600
17,1644186242.908021,1644186242.9153726,dynamodb,64,120,3,5,600
18,1644186242.916366,1644186242.9225316,dynamodb,64,120,3,5,600
19,1644186242.9246979,1644186242.9311955,dynamodb,64,120,3,5,600
20,1644186242.933032,1644186242.9395878,dynamodb,64,120,3,5,600
21,1644186242.9413536,1644186242.9475887,dynamodb,64,120,3,5,600
22,1644186242.94969,1644186242.9558496,dynamodb,64,120,3,5,600
23,1644186242.9580228,1644186242.9646761,dynamodb,64,120,3,5,600
24,1644186242.9663646,1644186242.9732163,dynamodb,64,120,3,5,600
25,1644186242.9746823,1644186242.9810927,dynamodb,64,120,3,5,600
26,1644186242.9830165,1644186242.9896522,dynamodb,64,120,3,5,600
27,1644186242.9913497,1644186242.9979506,dynamodb,64,120,3,5,600
28,1644186242.9996896,1644186243.0066385,dynamodb,64,120,3,5,600
29,1644186243.008023,1644186243.0142052,dynamodb,64,120,3,5,600
30,1644186243.016364,1644186243.0238318,dynamodb,64,120,3,5,600
31,1644186243.0246992,1644186243.031198,dynamodb,64,120,3,5,600
32,1644186243.0330215,1644186243.0396166,dynamodb,64,120,3,5,600
33,1644186243.0413542,1644186243.047885,dynamodb,64,120,3,5,600
34,1644186243.0496864,1644186243.0561004,dynamodb,64,120,3,5,600
35,1644186243.0580235,1644186243.0645738,dynamodb,64,120,3,5,600
36,1644186243.066357,1644186243.0726755,dynamodb,64,120,3,5,600
37,1644186243.0746834,1644186243.0807214,dynamodb,64,120,3,5,600
38,1644186243.0830219,1644186243.0895367,dynamodb,64,120,3,5,600
39,1644186243.0913641,1644186243.0978007,dynamodb,64,120,3,5,600
40,1644186243.0996962,1644186243.1061683,dynamodb,64,120,3,5,600
41,1644186243.108016,1644186243.1141744,dynamodb,64,120,3,5,600
42,1644186243.11635,1644186243.1226842,dynamodb,64,120,3,5,600
43,1644186243.1246872,1644186243.1309159,dynamodb,64,120,3,5,600
44,1644186243.1330233,1644186243.1393833,dynamodb,64,120,3,5,600
45,1644186243.1413586,1644186243.1477513,dynamodb,64,120,3,5,600
46,1644186243.1496906,1644186243.1689105,dynamodb,64,120,3,5,600
47,1644186243.1689143,1644186243.1750464,dynamodb,64,120,3,5,600
48,1644186243.1750507,1644186243.1815875,dynamodb,64,120,3,5,600
49,1644186243.1815915,1644186243.1879702,dynamodb,64,120,3,5,600
50,1644186243.1879733,1644186243.1987507,dynamodb,64,120,3,5,600
51,1644186243.198754,1644186243.2051117,dynamodb,64,120,3,5,600
52,1644186243.205115,1644186243.21121,dynamodb,64,120,3,5,600
53,1644186243.2112134,1644186243.2174473,dynamodb,64,120,3,5,600
54,1644186243.2174513,1644186243.2243164,dynamodb,64,120,3,5,600
55,1644186243.2246873,1644186243.2309988,dynamodb,64,120,3,5,600
56,1644186243.2330232,1644186243.2391403,dynamodb,64,120,3,5,600
57,1644186243.2413647,1644186243.2479045,dynamodb,64,120,3,5,600
58,1644186243.2496874,1644186243.2561314,dynamodb,64,120,3,5,600
59,1644186243.2580235,1644186243.2645252,dynamodb,64,120,3,5,600
60,1644186243.2663655,1644186243.2749648,dynamodb,64,120,3,5,600
61,1644186243.2749686,1644186243.2816699,dynamodb,64,120,3,5,600
62,1644186243.2830176,1644186243.2893233,dynamodb,64,120,3,5,600
63,1644186243.291352,1644186243.297612,dynamodb,64,120,3,5,600
64,1644186243.299683,1644186243.3065064,dynamodb,64,120,3,5,600
65,1644186243.3080192,1644186243.3143566,dynamodb,64,120,3,5,600
66,1644186243.316357,1644186243.3229842,dynamodb,64,120,3,5,600
67,1644186243.3246877,1644186243.3306956,dynamodb,64,120,3,5,600
68,1644186243.3330207,1644186243.3392994,dynamodb,64,120,3,5,600
69,1644186243.3413534,1644186243.3474154,dynamodb,64,120,3,5,600
70,1644186243.3497183,1644186243.3561218,dynamodb,64,120,3,5,600
71,1644186243.3580234,1644186243.364858,dynamodb,64,120,3,5,600
72,1644186243.3663564,1644186243.3740275,dynamodb,64,120,3,5,600
73,1644186243.3746972,1644186243.3808074,dynamodb,64,120,3,5,600
74,1644186243.3830314,1644186243.3910592,dynamodb,64,120,3,5,600
75,1644186243.391367,1644186243.3981729,dynamodb,64,120,3,5,600
