,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186301.415208,1644186301.4249282,dynamodb,64,120,2,6,600
1,1644186301.4249318,1644186301.4331553,dynamodb,64,120,2,6,600
2,1644186301.4331594,1644186301.4473095,dynamodb,64,120,2,6,600
3,1644186301.4473128,1644186301.4550397,dynamodb,64,120,2,6,600
4,1644186301.4550428,1644186301.4629672,dynamodb,64,120,2,6,600
5,1644186301.4629714,1644186301.4721394,dynamodb,64,120,2,6,600
6,1644186301.4721427,1644186301.480448,dynamodb,64,120,2,6,600
7,1644186301.4804528,1644186301.4883575,dynamodb,64,120,2,6,600
8,1644186301.4883606,1644186301.4961574,dynamodb,64,120,2,6,600
9,1644186301.4961607,1644186301.504661,dynamodb,64,120,2,6,600
10,1644186301.5046644,1644186301.5128598,dynamodb,64,120,2,6,600
11,1644186301.5128632,1644186301.5251315,dynamodb,64,120,2,6,600
12,1644186301.5251348,1644186301.5335562,dynamodb,64,120,2,6,600
13,1644186301.5335605,1644186301.5423868,dynamodb,64,120,2,6,600
14,1644186301.542391,1644186301.5505788,dynamodb,64,120,2,6,600
15,1644186301.5505824,1644186301.559321,dynamodb,64,120,2,6,600
16,1644186301.5593243,1644186301.567806,dynamodb,64,120,2,6,600
17,1644186301.5678105,1644186301.5760286,dynamodb,64,120,2,6,600
18,1644186301.576032,1644186301.5838726,dynamodb,64,120,2,6,600
19,1644186301.5838761,1644186301.5921514,dynamodb,64,120,2,6,600
20,1644186301.5921547,1644186301.6000972,dynamodb,64,120,2,6,600
21,1644186301.6001005,1644186301.608715,dynamodb,64,120,2,6,600
22,1644186301.6087189,1644186301.616806,dynamodb,64,120,2,6,600
23,1644186301.6168098,1644186301.6254256,dynamodb,64,120,2,6,600
24,1644186301.6254292,1644186301.6337929,dynamodb,64,120,2,6,600
25,1644186301.6337962,1644186301.6422951,dynamodb,64,120,2,6,600
26,1644186301.6422987,1644186301.6516144,dynamodb,64,120,2,6,600
27,1644186301.6516182,1644186301.66153,dynamodb,64,120,2,6,600
28,1644186301.6615334,1644186301.6714315,dynamodb,64,120,2,6,600
29,1644186301.6714346,1644186301.6803694,dynamodb,64,120,2,6,600
30,1644186301.6803727,1644186301.6888342,dynamodb,64,120,2,6,600
31,1644186301.6888375,1644186301.6966026,dynamodb,64,120,2,6,600
32,1644186301.696606,1644186301.7107606,dynamodb,64,120,2,6,600
33,1644186301.710764,1644186301.7210693,dynamodb,64,120,2,6,600
34,1644186301.7210727,1644186301.732564,dynamodb,64,120,2,6,600
35,1644186301.7325673,1644186301.7529573,dynamodb,64,120,2,6,600
36,1644186301.7529616,1644186301.766839,dynamodb,64,120,2,6,600
37,1644186301.7668421,1644186301.7876425,dynamodb,64,120,2,6,600
38,1644186301.7876453,1644186301.8005376,dynamodb,64,120,2,6,600
39,1644186301.8005416,1644186301.8194509,dynamodb,64,120,2,6,600
40,1644186301.819454,1644186301.835277,dynamodb,64,120,2,6,600
41,1644186301.8352814,1644186301.849636,dynamodb,64,120,2,6,600
42,1644186301.8496392,1644186301.8618903,dynamodb,64,120,2,6,600
43,1644186301.8618937,1644186301.877966,dynamodb,64,120,2,6,600
44,1644186301.8779688,1644186301.8941503,dynamodb,64,120,2,6,600
45,1644186301.8941543,1644186301.9076703,dynamodb,64,120,2,6,600
46,1644186301.9076748,1644186301.927018,dynamodb,64,120,2,6,600
47,1644186301.927022,1644186301.9485064,dynamodb,64,120,2,6,600
48,1644186301.9485097,1644186301.9717147,dynamodb,64,120,2,6,600
49,1644186301.971718,1644186301.9859583,dynamodb,64,120,2,6,600
50,1644186301.9859633,1644186302.0021493,dynamodb,64,120,2,6,600
51,1644186302.0021527,1644186302.0223818,dynamodb,64,120,2,6,600
52,1644186302.0223856,1644186302.0364504,dynamodb,64,120,2,6,600
53,1644186302.036454,1644186302.053033,dynamodb,64,120,2,6,600
54,1644186302.0530367,1644186302.0652447,dynamodb,64,120,2,6,600
55,1644186302.0652483,1644186302.0769134,dynamodb,64,120,2,6,600
56,1644186302.0769167,1644186302.1039398,dynamodb,64,120,2,6,600
57,1644186302.1039433,1644186302.117656,dynamodb,64,120,2,6,600
58,1644186302.1176596,1644186302.1502402,dynamodb,64,120,2,6,600
59,1644186302.150244,1644186302.16377,dynamodb,64,120,2,6,600
60,1644186302.1637735,1644186302.1761386,dynamodb,64,120,2,6,600
61,1644186302.176142,1644186302.188138,dynamodb,64,120,2,6,600
62,1644186302.1881413,1644186302.2026649,dynamodb,64,120,2,6,600
63,1644186302.2026682,1644186302.2183516,dynamodb,64,120,2,6,600
64,1644186302.218355,1644186302.2387245,dynamodb,64,120,2,6,600
65,1644186302.2387276,1644186302.2635841,dynamodb,64,120,2,6,600
66,1644186302.263588,1644186302.2856665,dynamodb,64,120,2,6,600
67,1644186302.2856705,1644186302.2978497,dynamodb,64,120,2,6,600
68,1644186302.2978532,1644186302.309265,dynamodb,64,120,2,6,600
69,1644186302.3092682,1644186302.3232105,dynamodb,64,120,2,6,600
70,1644186302.323214,1644186302.338693,dynamodb,64,120,2,6,600
71,1644186302.3386977,1644186302.3527555,dynamodb,64,120,2,6,600
72,1644186302.3527591,1644186302.3640509,dynamodb,64,120,2,6,600
73,1644186302.3640552,1644186302.377863,dynamodb,64,120,2,6,600
74,1644186302.3778665,1644186302.3877542,dynamodb,64,120,2,6,600
75,1644186302.3877575,1644186302.3980412,dynamodb,64,120,2,6,600
76,1644186302.3980446,1644186302.4138796,dynamodb,64,120,2,6,600
77,1644186302.413883,1644186302.4283237,dynamodb,64,120,2,6,600
78,1644186302.4283268,1644186302.4413211,dynamodb,64,120,2,6,600
79,1644186302.4413245,1644186302.4539263,dynamodb,64,120,2,6,600
80,1644186302.4539297,1644186302.465938,dynamodb,64,120,2,6,600
81,1644186302.4659414,1644186302.4813564,dynamodb,64,120,2,6,600
82,1644186302.4813597,1644186302.498101,dynamodb,64,120,2,6,600
83,1644186302.4981043,1644186302.5080066,dynamodb,64,120,2,6,600
84,1644186302.50801,1644186302.5224097,dynamodb,64,120,2,6,600
85,1644186302.522413,1644186302.5337756,dynamodb,64,120,2,6,600
86,1644186302.5337787,1644186302.545485,dynamodb,64,120,2,6,600
87,1644186302.545488,1644186302.5568817,dynamodb,64,120,2,6,600
88,1644186302.556885,1644186302.5729666,dynamodb,64,120,2,6,600
89,1644186302.5729716,1644186302.5870261,dynamodb,64,120,2,6,600
90,1644186302.5870304,1644186302.5964777,dynamodb,64,120,2,6,600
91,1644186302.5964813,1644186302.6072102,dynamodb,64,120,2,6,600
92,1644186302.6072135,1644186302.6206787,dynamodb,64,120,2,6,600
93,1644186302.620682,1644186302.6320918,dynamodb,64,120,2,6,600
94,1644186302.6320949,1644186302.6435108,dynamodb,64,120,2,6,600
95,1644186302.6435149,1644186302.655776,dynamodb,64,120,2,6,600
96,1644186302.6557806,1644186302.665228,dynamodb,64,120,2,6,600
97,1644186302.665232,1644186302.6759648,dynamodb,64,120,2,6,600
98,1644186302.6759696,1644186302.6849325,dynamodb,64,120,2,6,600
99,1644186302.6849353,1644186302.697389,dynamodb,64,120,2,6,600
100,1644186302.6973932,1644186302.7063427,dynamodb,64,120,2,6,600
101,1644186302.706346,1644186302.7164373,dynamodb,64,120,2,6,600
102,1644186302.7164414,1644186302.730402,dynamodb,64,120,2,6,600
103,1644186302.7304053,1644186302.739445,dynamodb,64,120,2,6,600
104,1644186302.7394483,1644186302.7554383,dynamodb,64,120,2,6,600
105,1644186302.7554424,1644186302.7650533,dynamodb,64,120,2,6,600
