,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188901.9434936,1644188901.953539,lock,64,120,6,8,600
1,1644188901.9535425,1644188901.961685,lock,64,120,6,8,600
2,1644188901.9616883,1644188901.969798,lock,64,120,6,8,600
3,1644188901.9698014,1644188901.977983,lock,64,120,6,8,600
4,1644188901.9779866,1644188901.986509,lock,64,120,6,8,600
5,1644188901.9865127,1644188901.9947274,lock,64,120,6,8,600
6,1644188901.9947305,1644188902.002941,lock,64,120,6,8,600
7,1644188902.0029442,1644188902.011052,lock,64,120,6,8,600
8,1644188902.0110562,1644188902.0199332,lock,64,120,6,8,600
9,1644188902.0199373,1644188902.0289624,lock,64,120,6,8,600
10,1644188902.0289667,1644188902.040924,lock,64,120,6,8,600
11,1644188902.0409286,1644188902.0497217,lock,64,120,6,8,600
12,1644188902.0497248,1644188902.0589068,lock,64,120,6,8,600
13,1644188902.0589113,1644188902.0674305,lock,64,120,6,8,600
14,1644188902.0674338,1644188902.0757766,lock,64,120,6,8,600
15,1644188902.07578,1644188902.0852485,lock,64,120,6,8,600
16,1644188902.0852528,1644188902.0958025,lock,64,120,6,8,600
17,1644188902.095807,1644188902.104981,lock,64,120,6,8,600
18,1644188902.1049845,1644188902.1141438,lock,64,120,6,8,600
19,1644188902.1141477,1644188902.1234806,lock,64,120,6,8,600
20,1644188902.123485,1644188902.132538,lock,64,120,6,8,600
21,1644188902.1325421,1644188902.1411977,lock,64,120,6,8,600
22,1644188902.1412013,1644188902.14952,lock,64,120,6,8,600
23,1644188902.1495233,1644188902.1579244,lock,64,120,6,8,600
24,1644188902.1579278,1644188902.1662557,lock,64,120,6,8,600
25,1644188902.166259,1644188902.174919,lock,64,120,6,8,600
26,1644188902.1749225,1644188902.1831336,lock,64,120,6,8,600
27,1644188902.183137,1644188902.1917133,lock,64,120,6,8,600
28,1644188902.1917167,1644188902.1997473,lock,64,120,6,8,600
29,1644188902.1997507,1644188902.208682,lock,64,120,6,8,600
30,1644188902.2086854,1644188902.216726,lock,64,120,6,8,600
31,1644188902.2167294,1644188902.2255535,lock,64,120,6,8,600
32,1644188902.2255569,1644188902.2337897,lock,64,120,6,8,600
33,1644188902.2337933,1644188902.24227,lock,64,120,6,8,600
34,1644188902.2422736,1644188902.2503881,lock,64,120,6,8,600
