,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188839.1687865,1644188839.1829863,lock,64,120,2,7,600
1,1644188839.1829896,1644188839.194411,lock,64,120,2,7,600
2,1644188839.1944144,1644188839.2056987,lock,64,120,2,7,600
3,1644188839.2057025,1644188839.2187092,lock,64,120,2,7,600
4,1644188839.2187126,1644188839.229956,lock,64,120,2,7,600
5,1644188839.2299595,1644188839.2422638,lock,64,120,2,7,600
6,1644188839.2422674,1644188839.2540267,lock,64,120,2,7,600
7,1644188839.2540312,1644188839.2663698,lock,64,120,2,7,600
8,1644188839.2663732,1644188839.2776332,lock,64,120,2,7,600
9,1644188839.2776365,1644188839.2889924,lock,64,120,2,7,600
10,1644188839.2889957,1644188839.3010242,lock,64,120,2,7,600
11,1644188839.3010285,1644188839.3129933,lock,64,120,2,7,600
12,1644188839.3129976,1644188839.3251503,lock,64,120,2,7,600
13,1644188839.3251545,1644188839.3376129,lock,64,120,2,7,600
14,1644188839.3376164,1644188839.3495958,lock,64,120,2,7,600
15,1644188839.3495991,1644188839.360797,lock,64,120,2,7,600
16,1644188839.3608005,1644188839.3734145,lock,64,120,2,7,600
17,1644188839.3734188,1644188839.3869328,lock,64,120,2,7,600
18,1644188839.386936,1644188839.398426,lock,64,120,2,7,600
19,1644188839.3984294,1644188839.4107933,lock,64,120,2,7,600
20,1644188839.4107969,1644188839.422646,lock,64,120,2,7,600
21,1644188839.42265,1644188839.4347966,lock,64,120,2,7,600
22,1644188839.4348,1644188839.4460394,lock,64,120,2,7,600
23,1644188839.4460428,1644188839.4572892,lock,64,120,2,7,600
24,1644188839.4572923,1644188839.4702075,lock,64,120,2,7,600
25,1644188839.4702115,1644188839.4819198,lock,64,120,2,7,600
26,1644188839.4819233,1644188839.4942966,lock,64,120,2,7,600
27,1644188839.4943,1644188839.5068264,lock,64,120,2,7,600
28,1644188839.506831,1644188839.5194612,lock,64,120,2,7,600
29,1644188839.5194645,1644188839.5306165,lock,64,120,2,7,600
30,1644188839.5306199,1644188839.542811,lock,64,120,2,7,600
31,1644188839.5428152,1644188839.554425,lock,64,120,2,7,600
32,1644188839.5544283,1644188839.5657516,lock,64,120,2,7,600
33,1644188839.5657547,1644188839.577638,lock,64,120,2,7,600
34,1644188839.577642,1644188839.589709,lock,64,120,2,7,600
35,1644188839.5897121,1644188839.601059,lock,64,120,2,7,600
36,1644188839.6010623,1644188839.613418,lock,64,120,2,7,600
37,1644188839.6134224,1644188839.6256824,lock,64,120,2,7,600
38,1644188839.6256857,1644188839.6369581,lock,64,120,2,7,600
39,1644188839.6369615,1644188839.6496227,lock,64,120,2,7,600
40,1644188839.649626,1644188839.6613138,lock,64,120,2,7,600
41,1644188839.6613169,1644188839.6731372,lock,64,120,2,7,600
42,1644188839.6731412,1644188839.684631,lock,64,120,2,7,600
43,1644188839.6846344,1644188839.6961303,lock,64,120,2,7,600
44,1644188839.6961336,1644188839.7075543,lock,64,120,2,7,600
45,1644188839.7075574,1644188839.7200987,lock,64,120,2,7,600
46,1644188839.720103,1644188839.731796,lock,64,120,2,7,600
47,1644188839.7317998,1644188839.74304,lock,64,120,2,7,600
48,1644188839.7430434,1644188839.7552438,lock,64,120,2,7,600
49,1644188839.7552478,1644188839.767073,lock,64,120,2,7,600
50,1644188839.7670763,1644188839.7779515,lock,64,120,2,7,600
51,1644188839.7779546,1644188839.7888095,lock,64,120,2,7,600
52,1644188839.7888126,1644188839.7999375,lock,64,120,2,7,600
53,1644188839.7999406,1644188839.811861,lock,64,120,2,7,600
54,1644188839.8118644,1644188839.8229501,lock,64,120,2,7,600
55,1644188839.8229535,1644188839.833905,lock,64,120,2,7,600
56,1644188839.8339083,1644188839.8459094,lock,64,120,2,7,600
57,1644188839.8459127,1644188839.8568926,lock,64,120,2,7,600
58,1644188839.856896,1644188839.8712575,lock,64,120,2,7,600
59,1644188839.8712614,1644188839.8827722,lock,64,120,2,7,600
60,1644188839.8827758,1644188839.8941033,lock,64,120,2,7,600
61,1644188839.8941064,1644188839.9054613,lock,64,120,2,7,600
62,1644188839.9054646,1644188839.9175894,lock,64,120,2,7,600
63,1644188839.917594,1644188839.9289162,lock,64,120,2,7,600
64,1644188839.9289196,1644188839.9400597,lock,64,120,2,7,600
65,1644188839.940063,1644188839.9513059,lock,64,120,2,7,600
66,1644188839.9513092,1644188839.9636824,lock,64,120,2,7,600
67,1644188839.9636867,1644188839.975542,lock,64,120,2,7,600
68,1644188839.9755454,1644188839.9867911,lock,64,120,2,7,600
69,1644188839.9867942,1644188839.99896,lock,64,120,2,7,600
70,1644188839.9989634,1644188840.0120027,lock,64,120,2,7,600
71,1644188840.0120058,1644188840.0249002,lock,64,120,2,7,600
72,1644188840.0249043,1644188840.036556,lock,64,120,2,7,600
73,1644188840.0365603,1644188840.0475163,lock,64,120,2,7,600
74,1644188840.0475197,1644188840.0584764,lock,64,120,2,7,600
75,1644188840.0585053,1644188840.0707226,lock,64,120,2,7,600
76,1644188840.070726,1644188840.0830457,lock,64,120,2,7,600
77,1644188840.0830493,1644188840.0949757,lock,64,120,2,7,600
78,1644188840.094979,1644188840.1065001,lock,64,120,2,7,600
79,1644188840.1065037,1644188840.1183333,lock,64,120,2,7,600
80,1644188840.1183376,1644188840.1300533,lock,64,120,2,7,600
81,1644188840.1300569,1644188840.1414847,lock,64,120,2,7,600
82,1644188840.141488,1644188840.1537232,lock,64,120,2,7,600
83,1644188840.153727,1644188840.16575,lock,64,120,2,7,600
84,1644188840.1657534,1644188840.1777756,lock,64,120,2,7,600
85,1644188840.177779,1644188840.1896806,lock,64,120,2,7,600
86,1644188840.1896846,1644188840.201043,lock,64,120,2,7,600
87,1644188840.2010462,1644188840.2127044,lock,64,120,2,7,600
88,1644188840.2127078,1644188840.2245398,lock,64,120,2,7,600
89,1644188840.224544,1644188840.2362192,lock,64,120,2,7,600
90,1644188840.2362225,1644188840.2481546,lock,64,120,2,7,600
91,1644188840.248158,1644188840.2606199,lock,64,120,2,7,600
92,1644188840.2606242,1644188840.2730076,lock,64,120,2,7,600
93,1644188840.2730112,1644188840.286457,lock,64,120,2,7,600
94,1644188840.2864614,1644188840.29844,lock,64,120,2,7,600
95,1644188840.2984436,1644188840.3103025,lock,64,120,2,7,600
96,1644188840.3103056,1644188840.3215697,lock,64,120,2,7,600
97,1644188840.321573,1644188840.3358405,lock,64,120,2,7,600
98,1644188840.3358438,1644188840.3473403,lock,64,120,2,7,600
99,1644188840.3473437,1644188840.3593411,lock,64,120,2,7,600
100,1644188840.3593445,1644188840.3712769,lock,64,120,2,7,600
101,1644188840.371281,1644188840.3828773,lock,64,120,2,7,600
102,1644188840.382881,1644188840.3947792,lock,64,120,2,7,600
103,1644188840.3947825,1644188840.4067361,lock,64,120,2,7,600
104,1644188840.4067395,1644188840.4183788,lock,64,120,2,7,600
105,1644188840.4183822,1644188840.429669,lock,64,120,2,7,600
106,1644188840.4296722,1644188840.4415984,lock,64,120,2,7,600
107,1644188840.441604,1644188840.4532628,lock,64,120,2,7,600
108,1644188840.4532664,1644188840.4644485,lock,64,120,2,7,600
109,1644188840.4644518,1644188840.4758358,lock,64,120,2,7,600
110,1644188840.4758391,1644188840.4876454,lock,64,120,2,7,600
111,1644188840.4876497,1644188840.499373,lock,64,120,2,7,600
112,1644188840.4993763,1644188840.5110314,lock,64,120,2,7,600
113,1644188840.5110343,1644188840.5224042,lock,64,120,2,7,600
114,1644188840.5224082,1644188840.5350175,lock,64,120,2,7,600
115,1644188840.5350208,1644188840.5503724,lock,64,120,2,7,600
116,1644188840.5503757,1644188840.5618463,lock,64,120,2,7,600
117,1644188840.5618494,1644188840.5730247,lock,64,120,2,7,600
118,1644188840.5730283,1644188840.5845542,lock,64,120,2,7,600
119,1644188840.5845575,1644188840.5977514,lock,64,120,2,7,600
120,1644188840.5977557,1644188840.6094577,lock,64,120,2,7,600
121,1644188840.609461,1644188840.6233754,lock,64,120,2,7,600
122,1644188840.6233788,1644188840.6343122,lock,64,120,2,7,600
123,1644188840.6343155,1644188840.6456249,lock,64,120,2,7,600
124,1644188840.6456282,1644188840.6577551,lock,64,120,2,7,600
125,1644188840.6577594,1644188840.66885,lock,64,120,2,7,600
126,1644188840.6688533,1644188840.6802187,lock,64,120,2,7,600
127,1644188840.6802237,1644188840.6921904,lock,64,120,2,7,600
128,1644188840.6921937,1644188840.704357,lock,64,120,2,7,600
129,1644188840.7043602,1644188840.717236,lock,64,120,2,7,600
130,1644188840.7172403,1644188840.7289264,lock,64,120,2,7,600
131,1644188840.7289298,1644188840.7403235,lock,64,120,2,7,600
