,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186399.2892745,1644186399.3014295,dynamodb,64,40,7,8,200
1,1644186399.3144093,1644186399.3221908,dynamodb,64,40,7,8,200
2,1644186399.3394175,1644186399.3481076,dynamodb,64,40,7,8,200
3,1644186399.3644257,1644186399.3721209,dynamodb,64,40,7,8,200
4,1644186399.3894248,1644186399.3971395,dynamodb,64,40,7,8,200
5,1644186399.4144232,1644186399.4265907,dynamodb,64,40,7,8,200
6,1644186399.4394174,1644186399.44702,dynamodb,64,40,7,8,200
7,1644186399.4644217,1644186399.4717395,dynamodb,64,40,7,8,200
8,1644186399.489419,1644186399.496378,dynamodb,64,40,7,8,200
9,1644186399.5144174,1644186399.5229468,dynamodb,64,40,7,8,200
10,1644186399.5394154,1644186399.5464256,dynamodb,64,40,7,8,200
11,1644186399.5644207,1644186399.5719764,dynamodb,64,40,7,8,200
12,1644186399.5894198,1644186399.5967028,dynamodb,64,40,7,8,200
13,1644186399.6144176,1644186399.6224022,dynamodb,64,40,7,8,200
14,1644186399.6394138,1644186399.6467886,dynamodb,64,40,7,8,200
15,1644186399.6644144,1644186399.6719415,dynamodb,64,40,7,8,200
16,1644186399.6894128,1644186399.6994927,dynamodb,64,40,7,8,200
17,1644186399.7144012,1644186399.7210627,dynamodb,64,40,7,8,200
18,1644186399.739431,1644186399.7464309,dynamodb,64,40,7,8,200
19,1644186399.764423,1644186399.7718136,dynamodb,64,40,7,8,200
20,1644186399.789413,1644186399.796701,dynamodb,64,40,7,8,200
21,1644186399.8144143,1644186399.8257854,dynamodb,64,40,7,8,200
22,1644186399.8394134,1644186399.846935,dynamodb,64,40,7,8,200
23,1644186399.8644156,1644186399.8710566,dynamodb,64,40,7,8,200
24,1644186399.8894072,1644186399.8981178,dynamodb,64,40,7,8,200
25,1644186399.9144082,1644186399.9219232,dynamodb,64,40,7,8,200
26,1644186399.9394047,1644186399.9463692,dynamodb,64,40,7,8,200
27,1644186399.9644394,1644186399.9724858,dynamodb,64,40,7,8,200
28,1644186399.989417,1644186399.9962344,dynamodb,64,40,7,8,200
29,1644186400.014406,1644186400.02148,dynamodb,64,40,7,8,200
30,1644186400.0394628,1644186400.0469668,dynamodb,64,40,7,8,200
31,1644186400.0644114,1644186400.0728998,dynamodb,64,40,7,8,200
32,1644186400.0894256,1644186400.1026123,dynamodb,64,40,7,8,200
33,1644186400.1144116,1644186400.1266468,dynamodb,64,40,7,8,200
34,1644186400.1394114,1644186400.1467302,dynamodb,64,40,7,8,200
35,1644186400.1644123,1644186400.1711273,dynamodb,64,40,7,8,200
36,1644186400.1894133,1644186400.1968756,dynamodb,64,40,7,8,200
37,1644186400.2144144,1644186400.2226562,dynamodb,64,40,7,8,200
38,1644186400.2394183,1644186400.2499824,dynamodb,64,40,7,8,200
39,1644186400.2644153,1644186400.2711046,dynamodb,64,40,7,8,200
40,1644186400.289415,1644186400.301426,dynamodb,64,40,7,8,200
41,1644186400.3144133,1644186400.3250558,dynamodb,64,40,7,8,200
42,1644186400.3394144,1644186400.347671,dynamodb,64,40,7,8,200
43,1644186400.364405,1644186400.3730829,dynamodb,64,40,7,8,200
44,1644186400.389406,1644186400.396777,dynamodb,64,40,7,8,200
45,1644186400.414414,1644186400.4208682,dynamodb,64,40,7,8,200
46,1644186400.4394188,1644186400.453287,dynamodb,64,40,7,8,200
47,1644186400.464421,1644186400.4714491,dynamodb,64,40,7,8,200
48,1644186400.4894187,1644186400.500761,dynamodb,64,40,7,8,200
49,1644186400.5144181,1644186400.5219529,dynamodb,64,40,7,8,200
50,1644186400.5394168,1644186400.549379,dynamodb,64,40,7,8,200
51,1644186400.5644197,1644186400.5717554,dynamodb,64,40,7,8,200
52,1644186400.5894263,1644186400.597702,dynamodb,64,40,7,8,200
53,1644186400.6144147,1644186400.6217444,dynamodb,64,40,7,8,200
54,1644186400.6394007,1644186400.6462698,dynamodb,64,40,7,8,200
55,1644186400.6644151,1644186400.6722777,dynamodb,64,40,7,8,200
56,1644186400.689425,1644186400.69688,dynamodb,64,40,7,8,200
57,1644186400.714423,1644186400.7216284,dynamodb,64,40,7,8,200
58,1644186400.739425,1644186400.750145,dynamodb,64,40,7,8,200
59,1644186400.7644253,1644186400.7727644,dynamodb,64,40,7,8,200
60,1644186400.7894158,1644186400.796114,dynamodb,64,40,7,8,200
61,1644186400.814418,1644186400.8214924,dynamodb,64,40,7,8,200
62,1644186400.839471,1644186400.859036,dynamodb,64,40,7,8,200
63,1644186400.8644137,1644186400.8714135,dynamodb,64,40,7,8,200
64,1644186400.8894076,1644186400.8969,dynamodb,64,40,7,8,200
65,1644186400.9144218,1644186400.9259155,dynamodb,64,40,7,8,200
66,1644186400.9394157,1644186400.9464471,dynamodb,64,40,7,8,200
67,1644186400.9644127,1644186400.971741,dynamodb,64,40,7,8,200
68,1644186400.9894474,1644186401.003011,dynamodb,64,40,7,8,200
69,1644186401.0144126,1644186401.0222955,dynamodb,64,40,7,8,200
70,1644186401.0394135,1644186401.0477493,dynamodb,64,40,7,8,200
71,1644186401.0644276,1644186401.0762198,dynamodb,64,40,7,8,200
72,1644186401.0894501,1644186401.0973876,dynamodb,64,40,7,8,200
73,1644186401.1144028,1644186401.1212144,dynamodb,64,40,7,8,200
74,1644186401.1394024,1644186401.1458852,dynamodb,64,40,7,8,200
75,1644186401.164414,1644186401.1718698,dynamodb,64,40,7,8,200
76,1644186401.18943,1644186401.1961823,dynamodb,64,40,7,8,200
77,1644186401.214408,1644186401.2241313,dynamodb,64,40,7,8,200
78,1644186401.2394133,1644186401.2466385,dynamodb,64,40,7,8,200
79,1644186401.2644136,1644186401.2714934,dynamodb,64,40,7,8,200
80,1644186401.289408,1644186401.2964175,dynamodb,64,40,7,8,200
81,1644186401.3144426,1644186401.326561,dynamodb,64,40,7,8,200
82,1644186401.3394055,1644186401.3462,dynamodb,64,40,7,8,200
83,1644186401.3644094,1644186401.3715389,dynamodb,64,40,7,8,200
84,1644186401.3894067,1644186401.39672,dynamodb,64,40,7,8,200
85,1644186401.4144063,1644186401.4212534,dynamodb,64,40,7,8,200
86,1644186401.4394069,1644186401.4511323,dynamodb,64,40,7,8,200
87,1644186401.4644048,1644186401.4715116,dynamodb,64,40,7,8,200
88,1644186401.489407,1644186401.4964907,dynamodb,64,40,7,8,200
89,1644186401.5144129,1644186401.5218158,dynamodb,64,40,7,8,200
90,1644186401.5394063,1644186401.5478659,dynamodb,64,40,7,8,200
91,1644186401.564409,1644186401.5713282,dynamodb,64,40,7,8,200
92,1644186401.589435,1644186401.597732,dynamodb,64,40,7,8,200
93,1644186401.6144097,1644186401.621608,dynamodb,64,40,7,8,200
94,1644186401.639409,1644186401.6469371,dynamodb,64,40,7,8,200
95,1644186401.6644194,1644186401.6708772,dynamodb,64,40,7,8,200
96,1644186401.689398,1644186401.6973019,dynamodb,64,40,7,8,200
97,1644186401.7143912,1644186401.7231383,dynamodb,64,40,7,8,200
98,1644186401.739419,1644186401.7466943,dynamodb,64,40,7,8,200
99,1644186401.764396,1644186401.771245,dynamodb,64,40,7,8,200
100,1644186401.7894008,1644186401.7972708,dynamodb,64,40,7,8,200
101,1644186401.814399,1644186401.8215008,dynamodb,64,40,7,8,200
102,1644186401.8393977,1644186401.8465357,dynamodb,64,40,7,8,200
103,1644186401.8644078,1644186401.8737628,dynamodb,64,40,7,8,200
104,1644186401.8893988,1644186401.8961215,dynamodb,64,40,7,8,200
105,1644186401.914333,1644186401.922157,dynamodb,64,40,7,8,200
106,1644186401.9393516,1644186401.9465678,dynamodb,64,40,7,8,200
107,1644186401.9643457,1644186401.9713533,dynamodb,64,40,7,8,200
108,1644186401.9894075,1644186401.9963539,dynamodb,64,40,7,8,200
109,1644186402.0143316,1644186402.0221477,dynamodb,64,40,7,8,200
110,1644186402.039419,1644186402.0470233,dynamodb,64,40,7,8,200
111,1644186402.064405,1644186402.0709047,dynamodb,64,40,7,8,200
112,1644186402.0894146,1644186402.0972402,dynamodb,64,40,7,8,200
113,1644186402.114468,1644186402.1217237,dynamodb,64,40,7,8,200
114,1644186402.13941,1644186402.1462836,dynamodb,64,40,7,8,200
115,1644186402.1644127,1644186402.1716352,dynamodb,64,40,7,8,200
116,1644186402.1894085,1644186402.1967297,dynamodb,64,40,7,8,200
117,1644186402.2144144,1644186402.222266,dynamodb,64,40,7,8,200
118,1644186402.2394185,1644186402.2531028,dynamodb,64,40,7,8,200
119,1644186402.2644172,1644186402.2729244,dynamodb,64,40,7,8,200
120,1644186402.2894182,1644186402.2962868,dynamodb,64,40,7,8,200
121,1644186402.3144197,1644186402.3223042,dynamodb,64,40,7,8,200
122,1644186402.3394134,1644186402.3462486,dynamodb,64,40,7,8,200
123,1644186402.3644168,1644186402.3713534,dynamodb,64,40,7,8,200
124,1644186402.3894215,1644186402.396608,dynamodb,64,40,7,8,200
125,1644186402.4144192,1644186402.421701,dynamodb,64,40,7,8,200
126,1644186402.4394267,1644186402.4474292,dynamodb,64,40,7,8,200
127,1644186402.4644248,1644186402.4722044,dynamodb,64,40,7,8,200
128,1644186402.489414,1644186402.4962952,dynamodb,64,40,7,8,200
129,1644186402.514418,1644186402.521096,dynamodb,64,40,7,8,200
130,1644186402.5394065,1644186402.5470064,dynamodb,64,40,7,8,200
131,1644186402.5644066,1644186402.570839,dynamodb,64,40,7,8,200
132,1644186402.5894063,1644186402.5965157,dynamodb,64,40,7,8,200
133,1644186402.614418,1644186402.6222417,dynamodb,64,40,7,8,200
134,1644186402.6394022,1644186402.6458,dynamodb,64,40,7,8,200
135,1644186402.6644056,1644186402.6706667,dynamodb,64,40,7,8,200
136,1644186402.6894116,1644186402.696831,dynamodb,64,40,7,8,200
137,1644186402.7144136,1644186402.7212875,dynamodb,64,40,7,8,200
138,1644186402.7394133,1644186402.746645,dynamodb,64,40,7,8,200
139,1644186402.7644162,1644186402.7711678,dynamodb,64,40,7,8,200
140,1644186402.789406,1644186402.7969038,dynamodb,64,40,7,8,200
141,1644186402.8144214,1644186402.821348,dynamodb,64,40,7,8,200
142,1644186402.8394165,1644186402.8474934,dynamodb,64,40,7,8,200
143,1644186402.8644068,1644186402.8717463,dynamodb,64,40,7,8,200
144,1644186402.8894157,1644186402.8964992,dynamodb,64,40,7,8,200
145,1644186402.91442,1644186402.9221983,dynamodb,64,40,7,8,200
146,1644186402.9394217,1644186402.9466894,dynamodb,64,40,7,8,200
147,1644186402.964426,1644186402.971914,dynamodb,64,40,7,8,200
148,1644186402.9894247,1644186402.996655,dynamodb,64,40,7,8,200
149,1644186403.0144217,1644186403.0229363,dynamodb,64,40,7,8,200
150,1644186403.039415,1644186403.0468495,dynamodb,64,40,7,8,200
151,1644186403.0644205,1644186403.0716975,dynamodb,64,40,7,8,200
152,1644186403.0894136,1644186403.0962396,dynamodb,64,40,7,8,200
153,1644186403.1144147,1644186403.1221569,dynamodb,64,40,7,8,200
154,1644186403.1394176,1644186403.146401,dynamodb,64,40,7,8,200
155,1644186403.1644132,1644186403.1759894,dynamodb,64,40,7,8,200
156,1644186403.1894147,1644186403.1963131,dynamodb,64,40,7,8,200
157,1644186403.214414,1644186403.221157,dynamodb,64,40,7,8,200
158,1644186403.239414,1644186403.2468657,dynamodb,64,40,7,8,200
159,1644186403.264422,1644186403.2716067,dynamodb,64,40,7,8,200
160,1644186403.2894201,1644186403.2964916,dynamodb,64,40,7,8,200
161,1644186403.3144171,1644186403.322305,dynamodb,64,40,7,8,200
162,1644186403.3394132,1644186403.3480887,dynamodb,64,40,7,8,200
163,1644186403.3644042,1644186403.3733354,dynamodb,64,40,7,8,200
164,1644186403.3894198,1644186403.3978271,dynamodb,64,40,7,8,200
