,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186334.9284089,1644186334.935451,dynamodb,64,40,6,7,200
1,1644186334.9535673,1644186334.962044,dynamodb,64,40,6,7,200
2,1644186334.9785457,1644186334.9861126,dynamodb,64,40,6,7,200
3,1644186335.0035417,1644186335.0104158,dynamodb,64,40,6,7,200
4,1644186335.028543,1644186335.0353372,dynamodb,64,40,6,7,200
5,1644186335.0535407,1644186335.0608304,dynamodb,64,40,6,7,200
6,1644186335.0785918,1644186335.0859916,dynamodb,64,40,6,7,200
7,1644186335.1035368,1644186335.1112015,dynamodb,64,40,6,7,200
8,1644186335.128538,1644186335.1355011,dynamodb,64,40,6,7,200
9,1644186335.1535928,1644186335.1609232,dynamodb,64,40,6,7,200
10,1644186335.1785903,1644186335.1866753,dynamodb,64,40,6,7,200
11,1644186335.2035387,1644186335.210419,dynamodb,64,40,6,7,200
12,1644186335.2285924,1644186335.235446,dynamodb,64,40,6,7,200
13,1644186335.2535632,1644186335.2599175,dynamodb,64,40,6,7,200
14,1644186335.2785478,1644186335.2870185,dynamodb,64,40,6,7,200
15,1644186335.303581,1644186335.3101158,dynamodb,64,40,6,7,200
16,1644186335.328543,1644186335.3354688,dynamodb,64,40,6,7,200
17,1644186335.3535366,1644186335.3601844,dynamodb,64,40,6,7,200
18,1644186335.3785467,1644186335.3857806,dynamodb,64,40,6,7,200
19,1644186335.4035375,1644186335.409975,dynamodb,64,40,6,7,200
20,1644186335.428543,1644186335.4531512,dynamodb,64,40,6,7,200
21,1644186335.453532,1644186335.4600651,dynamodb,64,40,6,7,200
22,1644186335.4785388,1644186335.4845204,dynamodb,64,40,6,7,200
23,1644186335.5035388,1644186335.510975,dynamodb,64,40,6,7,200
24,1644186335.5285382,1644186335.5353138,dynamodb,64,40,6,7,200
25,1644186335.5535798,1644186335.561008,dynamodb,64,40,6,7,200
26,1644186335.5785432,1644186335.5956,dynamodb,64,40,6,7,200
27,1644186335.6035368,1644186335.6143255,dynamodb,64,40,6,7,200
28,1644186335.6285377,1644186335.6347632,dynamodb,64,40,6,7,200
29,1644186335.6535368,1644186335.659607,dynamodb,64,40,6,7,200
30,1644186335.6785398,1644186335.685558,dynamodb,64,40,6,7,200
31,1644186335.7035415,1644186335.7114666,dynamodb,64,40,6,7,200
32,1644186335.728543,1644186335.736206,dynamodb,64,40,6,7,200
33,1644186335.7535384,1644186335.7646194,dynamodb,64,40,6,7,200
34,1644186335.778539,1644186335.7848969,dynamodb,64,40,6,7,200
35,1644186335.8035376,1644186335.815869,dynamodb,64,40,6,7,200
36,1644186335.8285482,1644186335.8353562,dynamodb,64,40,6,7,200
37,1644186335.8535414,1644186335.8600543,dynamodb,64,40,6,7,200
38,1644186335.8785427,1644186335.8922746,dynamodb,64,40,6,7,200
39,1644186335.903537,1644186335.9102144,dynamodb,64,40,6,7,200
40,1644186335.92855,1644186335.9360902,dynamodb,64,40,6,7,200
41,1644186335.9535403,1644186335.964468,dynamodb,64,40,6,7,200
42,1644186335.9785728,1644186335.9850821,dynamodb,64,40,6,7,200
43,1644186336.0035765,1644186336.0108862,dynamodb,64,40,6,7,200
44,1644186336.0285385,1644186336.0350256,dynamodb,64,40,6,7,200
45,1644186336.0535479,1644186336.061941,dynamodb,64,40,6,7,200
46,1644186336.0785441,1644186336.0851557,dynamodb,64,40,6,7,200
47,1644186336.1035395,1644186336.1098652,dynamodb,64,40,6,7,200
48,1644186336.1285374,1644186336.13513,dynamodb,64,40,6,7,200
49,1644186336.153576,1644186336.1605816,dynamodb,64,40,6,7,200
50,1644186336.1785371,1644186336.1847649,dynamodb,64,40,6,7,200
51,1644186336.203539,1644186336.2096553,dynamodb,64,40,6,7,200
52,1644186336.228579,1644186336.2351906,dynamodb,64,40,6,7,200
53,1644186336.2535458,1644186336.260043,dynamodb,64,40,6,7,200
54,1644186336.278539,1644186336.2927969,dynamodb,64,40,6,7,200
55,1644186336.3035314,1644186336.3102534,dynamodb,64,40,6,7,200
56,1644186336.3285527,1644186336.3353307,dynamodb,64,40,6,7,200
57,1644186336.353551,1644186336.3604617,dynamodb,64,40,6,7,200
58,1644186336.3785405,1644186336.3849077,dynamodb,64,40,6,7,200
59,1644186336.4035444,1644186336.4119716,dynamodb,64,40,6,7,200
60,1644186336.428538,1644186336.4348981,dynamodb,64,40,6,7,200
61,1644186336.4535406,1644186336.4599986,dynamodb,64,40,6,7,200
62,1644186336.4785492,1644186336.4897022,dynamodb,64,40,6,7,200
63,1644186336.5035403,1644186336.5100045,dynamodb,64,40,6,7,200
64,1644186336.5285547,1644186336.5356355,dynamodb,64,40,6,7,200
65,1644186336.5535808,1644186336.5600855,dynamodb,64,40,6,7,200
66,1644186336.578535,1644186336.5847542,dynamodb,64,40,6,7,200
67,1644186336.6035368,1644186336.610184,dynamodb,64,40,6,7,200
68,1644186336.6285405,1644186336.6349826,dynamodb,64,40,6,7,200
69,1644186336.6535392,1644186336.6596842,dynamodb,64,40,6,7,200
70,1644186336.6785421,1644186336.6857347,dynamodb,64,40,6,7,200
71,1644186336.703543,1644186336.7102287,dynamodb,64,40,6,7,200
72,1644186336.7285395,1644186336.7375271,dynamodb,64,40,6,7,200
73,1644186336.753543,1644186336.761658,dynamodb,64,40,6,7,200
74,1644186336.778579,1644186336.7852738,dynamodb,64,40,6,7,200
75,1644186336.8035758,1644186336.8114903,dynamodb,64,40,6,7,200
76,1644186336.8285406,1644186336.834723,dynamodb,64,40,6,7,200
77,1644186336.853549,1644186336.8602722,dynamodb,64,40,6,7,200
78,1644186336.878549,1644186336.8910408,dynamodb,64,40,6,7,200
79,1644186336.903539,1644186336.9160697,dynamodb,64,40,6,7,200
80,1644186336.928539,1644186336.9354944,dynamodb,64,40,6,7,200
81,1644186336.9535406,1644186336.9666777,dynamodb,64,40,6,7,200
82,1644186336.9785383,1644186336.98495,dynamodb,64,40,6,7,200
83,1644186337.0035505,1644186337.0099432,dynamodb,64,40,6,7,200
84,1644186337.0285513,1644186337.035155,dynamodb,64,40,6,7,200
85,1644186337.0535426,1644186337.060289,dynamodb,64,40,6,7,200
86,1644186337.07858,1644186337.085271,dynamodb,64,40,6,7,200
87,1644186337.1035562,1644186337.1102324,dynamodb,64,40,6,7,200
88,1644186337.1285477,1644186337.136633,dynamodb,64,40,6,7,200
89,1644186337.153544,1644186337.162077,dynamodb,64,40,6,7,200
90,1644186337.1785493,1644186337.1851556,dynamodb,64,40,6,7,200
91,1644186337.2035515,1644186337.2099462,dynamodb,64,40,6,7,200
92,1644186337.228538,1644186337.235043,dynamodb,64,40,6,7,200
93,1644186337.253538,1644186337.259623,dynamodb,64,40,6,7,200
94,1644186337.2785518,1644186337.2897234,dynamodb,64,40,6,7,200
