,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188536.7357705,1644188536.74872,lock,64,120,2,4,600
1,1644188536.7487237,1644188536.768648,lock,64,120,2,4,600
2,1644188536.7686512,1644188536.777707,lock,64,120,2,4,600
3,1644188536.7777104,1644188536.7874267,lock,64,120,2,4,600
4,1644188536.78743,1644188536.7963204,lock,64,120,2,4,600
5,1644188536.796324,1644188536.8066888,lock,64,120,2,4,600
6,1644188536.8066921,1644188536.8189409,lock,64,120,2,4,600
7,1644188536.8189442,1644188536.829389,lock,64,120,2,4,600
8,1644188536.8293924,1644188536.8382163,lock,64,120,2,4,600
9,1644188536.83822,1644188536.8730342,lock,64,120,2,4,600
10,1644188536.8730376,1644188536.8909297,lock,64,120,2,4,600
11,1644188536.8909328,1644188536.9017975,lock,64,120,2,4,600
12,1644188536.9018006,1644188536.9141898,lock,64,120,2,4,600
13,1644188536.914193,1644188536.935919,lock,64,120,2,4,600
14,1644188536.9359224,1644188536.9461944,lock,64,120,2,4,600
15,1644188536.9461977,1644188536.956623,lock,64,120,2,4,600
16,1644188536.9566264,1644188536.9671113,lock,64,120,2,4,600
17,1644188536.967115,1644188536.9873836,lock,64,120,2,4,600
18,1644188536.987387,1644188536.9968908,lock,64,120,2,4,600
19,1644188536.9968941,1644188537.0058343,lock,64,120,2,4,600
20,1644188537.0058377,1644188537.0153394,lock,64,120,2,4,600
21,1644188537.0153425,1644188537.026574,lock,64,120,2,4,600
22,1644188537.0265772,1644188537.0364501,lock,64,120,2,4,600
23,1644188537.0364535,1644188537.0494773,lock,64,120,2,4,600
24,1644188537.049481,1644188537.058288,lock,64,120,2,4,600
25,1644188537.0582914,1644188537.0681362,lock,64,120,2,4,600
26,1644188537.0681398,1644188537.0780199,lock,64,120,2,4,600
27,1644188537.0780232,1644188537.087335,lock,64,120,2,4,600
28,1644188537.0873384,1644188537.0993261,lock,64,120,2,4,600
29,1644188537.0993295,1644188537.1090202,lock,64,120,2,4,600
30,1644188537.1090236,1644188537.1194808,lock,64,120,2,4,600
31,1644188537.119484,1644188537.1287565,lock,64,120,2,4,600
32,1644188537.12876,1644188537.1393135,lock,64,120,2,4,600
33,1644188537.139317,1644188537.1501913,lock,64,120,2,4,600
34,1644188537.1501946,1644188537.1616075,lock,64,120,2,4,600
35,1644188537.1616108,1644188537.1711128,lock,64,120,2,4,600
36,1644188537.171116,1644188537.1805778,lock,64,120,2,4,600
37,1644188537.180581,1644188537.1898375,lock,64,120,2,4,600
38,1644188537.1898406,1644188537.2044153,lock,64,120,2,4,600
39,1644188537.2044187,1644188537.2146852,lock,64,120,2,4,600
40,1644188537.2146885,1644188537.2277515,lock,64,120,2,4,600
41,1644188537.2277548,1644188537.240507,lock,64,120,2,4,600
42,1644188537.2405102,1644188537.2501085,lock,64,120,2,4,600
43,1644188537.2501118,1644188537.2599127,lock,64,120,2,4,600
44,1644188537.259916,1644188537.2690306,lock,64,120,2,4,600
45,1644188537.2690337,1644188537.2802367,lock,64,120,2,4,600
46,1644188537.28024,1644188537.2894025,lock,64,120,2,4,600
47,1644188537.289406,1644188537.2991233,lock,64,120,2,4,600
48,1644188537.2991266,1644188537.3087685,lock,64,120,2,4,600
49,1644188537.3087716,1644188537.3186393,lock,64,120,2,4,600
50,1644188537.3186426,1644188537.3282967,lock,64,120,2,4,600
51,1644188537.3283002,1644188537.3389919,lock,64,120,2,4,600
52,1644188537.3389952,1644188537.4048345,lock,64,120,2,4,600
53,1644188537.4048378,1644188537.4176335,lock,64,120,2,4,600
54,1644188537.4176369,1644188537.4294071,lock,64,120,2,4,600
55,1644188537.4294105,1644188537.4460645,lock,64,120,2,4,600
56,1644188537.4460678,1644188537.4606695,lock,64,120,2,4,600
57,1644188537.4606726,1644188537.4723918,lock,64,120,2,4,600
58,1644188537.4723952,1644188537.481571,lock,64,120,2,4,600
59,1644188537.481575,1644188537.4939532,lock,64,120,2,4,600
60,1644188537.4939566,1644188537.5049422,lock,64,120,2,4,600
61,1644188537.5049455,1644188537.5181482,lock,64,120,2,4,600
62,1644188537.5181515,1644188537.527312,lock,64,120,2,4,600
63,1644188537.5273154,1644188537.5370836,lock,64,120,2,4,600
64,1644188537.537087,1644188537.5486748,lock,64,120,2,4,600
65,1644188537.548678,1644188537.5591245,lock,64,120,2,4,600
66,1644188537.5591276,1644188537.5698118,lock,64,120,2,4,600
67,1644188537.5698152,1644188537.5835977,lock,64,120,2,4,600
68,1644188537.583601,1644188537.5963502,lock,64,120,2,4,600
69,1644188537.5963535,1644188537.607139,lock,64,120,2,4,600
70,1644188537.6071422,1644188537.6186216,lock,64,120,2,4,600
71,1644188537.6186247,1644188537.6298237,lock,64,120,2,4,600
72,1644188537.629827,1644188537.6396482,lock,64,120,2,4,600
73,1644188537.639653,1644188537.6503584,lock,64,120,2,4,600
74,1644188537.650362,1644188537.6600595,lock,64,120,2,4,600
75,1644188537.660063,1644188537.6714544,lock,64,120,2,4,600
76,1644188537.6714578,1644188537.6825073,lock,64,120,2,4,600
77,1644188537.6825104,1644188537.6957088,lock,64,120,2,4,600
