,data,size,queue,memory,type,is_cold
220,0.24523019790649414,1024,dynamo,1024,invocation,False
221,0.26830601692199707,1024,dynamo,1024,invocation,False
222,0.2486894130706787,1024,dynamo,1024,invocation,False
223,0.23971056938171387,1024,dynamo,1024,invocation,False
224,0.24607324600219727,1024,dynamo,1024,invocation,False
225,0.27272462844848633,1024,dynamo,1024,invocation,False
226,0.21201372146606445,1024,dynamo,1024,invocation,False
227,0.24636292457580566,1024,dynamo,1024,invocation,False
228,0.24415278434753418,1024,dynamo,1024,invocation,False
229,0.23141837120056152,1024,dynamo,1024,invocation,False
230,0.24968647956848145,1024,dynamo,1024,invocation,False
231,0.23619341850280762,1024,dynamo,1024,invocation,False
232,0.24540352821350098,1024,dynamo,1024,invocation,False
233,0.28554487228393555,1024,dynamo,1024,invocation,False
234,0.20460224151611328,1024,dynamo,1024,invocation,False
235,0.23978304862976074,1024,dynamo,1024,invocation,False
236,0.2473299503326416,1024,dynamo,1024,invocation,False
237,0.24117541313171387,1024,dynamo,1024,invocation,False
238,0.2515273094177246,1024,dynamo,1024,invocation,False
239,0.24314093589782715,1024,dynamo,1024,invocation,False
240,0.2277531623840332,1024,dynamo,1024,invocation,False
241,0.24312710762023926,1024,dynamo,1024,invocation,False
242,0.2513580322265625,1024,dynamo,1024,invocation,False
243,0.23581957817077637,1024,dynamo,1024,invocation,False
244,0.24231982231140137,1024,dynamo,1024,invocation,False
245,0.24268484115600586,1024,dynamo,1024,invocation,False
246,0.245819091796875,1024,dynamo,1024,invocation,False
247,0.2574653625488281,1024,dynamo,1024,invocation,False
248,0.2782480716705322,1024,dynamo,1024,invocation,False
249,0.2968740463256836,1024,dynamo,1024,invocation,False
250,0.17771220207214355,1024,dynamo,1024,invocation,False
251,0.2434244155883789,1024,dynamo,1024,invocation,False
252,0.24323701858520508,1024,dynamo,1024,invocation,False
253,0.24166321754455566,1024,dynamo,1024,invocation,False
254,0.24580812454223633,1024,dynamo,1024,invocation,False
255,0.433413028717041,1024,dynamo,1024,invocation,False
256,0.19713401794433594,1024,dynamo,1024,invocation,False
257,0.24242019653320312,1024,dynamo,1024,invocation,False
258,0.24262738227844238,1024,dynamo,1024,invocation,False
259,0.2445981502532959,1024,dynamo,1024,invocation,False
260,0.242706298828125,1024,dynamo,1024,invocation,False
261,0.24387359619140625,1024,dynamo,1024,invocation,False
262,0.24333906173706055,1024,dynamo,1024,invocation,False
263,0.23857402801513672,1024,dynamo,1024,invocation,False
264,0.24687623977661133,1024,dynamo,1024,invocation,False
265,0.24486637115478516,1024,dynamo,1024,invocation,False
266,0.23686766624450684,1024,dynamo,1024,invocation,False
267,0.24967527389526367,1024,dynamo,1024,invocation,False
268,0.24398016929626465,1024,dynamo,1024,invocation,False
269,0.24183869361877441,1024,dynamo,1024,invocation,False
270,0.2444477081298828,1024,dynamo,1024,invocation,False
271,0.24844884872436523,1024,dynamo,1024,invocation,False
272,0.24294114112854004,1024,dynamo,1024,invocation,False
273,0.24338102340698242,1024,dynamo,1024,invocation,False
274,0.24529027938842773,1024,dynamo,1024,invocation,False
275,0.24157357215881348,1024,dynamo,1024,invocation,False
276,0.24666428565979004,1024,dynamo,1024,invocation,False
277,0.23892736434936523,1024,dynamo,1024,invocation,False
278,0.23827743530273438,1024,dynamo,1024,invocation,False
279,0.23309898376464844,1024,dynamo,1024,invocation,False
280,0.2398688793182373,1024,dynamo,1024,invocation,False
281,0.23678302764892578,1024,dynamo,1024,invocation,False
282,0.2424788475036621,1024,dynamo,1024,invocation,False
283,0.2450704574584961,1024,dynamo,1024,invocation,False
284,0.24109697341918945,1024,dynamo,1024,invocation,False
285,0.24366092681884766,1024,dynamo,1024,invocation,False
286,0.27588629722595215,1024,dynamo,1024,invocation,False
287,0.21262812614440918,1024,dynamo,1024,invocation,False
288,0.23884010314941406,1024,dynamo,1024,invocation,False
289,0.24751853942871094,1024,dynamo,1024,invocation,False
290,0.24427008628845215,1024,dynamo,1024,invocation,False
291,0.24343085289001465,1024,dynamo,1024,invocation,False
292,0.24436378479003906,1024,dynamo,1024,invocation,False
293,0.24589896202087402,1024,dynamo,1024,invocation,False
294,0.24416899681091309,1024,dynamo,1024,invocation,False
295,0.24188733100891113,1024,dynamo,1024,invocation,False
296,0.24324536323547363,1024,dynamo,1024,invocation,False
297,0.24117088317871094,1024,dynamo,1024,invocation,False
298,0.24463820457458496,1024,dynamo,1024,invocation,False
299,0.24387526512145996,1024,dynamo,1024,invocation,False
300,0.23784399032592773,1024,dynamo,1024,invocation,False
301,0.24066495895385742,1024,dynamo,1024,invocation,False
302,0.2463531494140625,1024,dynamo,1024,invocation,False
303,0.2434999942779541,1024,dynamo,1024,invocation,False
304,0.2474067211151123,1024,dynamo,1024,invocation,False
305,0.24017834663391113,1024,dynamo,1024,invocation,False
306,0.2823779582977295,1024,dynamo,1024,invocation,False
307,0.20808672904968262,1024,dynamo,1024,invocation,False
308,0.24483633041381836,1024,dynamo,1024,invocation,False
309,0.24194955825805664,1024,dynamo,1024,invocation,False
310,0.2704439163208008,1024,dynamo,1024,invocation,False
311,0.2401275634765625,1024,dynamo,1024,invocation,False
312,0.26449060440063477,1024,dynamo,1024,invocation,False
313,0.21228623390197754,1024,dynamo,1024,invocation,False
314,0.2476651668548584,1024,dynamo,1024,invocation,False
315,0.23972296714782715,1024,dynamo,1024,invocation,False
316,0.24065256118774414,1024,dynamo,1024,invocation,False
317,0.2453603744506836,1024,dynamo,1024,invocation,False
318,0.2540450096130371,1024,dynamo,1024,invocation,False
319,0.22956347465515137,1024,dynamo,1024,invocation,False
320,0.2448427677154541,1024,dynamo,1024,invocation,False
321,0.2390000820159912,1024,dynamo,1024,invocation,False
322,0.2789585590362549,1024,dynamo,1024,invocation,False
323,0.2097151279449463,1024,dynamo,1024,invocation,False
324,0.24347209930419922,1024,dynamo,1024,invocation,False
325,0.2440648078918457,1024,dynamo,1024,invocation,False
326,0.23938202857971191,1024,dynamo,1024,invocation,False
327,0.2426755428314209,1024,dynamo,1024,invocation,False
328,0.30390334129333496,1024,dynamo,1024,invocation,False
329,0.18071246147155762,1024,dynamo,1024,invocation,False
330,0.24798798561096191,1024,dynamo,1024,invocation,False
331,0.24315500259399414,1024,dynamo,1024,invocation,False
332,0.23988580703735352,1024,dynamo,1024,invocation,False
333,0.24766969680786133,1024,dynamo,1024,invocation,False
334,0.23621606826782227,1024,dynamo,1024,invocation,False
335,0.2389843463897705,1024,dynamo,1024,invocation,False
336,0.24626946449279785,1024,dynamo,1024,invocation,False
337,0.24324774742126465,1024,dynamo,1024,invocation,False
338,0.24521613121032715,1024,dynamo,1024,invocation,False
339,0.2393946647644043,1024,dynamo,1024,invocation,False
340,0.24369502067565918,1024,dynamo,1024,invocation,False
341,0.24150705337524414,1024,dynamo,1024,invocation,False
342,0.2465529441833496,1024,dynamo,1024,invocation,False
343,0.23951411247253418,1024,dynamo,1024,invocation,False
344,0.2435903549194336,1024,dynamo,1024,invocation,False
345,0.24335694313049316,1024,dynamo,1024,invocation,False
346,0.24418997764587402,1024,dynamo,1024,invocation,False
347,0.24029779434204102,1024,dynamo,1024,invocation,False
348,0.24494314193725586,1024,dynamo,1024,invocation,False
349,0.2444744110107422,1024,dynamo,1024,invocation,False
350,0.24274253845214844,1024,dynamo,1024,invocation,False
351,0.24487638473510742,1024,dynamo,1024,invocation,False
352,0.24411582946777344,1024,dynamo,1024,invocation,False
353,0.2425990104675293,1024,dynamo,1024,invocation,False
354,0.2413778305053711,1024,dynamo,1024,invocation,False
355,0.2443675994873047,1024,dynamo,1024,invocation,False
356,0.2441868782043457,1024,dynamo,1024,invocation,False
357,0.24507737159729004,1024,dynamo,1024,invocation,False
358,0.2446582317352295,1024,dynamo,1024,invocation,False
359,0.24082493782043457,1024,dynamo,1024,invocation,False
360,0.24601078033447266,1024,dynamo,1024,invocation,False
361,0.2427370548248291,1024,dynamo,1024,invocation,False
362,0.24352145195007324,1024,dynamo,1024,invocation,False
363,0.24193382263183594,1024,dynamo,1024,invocation,False
364,0.3397054672241211,1024,dynamo,1024,invocation,False
365,0.24123334884643555,1024,dynamo,1024,invocation,False
366,0.24749064445495605,1024,dynamo,1024,invocation,False
367,0.24229073524475098,1024,dynamo,1024,invocation,False
368,0.24208998680114746,1024,dynamo,1024,invocation,False
369,0.2463819980621338,1024,dynamo,1024,invocation,False
370,0.2504689693450928,1024,dynamo,1024,invocation,False
371,0.23732972145080566,1024,dynamo,1024,invocation,False
372,0.24293899536132812,1024,dynamo,1024,invocation,False
373,0.24983954429626465,1024,dynamo,1024,invocation,False
374,0.23295331001281738,1024,dynamo,1024,invocation,False
375,0.24181222915649414,1024,dynamo,1024,invocation,False
376,0.25256872177124023,1024,dynamo,1024,invocation,False
377,0.2444901466369629,1024,dynamo,1024,invocation,False
378,0.24877333641052246,1024,dynamo,1024,invocation,False
379,0.2416527271270752,1024,dynamo,1024,invocation,False
380,0.25408148765563965,1024,dynamo,1024,invocation,False
381,0.2377619743347168,1024,dynamo,1024,invocation,False
382,0.24544429779052734,1024,dynamo,1024,invocation,False
383,0.2440476417541504,1024,dynamo,1024,invocation,False
384,0.26301121711730957,1024,dynamo,1024,invocation,False
385,0.22430062294006348,1024,dynamo,1024,invocation,False
386,0.24851655960083008,1024,dynamo,1024,invocation,False
387,0.23390460014343262,1024,dynamo,1024,invocation,False
388,0.24804067611694336,1024,dynamo,1024,invocation,False
389,0.23766160011291504,1024,dynamo,1024,invocation,False
390,0.24582505226135254,1024,dynamo,1024,invocation,False
391,0.24306845664978027,1024,dynamo,1024,invocation,False
392,0.2688586711883545,1024,dynamo,1024,invocation,False
393,0.24628210067749023,1024,dynamo,1024,invocation,False
394,0.24170351028442383,1024,dynamo,1024,invocation,False
395,0.24239253997802734,1024,dynamo,1024,invocation,False
396,0.2469942569732666,1024,dynamo,1024,invocation,False
397,0.2414858341217041,1024,dynamo,1024,invocation,False
398,0.2490215301513672,1024,dynamo,1024,invocation,False
399,0.2378687858581543,1024,dynamo,1024,invocation,False
400,0.20450234413146973,32768,dynamo,1024,invocation,False
401,0.23346900939941406,32768,dynamo,1024,invocation,False
402,0.25536155700683594,32768,dynamo,1024,invocation,False
403,0.22707128524780273,32768,dynamo,1024,invocation,False
404,0.24612045288085938,32768,dynamo,1024,invocation,False
405,0.2519261837005615,32768,dynamo,1024,invocation,False
406,0.2322368621826172,32768,dynamo,1024,invocation,False
407,0.24437808990478516,32768,dynamo,1024,invocation,False
408,0.24508047103881836,32768,dynamo,1024,invocation,False
409,0.24223756790161133,32768,dynamo,1024,invocation,False
410,0.2391808032989502,32768,dynamo,1024,invocation,False
411,0.2620871067047119,32768,dynamo,1024,invocation,False
412,0.2265310287475586,32768,dynamo,1024,invocation,False
413,0.24471020698547363,32768,dynamo,1024,invocation,False
414,0.24222469329833984,32768,dynamo,1024,invocation,False
415,0.24831390380859375,32768,dynamo,1024,invocation,False
416,0.24112200736999512,32768,dynamo,1024,invocation,False
417,0.2433018684387207,32768,dynamo,1024,invocation,False
418,0.2453014850616455,32768,dynamo,1024,invocation,False
419,0.23916029930114746,32768,dynamo,1024,invocation,False
420,0.24523019790649414,32768,dynamo,1024,invocation,False
421,0.26830601692199707,32768,dynamo,1024,invocation,False
422,0.2486894130706787,32768,dynamo,1024,invocation,False
423,0.23971056938171387,32768,dynamo,1024,invocation,False
424,0.24607324600219727,32768,dynamo,1024,invocation,False
425,0.27272462844848633,32768,dynamo,1024,invocation,False
426,0.21201372146606445,32768,dynamo,1024,invocation,False
427,0.24636292457580566,32768,dynamo,1024,invocation,False
428,0.24415278434753418,32768,dynamo,1024,invocation,False
429,0.23141837120056152,32768,dynamo,1024,invocation,False
430,0.24968647956848145,32768,dynamo,1024,invocation,False
431,0.23619341850280762,32768,dynamo,1024,invocation,False
432,0.24540352821350098,32768,dynamo,1024,invocation,False
433,0.28554487228393555,32768,dynamo,1024,invocation,False
434,0.20460224151611328,32768,dynamo,1024,invocation,False
435,0.23978304862976074,32768,dynamo,1024,invocation,False
436,0.2473299503326416,32768,dynamo,1024,invocation,False
437,0.24117541313171387,32768,dynamo,1024,invocation,False
438,0.2515273094177246,32768,dynamo,1024,invocation,False
439,0.24314093589782715,32768,dynamo,1024,invocation,False
440,0.2277531623840332,32768,dynamo,1024,invocation,False
441,0.24312710762023926,32768,dynamo,1024,invocation,False
442,0.2513580322265625,32768,dynamo,1024,invocation,False
443,0.23581957817077637,32768,dynamo,1024,invocation,False
444,0.24231982231140137,32768,dynamo,1024,invocation,False
445,0.24268484115600586,32768,dynamo,1024,invocation,False
446,0.245819091796875,32768,dynamo,1024,invocation,False
447,0.2574653625488281,32768,dynamo,1024,invocation,False
448,0.2782480716705322,32768,dynamo,1024,invocation,False
449,0.2968740463256836,32768,dynamo,1024,invocation,False
450,0.17771220207214355,32768,dynamo,1024,invocation,False
451,0.2434244155883789,32768,dynamo,1024,invocation,False
452,0.24323701858520508,32768,dynamo,1024,invocation,False
453,0.24166321754455566,32768,dynamo,1024,invocation,False
454,0.24580812454223633,32768,dynamo,1024,invocation,False
455,0.433413028717041,32768,dynamo,1024,invocation,False
456,0.19713401794433594,32768,dynamo,1024,invocation,False
457,0.24242019653320312,32768,dynamo,1024,invocation,False
458,0.24262738227844238,32768,dynamo,1024,invocation,False
459,0.2445981502532959,32768,dynamo,1024,invocation,False
460,0.242706298828125,32768,dynamo,1024,invocation,False
461,0.24387359619140625,32768,dynamo,1024,invocation,False
462,0.24333906173706055,32768,dynamo,1024,invocation,False
463,0.23857402801513672,32768,dynamo,1024,invocation,False
464,0.24687623977661133,32768,dynamo,1024,invocation,False
465,0.24486637115478516,32768,dynamo,1024,invocation,False
466,0.23686766624450684,32768,dynamo,1024,invocation,False
467,0.24967527389526367,32768,dynamo,1024,invocation,False
468,0.24398016929626465,32768,dynamo,1024,invocation,False
469,0.24183869361877441,32768,dynamo,1024,invocation,False
470,0.2444477081298828,32768,dynamo,1024,invocation,False
471,0.24844884872436523,32768,dynamo,1024,invocation,False
472,0.24294114112854004,32768,dynamo,1024,invocation,False
473,0.24338102340698242,32768,dynamo,1024,invocation,False
474,0.24529027938842773,32768,dynamo,1024,invocation,False
475,0.24157357215881348,32768,dynamo,1024,invocation,False
476,0.24666428565979004,32768,dynamo,1024,invocation,False
477,0.23892736434936523,32768,dynamo,1024,invocation,False
478,0.23827743530273438,32768,dynamo,1024,invocation,False
479,0.23309898376464844,32768,dynamo,1024,invocation,False
480,0.2398688793182373,32768,dynamo,1024,invocation,False
481,0.23678302764892578,32768,dynamo,1024,invocation,False
482,0.2424788475036621,32768,dynamo,1024,invocation,False
483,0.2450704574584961,32768,dynamo,1024,invocation,False
484,0.24109697341918945,32768,dynamo,1024,invocation,False
485,0.24366092681884766,32768,dynamo,1024,invocation,False
486,0.27588629722595215,32768,dynamo,1024,invocation,False
487,0.21262812614440918,32768,dynamo,1024,invocation,False
488,0.23884010314941406,32768,dynamo,1024,invocation,False
489,0.24751853942871094,32768,dynamo,1024,invocation,False
490,0.24427008628845215,32768,dynamo,1024,invocation,False
491,0.24343085289001465,32768,dynamo,1024,invocation,False
492,0.24436378479003906,32768,dynamo,1024,invocation,False
493,0.24589896202087402,32768,dynamo,1024,invocation,False
494,0.24416899681091309,32768,dynamo,1024,invocation,False
495,0.24188733100891113,32768,dynamo,1024,invocation,False
496,0.24324536323547363,32768,dynamo,1024,invocation,False
497,0.24117088317871094,32768,dynamo,1024,invocation,False
498,0.24463820457458496,32768,dynamo,1024,invocation,False
499,0.24387526512145996,32768,dynamo,1024,invocation,False
500,0.23784399032592773,32768,dynamo,1024,invocation,False
501,0.24066495895385742,32768,dynamo,1024,invocation,False
502,0.2463531494140625,32768,dynamo,1024,invocation,False
503,0.2434999942779541,32768,dynamo,1024,invocation,False
504,0.2474067211151123,32768,dynamo,1024,invocation,False
505,0.24017834663391113,32768,dynamo,1024,invocation,False
