,data,size,queue,memory,type,is_cold
90,0.0006184577941894531,0,dynamo,2048,rtt,
91,0.0006210803985595703,0,dynamo,2048,rtt,
92,0.0005972385406494141,0,dynamo,2048,rtt,
93,0.0005962848663330078,0,dynamo,2048,rtt,
94,0.0006225109100341797,0,dynamo,2048,rtt,
95,0.0006201267242431641,0,dynamo,2048,rtt,
96,0.0006110668182373047,0,dynamo,2048,rtt,
97,0.0006353855133056641,0,dynamo,2048,rtt,
98,0.0006530284881591797,0,dynamo,2048,rtt,
99,0.0007166862487792969,0,dynamo,2048,rtt,
100,0.41385817527770996,64,dynamo,2048,invocation,False
101,0.23870253562927246,64,dynamo,2048,invocation,False
102,0.22972989082336426,64,dynamo,2048,invocation,False
103,0.24991083145141602,64,dynamo,2048,invocation,False
104,0.23725008964538574,64,dynamo,2048,invocation,False
105,0.24404454231262207,64,dynamo,2048,invocation,False
106,0.24217677116394043,64,dynamo,2048,invocation,False
107,0.2693753242492676,64,dynamo,2048,invocation,False
108,0.21979856491088867,64,dynamo,2048,invocation,False
109,0.23731207847595215,64,dynamo,2048,invocation,False
110,0.24185776710510254,64,dynamo,2048,invocation,False
111,0.272219181060791,64,dynamo,2048,invocation,False
112,0.24199843406677246,64,dynamo,2048,invocation,False
113,0.2386162281036377,64,dynamo,2048,invocation,False
114,0.24090051651000977,64,dynamo,2048,invocation,False
115,0.24486780166625977,64,dynamo,2048,invocation,False
116,0.2438337802886963,64,dynamo,2048,invocation,False
117,0.2433156967163086,64,dynamo,2048,invocation,False
118,0.22054171562194824,64,dynamo,2048,invocation,False
119,0.27054357528686523,64,dynamo,2048,invocation,False
120,0.23981618881225586,64,dynamo,2048,invocation,False
121,0.2451465129852295,64,dynamo,2048,invocation,False
122,0.23574256896972656,64,dynamo,2048,invocation,False
123,0.2626304626464844,64,dynamo,2048,invocation,False
124,0.22733283042907715,64,dynamo,2048,invocation,False
125,0.24491238594055176,64,dynamo,2048,invocation,False
126,0.3259763717651367,64,dynamo,2048,invocation,False
127,0.24148011207580566,64,dynamo,2048,invocation,False
128,0.2454390525817871,64,dynamo,2048,invocation,False
129,0.25772881507873535,64,dynamo,2048,invocation,False
130,0.22789835929870605,64,dynamo,2048,invocation,False
131,0.2408905029296875,64,dynamo,2048,invocation,False
132,0.24292421340942383,64,dynamo,2048,invocation,False
133,0.251725435256958,64,dynamo,2048,invocation,False
134,0.2329256534576416,64,dynamo,2048,invocation,False
135,0.24409842491149902,64,dynamo,2048,invocation,False
136,0.2415759563446045,64,dynamo,2048,invocation,False
137,0.24198079109191895,64,dynamo,2048,invocation,False
138,0.25412464141845703,64,dynamo,2048,invocation,False
139,0.22693681716918945,64,dynamo,2048,invocation,False
140,0.242964506149292,64,dynamo,2048,invocation,False
141,0.3636598587036133,64,dynamo,2048,invocation,False
142,0.12520098686218262,64,dynamo,2048,invocation,False
143,0.23972606658935547,64,dynamo,2048,invocation,False
144,0.24951553344726562,64,dynamo,2048,invocation,False
145,0.23955845832824707,64,dynamo,2048,invocation,False
146,0.24404287338256836,64,dynamo,2048,invocation,False
147,0.24268293380737305,64,dynamo,2048,invocation,False
148,0.24253535270690918,64,dynamo,2048,invocation,False
149,0.2497551441192627,64,dynamo,2048,invocation,False
150,0.23914647102355957,64,dynamo,2048,invocation,False
151,0.2423703670501709,64,dynamo,2048,invocation,False
152,0.23897862434387207,64,dynamo,2048,invocation,False
153,0.2696194648742676,64,dynamo,2048,invocation,False
154,0.22249937057495117,64,dynamo,2048,invocation,False
155,0.24248528480529785,64,dynamo,2048,invocation,False
156,0.2418661117553711,64,dynamo,2048,invocation,False
157,0.2525956630706787,64,dynamo,2048,invocation,False
158,0.23438811302185059,64,dynamo,2048,invocation,False
159,0.24498534202575684,64,dynamo,2048,invocation,False
160,0.24178719520568848,64,dynamo,2048,invocation,False
161,0.23896551132202148,64,dynamo,2048,invocation,False
162,0.2523477077484131,64,dynamo,2048,invocation,False
163,0.24124956130981445,64,dynamo,2048,invocation,False
164,0.24227476119995117,64,dynamo,2048,invocation,False
165,0.24454259872436523,64,dynamo,2048,invocation,False
166,0.25415754318237305,64,dynamo,2048,invocation,False
167,0.24602079391479492,64,dynamo,2048,invocation,False
168,0.2437574863433838,64,dynamo,2048,invocation,False
169,0.24067163467407227,64,dynamo,2048,invocation,False
170,0.24269866943359375,64,dynamo,2048,invocation,False
171,0.24766302108764648,64,dynamo,2048,invocation,False
172,0.2433915138244629,64,dynamo,2048,invocation,False
173,0.2381443977355957,64,dynamo,2048,invocation,False
174,0.2574150562286377,64,dynamo,2048,invocation,False
175,0.24315190315246582,64,dynamo,2048,invocation,False
176,0.2394096851348877,64,dynamo,2048,invocation,False
177,0.24578142166137695,64,dynamo,2048,invocation,False
178,0.25694870948791504,64,dynamo,2048,invocation,False
179,0.23643183708190918,64,dynamo,2048,invocation,False
180,0.24491262435913086,64,dynamo,2048,invocation,False
181,0.2416093349456787,64,dynamo,2048,invocation,False
182,0.23823904991149902,64,dynamo,2048,invocation,False
183,0.24335169792175293,64,dynamo,2048,invocation,False
184,0.7491617202758789,64,dynamo,2048,invocation,False
185,0.2439589500427246,64,dynamo,2048,invocation,False
186,0.2403252124786377,64,dynamo,2048,invocation,False
187,0.24659276008605957,64,dynamo,2048,invocation,False
188,0.25797152519226074,64,dynamo,2048,invocation,False
189,0.24405431747436523,64,dynamo,2048,invocation,False
190,0.24085259437561035,64,dynamo,2048,invocation,False
191,0.24262237548828125,64,dynamo,2048,invocation,False
192,0.24841809272766113,64,dynamo,2048,invocation,False
193,0.23974895477294922,64,dynamo,2048,invocation,False
194,0.24239897727966309,64,dynamo,2048,invocation,False
195,0.24014544486999512,64,dynamo,2048,invocation,False
196,0.2571852207183838,64,dynamo,2048,invocation,False
197,0.2541325092315674,64,dynamo,2048,invocation,False
198,0.23496603965759277,64,dynamo,2048,invocation,False
199,0.24207258224487305,64,dynamo,2048,invocation,False
200,0.41385817527770996,1024,dynamo,2048,invocation,False
201,0.23870253562927246,1024,dynamo,2048,invocation,False
202,0.22972989082336426,1024,dynamo,2048,invocation,False
203,0.24991083145141602,1024,dynamo,2048,invocation,False
204,0.23725008964538574,1024,dynamo,2048,invocation,False
205,0.24404454231262207,1024,dynamo,2048,invocation,False
206,0.24217677116394043,1024,dynamo,2048,invocation,False
207,0.2693753242492676,1024,dynamo,2048,invocation,False
208,0.21979856491088867,1024,dynamo,2048,invocation,False
209,0.23731207847595215,1024,dynamo,2048,invocation,False
210,0.24185776710510254,1024,dynamo,2048,invocation,False
211,0.272219181060791,1024,dynamo,2048,invocation,False
212,0.24199843406677246,1024,dynamo,2048,invocation,False
213,0.2386162281036377,1024,dynamo,2048,invocation,False
214,0.24090051651000977,1024,dynamo,2048,invocation,False
215,0.24486780166625977,1024,dynamo,2048,invocation,False
216,0.2438337802886963,1024,dynamo,2048,invocation,False
217,0.2433156967163086,1024,dynamo,2048,invocation,False
218,0.22054171562194824,1024,dynamo,2048,invocation,False
219,0.27054357528686523,1024,dynamo,2048,invocation,False
220,0.23981618881225586,1024,dynamo,2048,invocation,False
221,0.2451465129852295,1024,dynamo,2048,invocation,False
222,0.23574256896972656,1024,dynamo,2048,invocation,False
223,0.2626304626464844,1024,dynamo,2048,invocation,False
224,0.22733283042907715,1024,dynamo,2048,invocation,False
225,0.24491238594055176,1024,dynamo,2048,invocation,False
226,0.3259763717651367,1024,dynamo,2048,invocation,False
227,0.24148011207580566,1024,dynamo,2048,invocation,False
228,0.2454390525817871,1024,dynamo,2048,invocation,False
229,0.25772881507873535,1024,dynamo,2048,invocation,False
230,0.22789835929870605,1024,dynamo,2048,invocation,False
231,0.2408905029296875,1024,dynamo,2048,invocation,False
232,0.24292421340942383,1024,dynamo,2048,invocation,False
233,0.251725435256958,1024,dynamo,2048,invocation,False
234,0.2329256534576416,1024,dynamo,2048,invocation,False
235,0.24409842491149902,1024,dynamo,2048,invocation,False
236,0.2415759563446045,1024,dynamo,2048,invocation,False
237,0.24198079109191895,1024,dynamo,2048,invocation,False
238,0.25412464141845703,1024,dynamo,2048,invocation,False
239,0.22693681716918945,1024,dynamo,2048,invocation,False
240,0.242964506149292,1024,dynamo,2048,invocation,False
241,0.3636598587036133,1024,dynamo,2048,invocation,False
242,0.12520098686218262,1024,dynamo,2048,invocation,False
243,0.23972606658935547,1024,dynamo,2048,invocation,False
244,0.24951553344726562,1024,dynamo,2048,invocation,False
245,0.23955845832824707,1024,dynamo,2048,invocation,False
246,0.24404287338256836,1024,dynamo,2048,invocation,False
247,0.24268293380737305,1024,dynamo,2048,invocation,False
248,0.24253535270690918,1024,dynamo,2048,invocation,False
249,0.2497551441192627,1024,dynamo,2048,invocation,False
250,0.23914647102355957,1024,dynamo,2048,invocation,False
251,0.2423703670501709,1024,dynamo,2048,invocation,False
252,0.23897862434387207,1024,dynamo,2048,invocation,False
253,0.2696194648742676,1024,dynamo,2048,invocation,False
254,0.22249937057495117,1024,dynamo,2048,invocation,False
255,0.24248528480529785,1024,dynamo,2048,invocation,False
256,0.2418661117553711,1024,dynamo,2048,invocation,False
257,0.2525956630706787,1024,dynamo,2048,invocation,False
258,0.23438811302185059,1024,dynamo,2048,invocation,False
259,0.24498534202575684,1024,dynamo,2048,invocation,False
260,0.24178719520568848,1024,dynamo,2048,invocation,False
261,0.23896551132202148,1024,dynamo,2048,invocation,False
262,0.2523477077484131,1024,dynamo,2048,invocation,False
263,0.24124956130981445,1024,dynamo,2048,invocation,False
264,0.24227476119995117,1024,dynamo,2048,invocation,False
265,0.24454259872436523,1024,dynamo,2048,invocation,False
266,0.25415754318237305,1024,dynamo,2048,invocation,False
267,0.24602079391479492,1024,dynamo,2048,invocation,False
268,0.2437574863433838,1024,dynamo,2048,invocation,False
269,0.24067163467407227,1024,dynamo,2048,invocation,False
270,0.24269866943359375,1024,dynamo,2048,invocation,False
271,0.24766302108764648,1024,dynamo,2048,invocation,False
272,0.2433915138244629,1024,dynamo,2048,invocation,False
273,0.2381443977355957,1024,dynamo,2048,invocation,False
274,0.2574150562286377,1024,dynamo,2048,invocation,False
275,0.24315190315246582,1024,dynamo,2048,invocation,False
276,0.2394096851348877,1024,dynamo,2048,invocation,False
277,0.24578142166137695,1024,dynamo,2048,invocation,False
278,0.25694870948791504,1024,dynamo,2048,invocation,False
279,0.23643183708190918,1024,dynamo,2048,invocation,False
280,0.24491262435913086,1024,dynamo,2048,invocation,False
281,0.2416093349456787,1024,dynamo,2048,invocation,False
282,0.23823904991149902,1024,dynamo,2048,invocation,False
283,0.24335169792175293,1024,dynamo,2048,invocation,False
284,0.7491617202758789,1024,dynamo,2048,invocation,False
285,0.2439589500427246,1024,dynamo,2048,invocation,False
286,0.2403252124786377,1024,dynamo,2048,invocation,False
287,0.24659276008605957,1024,dynamo,2048,invocation,False
288,0.25797152519226074,1024,dynamo,2048,invocation,False
289,0.24405431747436523,1024,dynamo,2048,invocation,False
290,0.24085259437561035,1024,dynamo,2048,invocation,False
291,0.24262237548828125,1024,dynamo,2048,invocation,False
292,0.24841809272766113,1024,dynamo,2048,invocation,False
293,0.23974895477294922,1024,dynamo,2048,invocation,False
294,0.24239897727966309,1024,dynamo,2048,invocation,False
295,0.24014544486999512,1024,dynamo,2048,invocation,False
296,0.2571852207183838,1024,dynamo,2048,invocation,False
297,0.2541325092315674,1024,dynamo,2048,invocation,False
298,0.23496603965759277,1024,dynamo,2048,invocation,False
299,0.24207258224487305,1024,dynamo,2048,invocation,False
300,0.2370445728302002,1024,dynamo,2048,invocation,False
301,0.24693059921264648,1024,dynamo,2048,invocation,False
302,0.2450244426727295,1024,dynamo,2048,invocation,False
303,0.23964548110961914,1024,dynamo,2048,invocation,False
304,0.2987546920776367,1024,dynamo,2048,invocation,False
305,0.2398390769958496,1024,dynamo,2048,invocation,False
306,0.24600839614868164,1024,dynamo,2048,invocation,False
307,0.23790717124938965,1024,dynamo,2048,invocation,False
308,0.2438368797302246,1024,dynamo,2048,invocation,False
309,0.24501967430114746,1024,dynamo,2048,invocation,False
310,0.24467062950134277,1024,dynamo,2048,invocation,False
311,0.2407081127166748,1024,dynamo,2048,invocation,False
312,0.24298501014709473,1024,dynamo,2048,invocation,False
313,0.23761630058288574,1024,dynamo,2048,invocation,False
314,0.24323248863220215,1024,dynamo,2048,invocation,False
315,0.24920368194580078,1024,dynamo,2048,invocation,False
316,0.23841261863708496,1024,dynamo,2048,invocation,False
317,0.2432091236114502,1024,dynamo,2048,invocation,False
318,0.24341058731079102,1024,dynamo,2048,invocation,False
319,0.24358296394348145,1024,dynamo,2048,invocation,False
320,0.2398838996887207,1024,dynamo,2048,invocation,False
321,0.30700230598449707,1024,dynamo,2048,invocation,False
322,0.17682719230651855,1024,dynamo,2048,invocation,False
323,0.2406327724456787,1024,dynamo,2048,invocation,False
324,0.2423245906829834,1024,dynamo,2048,invocation,False
325,0.24356913566589355,1024,dynamo,2048,invocation,False
326,0.23795175552368164,1024,dynamo,2048,invocation,False
327,0.24007034301757812,1024,dynamo,2048,invocation,False
328,0.2397933006286621,1024,dynamo,2048,invocation,False
329,0.24256420135498047,1024,dynamo,2048,invocation,False
330,0.24507927894592285,1024,dynamo,2048,invocation,False
331,0.24199676513671875,1024,dynamo,2048,invocation,False
332,0.24432969093322754,1024,dynamo,2048,invocation,False
333,0.2420213222503662,1024,dynamo,2048,invocation,False
334,0.24332737922668457,1024,dynamo,2048,invocation,False
335,0.24294829368591309,1024,dynamo,2048,invocation,False
336,0.23807716369628906,1024,dynamo,2048,invocation,False
337,0.24580883979797363,1024,dynamo,2048,invocation,False
338,0.2649226188659668,1024,dynamo,2048,invocation,False
339,0.22163867950439453,1024,dynamo,2048,invocation,False
340,0.22884440422058105,1024,dynamo,2048,invocation,False
341,0.2489304542541504,1024,dynamo,2048,invocation,False
342,0.2483220100402832,1024,dynamo,2048,invocation,False
343,0.23049569129943848,1024,dynamo,2048,invocation,False
344,0.24405431747436523,1024,dynamo,2048,invocation,False
345,0.24616003036499023,1024,dynamo,2048,invocation,False
346,0.23608040809631348,1024,dynamo,2048,invocation,False
347,0.24088597297668457,1024,dynamo,2048,invocation,False
348,0.24098658561706543,1024,dynamo,2048,invocation,False
349,0.24903368949890137,1024,dynamo,2048,invocation,False
350,0.23946356773376465,1024,dynamo,2048,invocation,False
351,0.23894119262695312,1024,dynamo,2048,invocation,False
352,0.18160390853881836,1024,dynamo,2048,invocation,False
353,0.2427504062652588,1024,dynamo,2048,invocation,False
354,0.24096059799194336,1024,dynamo,2048,invocation,False
355,0.24668216705322266,1024,dynamo,2048,invocation,False
356,0.24559426307678223,1024,dynamo,2048,invocation,False
357,0.24227356910705566,1024,dynamo,2048,invocation,False
358,0.24454069137573242,1024,dynamo,2048,invocation,False
359,0.23871231079101562,1024,dynamo,2048,invocation,False
360,0.24655938148498535,1024,dynamo,2048,invocation,False
361,0.24304723739624023,1024,dynamo,2048,invocation,False
362,0.2280254364013672,1024,dynamo,2048,invocation,False
363,0.23961162567138672,1024,dynamo,2048,invocation,False
364,0.24249958992004395,1024,dynamo,2048,invocation,False
365,0.24257516860961914,1024,dynamo,2048,invocation,False
366,0.24324512481689453,1024,dynamo,2048,invocation,False
367,0.2438807487487793,1024,dynamo,2048,invocation,False
368,0.24515795707702637,1024,dynamo,2048,invocation,False
369,0.2404637336730957,1024,dynamo,2048,invocation,False
370,0.2410571575164795,1024,dynamo,2048,invocation,False
371,0.24295616149902344,1024,dynamo,2048,invocation,False
372,0.2452681064605713,1024,dynamo,2048,invocation,False
373,0.2467057704925537,1024,dynamo,2048,invocation,False
374,0.23422646522521973,1024,dynamo,2048,invocation,False
375,0.24314641952514648,1024,dynamo,2048,invocation,False
376,0.2412259578704834,1024,dynamo,2048,invocation,False
377,0.24872469902038574,1024,dynamo,2048,invocation,False
378,0.24532747268676758,1024,dynamo,2048,invocation,False
379,0.23793458938598633,1024,dynamo,2048,invocation,False
380,0.24486589431762695,1024,dynamo,2048,invocation,False
381,0.2434380054473877,1024,dynamo,2048,invocation,False
382,0.23935580253601074,1024,dynamo,2048,invocation,False
383,0.2509737014770508,1024,dynamo,2048,invocation,False
384,0.2437896728515625,1024,dynamo,2048,invocation,False
385,0.24038147926330566,1024,dynamo,2048,invocation,False
386,0.2408313751220703,1024,dynamo,2048,invocation,False
387,0.24343609809875488,1024,dynamo,2048,invocation,False
388,0.24109768867492676,1024,dynamo,2048,invocation,False
389,0.24792814254760742,1024,dynamo,2048,invocation,False
390,0.25305891036987305,1024,dynamo,2048,invocation,False
391,0.22781825065612793,1024,dynamo,2048,invocation,False
392,0.2433781623840332,1024,dynamo,2048,invocation,False
393,0.2450106143951416,1024,dynamo,2048,invocation,False
394,0.24268531799316406,1024,dynamo,2048,invocation,False
395,0.23872780799865723,1024,dynamo,2048,invocation,False
396,0.24694347381591797,1024,dynamo,2048,invocation,False
397,0.24274492263793945,1024,dynamo,2048,invocation,False
398,0.23988914489746094,1024,dynamo,2048,invocation,False
399,0.244354248046875,1024,dynamo,2048,invocation,False
400,0.41385817527770996,32768,dynamo,2048,invocation,False
401,0.23870253562927246,32768,dynamo,2048,invocation,False
402,0.22972989082336426,32768,dynamo,2048,invocation,False
403,0.24991083145141602,32768,dynamo,2048,invocation,False
404,0.23725008964538574,32768,dynamo,2048,invocation,False
405,0.24404454231262207,32768,dynamo,2048,invocation,False
406,0.24217677116394043,32768,dynamo,2048,invocation,False
407,0.2693753242492676,32768,dynamo,2048,invocation,False
408,0.21979856491088867,32768,dynamo,2048,invocation,False
409,0.23731207847595215,32768,dynamo,2048,invocation,False
410,0.24185776710510254,32768,dynamo,2048,invocation,False
411,0.272219181060791,32768,dynamo,2048,invocation,False
412,0.24199843406677246,32768,dynamo,2048,invocation,False
413,0.2386162281036377,32768,dynamo,2048,invocation,False
414,0.24090051651000977,32768,dynamo,2048,invocation,False
415,0.24486780166625977,32768,dynamo,2048,invocation,False
416,0.2438337802886963,32768,dynamo,2048,invocation,False
417,0.2433156967163086,32768,dynamo,2048,invocation,False
418,0.22054171562194824,32768,dynamo,2048,invocation,False
419,0.27054357528686523,32768,dynamo,2048,invocation,False
420,0.23981618881225586,32768,dynamo,2048,invocation,False
421,0.2451465129852295,32768,dynamo,2048,invocation,False
422,0.23574256896972656,32768,dynamo,2048,invocation,False
423,0.2626304626464844,32768,dynamo,2048,invocation,False
424,0.22733283042907715,32768,dynamo,2048,invocation,False
425,0.24491238594055176,32768,dynamo,2048,invocation,False
426,0.3259763717651367,32768,dynamo,2048,invocation,False
427,0.24148011207580566,32768,dynamo,2048,invocation,False
428,0.2454390525817871,32768,dynamo,2048,invocation,False
429,0.25772881507873535,32768,dynamo,2048,invocation,False
430,0.22789835929870605,32768,dynamo,2048,invocation,False
431,0.2408905029296875,32768,dynamo,2048,invocation,False
432,0.24292421340942383,32768,dynamo,2048,invocation,False
433,0.251725435256958,32768,dynamo,2048,invocation,False
434,0.2329256534576416,32768,dynamo,2048,invocation,False
435,0.24409842491149902,32768,dynamo,2048,invocation,False
436,0.2415759563446045,32768,dynamo,2048,invocation,False
437,0.24198079109191895,32768,dynamo,2048,invocation,False
438,0.25412464141845703,32768,dynamo,2048,invocation,False
439,0.22693681716918945,32768,dynamo,2048,invocation,False
440,0.242964506149292,32768,dynamo,2048,invocation,False
441,0.3636598587036133,32768,dynamo,2048,invocation,False
442,0.12520098686218262,32768,dynamo,2048,invocation,False
443,0.23972606658935547,32768,dynamo,2048,invocation,False
444,0.24951553344726562,32768,dynamo,2048,invocation,False
445,0.23955845832824707,32768,dynamo,2048,invocation,False
446,0.24404287338256836,32768,dynamo,2048,invocation,False
447,0.24268293380737305,32768,dynamo,2048,invocation,False
448,0.24253535270690918,32768,dynamo,2048,invocation,False
449,0.2497551441192627,32768,dynamo,2048,invocation,False
450,0.23914647102355957,32768,dynamo,2048,invocation,False
451,0.2423703670501709,32768,dynamo,2048,invocation,False
452,0.23897862434387207,32768,dynamo,2048,invocation,False
453,0.2696194648742676,32768,dynamo,2048,invocation,False
454,0.22249937057495117,32768,dynamo,2048,invocation,False
455,0.24248528480529785,32768,dynamo,2048,invocation,False
456,0.2418661117553711,32768,dynamo,2048,invocation,False
457,0.2525956630706787,32768,dynamo,2048,invocation,False
458,0.23438811302185059,32768,dynamo,2048,invocation,False
459,0.24498534202575684,32768,dynamo,2048,invocation,False
460,0.24178719520568848,32768,dynamo,2048,invocation,False
461,0.23896551132202148,32768,dynamo,2048,invocation,False
462,0.2523477077484131,32768,dynamo,2048,invocation,False
463,0.24124956130981445,32768,dynamo,2048,invocation,False
464,0.24227476119995117,32768,dynamo,2048,invocation,False
465,0.24454259872436523,32768,dynamo,2048,invocation,False
466,0.25415754318237305,32768,dynamo,2048,invocation,False
467,0.24602079391479492,32768,dynamo,2048,invocation,False
468,0.2437574863433838,32768,dynamo,2048,invocation,False
469,0.24067163467407227,32768,dynamo,2048,invocation,False
470,0.24269866943359375,32768,dynamo,2048,invocation,False
471,0.24766302108764648,32768,dynamo,2048,invocation,False
472,0.2433915138244629,32768,dynamo,2048,invocation,False
473,0.2381443977355957,32768,dynamo,2048,invocation,False
474,0.2574150562286377,32768,dynamo,2048,invocation,False
475,0.24315190315246582,32768,dynamo,2048,invocation,False
476,0.2394096851348877,32768,dynamo,2048,invocation,False
477,0.24578142166137695,32768,dynamo,2048,invocation,False
478,0.25694870948791504,32768,dynamo,2048,invocation,False
479,0.23643183708190918,32768,dynamo,2048,invocation,False
480,0.24491262435913086,32768,dynamo,2048,invocation,False
481,0.2416093349456787,32768,dynamo,2048,invocation,False
482,0.23823904991149902,32768,dynamo,2048,invocation,False
483,0.24335169792175293,32768,dynamo,2048,invocation,False
484,0.7491617202758789,32768,dynamo,2048,invocation,False
485,0.2439589500427246,32768,dynamo,2048,invocation,False
486,0.2403252124786377,32768,dynamo,2048,invocation,False
487,0.24659276008605957,32768,dynamo,2048,invocation,False
488,0.25797152519226074,32768,dynamo,2048,invocation,False
489,0.24405431747436523,32768,dynamo,2048,invocation,False
490,0.24085259437561035,32768,dynamo,2048,invocation,False
491,0.24262237548828125,32768,dynamo,2048,invocation,False
492,0.24841809272766113,32768,dynamo,2048,invocation,False
493,0.23974895477294922,32768,dynamo,2048,invocation,False
494,0.24239897727966309,32768,dynamo,2048,invocation,False
495,0.24014544486999512,32768,dynamo,2048,invocation,False
496,0.2571852207183838,32768,dynamo,2048,invocation,False
497,0.2541325092315674,32768,dynamo,2048,invocation,False
498,0.23496603965759277,32768,dynamo,2048,invocation,False
499,0.24207258224487305,32768,dynamo,2048,invocation,False
500,0.2370445728302002,32768,dynamo,2048,invocation,False
501,0.24693059921264648,32768,dynamo,2048,invocation,False
502,0.2450244426727295,32768,dynamo,2048,invocation,False
503,0.23964548110961914,32768,dynamo,2048,invocation,False
504,0.2987546920776367,32768,dynamo,2048,invocation,False
505,0.2398390769958496,32768,dynamo,2048,invocation,False
