,data,size,queue,memory,type,is_cold
77,0.0005784034729003906,0,dynamo,512,rtt,
78,0.0005869865417480469,0,dynamo,512,rtt,
79,0.0006873607635498047,0,dynamo,512,rtt,
80,0.0006425380706787109,0,dynamo,512,rtt,
81,0.0006287097930908203,0,dynamo,512,rtt,
82,0.0005946159362792969,0,dynamo,512,rtt,
83,0.0005245208740234375,0,dynamo,512,rtt,
84,0.0005848407745361328,0,dynamo,512,rtt,
85,0.0008685588836669922,0,dynamo,512,rtt,
86,0.0006575584411621094,0,dynamo,512,rtt,
87,0.0005266666412353516,0,dynamo,512,rtt,
88,0.0005135536193847656,0,dynamo,512,rtt,
89,0.0006189346313476562,0,dynamo,512,rtt,
90,0.0005660057067871094,0,dynamo,512,rtt,
91,0.0005934238433837891,0,dynamo,512,rtt,
92,0.0005655288696289062,0,dynamo,512,rtt,
93,0.0005855560302734375,0,dynamo,512,rtt,
94,0.0006203651428222656,0,dynamo,512,rtt,
95,0.0007679462432861328,0,dynamo,512,rtt,
96,0.0018415451049804688,0,dynamo,512,rtt,
97,0.0005941390991210938,0,dynamo,512,rtt,
98,0.0005888938903808594,0,dynamo,512,rtt,
99,0.0006108283996582031,0,dynamo,512,rtt,
100,0.40555644035339355,64,dynamo,512,invocation,False
101,0.24312210083007812,64,dynamo,512,invocation,False
102,0.2417452335357666,64,dynamo,512,invocation,False
103,0.25061869621276855,64,dynamo,512,invocation,False
104,0.2395627498626709,64,dynamo,512,invocation,False
105,0.24025726318359375,64,dynamo,512,invocation,False
106,0.2504851818084717,64,dynamo,512,invocation,False
107,0.23740792274475098,64,dynamo,512,invocation,False
108,0.23912382125854492,64,dynamo,512,invocation,False
109,0.26552462577819824,64,dynamo,512,invocation,False
110,0.22191858291625977,64,dynamo,512,invocation,False
111,0.2594029903411865,64,dynamo,512,invocation,False
112,0.2323164939880371,64,dynamo,512,invocation,False
113,0.23991823196411133,64,dynamo,512,invocation,False
114,0.2418375015258789,64,dynamo,512,invocation,False
115,0.24793100357055664,64,dynamo,512,invocation,False
116,0.24188852310180664,64,dynamo,512,invocation,False
117,0.2465357780456543,64,dynamo,512,invocation,False
118,0.23882746696472168,64,dynamo,512,invocation,False
119,0.2458477020263672,64,dynamo,512,invocation,False
120,0.325364351272583,64,dynamo,512,invocation,False
121,0.24215388298034668,64,dynamo,512,invocation,False
122,0.24578022956848145,64,dynamo,512,invocation,False
123,0.24184417724609375,64,dynamo,512,invocation,False
124,0.24214816093444824,64,dynamo,512,invocation,False
125,0.28127002716064453,64,dynamo,512,invocation,False
126,0.22006940841674805,64,dynamo,512,invocation,False
127,0.22733473777770996,64,dynamo,512,invocation,False
128,0.24460172653198242,64,dynamo,512,invocation,False
129,0.2446906566619873,64,dynamo,512,invocation,False
130,0.24070978164672852,64,dynamo,512,invocation,False
131,0.24288702011108398,64,dynamo,512,invocation,False
132,0.2520477771759033,64,dynamo,512,invocation,False
133,0.23539233207702637,64,dynamo,512,invocation,False
134,0.24059104919433594,64,dynamo,512,invocation,False
135,0.24767351150512695,64,dynamo,512,invocation,False
136,0.24440336227416992,64,dynamo,512,invocation,False
137,0.2441115379333496,64,dynamo,512,invocation,False
138,0.2555534839630127,64,dynamo,512,invocation,False
139,0.2272036075592041,64,dynamo,512,invocation,False
140,0.24770808219909668,64,dynamo,512,invocation,False
141,0.24555206298828125,64,dynamo,512,invocation,False
142,0.2513413429260254,64,dynamo,512,invocation,False
143,0.2357165813446045,64,dynamo,512,invocation,False
144,0.2462625503540039,64,dynamo,512,invocation,False
145,0.23990178108215332,64,dynamo,512,invocation,False
146,0.24430036544799805,64,dynamo,512,invocation,False
147,0.24219894409179688,64,dynamo,512,invocation,False
148,0.24318146705627441,64,dynamo,512,invocation,False
149,0.2448744773864746,64,dynamo,512,invocation,False
150,0.2429800033569336,64,dynamo,512,invocation,False
151,0.24453425407409668,64,dynamo,512,invocation,False
152,0.24158954620361328,64,dynamo,512,invocation,False
153,0.24331974983215332,64,dynamo,512,invocation,False
154,0.2566795349121094,64,dynamo,512,invocation,False
155,0.22885513305664062,64,dynamo,512,invocation,False
156,0.2596781253814697,64,dynamo,512,invocation,False
157,0.22655081748962402,64,dynamo,512,invocation,False
158,0.24818825721740723,64,dynamo,512,invocation,False
159,0.23977255821228027,64,dynamo,512,invocation,False
160,0.26648712158203125,64,dynamo,512,invocation,False
161,0.2230982780456543,64,dynamo,512,invocation,False
162,0.24532628059387207,64,dynamo,512,invocation,False
163,0.22898626327514648,64,dynamo,512,invocation,False
164,0.24065375328063965,64,dynamo,512,invocation,False
165,0.2444162368774414,64,dynamo,512,invocation,False
166,0.24433279037475586,64,dynamo,512,invocation,False
167,0.2432847023010254,64,dynamo,512,invocation,False
168,0.2395615577697754,64,dynamo,512,invocation,False
169,0.24036455154418945,64,dynamo,512,invocation,False
170,0.2473921775817871,64,dynamo,512,invocation,False
171,0.2434992790222168,64,dynamo,512,invocation,False
172,0.24122095108032227,64,dynamo,512,invocation,False
173,0.2435605525970459,64,dynamo,512,invocation,False
174,0.24238872528076172,64,dynamo,512,invocation,False
175,0.24306511878967285,64,dynamo,512,invocation,False
176,0.24269413948059082,64,dynamo,512,invocation,False
177,0.24791908264160156,64,dynamo,512,invocation,False
178,0.24477171897888184,64,dynamo,512,invocation,False
179,0.2386631965637207,64,dynamo,512,invocation,False
180,0.24781227111816406,64,dynamo,512,invocation,False
181,0.24454450607299805,64,dynamo,512,invocation,False
182,0.2437424659729004,64,dynamo,512,invocation,False
183,0.2429502010345459,64,dynamo,512,invocation,False
184,0.24216556549072266,64,dynamo,512,invocation,False
185,0.24621844291687012,64,dynamo,512,invocation,False
186,0.240098237991333,64,dynamo,512,invocation,False
187,0.2512490749359131,64,dynamo,512,invocation,False
188,0.24498367309570312,64,dynamo,512,invocation,False
189,0.25288987159729004,64,dynamo,512,invocation,False
190,0.23561310768127441,64,dynamo,512,invocation,False
191,0.26152777671813965,64,dynamo,512,invocation,False
192,0.23988103866577148,64,dynamo,512,invocation,False
193,0.2502565383911133,64,dynamo,512,invocation,False
194,0.23301362991333008,64,dynamo,512,invocation,False
195,0.43274784088134766,64,dynamo,512,invocation,False
196,0.09208273887634277,64,dynamo,512,invocation,False
197,0.20917558670043945,64,dynamo,512,invocation,False
198,0.27909421920776367,64,dynamo,512,invocation,False
199,0.20336103439331055,64,dynamo,512,invocation,False
200,0.40555644035339355,1024,dynamo,512,invocation,False
201,0.24312210083007812,1024,dynamo,512,invocation,False
202,0.2417452335357666,1024,dynamo,512,invocation,False
203,0.25061869621276855,1024,dynamo,512,invocation,False
204,0.2395627498626709,1024,dynamo,512,invocation,False
205,0.24025726318359375,1024,dynamo,512,invocation,False
206,0.2504851818084717,1024,dynamo,512,invocation,False
207,0.23740792274475098,1024,dynamo,512,invocation,False
208,0.23912382125854492,1024,dynamo,512,invocation,False
209,0.26552462577819824,1024,dynamo,512,invocation,False
210,0.22191858291625977,1024,dynamo,512,invocation,False
211,0.2594029903411865,1024,dynamo,512,invocation,False
212,0.2323164939880371,1024,dynamo,512,invocation,False
213,0.23991823196411133,1024,dynamo,512,invocation,False
214,0.2418375015258789,1024,dynamo,512,invocation,False
215,0.24793100357055664,1024,dynamo,512,invocation,False
216,0.24188852310180664,1024,dynamo,512,invocation,False
217,0.2465357780456543,1024,dynamo,512,invocation,False
218,0.23882746696472168,1024,dynamo,512,invocation,False
219,0.2458477020263672,1024,dynamo,512,invocation,False
220,0.325364351272583,1024,dynamo,512,invocation,False
221,0.24215388298034668,1024,dynamo,512,invocation,False
222,0.24578022956848145,1024,dynamo,512,invocation,False
223,0.24184417724609375,1024,dynamo,512,invocation,False
224,0.24214816093444824,1024,dynamo,512,invocation,False
225,0.28127002716064453,1024,dynamo,512,invocation,False
226,0.22006940841674805,1024,dynamo,512,invocation,False
227,0.22733473777770996,1024,dynamo,512,invocation,False
228,0.24460172653198242,1024,dynamo,512,invocation,False
229,0.2446906566619873,1024,dynamo,512,invocation,False
230,0.24070978164672852,1024,dynamo,512,invocation,False
231,0.24288702011108398,1024,dynamo,512,invocation,False
232,0.2520477771759033,1024,dynamo,512,invocation,False
233,0.23539233207702637,1024,dynamo,512,invocation,False
234,0.24059104919433594,1024,dynamo,512,invocation,False
235,0.24767351150512695,1024,dynamo,512,invocation,False
236,0.24440336227416992,1024,dynamo,512,invocation,False
237,0.2441115379333496,1024,dynamo,512,invocation,False
238,0.2555534839630127,1024,dynamo,512,invocation,False
239,0.2272036075592041,1024,dynamo,512,invocation,False
240,0.24770808219909668,1024,dynamo,512,invocation,False
241,0.24555206298828125,1024,dynamo,512,invocation,False
242,0.2513413429260254,1024,dynamo,512,invocation,False
243,0.2357165813446045,1024,dynamo,512,invocation,False
244,0.2462625503540039,1024,dynamo,512,invocation,False
245,0.23990178108215332,1024,dynamo,512,invocation,False
246,0.24430036544799805,1024,dynamo,512,invocation,False
247,0.24219894409179688,1024,dynamo,512,invocation,False
248,0.24318146705627441,1024,dynamo,512,invocation,False
249,0.2448744773864746,1024,dynamo,512,invocation,False
250,0.2429800033569336,1024,dynamo,512,invocation,False
251,0.24453425407409668,1024,dynamo,512,invocation,False
252,0.24158954620361328,1024,dynamo,512,invocation,False
253,0.24331974983215332,1024,dynamo,512,invocation,False
254,0.2566795349121094,1024,dynamo,512,invocation,False
255,0.22885513305664062,1024,dynamo,512,invocation,False
256,0.2596781253814697,1024,dynamo,512,invocation,False
257,0.22655081748962402,1024,dynamo,512,invocation,False
258,0.24818825721740723,1024,dynamo,512,invocation,False
259,0.23977255821228027,1024,dynamo,512,invocation,False
260,0.26648712158203125,1024,dynamo,512,invocation,False
261,0.2230982780456543,1024,dynamo,512,invocation,False
262,0.24532628059387207,1024,dynamo,512,invocation,False
263,0.22898626327514648,1024,dynamo,512,invocation,False
264,0.24065375328063965,1024,dynamo,512,invocation,False
265,0.2444162368774414,1024,dynamo,512,invocation,False
266,0.24433279037475586,1024,dynamo,512,invocation,False
267,0.2432847023010254,1024,dynamo,512,invocation,False
268,0.2395615577697754,1024,dynamo,512,invocation,False
269,0.24036455154418945,1024,dynamo,512,invocation,False
270,0.2473921775817871,1024,dynamo,512,invocation,False
271,0.2434992790222168,1024,dynamo,512,invocation,False
272,0.24122095108032227,1024,dynamo,512,invocation,False
273,0.2435605525970459,1024,dynamo,512,invocation,False
274,0.24238872528076172,1024,dynamo,512,invocation,False
275,0.24306511878967285,1024,dynamo,512,invocation,False
276,0.24269413948059082,1024,dynamo,512,invocation,False
277,0.24791908264160156,1024,dynamo,512,invocation,False
278,0.24477171897888184,1024,dynamo,512,invocation,False
279,0.2386631965637207,1024,dynamo,512,invocation,False
280,0.24781227111816406,1024,dynamo,512,invocation,False
281,0.24454450607299805,1024,dynamo,512,invocation,False
282,0.2437424659729004,1024,dynamo,512,invocation,False
283,0.2429502010345459,1024,dynamo,512,invocation,False
284,0.24216556549072266,1024,dynamo,512,invocation,False
285,0.24621844291687012,1024,dynamo,512,invocation,False
286,0.240098237991333,1024,dynamo,512,invocation,False
287,0.2512490749359131,1024,dynamo,512,invocation,False
288,0.24498367309570312,1024,dynamo,512,invocation,False
289,0.25288987159729004,1024,dynamo,512,invocation,False
290,0.23561310768127441,1024,dynamo,512,invocation,False
291,0.26152777671813965,1024,dynamo,512,invocation,False
292,0.23988103866577148,1024,dynamo,512,invocation,False
293,0.2502565383911133,1024,dynamo,512,invocation,False
294,0.23301362991333008,1024,dynamo,512,invocation,False
295,0.43274784088134766,1024,dynamo,512,invocation,False
296,0.09208273887634277,1024,dynamo,512,invocation,False
297,0.20917558670043945,1024,dynamo,512,invocation,False
298,0.27909421920776367,1024,dynamo,512,invocation,False
299,0.20336103439331055,1024,dynamo,512,invocation,False
300,0.24495553970336914,1024,dynamo,512,invocation,False
301,0.24100255966186523,1024,dynamo,512,invocation,False
302,0.24391984939575195,1024,dynamo,512,invocation,False
303,0.24299359321594238,1024,dynamo,512,invocation,False
304,0.26128506660461426,1024,dynamo,512,invocation,False
305,0.2391200065612793,1024,dynamo,512,invocation,False
306,0.24742364883422852,1024,dynamo,512,invocation,False
307,0.24230504035949707,1024,dynamo,512,invocation,False
308,0.2553091049194336,1024,dynamo,512,invocation,False
309,0.24373316764831543,1024,dynamo,512,invocation,False
310,0.24590468406677246,1024,dynamo,512,invocation,False
311,0.25039029121398926,1024,dynamo,512,invocation,False
312,0.23946189880371094,1024,dynamo,512,invocation,False
313,0.24294042587280273,1024,dynamo,512,invocation,False
314,0.23667454719543457,1024,dynamo,512,invocation,False
315,0.2470104694366455,1024,dynamo,512,invocation,False
316,0.2631690502166748,1024,dynamo,512,invocation,False
317,0.23982453346252441,1024,dynamo,512,invocation,False
318,0.24487590789794922,1024,dynamo,512,invocation,False
319,0.2387552261352539,1024,dynamo,512,invocation,False
320,0.24746465682983398,1024,dynamo,512,invocation,False
321,0.24219679832458496,1024,dynamo,512,invocation,False
322,0.24587035179138184,1024,dynamo,512,invocation,False
323,0.24317193031311035,1024,dynamo,512,invocation,False
324,0.2653353214263916,1024,dynamo,512,invocation,False
325,0.24357819557189941,1024,dynamo,512,invocation,False
326,0.24626374244689941,1024,dynamo,512,invocation,False
327,0.23885393142700195,1024,dynamo,512,invocation,False
328,0.2467517852783203,1024,dynamo,512,invocation,False
329,0.2810373306274414,1024,dynamo,512,invocation,False
330,0.21044158935546875,1024,dynamo,512,invocation,False
331,0.25063395500183105,1024,dynamo,512,invocation,False
332,0.24980449676513672,1024,dynamo,512,invocation,False
333,0.26902341842651367,1024,dynamo,512,invocation,False
334,0.22051405906677246,1024,dynamo,512,invocation,False
335,0.23820114135742188,1024,dynamo,512,invocation,False
336,0.272235631942749,1024,dynamo,512,invocation,False
337,0.36241626739501953,1024,dynamo,512,invocation,False
338,0.1154022216796875,1024,dynamo,512,invocation,False
339,0.2501537799835205,1024,dynamo,512,invocation,False
340,0.23939800262451172,1024,dynamo,512,invocation,False
341,0.24428391456604004,1024,dynamo,512,invocation,False
342,0.24722790718078613,1024,dynamo,512,invocation,False
343,0.23896217346191406,1024,dynamo,512,invocation,False
344,0.24616217613220215,1024,dynamo,512,invocation,False
345,0.23976612091064453,1024,dynamo,512,invocation,False
346,0.24600887298583984,1024,dynamo,512,invocation,False
347,0.24638581275939941,1024,dynamo,512,invocation,False
348,0.2525899410247803,1024,dynamo,512,invocation,False
349,0.24691176414489746,1024,dynamo,512,invocation,False
350,0.2320268154144287,1024,dynamo,512,invocation,False
351,0.23882079124450684,1024,dynamo,512,invocation,False
352,0.24164533615112305,1024,dynamo,512,invocation,False
353,0.2572290897369385,1024,dynamo,512,invocation,False
354,0.2291867733001709,1024,dynamo,512,invocation,False
355,0.2475414276123047,1024,dynamo,512,invocation,False
356,0.2562747001647949,1024,dynamo,512,invocation,False
357,0.23029398918151855,1024,dynamo,512,invocation,False
358,0.26163506507873535,1024,dynamo,512,invocation,False
359,0.22719359397888184,1024,dynamo,512,invocation,False
360,0.23865270614624023,1024,dynamo,512,invocation,False
361,0.25211310386657715,1024,dynamo,512,invocation,False
362,0.23497509956359863,1024,dynamo,512,invocation,False
363,0.24739837646484375,1024,dynamo,512,invocation,False
364,0.24735140800476074,1024,dynamo,512,invocation,False
365,0.2542083263397217,1024,dynamo,512,invocation,False
366,0.2333378791809082,1024,dynamo,512,invocation,False
367,0.24734807014465332,1024,dynamo,512,invocation,False
368,0.25264716148376465,1024,dynamo,512,invocation,False
369,0.24978947639465332,1024,dynamo,512,invocation,False
370,0.2324368953704834,1024,dynamo,512,invocation,False
371,0.24411392211914062,1024,dynamo,512,invocation,False
372,0.253770112991333,1024,dynamo,512,invocation,False
373,0.2377004623413086,1024,dynamo,512,invocation,False
374,0.23913812637329102,1024,dynamo,512,invocation,False
375,0.24692988395690918,1024,dynamo,512,invocation,False
376,0.24129104614257812,1024,dynamo,512,invocation,False
377,0.24440431594848633,1024,dynamo,512,invocation,False
378,0.24324631690979004,1024,dynamo,512,invocation,False
379,0.24343037605285645,1024,dynamo,512,invocation,False
380,0.24059486389160156,1024,dynamo,512,invocation,False
381,0.33066701889038086,1024,dynamo,512,invocation,False
382,0.24028611183166504,1024,dynamo,512,invocation,False
383,0.2463078498840332,1024,dynamo,512,invocation,False
384,0.2407090663909912,1024,dynamo,512,invocation,False
385,0.24779343605041504,1024,dynamo,512,invocation,False
386,0.23953843116760254,1024,dynamo,512,invocation,False
387,0.2426769733428955,1024,dynamo,512,invocation,False
388,0.24570298194885254,1024,dynamo,512,invocation,False
389,0.2524116039276123,1024,dynamo,512,invocation,False
390,0.23796653747558594,1024,dynamo,512,invocation,False
391,0.2484140396118164,1024,dynamo,512,invocation,False
392,0.2499837875366211,1024,dynamo,512,invocation,False
393,0.2531461715698242,1024,dynamo,512,invocation,False
394,0.24124908447265625,1024,dynamo,512,invocation,False
395,0.23996281623840332,1024,dynamo,512,invocation,False
396,0.24612069129943848,1024,dynamo,512,invocation,False
397,0.24315834045410156,1024,dynamo,512,invocation,False
398,0.2448437213897705,1024,dynamo,512,invocation,False
399,0.24205613136291504,1024,dynamo,512,invocation,False
400,0.40555644035339355,32768,dynamo,512,invocation,False
401,0.24312210083007812,32768,dynamo,512,invocation,False
402,0.2417452335357666,32768,dynamo,512,invocation,False
403,0.25061869621276855,32768,dynamo,512,invocation,False
404,0.2395627498626709,32768,dynamo,512,invocation,False
405,0.24025726318359375,32768,dynamo,512,invocation,False
406,0.2504851818084717,32768,dynamo,512,invocation,False
407,0.23740792274475098,32768,dynamo,512,invocation,False
408,0.23912382125854492,32768,dynamo,512,invocation,False
409,0.26552462577819824,32768,dynamo,512,invocation,False
410,0.22191858291625977,32768,dynamo,512,invocation,False
411,0.2594029903411865,32768,dynamo,512,invocation,False
412,0.2323164939880371,32768,dynamo,512,invocation,False
413,0.23991823196411133,32768,dynamo,512,invocation,False
414,0.2418375015258789,32768,dynamo,512,invocation,False
415,0.24793100357055664,32768,dynamo,512,invocation,False
416,0.24188852310180664,32768,dynamo,512,invocation,False
417,0.2465357780456543,32768,dynamo,512,invocation,False
418,0.23882746696472168,32768,dynamo,512,invocation,False
419,0.2458477020263672,32768,dynamo,512,invocation,False
420,0.325364351272583,32768,dynamo,512,invocation,False
421,0.24215388298034668,32768,dynamo,512,invocation,False
422,0.24578022956848145,32768,dynamo,512,invocation,False
423,0.24184417724609375,32768,dynamo,512,invocation,False
424,0.24214816093444824,32768,dynamo,512,invocation,False
425,0.28127002716064453,32768,dynamo,512,invocation,False
426,0.22006940841674805,32768,dynamo,512,invocation,False
427,0.22733473777770996,32768,dynamo,512,invocation,False
428,0.24460172653198242,32768,dynamo,512,invocation,False
429,0.2446906566619873,32768,dynamo,512,invocation,False
430,0.24070978164672852,32768,dynamo,512,invocation,False
431,0.24288702011108398,32768,dynamo,512,invocation,False
432,0.2520477771759033,32768,dynamo,512,invocation,False
433,0.23539233207702637,32768,dynamo,512,invocation,False
434,0.24059104919433594,32768,dynamo,512,invocation,False
435,0.24767351150512695,32768,dynamo,512,invocation,False
436,0.24440336227416992,32768,dynamo,512,invocation,False
437,0.2441115379333496,32768,dynamo,512,invocation,False
438,0.2555534839630127,32768,dynamo,512,invocation,False
439,0.2272036075592041,32768,dynamo,512,invocation,False
440,0.24770808219909668,32768,dynamo,512,invocation,False
441,0.24555206298828125,32768,dynamo,512,invocation,False
442,0.2513413429260254,32768,dynamo,512,invocation,False
443,0.2357165813446045,32768,dynamo,512,invocation,False
444,0.2462625503540039,32768,dynamo,512,invocation,False
445,0.23990178108215332,32768,dynamo,512,invocation,False
446,0.24430036544799805,32768,dynamo,512,invocation,False
447,0.24219894409179688,32768,dynamo,512,invocation,False
448,0.24318146705627441,32768,dynamo,512,invocation,False
449,0.2448744773864746,32768,dynamo,512,invocation,False
450,0.2429800033569336,32768,dynamo,512,invocation,False
451,0.24453425407409668,32768,dynamo,512,invocation,False
452,0.24158954620361328,32768,dynamo,512,invocation,False
453,0.24331974983215332,32768,dynamo,512,invocation,False
454,0.2566795349121094,32768,dynamo,512,invocation,False
455,0.22885513305664062,32768,dynamo,512,invocation,False
456,0.2596781253814697,32768,dynamo,512,invocation,False
457,0.22655081748962402,32768,dynamo,512,invocation,False
458,0.24818825721740723,32768,dynamo,512,invocation,False
459,0.23977255821228027,32768,dynamo,512,invocation,False
460,0.26648712158203125,32768,dynamo,512,invocation,False
461,0.2230982780456543,32768,dynamo,512,invocation,False
462,0.24532628059387207,32768,dynamo,512,invocation,False
463,0.22898626327514648,32768,dynamo,512,invocation,False
464,0.24065375328063965,32768,dynamo,512,invocation,False
465,0.2444162368774414,32768,dynamo,512,invocation,False
466,0.24433279037475586,32768,dynamo,512,invocation,False
467,0.2432847023010254,32768,dynamo,512,invocation,False
468,0.2395615577697754,32768,dynamo,512,invocation,False
469,0.24036455154418945,32768,dynamo,512,invocation,False
470,0.2473921775817871,32768,dynamo,512,invocation,False
471,0.2434992790222168,32768,dynamo,512,invocation,False
472,0.24122095108032227,32768,dynamo,512,invocation,False
473,0.2435605525970459,32768,dynamo,512,invocation,False
474,0.24238872528076172,32768,dynamo,512,invocation,False
475,0.24306511878967285,32768,dynamo,512,invocation,False
476,0.24269413948059082,32768,dynamo,512,invocation,False
477,0.24791908264160156,32768,dynamo,512,invocation,False
478,0.24477171897888184,32768,dynamo,512,invocation,False
479,0.2386631965637207,32768,dynamo,512,invocation,False
480,0.24781227111816406,32768,dynamo,512,invocation,False
481,0.24454450607299805,32768,dynamo,512,invocation,False
482,0.2437424659729004,32768,dynamo,512,invocation,False
483,0.2429502010345459,32768,dynamo,512,invocation,False
484,0.24216556549072266,32768,dynamo,512,invocation,False
485,0.24621844291687012,32768,dynamo,512,invocation,False
486,0.240098237991333,32768,dynamo,512,invocation,False
487,0.2512490749359131,32768,dynamo,512,invocation,False
488,0.24498367309570312,32768,dynamo,512,invocation,False
489,0.25288987159729004,32768,dynamo,512,invocation,False
490,0.23561310768127441,32768,dynamo,512,invocation,False
491,0.26152777671813965,32768,dynamo,512,invocation,False
492,0.23988103866577148,32768,dynamo,512,invocation,False
493,0.2502565383911133,32768,dynamo,512,invocation,False
494,0.23301362991333008,32768,dynamo,512,invocation,False
495,0.43274784088134766,32768,dynamo,512,invocation,False
496,0.09208273887634277,32768,dynamo,512,invocation,False
497,0.20917558670043945,32768,dynamo,512,invocation,False
498,0.27909421920776367,32768,dynamo,512,invocation,False
499,0.20336103439331055,32768,dynamo,512,invocation,False
500,0.24495553970336914,32768,dynamo,512,invocation,False
501,0.24100255966186523,32768,dynamo,512,invocation,False
502,0.24391984939575195,32768,dynamo,512,invocation,False
503,0.24299359321594238,32768,dynamo,512,invocation,False
504,0.26128506660461426,32768,dynamo,512,invocation,False
505,0.2391200065612793,32768,dynamo,512,invocation,False
506,0.24742364883422852,32768,dynamo,512,invocation,False
507,0.24230504035949707,32768,dynamo,512,invocation,False
508,0.2553091049194336,32768,dynamo,512,invocation,False
509,0.24373316764831543,32768,dynamo,512,invocation,False
510,0.24590468406677246,32768,dynamo,512,invocation,False
511,0.25039029121398926,32768,dynamo,512,invocation,False
512,0.23946189880371094,32768,dynamo,512,invocation,False
513,0.24294042587280273,32768,dynamo,512,invocation,False
514,0.23667454719543457,32768,dynamo,512,invocation,False
515,0.2470104694366455,32768,dynamo,512,invocation,False
516,0.2631690502166748,32768,dynamo,512,invocation,False
517,0.23982453346252441,32768,dynamo,512,invocation,False
518,0.24487590789794922,32768,dynamo,512,invocation,False
519,0.2387552261352539,32768,dynamo,512,invocation,False
520,0.24746465682983398,32768,dynamo,512,invocation,False
521,0.24219679832458496,32768,dynamo,512,invocation,False
522,0.24587035179138184,32768,dynamo,512,invocation,False
523,0.24317193031311035,32768,dynamo,512,invocation,False
524,0.2653353214263916,32768,dynamo,512,invocation,False
