,data,client_write_data,op,memory,size
0,1128661.0,25443.0,set_data,128,131072
1,1207366.0,24502.0,set_data,128,131072
2,777282.0,20508.0,set_data,128,131072
3,1242545.0,23854.0,set_data,128,131072
4,1900384.0,21444.0,set_data,128,131072
5,1132627.0,20901.0,set_data,128,131072
6,743564.0,20732.0,set_data,128,131072
7,1340070.0,17530.0,set_data,128,131072
8,1142616.0,25345.0,set_data,128,131072
9,762576.0,35100.0,set_data,128,131072
10,1338856.0,20554.0,set_data,128,131072
11,1155879.0,75406.0,set_data,128,131072
12,1439595.0,19471.0,set_data,128,131072
13,1116853.0,20799.0,set_data,128,131072
14,1239787.0,21854.0,set_data,128,131072
15,1281075.0,23470.0,set_data,128,131072
16,1160985.0,17083.0,set_data,128,131072
17,1028456.0,17052.0,set_data,128,131072
18,1329662.0,19442.0,set_data,128,131072
19,1199802.0,18592.0,set_data,128,131072
20,870893.0,21105.0,set_data,128,131072
21,1135665.0,17668.0,set_data,128,131072
22,1217614.0,19507.0,set_data,128,131072
23,1279287.0,18940.0,set_data,128,131072
24,1326981.0,17170.0,set_data,128,131072
25,1230465.0,21482.0,set_data,128,131072
26,1205567.0,22630.0,set_data,128,131072
27,835566.0,20055.0,set_data,128,131072
28,1214624.0,17704.0,set_data,128,131072
29,950126.0,17942.0,set_data,128,131072
30,755796.0,19033.0,set_data,128,131072
31,1278225.0,20993.0,set_data,128,131072
32,1260407.0,21113.0,set_data,128,131072
33,1019656.0,18145.0,set_data,128,131072
34,1279127.0,17486.0,set_data,128,131072
35,1220006.0,18509.0,set_data,128,131072
36,760985.0,21552.0,set_data,128,131072
37,1305545.0,19168.0,set_data,128,131072
38,1194184.0,18992.0,set_data,128,131072
39,714401.0,23660.0,set_data,128,131072
40,865007.0,18732.0,set_data,128,131072
41,733547.0,21950.0,set_data,128,131072
42,727338.0,17698.0,set_data,128,131072
43,683437.0,18232.0,set_data,128,131072
44,775263.0,24783.0,set_data,128,131072
45,799772.0,27278.0,set_data,128,131072
46,1268462.0,20838.0,set_data,128,131072
47,1112593.0,17557.0,set_data,128,131072
48,1306493.0,19627.0,set_data,128,131072
