,data,client_write_data,op,memory,size
0,566257.0,8632.0,set_data,512,1024
1,788274.0,7591.0,set_data,512,1024
2,706270.0,7015.0,set_data,512,1024
3,316390.0,7188.0,set_data,512,1024
4,659291.0,7390.0,set_data,512,1024
5,750840.0,7673.0,set_data,512,1024
6,255668.0,6569.0,set_data,512,1024
7,764436.0,7836.0,set_data,512,1024
8,771590.0,7007.0,set_data,512,1024
9,1245544.0,7819.0,set_data,512,1024
10,744355.0,7009.0,set_data,512,1024
11,777428.0,7170.0,set_data,512,1024
12,712127.0,7078.0,set_data,512,1024
13,763718.0,7275.0,set_data,512,1024
14,741934.0,8201.0,set_data,512,1024
15,774734.0,7921.0,set_data,512,1024
16,817718.0,10867.0,set_data,512,1024
17,1149256.0,7150.0,set_data,512,1024
18,628911.0,7529.0,set_data,512,1024
19,735648.0,7471.0,set_data,512,1024
20,755173.0,7212.0,set_data,512,1024
21,746088.0,6852.0,set_data,512,1024
22,770280.0,9862.0,set_data,512,1024
23,310845.0,6955.0,set_data,512,1024
24,659840.0,7554.0,set_data,512,1024
25,761406.0,8079.0,set_data,512,1024
26,307347.0,8577.0,set_data,512,1024
27,725193.0,7039.0,set_data,512,1024
28,805202.0,7742.0,set_data,512,1024
29,719722.0,7128.0,set_data,512,1024
30,795412.0,8427.0,set_data,512,1024
31,703630.0,7927.0,set_data,512,1024
32,767039.0,6932.0,set_data,512,1024
33,738710.0,8289.0,set_data,512,1024
34,887390.0,7063.0,set_data,512,1024
35,634061.0,7317.0,set_data,512,1024
36,731948.0,8657.0,set_data,512,1024
37,768361.0,7140.0,set_data,512,1024
38,729938.0,7610.0,set_data,512,1024
39,770458.0,7505.0,set_data,512,1024
40,749261.0,6929.0,set_data,512,1024
41,735067.0,6774.0,set_data,512,1024
42,1443989.0,7365.0,set_data,512,1024
43,720889.0,6907.0,set_data,512,1024
44,772634.0,7741.0,set_data,512,1024
45,234283.0,6702.0,set_data,512,1024
46,243159.0,7433.0,set_data,512,1024
47,272064.0,7702.0,set_data,512,1024
48,243117.0,7094.0,set_data,512,1024
49,729607.0,7596.0,set_data,512,1024
50,820077.0,10706.0,set_data,512,1024
51,693290.0,30101.0,set_data,512,1024
52,758411.0,11530.0,set_data,512,1024
53,769707.0,7477.0,set_data,512,1024
54,773105.0,7365.0,set_data,512,1024
55,1210373.0,7336.0,set_data,512,1024
56,760930.0,7337.0,set_data,512,1024
57,726306.0,8328.0,set_data,512,1024
58,863660.0,6865.0,set_data,512,1024
59,654531.0,7284.0,set_data,512,1024
60,777050.0,6996.0,set_data,512,1024
61,725928.0,7360.0,set_data,512,1024
62,825543.0,7039.0,set_data,512,1024
63,682079.0,7504.0,set_data,512,1024
64,770478.0,7540.0,set_data,512,1024
65,859034.0,7909.0,set_data,512,1024
66,1122849.0,7531.0,set_data,512,1024
67,742595.0,10257.0,set_data,512,1024
68,752152.0,8416.0,set_data,512,1024
69,820640.0,7476.0,set_data,512,1024
