,data,client_write_data,op,memory,size
0,610890.0,19489.0,set_data,1024,131072
1,729424.0,25247.0,set_data,1024,131072
2,1226868.0,19723.0,set_data,1024,131072
3,1317166.0,19273.0,set_data,1024,131072
4,1224621.0,16846.0,set_data,1024,131072
5,716623.0,20243.0,set_data,1024,131072
6,743813.0,17940.0,set_data,1024,131072
7,760371.0,19659.0,set_data,1024,131072
8,767909.0,18757.0,set_data,1024,131072
9,1369199.0,21838.0,set_data,1024,131072
10,932049.0,18712.0,set_data,1024,131072
11,1264108.0,19327.0,set_data,1024,131072
12,679914.0,18759.0,set_data,1024,131072
13,739213.0,19064.0,set_data,1024,131072
14,1044859.0,18596.0,set_data,1024,131072
15,530472.0,21305.0,set_data,1024,131072
16,757665.0,20674.0,set_data,1024,131072
17,754197.0,16456.0,set_data,1024,131072
18,726014.0,17557.0,set_data,1024,131072
19,1281843.0,17422.0,set_data,1024,131072
20,1245983.0,17215.0,set_data,1024,131072
21,831027.0,16281.0,set_data,1024,131072
22,669505.0,16234.0,set_data,1024,131072
23,1749391.0,17639.0,set_data,1024,131072
24,1299773.0,18442.0,set_data,1024,131072
25,684320.0,17738.0,set_data,1024,131072
26,730748.0,17820.0,set_data,1024,131072
27,739362.0,19218.0,set_data,1024,131072
28,910847.0,15814.0,set_data,1024,131072
29,1148196.0,15822.0,set_data,1024,131072
30,1226093.0,19471.0,set_data,1024,131072
31,1288052.0,67928.0,set_data,1024,131072
32,1216229.0,15864.0,set_data,1024,131072
33,1309559.0,19181.0,set_data,1024,131072
34,718697.0,17659.0,set_data,1024,131072
35,1198190.0,18819.0,set_data,1024,131072
36,1303243.0,18891.0,set_data,1024,131072
37,1211200.0,18316.0,set_data,1024,131072
38,1366292.0,17773.0,set_data,1024,131072
39,682020.0,17149.0,set_data,1024,131072
40,690696.0,18810.0,set_data,1024,131072
41,246934.0,16924.0,set_data,1024,131072
42,253325.0,18731.0,set_data,1024,131072
43,1192013.0,16731.0,set_data,1024,131072
44,594024.0,17174.0,set_data,1024,131072
45,734350.0,18592.0,set_data,1024,131072
46,1893871.0,17931.0,set_data,1024,131072
47,606748.0,18168.0,set_data,1024,131072
48,745198.0,16118.0,set_data,1024,131072
49,756789.0,17861.0,set_data,1024,131072
50,790636.0,18920.0,set_data,1024,131072
51,1274079.0,17681.0,set_data,1024,131072
52,730517.0,21306.0,set_data,1024,131072
53,778829.0,16316.0,set_data,1024,131072
54,723230.0,17545.0,set_data,1024,131072
55,733521.0,20854.0,set_data,1024,131072
56,1295475.0,20086.0,set_data,1024,131072
57,737725.0,18172.0,set_data,1024,131072
58,752461.0,17010.0,set_data,1024,131072
59,739925.0,17096.0,set_data,1024,131072
60,724203.0,17475.0,set_data,1024,131072
61,838121.0,18942.0,set_data,1024,131072
62,707270.0,16451.0,set_data,1024,131072
63,723825.0,19691.0,set_data,1024,131072
64,729291.0,20557.0,set_data,1024,131072
65,774979.0,16870.0,set_data,1024,131072
66,804753.0,21306.0,set_data,1024,131072
67,693635.0,20752.0,set_data,1024,131072
