,data,client_write_data,op,memory,size
0,472694.0,19394.0,set_data,2048,131072
1,730931.0,21006.0,set_data,2048,131072
2,727061.0,17930.0,set_data,2048,131072
3,1318990.0,17074.0,set_data,2048,131072
4,688156.0,21515.0,set_data,2048,131072
5,759302.0,17497.0,set_data,2048,131072
6,761110.0,25480.0,set_data,2048,131072
7,727603.0,26748.0,set_data,2048,131072
8,778485.0,17868.0,set_data,2048,131072
9,1015193.0,18664.0,set_data,2048,131072
10,1285567.0,16568.0,set_data,2048,131072
11,749220.0,19474.0,set_data,2048,131072
12,1000471.0,19040.0,set_data,2048,131072
13,768091.0,18924.0,set_data,2048,131072
14,745998.0,15835.0,set_data,2048,131072
15,718952.0,16986.0,set_data,2048,131072
16,880051.0,18368.0,set_data,2048,131072
17,603051.0,19334.0,set_data,2048,131072
18,765825.0,16223.0,set_data,2048,131072
19,751032.0,15004.0,set_data,2048,131072
20,926219.0,16401.0,set_data,2048,131072
21,716035.0,15443.0,set_data,2048,131072
22,699847.0,15033.0,set_data,2048,131072
23,784622.0,17870.0,set_data,2048,131072
24,729266.0,15429.0,set_data,2048,131072
25,726822.0,16226.0,set_data,2048,131072
26,791016.0,17491.0,set_data,2048,131072
27,759156.0,15649.0,set_data,2048,131072
28,805788.0,15312.0,set_data,2048,131072
29,646098.0,14904.0,set_data,2048,131072
30,815035.0,15055.0,set_data,2048,131072
31,726131.0,19340.0,set_data,2048,131072
32,758421.0,17361.0,set_data,2048,131072
33,748250.0,17288.0,set_data,2048,131072
34,756216.0,27957.0,set_data,2048,131072
35,849260.0,15470.0,set_data,2048,131072
36,653242.0,17026.0,set_data,2048,131072
37,785431.0,16209.0,set_data,2048,131072
38,822962.0,16564.0,set_data,2048,131072
39,1124843.0,16366.0,set_data,2048,131072
40,795873.0,19599.0,set_data,2048,131072
41,704480.0,15468.0,set_data,2048,131072
42,802777.0,93114.0,set_data,2048,131072
43,1015543.0,14301.0,set_data,2048,131072
44,692363.0,19449.0,set_data,2048,131072
45,760785.0,16885.0,set_data,2048,131072
46,804985.0,20297.0,set_data,2048,131072
47,734918.0,16205.0,set_data,2048,131072
48,736131.0,17920.0,set_data,2048,131072
49,771194.0,16738.0,set_data,2048,131072
50,756037.0,20296.0,set_data,2048,131072
51,741561.0,16415.0,set_data,2048,131072
52,769418.0,31085.0,set_data,2048,131072
53,748552.0,13999.0,set_data,2048,131072
54,1640131.0,15050.0,set_data,2048,131072
55,626285.0,15897.0,set_data,2048,131072
56,681768.0,18553.0,set_data,2048,131072
57,827805.0,18436.0,set_data,2048,131072
58,798179.0,16104.0,set_data,2048,131072
59,631751.0,18878.0,set_data,2048,131072
60,785419.0,18656.0,set_data,2048,131072
61,868660.0,15461.0,set_data,2048,131072
62,613602.0,19361.0,set_data,2048,131072
63,809939.0,16650.0,set_data,2048,131072
64,712700.0,17249.0,set_data,2048,131072
65,738160.0,15714.0,set_data,2048,131072
66,705550.0,16348.0,set_data,2048,131072
67,828446.0,21470.0,set_data,2048,131072
68,820209.0,16639.0,set_data,2048,131072
69,1570096.0,20290.0,set_data,2048,131072
70,875416.0,14282.0,set_data,2048,131072
71,787769.0,22229.0,set_data,2048,131072
72,1148504.0,18110.0,set_data,2048,131072
73,758829.0,16899.0,set_data,2048,131072
74,756361.0,16068.0,set_data,2048,131072
75,826262.0,15811.0,set_data,2048,131072
76,744465.0,16224.0,set_data,2048,131072
77,664892.0,15926.0,set_data,2048,131072
78,785118.0,19073.0,set_data,2048,131072
79,781966.0,14614.0,set_data,2048,131072
80,812918.0,16095.0,set_data,2048,131072
81,608702.0,16031.0,set_data,2048,131072
82,1837178.0,21889.0,set_data,2048,131072
83,410578.0,15432.0,set_data,2048,131072
84,792997.0,15101.0,set_data,2048,131072
85,756236.0,15250.0,set_data,2048,131072
86,800323.0,16948.0,set_data,2048,131072
87,679840.0,14175.0,set_data,2048,131072
88,757115.0,16723.0,set_data,2048,131072
89,788041.0,14347.0,set_data,2048,131072
90,746811.0,16908.0,set_data,2048,131072
91,789066.0,18678.0,set_data,2048,131072
92,1036845.0,19596.0,set_data,2048,131072
93,749623.0,20569.0,set_data,2048,131072
94,812704.0,16318.0,set_data,2048,131072
95,687154.0,19421.0,set_data,2048,131072
96,768441.0,15562.0,set_data,2048,131072
97,725736.0,18583.0,set_data,2048,131072
98,858291.0,18170.0,set_data,2048,131072
99,682068.0,18101.0,set_data,2048,131072
100,1293650.0,14620.0,set_data,2048,131072
101,646257.0,16481.0,set_data,2048,131072
102,807561.0,15994.0,set_data,2048,131072
103,692475.0,17928.0,set_data,2048,131072
104,737309.0,14953.0,set_data,2048,131072
105,784855.0,20883.0,set_data,2048,131072
106,724152.0,21629.0,set_data,2048,131072
107,871623.0,26731.0,set_data,2048,131072
108,630984.0,15857.0,set_data,2048,131072
109,764896.0,14741.0,set_data,2048,131072
110,820297.0,18601.0,set_data,2048,131072
111,757411.0,17363.0,set_data,2048,131072
112,851033.0,16495.0,set_data,2048,131072
113,631800.0,18659.0,set_data,2048,131072
114,1283184.0,19958.0,set_data,2048,131072
115,771086.0,16582.0,set_data,2048,131072
116,754351.0,20341.0,set_data,2048,131072
117,718484.0,14933.0,set_data,2048,131072
118,754089.0,14441.0,set_data,2048,131072
119,1279446.0,18810.0,set_data,2048,131072
120,745298.0,23368.0,set_data,2048,131072
121,734265.0,18950.0,set_data,2048,131072
122,719013.0,17161.0,set_data,2048,131072
123,1080230.0,19384.0,set_data,2048,131072
124,685432.0,15470.0,set_data,2048,131072
125,737102.0,13869.0,set_data,2048,131072
126,1213917.0,15786.0,set_data,2048,131072
127,836194.0,19472.0,set_data,2048,131072
128,1221379.0,19425.0,set_data,2048,131072
129,1461854.0,24884.0,set_data,2048,131072
130,1133041.0,14595.0,set_data,2048,131072
131,872193.0,21218.0,set_data,2048,131072
132,664830.0,15261.0,set_data,2048,131072
133,719888.0,14407.0,set_data,2048,131072
134,565339.0,14846.0,set_data,2048,131072
135,862420.0,16882.0,set_data,2048,131072
136,1094363.0,22374.0,set_data,2048,131072
137,777645.0,21297.0,set_data,2048,131072
138,716836.0,17620.0,set_data,2048,131072
139,746514.0,16115.0,set_data,2048,131072
140,13580.0,,client_write_capacity,2048,131072
141,1631732974.787849,,EXPERIMENT_BEGIN,2048,131072
142,1631733109.55695,,EXPERIMENT_END,2048,131072
