,data,client_write_data,op,memory,size
0,747949.0,12361.0,set_data,256,65536
1,684148.0,14033.0,set_data,256,65536
2,730209.0,12990.0,set_data,256,65536
3,738544.0,11487.0,set_data,256,65536
4,772383.0,15479.0,set_data,256,65536
5,718660.0,11353.0,set_data,256,65536
6,769571.0,12293.0,set_data,256,65536
7,767740.0,14808.0,set_data,256,65536
8,752962.0,11788.0,set_data,256,65536
9,792279.0,11448.0,set_data,256,65536
10,677974.0,11270.0,set_data,256,65536
11,800946.0,12223.0,set_data,256,65536
12,783481.0,20055.0,set_data,256,65536
13,702944.0,10824.0,set_data,256,65536
14,773574.0,10542.0,set_data,256,65536
15,725092.0,11152.0,set_data,256,65536
16,737715.0,15368.0,set_data,256,65536
17,895035.0,10750.0,set_data,256,65536
18,770955.0,15780.0,set_data,256,65536
19,762784.0,12700.0,set_data,256,65536
20,676572.0,11712.0,set_data,256,65536
21,711138.0,11719.0,set_data,256,65536
22,768596.0,11523.0,set_data,256,65536
23,888776.0,11689.0,set_data,256,65536
24,1301757.0,11903.0,set_data,256,65536
25,1266742.0,12991.0,set_data,256,65536
26,1144383.0,12239.0,set_data,256,65536
27,1273513.0,17226.0,set_data,256,65536
28,1254981.0,17321.0,set_data,256,65536
29,1243849.0,12129.0,set_data,256,65536
30,790104.0,11353.0,set_data,256,65536
31,675731.0,12769.0,set_data,256,65536
32,770491.0,17208.0,set_data,256,65536
33,876391.0,11547.0,set_data,256,65536
34,828372.0,13376.0,set_data,256,65536
35,693970.0,10816.0,set_data,256,65536
36,1139292.0,12680.0,set_data,256,65536
37,534366.0,15857.0,set_data,256,65536
38,1009837.0,12193.0,set_data,256,65536
39,781279.0,17339.0,set_data,256,65536
40,749063.0,12579.0,set_data,256,65536
41,1204368.0,10055.0,set_data,256,65536
42,1289686.0,12072.0,set_data,256,65536
43,1237258.0,12325.0,set_data,256,65536
44,725502.0,13782.0,set_data,256,65536
45,1639148.0,11972.0,set_data,256,65536
46,1134262.0,13979.0,set_data,256,65536
47,738742.0,12593.0,set_data,256,65536
48,760432.0,11723.0,set_data,256,65536
49,795206.0,12016.0,set_data,256,65536
50,817538.0,11175.0,set_data,256,65536
51,627346.0,11729.0,set_data,256,65536
52,781609.0,11714.0,set_data,256,65536
53,739072.0,14705.0,set_data,256,65536
54,1161732.0,10827.0,set_data,256,65536
55,687301.0,14007.0,set_data,256,65536
56,783368.0,15355.0,set_data,256,65536
57,704762.0,12292.0,set_data,256,65536
58,800980.0,16506.0,set_data,256,65536
59,762379.0,14422.0,set_data,256,65536
60,733228.0,11750.0,set_data,256,65536
61,724130.0,15632.0,set_data,256,65536
62,1770906.0,14302.0,set_data,256,65536
63,767164.0,14218.0,set_data,256,65536
64,773021.0,12226.0,set_data,256,65536
65,1228493.0,11235.0,set_data,256,65536
66,728000.0,13734.0,set_data,256,65536
67,738707.0,11410.0,set_data,256,65536
68,755015.0,14562.0,set_data,256,65536
69,782369.0,11580.0,set_data,256,65536
70,747629.0,11301.0,set_data,256,65536
71,750001.0,12723.0,set_data,256,65536
72,754862.0,11547.0,set_data,256,65536
73,733722.0,13454.0,set_data,256,65536
74,798142.0,12943.0,set_data,256,65536
75,746385.0,10482.0,set_data,256,65536
76,858060.0,11703.0,set_data,256,65536
77,672323.0,11333.0,set_data,256,65536
78,681568.0,11883.0,set_data,256,65536
79,1294069.0,12173.0,set_data,256,65536
80,699277.0,13011.0,set_data,256,65536
81,811550.0,21209.0,set_data,256,65536
82,1206543.0,16359.0,set_data,256,65536
83,748237.0,10807.0,set_data,256,65536
84,769293.0,15401.0,set_data,256,65536
85,1292535.0,16558.0,set_data,256,65536
86,1278322.0,11395.0,set_data,256,65536
87,1178434.0,15925.0,set_data,256,65536
88,762376.0,12014.0,set_data,256,65536
89,720834.0,11970.0,set_data,256,65536
90,827028.0,13027.0,set_data,256,65536
91,1184291.0,13385.0,set_data,256,65536
92,1071953.0,15815.0,set_data,256,65536
93,528748.0,11392.0,set_data,256,65536
94,753650.0,16186.0,set_data,256,65536
95,796129.0,14986.0,set_data,256,65536
96,983631.0,11084.0,set_data,256,65536
97,506373.0,11863.0,set_data,256,65536
98,753515.0,10541.0,set_data,256,65536
99,754397.0,16082.0,set_data,256,65536
100,1093824.0,15499.0,set_data,256,65536
101,951919.0,13040.0,set_data,256,65536
102,748242.0,12443.0,set_data,256,65536
103,735961.0,12463.0,set_data,256,65536
104,744125.0,11987.0,set_data,256,65536
105,770660.0,12520.0,set_data,256,65536
106,758306.0,14502.0,set_data,256,65536
107,783326.0,12169.0,set_data,256,65536
108,1195904.0,10409.0,set_data,256,65536
109,776040.0,11743.0,set_data,256,65536
110,738029.0,12029.0,set_data,256,65536
111,1148406.0,14778.0,set_data,256,65536
112,700481.0,14043.0,set_data,256,65536
113,696600.0,12786.0,set_data,256,65536
114,762288.0,15056.0,set_data,256,65536
115,778232.0,11613.0,set_data,256,65536
116,696848.0,12459.0,set_data,256,65536
117,788393.0,14392.0,set_data,256,65536
118,723514.0,14980.0,set_data,256,65536
119,1261158.0,10719.0,set_data,256,65536
120,838899.0,11826.0,set_data,256,65536
121,1189334.0,12188.0,set_data,256,65536
122,690424.0,14547.0,set_data,256,65536
123,803865.0,16843.0,set_data,256,65536
