,data,client_write_data,op,memory,size
0,485596.0,12736.0,set_data,512,65536
1,658522.0,13692.0,set_data,512,65536
2,791975.0,13071.0,set_data,512,65536
3,721502.0,13317.0,set_data,512,65536
4,1271284.0,17190.0,set_data,512,65536
5,752436.0,13840.0,set_data,512,65536
6,733771.0,12386.0,set_data,512,65536
7,743031.0,15959.0,set_data,512,65536
8,567833.0,12910.0,set_data,512,65536
9,788342.0,17409.0,set_data,512,65536
10,725722.0,12708.0,set_data,512,65536
11,763975.0,65415.0,set_data,512,65536
12,758128.0,11297.0,set_data,512,65536
13,749340.0,13403.0,set_data,512,65536
14,732376.0,12591.0,set_data,512,65536
15,737468.0,18842.0,set_data,512,65536
16,766728.0,13917.0,set_data,512,65536
17,863016.0,13094.0,set_data,512,65536
18,677885.0,16099.0,set_data,512,65536
19,706213.0,12679.0,set_data,512,65536
20,737202.0,13073.0,set_data,512,65536
21,750202.0,15024.0,set_data,512,65536
22,777519.0,11667.0,set_data,512,65536
23,753827.0,12652.0,set_data,512,65536
24,809396.0,12723.0,set_data,512,65536
25,760499.0,12532.0,set_data,512,65536
26,681059.0,15769.0,set_data,512,65536
27,780184.0,12016.0,set_data,512,65536
28,563451.0,14759.0,set_data,512,65536
29,752990.0,13582.0,set_data,512,65536
30,766333.0,18142.0,set_data,512,65536
31,720919.0,13662.0,set_data,512,65536
32,873645.0,13729.0,set_data,512,65536
33,637941.0,11726.0,set_data,512,65536
34,764619.0,12396.0,set_data,512,65536
35,761514.0,11777.0,set_data,512,65536
36,724722.0,13625.0,set_data,512,65536
37,750149.0,15226.0,set_data,512,65536
38,785862.0,19214.0,set_data,512,65536
39,758869.0,15844.0,set_data,512,65536
40,703900.0,13770.0,set_data,512,65536
41,764085.0,20438.0,set_data,512,65536
42,750611.0,10810.0,set_data,512,65536
43,767657.0,17302.0,set_data,512,65536
44,714365.0,16148.0,set_data,512,65536
45,781192.0,15531.0,set_data,512,65536
46,728161.0,12820.0,set_data,512,65536
47,806957.0,11867.0,set_data,512,65536
48,691175.0,12356.0,set_data,512,65536
49,796891.0,15301.0,set_data,512,65536
50,791289.0,11490.0,set_data,512,65536
51,700889.0,15465.0,set_data,512,65536
52,844098.0,14920.0,set_data,512,65536
53,686683.0,13043.0,set_data,512,65536
54,1083149.0,15675.0,set_data,512,65536
55,618271.0,13879.0,set_data,512,65536
56,773627.0,12560.0,set_data,512,65536
57,736447.0,12632.0,set_data,512,65536
58,771732.0,11966.0,set_data,512,65536
59,776586.0,14222.0,set_data,512,65536
60,701268.0,13240.0,set_data,512,65536
61,743676.0,13391.0,set_data,512,65536
62,826990.0,15422.0,set_data,512,65536
63,694506.0,11949.0,set_data,512,65536
64,728364.0,15700.0,set_data,512,65536
65,756653.0,12488.0,set_data,512,65536
66,747674.0,17193.0,set_data,512,65536
67,842729.0,12653.0,set_data,512,65536
68,1193331.0,11331.0,set_data,512,65536
69,824244.0,20269.0,set_data,512,65536
70,1218763.0,13579.0,set_data,512,65536
71,691432.0,12971.0,set_data,512,65536
72,765714.0,16026.0,set_data,512,65536
73,789532.0,15935.0,set_data,512,65536
74,705043.0,13737.0,set_data,512,65536
75,1264834.0,17246.0,set_data,512,65536
76,1228602.0,12675.0,set_data,512,65536
77,754694.0,13050.0,set_data,512,65536
78,765302.0,15669.0,set_data,512,65536
79,754638.0,13702.0,set_data,512,65536
80,1237555.0,11108.0,set_data,512,65536
81,760103.0,13100.0,set_data,512,65536
82,1329163.0,14918.0,set_data,512,65536
83,1197977.0,12746.0,set_data,512,65536
84,810698.0,15375.0,set_data,512,65536
85,723167.0,11648.0,set_data,512,65536
86,1199384.0,15218.0,set_data,512,65536
87,756833.0,17459.0,set_data,512,65536
88,737209.0,13797.0,set_data,512,65536
89,769013.0,12558.0,set_data,512,65536
90,753317.0,13369.0,set_data,512,65536
91,727426.0,12879.0,set_data,512,65536
92,764147.0,15651.0,set_data,512,65536
93,850031.0,15520.0,set_data,512,65536
94,647980.0,13342.0,set_data,512,65536
95,747747.0,13558.0,set_data,512,65536
96,778818.0,12626.0,set_data,512,65536
97,714601.0,32054.0,set_data,512,65536
98,775796.0,11654.0,set_data,512,65536
99,732957.0,11228.0,set_data,512,65536
100,826254.0,15855.0,set_data,512,65536
101,688579.0,15778.0,set_data,512,65536
102,740073.0,12768.0,set_data,512,65536
103,797281.0,12500.0,set_data,512,65536
104,756431.0,13185.0,set_data,512,65536
105,703541.0,17183.0,set_data,512,65536
106,772396.0,14010.0,set_data,512,65536
107,736374.0,11155.0,set_data,512,65536
108,755569.0,12902.0,set_data,512,65536
109,750215.0,13546.0,set_data,512,65536
110,765950.0,12395.0,set_data,512,65536
111,754438.0,15919.0,set_data,512,65536
112,765769.0,12618.0,set_data,512,65536
113,757529.0,15100.0,set_data,512,65536
114,765526.0,12346.0,set_data,512,65536
115,706281.0,16439.0,set_data,512,65536
116,753037.0,12186.0,set_data,512,65536
117,756736.0,11168.0,set_data,512,65536
118,786794.0,15460.0,set_data,512,65536
119,748420.0,15245.0,set_data,512,65536
120,695923.0,12709.0,set_data,512,65536
121,764289.0,11556.0,set_data,512,65536
122,752402.0,13416.0,set_data,512,65536
123,775194.0,12516.0,set_data,512,65536
124,718829.0,16705.0,set_data,512,65536
125,805769.0,12549.0,set_data,512,65536
126,708408.0,12417.0,set_data,512,65536
127,749304.0,15389.0,set_data,512,65536
128,779713.0,11174.0,set_data,512,65536
129,724643.0,15263.0,set_data,512,65536
130,789158.0,12179.0,set_data,512,65536
131,739149.0,12216.0,set_data,512,65536
132,774046.0,12737.0,set_data,512,65536
133,747200.0,14914.0,set_data,512,65536
134,702818.0,13117.0,set_data,512,65536
135,783514.0,13142.0,set_data,512,65536
136,753741.0,11948.0,set_data,512,65536
137,859655.0,12924.0,set_data,512,65536
138,1160537.0,14143.0,set_data,512,65536
