,data,client_write_data,op,memory,size
0,1062826.0,8381.0,set_data,256,4
1,752273.0,7362.0,set_data,256,4
2,734977.0,8624.0,set_data,256,4
3,747110.0,8046.0,set_data,256,4
4,792289.0,7668.0,set_data,256,4
5,708949.0,6483.0,set_data,256,4
6,788724.0,6310.0,set_data,256,4
7,710267.0,7774.0,set_data,256,4
8,755031.0,6963.0,set_data,256,4
9,736184.0,6711.0,set_data,256,4
10,783759.0,7558.0,set_data,256,4
11,724830.0,7077.0,set_data,256,4
12,765656.0,6695.0,set_data,256,4
13,789140.0,7310.0,set_data,256,4
14,790490.0,8855.0,set_data,256,4
15,490809.0,7247.0,set_data,256,4
16,236739.0,7175.0,set_data,256,4
17,829087.0,5899.0,set_data,256,4
18,677447.0,6985.0,set_data,256,4
19,754154.0,6147.0,set_data,256,4
20,761772.0,7461.0,set_data,256,4
21,746950.0,8655.0,set_data,256,4
22,741867.0,6415.0,set_data,256,4
23,792198.0,6925.0,set_data,256,4
24,737782.0,57188.0,set_data,256,4
25,810790.0,7219.0,set_data,256,4
26,462733.0,6417.0,set_data,256,4
27,800366.0,6980.0,set_data,256,4
28,682090.0,6295.0,set_data,256,4
29,758693.0,7258.0,set_data,256,4
30,894733.0,7272.0,set_data,256,4
31,594231.0,6941.0,set_data,256,4
32,816455.0,7684.0,set_data,256,4
33,707676.0,6294.0,set_data,256,4
34,707003.0,6734.0,set_data,256,4
35,1144467.0,6628.0,set_data,256,4
36,766135.0,9084.0,set_data,256,4
37,720292.0,8521.0,set_data,256,4
38,750372.0,7290.0,set_data,256,4
39,755468.0,6794.0,set_data,256,4
40,775378.0,6963.0,set_data,256,4
41,723311.0,7966.0,set_data,256,4
42,756298.0,6703.0,set_data,256,4
43,748813.0,7693.0,set_data,256,4
44,378610.0,12647.0,set_data,256,4
45,634342.0,7689.0,set_data,256,4
46,741937.0,6683.0,set_data,256,4
47,754991.0,7296.0,set_data,256,4
48,267495.0,6956.0,set_data,256,4
49,752300.0,7784.0,set_data,256,4
50,282024.0,6622.0,set_data,256,4
51,1209512.0,8033.0,set_data,256,4
52,1267868.0,6412.0,set_data,256,4
53,730665.0,7991.0,set_data,256,4
54,787685.0,7386.0,set_data,256,4
55,729968.0,6034.0,set_data,256,4
56,734752.0,7827.0,set_data,256,4
57,758823.0,5937.0,set_data,256,4
58,748971.0,7965.0,set_data,256,4
59,802148.0,7197.0,set_data,256,4
60,1221886.0,7423.0,set_data,256,4
61,736368.0,6860.0,set_data,256,4
62,736930.0,6719.0,set_data,256,4
63,781016.0,6786.0,set_data,256,4
64,727538.0,7425.0,set_data,256,4
65,747227.0,7888.0,set_data,256,4
66,780370.0,5813.0,set_data,256,4
67,740781.0,7326.0,set_data,256,4
68,732919.0,7343.0,set_data,256,4
69,1024645.0,7209.0,set_data,256,4
70,912420.0,9284.0,set_data,256,4
71,851669.0,73667.0,set_data,256,4
72,634842.0,7150.0,set_data,256,4
73,761867.0,7037.0,set_data,256,4
74,744032.0,7361.0,set_data,256,4
75,835133.0,7074.0,set_data,256,4
76,772925.0,6819.0,set_data,256,4
77,709602.0,6707.0,set_data,256,4
