,data,client_write_data,op,memory,size
0,500459.0,13775.0,set_data,1024,65536
1,786925.0,13523.0,set_data,1024,65536
2,647362.0,34459.0,set_data,1024,65536
3,766780.0,12252.0,set_data,1024,65536
4,724111.0,12357.0,set_data,1024,65536
5,775577.0,11540.0,set_data,1024,65536
6,720111.0,15057.0,set_data,1024,65536
7,749278.0,11480.0,set_data,1024,65536
8,761606.0,10643.0,set_data,1024,65536
9,751449.0,11620.0,set_data,1024,65536
10,1944669.0,12198.0,set_data,1024,65536
11,1078694.0,15512.0,set_data,1024,65536
12,753834.0,11552.0,set_data,1024,65536
13,730600.0,11045.0,set_data,1024,65536
14,763091.0,10389.0,set_data,1024,65536
15,735698.0,13870.0,set_data,1024,65536
16,746177.0,12948.0,set_data,1024,65536
17,749447.0,12304.0,set_data,1024,65536
18,772903.0,14661.0,set_data,1024,65536
19,1685548.0,14155.0,set_data,1024,65536
20,556991.0,12641.0,set_data,1024,65536
21,1241108.0,11711.0,set_data,1024,65536
22,779302.0,11483.0,set_data,1024,65536
23,742989.0,12713.0,set_data,1024,65536
24,1003344.0,11259.0,set_data,1024,65536
25,1030057.0,14795.0,set_data,1024,65536
26,788346.0,11540.0,set_data,1024,65536
27,920360.0,10264.0,set_data,1024,65536
28,984683.0,12205.0,set_data,1024,65536
29,819623.0,11199.0,set_data,1024,65536
30,939417.0,13850.0,set_data,1024,65536
31,741062.0,10140.0,set_data,1024,65536
32,795842.0,16132.0,set_data,1024,65536
33,1224877.0,10456.0,set_data,1024,65536
34,237633.0,12594.0,set_data,1024,65536
35,742522.0,9830.0,set_data,1024,65536
36,755638.0,12144.0,set_data,1024,65536
37,760655.0,11277.0,set_data,1024,65536
38,776936.0,10061.0,set_data,1024,65536
39,782922.0,11835.0,set_data,1024,65536
40,718648.0,15601.0,set_data,1024,65536
41,1277136.0,12204.0,set_data,1024,65536
42,793366.0,12203.0,set_data,1024,65536
43,691694.0,11842.0,set_data,1024,65536
44,820856.0,14142.0,set_data,1024,65536
45,1147456.0,12136.0,set_data,1024,65536
46,1242138.0,14124.0,set_data,1024,65536
47,796815.0,12268.0,set_data,1024,65536
48,716086.0,14409.0,set_data,1024,65536
49,1268727.0,12020.0,set_data,1024,65536
50,781525.0,12403.0,set_data,1024,65536
51,728587.0,10685.0,set_data,1024,65536
52,729783.0,19524.0,set_data,1024,65536
53,1178322.0,15214.0,set_data,1024,65536
54,895001.0,14796.0,set_data,1024,65536
55,687608.0,13216.0,set_data,1024,65536
56,247227.0,11282.0,set_data,1024,65536
57,746181.0,15308.0,set_data,1024,65536
58,1270791.0,12109.0,set_data,1024,65536
59,745101.0,11581.0,set_data,1024,65536
60,837842.0,11457.0,set_data,1024,65536
61,1846688.0,12722.0,set_data,1024,65536
62,687168.0,10234.0,set_data,1024,65536
63,1471109.0,14865.0,set_data,1024,65536
64,527105.0,12626.0,set_data,1024,65536
65,842382.0,14016.0,set_data,1024,65536
