,data,client_write_data,op,memory,size
0,1016113.0,8336.0,set_data,128,4
1,859866.0,7073.0,set_data,128,4
2,544093.0,7080.0,set_data,128,4
3,776405.0,7559.0,set_data,128,4
4,1243332.0,6862.0,set_data,128,4
5,796097.0,7550.0,set_data,128,4
6,719969.0,7232.0,set_data,128,4
7,722504.0,6850.0,set_data,128,4
8,778413.0,9581.0,set_data,128,4
9,759063.0,7680.0,set_data,128,4
10,744628.0,6826.0,set_data,128,4
11,739289.0,6874.0,set_data,128,4
12,756740.0,6720.0,set_data,128,4
13,740694.0,7399.0,set_data,128,4
14,742659.0,8472.0,set_data,128,4
15,876544.0,8010.0,set_data,128,4
16,640979.0,7064.0,set_data,128,4
17,918959.0,6713.0,set_data,128,4
18,582741.0,7437.0,set_data,128,4
19,656607.0,8168.0,set_data,128,4
20,821983.0,6859.0,set_data,128,4
21,721199.0,7659.0,set_data,128,4
22,776848.0,8134.0,set_data,128,4
23,723266.0,7778.0,set_data,128,4
24,796777.0,6017.0,set_data,128,4
25,703526.0,8145.0,set_data,128,4
26,758911.0,5907.0,set_data,128,4
27,740640.0,9405.0,set_data,128,4
28,817151.0,6093.0,set_data,128,4
29,699619.0,6558.0,set_data,128,4
30,745704.0,7101.0,set_data,128,4
31,774206.0,6613.0,set_data,128,4
32,723266.0,7145.0,set_data,128,4
33,777585.0,7158.0,set_data,128,4
34,743498.0,6868.0,set_data,128,4
35,775717.0,7496.0,set_data,128,4
36,759832.0,5869.0,set_data,128,4
37,706786.0,6885.0,set_data,128,4
38,735451.0,6788.0,set_data,128,4
39,837841.0,7201.0,set_data,128,4
40,700750.0,6665.0,set_data,128,4
41,719038.0,6647.0,set_data,128,4
42,960357.0,6950.0,set_data,128,4
43,719708.0,6468.0,set_data,128,4
44,1241465.0,5608.0,set_data,128,4
45,1259224.0,7480.0,set_data,128,4
46,780007.0,7037.0,set_data,128,4
47,688195.0,7273.0,set_data,128,4
48,734285.0,8181.0,set_data,128,4
49,779671.0,7044.0,set_data,128,4
50,877128.0,7120.0,set_data,128,4
51,1161550.0,7429.0,set_data,128,4
52,758428.0,5973.0,set_data,128,4
53,683083.0,5794.0,set_data,128,4
54,1256771.0,7236.0,set_data,128,4
55,760172.0,7311.0,set_data,128,4
56,765609.0,7242.0,set_data,128,4
57,734235.0,6919.0,set_data,128,4
58,782309.0,7022.0,set_data,128,4
59,617645.0,6966.0,set_data,128,4
60,740183.0,7233.0,set_data,128,4
61,840190.0,7123.0,set_data,128,4
62,643615.0,7303.0,set_data,128,4
63,760231.0,7657.0,set_data,128,4
64,755786.0,6579.0,set_data,128,4
65,1239868.0,6925.0,set_data,128,4
66,1280874.0,6766.0,set_data,128,4
67,702598.0,7465.0,set_data,128,4
68,888091.0,6573.0,set_data,128,4
69,1129518.0,8481.0,set_data,128,4
70,742181.0,7016.0,set_data,128,4
71,816667.0,6854.0,set_data,128,4
72,1386261.0,7468.0,set_data,128,4
73,1057596.0,7742.0,set_data,128,4
74,477353.0,7518.0,set_data,128,4
75,1059816.0,6906.0,set_data,128,4
76,761106.0,6898.0,set_data,128,4
77,717736.0,6788.0,set_data,128,4
78,923571.0,5847.0,set_data,128,4
79,1116512.0,6855.0,set_data,128,4
80,759985.0,6704.0,set_data,128,4
81,720520.0,6815.0,set_data,128,4
82,799724.0,7305.0,set_data,128,4
83,818757.0,7677.0,set_data,128,4
84,681600.0,7886.0,set_data,128,4
85,679224.0,6577.0,set_data,128,4
86,821139.0,6859.0,set_data,128,4
87,778808.0,6808.0,set_data,128,4
88,1162827.0,7271.0,set_data,128,4
89,817163.0,7673.0,set_data,128,4
90,759982.0,7192.0,set_data,128,4
91,688378.0,8889.0,set_data,128,4
92,761629.0,7068.0,set_data,128,4
93,1233277.0,7246.0,set_data,128,4
94,798137.0,6599.0,set_data,128,4
95,748511.0,6514.0,set_data,128,4
96,762035.0,5977.0,set_data,128,4
97,751260.0,5674.0,set_data,128,4
98,799057.0,6759.0,set_data,128,4
99,657581.0,7902.0,set_data,128,4
100,881051.0,6759.0,set_data,128,4
101,679095.0,6969.0,set_data,128,4
102,1246603.0,6992.0,set_data,128,4
103,1253180.0,7291.0,set_data,128,4
104,1180930.0,5938.0,set_data,128,4
105,825826.0,6836.0,set_data,128,4
106,474161.0,6682.0,set_data,128,4
107,798760.0,6947.0,set_data,128,4
108,700271.0,7405.0,set_data,128,4
109,746874.0,7264.0,set_data,128,4
110,814361.0,7159.0,set_data,128,4
111,992351.0,6627.0,set_data,128,4
112,1007695.0,7225.0,set_data,128,4
113,718796.0,43078.0,set_data,128,4
114,714077.0,6928.0,set_data,128,4
115,778226.0,5943.0,set_data,128,4
116,1230972.0,6242.0,set_data,128,4
117,1357639.0,7248.0,set_data,128,4
118,1046298.0,7195.0,set_data,128,4
119,694090.0,11103.0,set_data,128,4
120,1258521.0,5803.0,set_data,128,4
121,1303494.0,7072.0,set_data,128,4
122,737552.0,5893.0,set_data,128,4
123,680460.0,6780.0,set_data,128,4
124,759174.0,6841.0,set_data,128,4
125,461790.0,7142.0,set_data,128,4
126,918129.0,6756.0,set_data,128,4
127,701422.0,9447.0,set_data,128,4
128,727813.0,6382.0,set_data,128,4
129,770895.0,7108.0,set_data,128,4
130,719738.0,6485.0,set_data,128,4
131,1231363.0,6937.0,set_data,128,4
