,data,client_write_data,op,memory,size
0,859667.0,8067.0,set_data,512,4
1,653492.0,7746.0,set_data,512,4
2,804951.0,5950.0,set_data,512,4
3,721968.0,5696.0,set_data,512,4
4,964113.0,6123.0,set_data,512,4
5,513430.0,7154.0,set_data,512,4
6,760467.0,6268.0,set_data,512,4
7,760872.0,7168.0,set_data,512,4
8,739030.0,6524.0,set_data,512,4
9,746480.0,10234.0,set_data,512,4
10,748780.0,10389.0,set_data,512,4
11,797111.0,6640.0,set_data,512,4
12,716125.0,6141.0,set_data,512,4
13,776300.0,7022.0,set_data,512,4
14,752889.0,9807.0,set_data,512,4
15,724346.0,6111.0,set_data,512,4
16,737020.0,6338.0,set_data,512,4
17,770180.0,8178.0,set_data,512,4
18,730972.0,7797.0,set_data,512,4
19,755170.0,7431.0,set_data,512,4
20,850368.0,7498.0,set_data,512,4
21,1256329.0,6671.0,set_data,512,4
22,770558.0,6758.0,set_data,512,4
23,741687.0,6655.0,set_data,512,4
24,728508.0,7391.0,set_data,512,4
25,787563.0,6677.0,set_data,512,4
26,830607.0,6970.0,set_data,512,4
27,672495.0,6790.0,set_data,512,4
28,896357.0,5984.0,set_data,512,4
29,625404.0,7986.0,set_data,512,4
30,743139.0,22049.0,set_data,512,4
31,767356.0,6683.0,set_data,512,4
32,776958.0,5759.0,set_data,512,4
33,686075.0,6972.0,set_data,512,4
34,769844.0,7247.0,set_data,512,4
35,709782.0,6831.0,set_data,512,4
36,749418.0,6953.0,set_data,512,4
37,793751.0,5897.0,set_data,512,4
38,1236389.0,14861.0,set_data,512,4
39,1293634.0,6796.0,set_data,512,4
40,1133278.0,5896.0,set_data,512,4
41,792256.0,7049.0,set_data,512,4
42,769103.0,8017.0,set_data,512,4
43,763463.0,6711.0,set_data,512,4
44,851908.0,7061.0,set_data,512,4
45,702117.0,5666.0,set_data,512,4
46,940827.0,7451.0,set_data,512,4
47,762127.0,7760.0,set_data,512,4
48,784842.0,6888.0,set_data,512,4
49,756279.0,6966.0,set_data,512,4
50,769322.0,33129.0,set_data,512,4
51,727538.0,6682.0,set_data,512,4
52,762457.0,5647.0,set_data,512,4
53,718296.0,7737.0,set_data,512,4
54,762732.0,6882.0,set_data,512,4
55,722039.0,7046.0,set_data,512,4
56,797734.0,7650.0,set_data,512,4
57,707669.0,10703.0,set_data,512,4
58,1074003.0,5519.0,set_data,512,4
59,762928.0,6411.0,set_data,512,4
60,748493.0,6946.0,set_data,512,4
61,781289.0,5737.0,set_data,512,4
62,724660.0,6729.0,set_data,512,4
63,730177.0,9055.0,set_data,512,4
64,750433.0,7332.0,set_data,512,4
65,262906.0,5856.0,set_data,512,4
66,251283.0,6303.0,set_data,512,4
67,236928.0,6694.0,set_data,512,4
68,281652.0,6110.0,set_data,512,4
69,257103.0,7511.0,set_data,512,4
70,743884.0,9405.0,set_data,512,4
71,738185.0,7467.0,set_data,512,4
72,749664.0,6646.0,set_data,512,4
73,753631.0,5935.0,set_data,512,4
74,784301.0,6719.0,set_data,512,4
75,733643.0,6654.0,set_data,512,4
76,762582.0,12052.0,set_data,512,4
77,712934.0,6498.0,set_data,512,4
78,774286.0,7156.0,set_data,512,4
79,773332.0,7141.0,set_data,512,4
80,766891.0,6490.0,set_data,512,4
81,1349065.0,7145.0,set_data,512,4
82,884318.0,5842.0,set_data,512,4
83,732254.0,6091.0,set_data,512,4
84,890035.0,6919.0,set_data,512,4
85,1144254.0,7742.0,set_data,512,4
86,772388.0,8159.0,set_data,512,4
87,287100.0,5743.0,set_data,512,4
88,758882.0,6970.0,set_data,512,4
89,699416.0,6988.0,set_data,512,4
90,754571.0,6638.0,set_data,512,4
91,779631.0,5929.0,set_data,512,4
92,733829.0,7091.0,set_data,512,4
93,238353.0,6692.0,set_data,512,4
94,750732.0,6102.0,set_data,512,4
95,775823.0,6910.0,set_data,512,4
96,763942.0,5849.0,set_data,512,4
97,712027.0,7686.0,set_data,512,4
98,742763.0,5583.0,set_data,512,4
99,756001.0,7538.0,set_data,512,4
100,785195.0,7897.0,set_data,512,4
101,713774.0,7139.0,set_data,512,4
102,774419.0,9188.0,set_data,512,4
103,785316.0,6870.0,set_data,512,4
104,703150.0,6300.0,set_data,512,4
105,611180.0,6202.0,set_data,512,4
106,247075.0,6838.0,set_data,512,4
107,244733.0,6960.0,set_data,512,4
108,251384.0,5762.0,set_data,512,4
109,766189.0,7330.0,set_data,512,4
110,641275.0,6604.0,set_data,512,4
111,417583.0,6006.0,set_data,512,4
112,1204535.0,7325.0,set_data,512,4
113,725913.0,5744.0,set_data,512,4
114,767335.0,7285.0,set_data,512,4
115,1268263.0,6028.0,set_data,512,4
116,1335819.0,7036.0,set_data,512,4
117,942446.0,5780.0,set_data,512,4
118,950993.0,8005.0,set_data,512,4
119,1260012.0,11092.0,set_data,512,4
120,773512.0,7578.0,set_data,512,4
121,710592.0,6907.0,set_data,512,4
122,746342.0,5953.0,set_data,512,4
123,753587.0,6677.0,set_data,512,4
124,750022.0,7070.0,set_data,512,4
125,1041087.0,7153.0,set_data,512,4
126,576478.0,6692.0,set_data,512,4
127,747185.0,5750.0,set_data,512,4
128,749121.0,7026.0,set_data,512,4
129,753246.0,6940.0,set_data,512,4
130,782329.0,7368.0,set_data,512,4
131,741134.0,6926.0,set_data,512,4
132,754374.0,5582.0,set_data,512,4
133,756166.0,6851.0,set_data,512,4
134,830026.0,6612.0,set_data,512,4
135,681694.0,10559.0,set_data,512,4
136,810470.0,7664.0,set_data,512,4
137,675995.0,7932.0,set_data,512,4
138,744103.0,7516.0,set_data,512,4
139,263889.0,5764.0,set_data,512,4
140,140.0,,client_write_capacity,512,4
141,1631729718.810998,,EXPERIMENT_BEGIN,512,4
142,1631729844.483298,,EXPERIMENT_END,512,4
