,time,idx,queue,memory,size,type
0,1643402186.5315776,0,sqs_fifo,128,64,send
1,1643402186.5488439,1,sqs_fifo,128,64,send
2,1643402186.5641017,2,sqs_fifo,128,64,send
3,1643402186.6055727,3,sqs_fifo,128,64,send
4,1643402186.6205099,4,sqs_fifo,128,64,send
5,1643402186.6377447,5,sqs_fifo,128,64,send
6,1643402186.662603,6,sqs_fifo,128,64,send
7,1643402186.6788588,7,sqs_fifo,128,64,send
8,1643402186.6929364,8,sqs_fifo,128,64,send
9,1643402186.7104282,9,sqs_fifo,128,64,send
10,1643402186.7244887,10,sqs_fifo,128,64,send
11,1643402186.736244,11,sqs_fifo,128,64,send
12,1643402186.7500708,12,sqs_fifo,128,64,send
13,1643402186.7655618,13,sqs_fifo,128,64,send
14,1643402186.7807555,14,sqs_fifo,128,64,send
15,1643402186.7945828,15,sqs_fifo,128,64,send
16,1643402186.8088164,16,sqs_fifo,128,64,send
17,1643402186.8222432,17,sqs_fifo,128,64,send
18,1643402186.8330066,18,sqs_fifo,128,64,send
19,1643402186.84473,19,sqs_fifo,128,64,send
20,1643402186.862839,20,sqs_fifo,128,64,send
21,1643402186.8824928,21,sqs_fifo,128,64,send
22,1643402186.8989327,22,sqs_fifo,128,64,send
23,1643402186.912352,23,sqs_fifo,128,64,send
24,1643402186.925812,24,sqs_fifo,128,64,send
25,1643402186.9405408,25,sqs_fifo,128,64,send
26,1643402186.9549417,26,sqs_fifo,128,64,send
27,1643402186.9684293,27,sqs_fifo,128,64,send
28,1643402186.9803605,28,sqs_fifo,128,64,send
29,1643402186.995133,29,sqs_fifo,128,64,send
30,1643402187.0078394,30,sqs_fifo,128,64,send
31,1643402187.0264783,31,sqs_fifo,128,64,send
32,1643402187.039895,32,sqs_fifo,128,64,send
33,1643402187.0550382,33,sqs_fifo,128,64,send
34,1643402187.069141,34,sqs_fifo,128,64,send
35,1643402187.1001053,35,sqs_fifo,128,64,send
36,1643402187.1202922,36,sqs_fifo,128,64,send
37,1643402187.13749,37,sqs_fifo,128,64,send
38,1643402187.1482034,38,sqs_fifo,128,64,send
39,1643402187.1600137,39,sqs_fifo,128,64,send
40,1643402187.1752336,40,sqs_fifo,128,64,send
41,1643402187.1878335,41,sqs_fifo,128,64,send
42,1643402187.2014058,42,sqs_fifo,128,64,send
43,1643402187.2135649,43,sqs_fifo,128,64,send
44,1643402187.2286613,44,sqs_fifo,128,64,send
45,1643402187.2520633,45,sqs_fifo,128,64,send
46,1643402187.2678137,46,sqs_fifo,128,64,send
47,1643402187.2817924,47,sqs_fifo,128,64,send
48,1643402187.2933686,48,sqs_fifo,128,64,send
49,1643402187.308697,49,sqs_fifo,128,64,send
50,1643402187.3272197,50,sqs_fifo,128,64,send
51,1643402187.3406222,51,sqs_fifo,128,64,send
52,1643402187.354531,52,sqs_fifo,128,64,send
53,1643402187.367553,53,sqs_fifo,128,64,send
54,1643402187.3805647,54,sqs_fifo,128,64,send
