Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "19648"}'
b'{"is_cold": false, "events": -1, "idx": "19649"}'
b'{"is_cold": false, "events": -1, "idx": "19650"}'
b'{"is_cold": false, "events": -1, "idx": "19651"}'
b'{"is_cold": false, "events": 5, "idx": "19652"}'
b'{"is_cold": false, "events": -1, "idx": "19653"}'
b'{"is_cold": false, "events": -1, "idx": "19654"}'
b'{"is_cold": false, "events": -1, "idx": "19655"}'
b'{"is_cold": false, "events": -1, "idx": "19656"}'
b'{"is_cold": false, "events": 6, "idx": "19657"}'
b'{"is_cold": false, "events": -1, "idx": "19658"}'
b'{"is_cold": false, "events": -1, "idx": "19659"}'
b'{"is_cold": false, "events": -1, "idx": "19660"}'
b'{"is_cold": false, "events": -1, "idx": "19661"}'
b'{"is_cold": false, "events": -1, "idx": "19662"}'
b'{"is_cold": false, "events": 5, "idx": "19663"}'
b'{"is_cold": false, "events": -1, "idx": "19664"}'
b'{"is_cold": false, "events": -1, "idx": "19665"}'
b'{"is_cold": false, "events": -1, "idx": "19666"}'
b'{"is_cold": false, "events": -1, "idx": "19667"}'
b'{"is_cold": false, "events": 4, "idx": "19668"}'
b'{"is_cold": false, "events": -1, "idx": "19669"}'
b'{"is_cold": false, "events": -1, "idx": "19670"}'
b'{"is_cold": false, "events": -1, "idx": "19671"}'
b'{"is_cold": false, "events": 2, "idx": "19672"}'
b'{"is_cold": false, "events": -1, "idx": "19673"}'
b'{"is_cold": false, "events": 4, "idx": "19674"}'
b'{"is_cold": false, "events": -1, "idx": "19675"}'
b'{"is_cold": false, "events": -1, "idx": "19676"}'
b'{"is_cold": false, "events": -1, "idx": "19677"}'
b'{"is_cold": false, "events": 3, "idx": "19678"}'
b'{"is_cold": false, "events": -1, "idx": "19679"}'
b'{"is_cold": false, "events": -1, "idx": "19680"}'
b'{"is_cold": false, "events": 3, "idx": "19681"}'
b'{"is_cold": false, "events": -1, "idx": "19682"}'
b'{"is_cold": false, "events": -1, "idx": "19683"}'
b'{"is_cold": false, "events": 3, "idx": "19684"}'
b'{"is_cold": false, "events": -1, "idx": "19685"}'
b'{"is_cold": false, "events": -1, "idx": "19686"}'
b'{"is_cold": false, "events": 3, "idx": "19687"}'
b'{"is_cold": false, "events": -1, "idx": "19688"}'
b'{"is_cold": false, "events": -1, "idx": "19689"}'
b'{"is_cold": false, "events": 3, "idx": "19690"}'
b'{"is_cold": false, "events": -1, "idx": "19691"}'
b'{"is_cold": false, "events": -1, "idx": "19692"}'
b'{"is_cold": false, "events": 3, "idx": "19693"}'
b'{"is_cold": false, "events": -1, "idx": "19694"}'
b'{"is_cold": false, "events": -1, "idx": "19695"}'
b'{"is_cold": false, "events": 3, "idx": "19696"}'
b'{"is_cold": false, "events": -1, "idx": "19697"}'
b'{"is_cold": false, "events": -1, "idx": "19698"}'
b'{"is_cold": false, "events": 3, "idx": "19699"}'
b'{"is_cold": false, "events": -1, "idx": "19700"}'
b'{"is_cold": false, "events": -1, "idx": "19701"}'
b'{"is_cold": false, "events": 4, "idx": "19702"}'
b'{"is_cold": false, "events": -1, "idx": "19703"}'
b'{"is_cold": false, "events": -1, "idx": "19704"}'
b'{"is_cold": false, "events": -1, "idx": "19705"}'
b'{"is_cold": false, "events": 3, "idx": "19706"}'
b'{"is_cold": false, "events": -1, "idx": "19707"}'
b'{"is_cold": false, "events": -1, "idx": "19708"}'
b'{"is_cold": false, "events": 1, "idx": "19709"}'
b'{"is_cold": false, "events": 4, "idx": "19710"}'
b'{"is_cold": false, "events": -1, "idx": "19711"}'
b'{"is_cold": false, "events": -1, "idx": "19712"}'
b'{"is_cold": false, "events": -1, "idx": "19713"}'
b'{"is_cold": false, "events": 3, "idx": "19714"}'
b'{"is_cold": false, "events": -1, "idx": "19715"}'
b'{"is_cold": false, "events": -1, "idx": "19716"}'
b'{"is_cold": false, "events": 3, "idx": "19717"}'
b'{"is_cold": false, "events": -1, "idx": "19718"}'
b'{"is_cold": false, "events": -1, "idx": "19719"}'
b'{"is_cold": false, "events": 4, "idx": "19720"}'
b'{"is_cold": false, "events": -1, "idx": "19721"}'
b'{"is_cold": false, "events": -1, "idx": "19722"}'
b'{"is_cold": false, "events": -1, "idx": "19723"}'
b'{"is_cold": false, "events": 2, "idx": "19724"}'
b'{"is_cold": false, "events": -1, "idx": "19725"}'
b'{"is_cold": false, "events": 3, "idx": "19726"}'
b'{"is_cold": false, "events": -1, "idx": "19727"}'
b'{"is_cold": false, "events": -1, "idx": "19728"}'
b'{"is_cold": false, "events": 10, "idx": "19729"}'
b'{"is_cold": false, "events": -1, "idx": "19730"}'
b'{"is_cold": false, "events": -1, "idx": "19731"}'
b'{"is_cold": false, "events": -1, "idx": "19732"}'
b'{"is_cold": false, "events": -1, "idx": "19733"}'
b'{"is_cold": false, "events": -1, "idx": "19734"}'
b'{"is_cold": false, "events": -1, "idx": "19735"}'
b'{"is_cold": false, "events": -1, "idx": "19736"}'
b'{"is_cold": false, "events": -1, "idx": "19737"}'
b'{"is_cold": false, "events": -1, "idx": "19738"}'
b'{"is_cold": false, "events": 5, "idx": "19739"}'
b'{"is_cold": false, "events": -1, "idx": "19740"}'
b'{"is_cold": false, "events": -1, "idx": "19741"}'
b'{"is_cold": false, "events": -1, "idx": "19742"}'
b'{"is_cold": false, "events": -1, "idx": "19743"}'
b'{"is_cold": false, "events": 6, "idx": "19744"}'
b'{"is_cold": false, "events": -1, "idx": "19745"}'
b'{"is_cold": false, "events": -1, "idx": "19746"}'
b'{"is_cold": false, "events": -1, "idx": "19747"}'
b'{"is_cold": false, "events": -1, "idx": "19748"}'
b'{"is_cold": false, "events": -1, "idx": "19749"}'
b'{"is_cold": false, "events": 3, "idx": "19750"}'
b'{"is_cold": false, "events": -1, "idx": "19751"}'
b'{"is_cold": false, "events": -1, "idx": "19752"}'
b'{"is_cold": false, "events": 3, "idx": "19753"}'
b'{"is_cold": false, "events": -1, "idx": "19754"}'
b'{"is_cold": false, "events": -1, "idx": "19755"}'
b'{"is_cold": false, "events": 3, "idx": "19756"}'
b'{"is_cold": false, "events": -1, "idx": "19757"}'
b'{"is_cold": false, "events": -1, "idx": "19758"}'
b'{"is_cold": false, "events": 4, "idx": "19759"}'
b'{"is_cold": false, "events": -1, "idx": "19760"}'
b'{"is_cold": false, "events": -1, "idx": "19761"}'
b'{"is_cold": false, "events": -1, "idx": "19762"}'
b'{"is_cold": false, "events": 4, "idx": "19763"}'
b'{"is_cold": false, "events": -1, "idx": "19764"}'
b'{"is_cold": false, "events": -1, "idx": "19765"}'
b'{"is_cold": false, "events": -1, "idx": "19766"}'
b'{"is_cold": false, "events": 5, "idx": "19767"}'
b'{"is_cold": false, "events": -1, "idx": "19768"}'
b'{"is_cold": false, "events": -1, "idx": "19769"}'
b'{"is_cold": false, "events": -1, "idx": "19770"}'
b'{"is_cold": false, "events": -1, "idx": "19771"}'
b'{"is_cold": false, "events": 10, "idx": "19772"}'
b'{"is_cold": false, "events": -1, "idx": "19773"}'
b'{"is_cold": false, "events": -1, "idx": "19774"}'
b'{"is_cold": false, "events": -1, "idx": "19775"}'
b'{"is_cold": false, "events": -1, "idx": "19776"}'
b'{"is_cold": false, "events": -1, "idx": "19777"}'
b'{"is_cold": false, "events": -1, "idx": "19778"}'
b'{"is_cold": false, "events": -1, "idx": "19779"}'
b'{"is_cold": false, "events": -1, "idx": "19780"}'
b'{"is_cold": false, "events": -1, "idx": "19781"}'
b'{"is_cold": false, "events": 6, "idx": "19782"}'
b'{"is_cold": false, "events": -1, "idx": "19783"}'
b'{"is_cold": false, "events": -1, "idx": "19784"}'
b'{"is_cold": false, "events": -1, "idx": "19785"}'
b'{"is_cold": false, "events": -1, "idx": "19786"}'
b'{"is_cold": false, "events": -1, "idx": "19787"}'
b'{"is_cold": false, "events": 3, "idx": "19788"}'
b'{"is_cold": false, "events": -1, "idx": "19789"}'
b'{"is_cold": false, "events": -1, "idx": "19790"}'
b'{"is_cold": false, "events": 3, "idx": "19791"}'
b'{"is_cold": false, "events": -1, "idx": "19792"}'
b'{"is_cold": false, "events": -1, "idx": "19793"}'
b'{"is_cold": false, "events": 2, "idx": "19794"}'
b'{"is_cold": false, "events": -1, "idx": "19795"}'
b'{"is_cold": false, "events": 3, "idx": "19796"}'
b'{"is_cold": false, "events": -1, "idx": "19797"}'
b'{"is_cold": false, "events": -1, "idx": "19798"}'
b'{"is_cold": false, "events": 3, "idx": "19799"}'
b'{"is_cold": false, "events": -1, "idx": "19800"}'
b'{"is_cold": false, "events": -1, "idx": "19801"}'
b'{"is_cold": false, "events": 3, "idx": "19802"}'
b'{"is_cold": false, "events": -1, "idx": "19803"}'
b'{"is_cold": false, "events": -1, "idx": "19804"}'
b'{"is_cold": false, "events": 4, "idx": "19805"}'
b'{"is_cold": false, "events": -1, "idx": "19806"}'
b'{"is_cold": false, "events": -1, "idx": "19807"}'
b'{"is_cold": false, "events": -1, "idx": "19808"}'
b'{"is_cold": false, "events": 3, "idx": "19809"}'
b'{"is_cold": false, "events": -1, "idx": "19810"}'
b'{"is_cold": false, "events": -1, "idx": "19811"}'
b'{"is_cold": false, "events": 3, "idx": "19812"}'
b'{"is_cold": false, "events": -1, "idx": "19813"}'
b'{"is_cold": false, "events": -1, "idx": "19814"}'
b'{"is_cold": false, "events": 3, "idx": "19815"}'
b'{"is_cold": false, "events": -1, "idx": "19816"}'
b'{"is_cold": false, "events": -1, "idx": "19817"}'
b'{"is_cold": false, "events": 3, "idx": "19818"}'
b'{"is_cold": false, "events": -1, "idx": "19819"}'
b'{"is_cold": false, "events": -1, "idx": "19820"}'
b'{"is_cold": false, "events": 3, "idx": "19821"}'
b'{"is_cold": false, "events": -1, "idx": "19822"}'
b'{"is_cold": false, "events": -1, "idx": "19823"}'
b'{"is_cold": false, "events": 10, "idx": "19824"}'
b'{"is_cold": false, "events": -1, "idx": "19825"}'
b'{"is_cold": false, "events": -1, "idx": "19826"}'
b'{"is_cold": false, "events": -1, "idx": "19827"}'
b'{"is_cold": false, "events": -1, "idx": "19828"}'
b'{"is_cold": false, "events": -1, "idx": "19829"}'
b'{"is_cold": false, "events": -1, "idx": "19830"}'
b'{"is_cold": false, "events": -1, "idx": "19831"}'
b'{"is_cold": false, "events": -1, "idx": "19832"}'
b'{"is_cold": false, "events": -1, "idx": "19833"}'
b'{"is_cold": false, "events": 10, "idx": "19834"}'
b'{"is_cold": false, "events": -1, "idx": "19835"}'
b'{"is_cold": false, "events": -1, "idx": "19836"}'
b'{"is_cold": false, "events": -1, "idx": "19837"}'
b'{"is_cold": false, "events": -1, "idx": "19838"}'
b'{"is_cold": false, "events": -1, "idx": "19839"}'
b'{"is_cold": false, "events": -1, "idx": "19840"}'
b'{"is_cold": false, "events": -1, "idx": "19841"}'
b'{"is_cold": false, "events": -1, "idx": "19842"}'
b'{"is_cold": false, "events": -1, "idx": "19843"}'
b'{"is_cold": false, "events": 10, "idx": "19844"}'
b'{"is_cold": false, "events": -1, "idx": "19845"}'
b'{"is_cold": false, "events": -1, "idx": "19846"}'
b'{"is_cold": false, "events": -1, "idx": "19847"}'
b'{"is_cold": false, "events": -1, "idx": "19848"}'
b'{"is_cold": false, "events": -1, "idx": "19849"}'
b'{"is_cold": false, "events": -1, "idx": "19850"}'
b'{"is_cold": false, "events": -1, "idx": "19851"}'
b'{"is_cold": false, "events": -1, "idx": "19852"}'
b'{"is_cold": false, "events": -1, "idx": "19853"}'
b'{"is_cold": false, "events": 10, "idx": "19854"}'
b'{"is_cold": false, "events": -1, "idx": "19855"}'
b'{"is_cold": false, "events": -1, "idx": "19856"}'
b'{"is_cold": false, "events": -1, "idx": "19857"}'
b'{"is_cold": false, "events": -1, "idx": "19858"}'
b'{"is_cold": false, "events": -1, "idx": "19859"}'
b'{"is_cold": false, "events": -1, "idx": "19860"}'
b'{"is_cold": false, "events": -1, "idx": "19861"}'
b'{"is_cold": false, "events": -1, "idx": "19862"}'
b'{"is_cold": false, "events": -1, "idx": "19863"}'
b'{"is_cold": false, "events": 4, "idx": "19864"}'
b'{"is_cold": false, "events": -1, "idx": "19865"}'
b'{"is_cold": false, "events": -1, "idx": "19866"}'
b'{"is_cold": false, "events": -1, "idx": "19867"}'
b'{"is_cold": false, "events": 3, "idx": "19868"}'
b'{"is_cold": false, "events": -1, "idx": "19869"}'
b'{"is_cold": false, "events": -1, "idx": "19870"}'
b'{"is_cold": false, "events": 5, "idx": "19871"}'
b'{"is_cold": false, "events": -1, "idx": "19872"}'
b'{"is_cold": false, "events": -1, "idx": "19873"}'
b'{"is_cold": false, "events": -1, "idx": "19874"}'
b'{"is_cold": false, "events": -1, "idx": "19875"}'
b'{"is_cold": false, "events": 5, "idx": "19876"}'
b'{"is_cold": false, "events": -1, "idx": "19877"}'
b'{"is_cold": false, "events": -1, "idx": "19878"}'
b'{"is_cold": false, "events": -1, "idx": "19879"}'
b'{"is_cold": false, "events": -1, "idx": "19880"}'
b'{"is_cold": false, "events": 3, "idx": "19881"}'
b'{"is_cold": false, "events": -1, "idx": "19882"}'
b'{"is_cold": false, "events": -1, "idx": "19883"}'
b'{"is_cold": false, "events": 3, "idx": "19884"}'
b'{"is_cold": false, "events": -1, "idx": "19885"}'
b'{"is_cold": false, "events": -1, "idx": "19886"}'
b'{"is_cold": false, "events": 4, "idx": "19887"}'
b'{"is_cold": false, "events": -1, "idx": "19888"}'
b'{"is_cold": false, "events": -1, "idx": "19889"}'
b'{"is_cold": false, "events": -1, "idx": "19890"}'
b'{"is_cold": false, "events": 10, "idx": "19891"}'
b'{"is_cold": false, "events": -1, "idx": "19892"}'
b'{"is_cold": false, "events": -1, "idx": "19893"}'
b'{"is_cold": false, "events": -1, "idx": "19894"}'
b'{"is_cold": false, "events": -1, "idx": "19895"}'
b'{"is_cold": false, "events": -1, "idx": "19896"}'
b'{"is_cold": false, "events": -1, "idx": "19897"}'
b'{"is_cold": false, "events": -1, "idx": "19898"}'
b'{"is_cold": false, "events": -1, "idx": "19899"}'
b'{"is_cold": false, "events": -1, "idx": "19900"}'
b'{"is_cold": false, "events": 1, "idx": "19901"}'
b'{"is_cold": false, "events": 6, "idx": "19902"}'
b'{"is_cold": false, "events": -1, "idx": "19903"}'
b'{"is_cold": false, "events": -1, "idx": "19904"}'
b'{"is_cold": false, "events": -1, "idx": "19905"}'
b'{"is_cold": false, "events": -1, "idx": "19906"}'
b'{"is_cold": false, "events": -1, "idx": "19907"}'
b'{"is_cold": false, "events": 4, "idx": "19908"}'
b'{"is_cold": false, "events": -1, "idx": "19909"}'
b'{"is_cold": false, "events": -1, "idx": "19910"}'
b'{"is_cold": false, "events": -1, "idx": "19911"}'
b'{"is_cold": false, "events": 6, "idx": "19912"}'
b'{"is_cold": false, "events": -1, "idx": "19913"}'
b'{"is_cold": false, "events": -1, "idx": "19914"}'
b'{"is_cold": false, "events": -1, "idx": "19915"}'
b'{"is_cold": false, "events": -1, "idx": "19916"}'
b'{"is_cold": false, "events": -1, "idx": "19917"}'
b'{"is_cold": false, "events": 6, "idx": "19918"}'
b'{"is_cold": false, "events": -1, "idx": "19919"}'
b'{"is_cold": false, "events": -1, "idx": "19920"}'
b'{"is_cold": false, "events": -1, "idx": "19921"}'
b'{"is_cold": false, "events": -1, "idx": "19922"}'
b'{"is_cold": false, "events": -1, "idx": "19923"}'
b'{"is_cold": false, "events": 4, "idx": "19924"}'
b'{"is_cold": false, "events": -1, "idx": "19925"}'
b'{"is_cold": false, "events": -1, "idx": "19926"}'
b'{"is_cold": false, "events": -1, "idx": "19927"}'
b'{"is_cold": false, "events": 5, "idx": "19928"}'
b'{"is_cold": false, "events": -1, "idx": "19929"}'
b'{"is_cold": false, "events": -1, "idx": "19930"}'
b'{"is_cold": false, "events": -1, "idx": "19931"}'
b'{"is_cold": false, "events": -1, "idx": "19932"}'
b'{"is_cold": false, "events": 3, "idx": "19933"}'
b'{"is_cold": false, "events": -1, "idx": "19934"}'
b'{"is_cold": false, "events": -1, "idx": "19935"}'
b'{"is_cold": false, "events": 4, "idx": "19936"}'
b'{"is_cold": false, "events": -1, "idx": "19937"}'
b'{"is_cold": false, "events": -1, "idx": "19938"}'
b'{"is_cold": false, "events": -1, "idx": "19939"}'
b'{"is_cold": false, "events": 6, "idx": "19940"}'
b'{"is_cold": false, "events": -1, "idx": "19941"}'
b'{"is_cold": false, "events": -1, "idx": "19942"}'
b'{"is_cold": false, "events": -1, "idx": "19943"}'
b'{"is_cold": false, "events": -1, "idx": "19944"}'
b'{"is_cold": false, "events": -1, "idx": "19945"}'
b'{"is_cold": false, "events": 3, "idx": "19946"}'
b'{"is_cold": false, "events": -1, "idx": "19947"}'
b'{"is_cold": false, "events": -1, "idx": "19948"}'
b'{"is_cold": false, "events": 1, "idx": "19949"}'
b'{"is_cold": false, "events": 3, "idx": "19950"}'
b'{"is_cold": false, "events": -1, "idx": "19951"}'
b'{"is_cold": false, "events": -1, "idx": "19952"}'
b'{"is_cold": false, "events": 4, "idx": "19953"}'
b'{"is_cold": false, "events": -1, "idx": "19954"}'
b'{"is_cold": false, "events": -1, "idx": "19955"}'
b'{"is_cold": false, "events": -1, "idx": "19956"}'
b'{"is_cold": false, "events": 3, "idx": "19957"}'
b'{"is_cold": false, "events": -1, "idx": "19958"}'
b'{"is_cold": false, "events": -1, "idx": "19959"}'
b'{"is_cold": false, "events": 3, "idx": "19960"}'
b'{"is_cold": false, "events": -1, "idx": "19961"}'
b'{"is_cold": false, "events": -1, "idx": "19962"}'
b'{"is_cold": false, "events": 3, "idx": "19963"}'
b'{"is_cold": false, "events": -1, "idx": "19964"}'
b'{"is_cold": false, "events": -1, "idx": "19965"}'
b'{"is_cold": false, "events": 2, "idx": "19966"}'
b'{"is_cold": false, "events": -1, "idx": "19967"}'
b'{"is_cold": false, "events": 10, "idx": "19968"}'
b'{"is_cold": false, "events": -1, "idx": "19969"}'
b'{"is_cold": false, "events": -1, "idx": "19970"}'
b'{"is_cold": false, "events": -1, "idx": "19971"}'
b'{"is_cold": false, "events": -1, "idx": "19972"}'
b'{"is_cold": false, "events": -1, "idx": "19973"}'
b'{"is_cold": false, "events": -1, "idx": "19974"}'
b'{"is_cold": false, "events": -1, "idx": "19975"}'
b'{"is_cold": false, "events": -1, "idx": "19976"}'
b'{"is_cold": false, "events": -1, "idx": "19977"}'
b'{"is_cold": false, "events": 8, "idx": "19978"}'
b'{"is_cold": false, "events": -1, "idx": "19979"}'
b'{"is_cold": false, "events": -1, "idx": "19980"}'
b'{"is_cold": false, "events": -1, "idx": "19981"}'
b'{"is_cold": false, "events": -1, "idx": "19982"}'
b'{"is_cold": false, "events": -1, "idx": "19983"}'
b'{"is_cold": false, "events": -1, "idx": "19984"}'
b'{"is_cold": false, "events": -1, "idx": "19985"}'
b'{"is_cold": false, "events": 5, "idx": "19986"}'
b'{"is_cold": false, "events": -1, "idx": "19987"}'
b'{"is_cold": false, "events": -1, "idx": "19988"}'
b'{"is_cold": false, "events": -1, "idx": "19989"}'
b'{"is_cold": false, "events": -1, "idx": "19990"}'
b'{"is_cold": false, "events": 5, "idx": "19991"}'
b'{"is_cold": false, "events": -1, "idx": "19992"}'
b'{"is_cold": false, "events": -1, "idx": "19993"}'
b'{"is_cold": false, "events": -1, "idx": "19994"}'
b'{"is_cold": false, "events": -1, "idx": "19995"}'
b'{"is_cold": false, "events": 2, "idx": "19996"}'
b'{"is_cold": false, "events": -1, "idx": "19997"}'
b'{"is_cold": false, "events": 3, "idx": "19998"}'
b'{"is_cold": false, "events": -1, "idx": "19999"}'
b'{"is_cold": false, "events": -1, "idx": "20000"}'
b'{"is_cold": false, "events": 4, "idx": "20001"}'
b'{"is_cold": false, "events": -1, "idx": "20002"}'
b'{"is_cold": false, "events": -1, "idx": "20003"}'
b'{"is_cold": false, "events": -1, "idx": "20004"}'
b'{"is_cold": false, "events": 5, "idx": "20005"}'
b'{"is_cold": false, "events": -1, "idx": "20006"}'
b'{"is_cold": false, "events": -1, "idx": "20007"}'
b'{"is_cold": false, "events": -1, "idx": "20008"}'
b'{"is_cold": false, "events": -1, "idx": "20009"}'
b'{"is_cold": false, "events": 3, "idx": "20010"}'
b'{"is_cold": false, "events": -1, "idx": "20011"}'
b'{"is_cold": false, "events": -1, "idx": "20012"}'
b'{"is_cold": false, "events": 2, "idx": "20013"}'
b'{"is_cold": false, "events": -1, "idx": "20014"}'
b'{"is_cold": false, "events": 3, "idx": "20015"}'
b'{"is_cold": false, "events": -1, "idx": "20016"}'
b'{"is_cold": false, "events": -1, "idx": "20017"}'
b'{"is_cold": false, "events": 3, "idx": "20018"}'
b'{"is_cold": false, "events": -1, "idx": "20019"}'
b'{"is_cold": false, "events": -1, "idx": "20020"}'
b'{"is_cold": false, "events": 4, "idx": "20021"}'
b'{"is_cold": false, "events": -1, "idx": "20022"}'
b'{"is_cold": false, "events": -1, "idx": "20023"}'
b'{"is_cold": false, "events": -1, "idx": "20024"}'
b'{"is_cold": false, "events": 3, "idx": "20025"}'
b'{"is_cold": false, "events": -1, "idx": "20026"}'
b'{"is_cold": false, "events": -1, "idx": "20027"}'
b'{"is_cold": false, "events": 1, "idx": "20028"}'
b'{"is_cold": false, "events": 2, "idx": "20029"}'
b'{"is_cold": false, "events": -1, "idx": "20030"}'
b'{"is_cold": false, "events": 3, "idx": "20031"}'
b'{"is_cold": false, "events": -1, "idx": "20032"}'
b'{"is_cold": false, "events": -1, "idx": "20033"}'
b'{"is_cold": false, "events": 1, "idx": "20034"}'
b'{"is_cold": false, "events": 4, "idx": "20035"}'
b'{"is_cold": false, "events": -1, "idx": "20036"}'
b'{"is_cold": false, "events": -1, "idx": "20037"}'
b'{"is_cold": false, "events": -1, "idx": "20038"}'
b'{"is_cold": false, "events": 4, "idx": "20039"}'
b'{"is_cold": false, "events": -1, "idx": "20040"}'
b'{"is_cold": false, "events": -1, "idx": "20041"}'
b'{"is_cold": false, "events": -1, "idx": "20042"}'
b'{"is_cold": false, "events": 4, "idx": "20043"}'
b'{"is_cold": false, "events": -1, "idx": "20044"}'
b'{"is_cold": false, "events": -1, "idx": "20045"}'
b'{"is_cold": false, "events": -1, "idx": "20046"}'
b'{"is_cold": false, "events": 4, "idx": "20047"}'
b'{"is_cold": false, "events": -1, "idx": "20048"}'
b'{"is_cold": false, "events": -1, "idx": "20049"}'
b'{"is_cold": false, "events": -1, "idx": "20050"}'
b'{"is_cold": false, "events": 3, "idx": "20051"}'
b'{"is_cold": false, "events": -1, "idx": "20052"}'
b'{"is_cold": false, "events": -1, "idx": "20053"}'
b'{"is_cold": false, "events": 3, "idx": "20054"}'
b'{"is_cold": false, "events": -1, "idx": "20055"}'
b'{"is_cold": false, "events": -1, "idx": "20056"}'
b'{"is_cold": false, "events": 2, "idx": "20057"}'
b'{"is_cold": false, "events": -1, "idx": "20058"}'
b'{"is_cold": false, "events": 4, "idx": "20059"}'
b'{"is_cold": false, "events": -1, "idx": "20060"}'
b'{"is_cold": false, "events": -1, "idx": "20061"}'
b'{"is_cold": false, "events": -1, "idx": "20062"}'
b'{"is_cold": false, "events": 5, "idx": "20063"}'
b'{"is_cold": false, "events": -1, "idx": "20064"}'
b'{"is_cold": false, "events": -1, "idx": "20065"}'
b'{"is_cold": false, "events": -1, "idx": "20066"}'
b'{"is_cold": false, "events": -1, "idx": "20067"}'
b'{"is_cold": false, "events": 3, "idx": "20068"}'
b'{"is_cold": false, "events": -1, "idx": "20069"}'
b'{"is_cold": false, "events": -1, "idx": "20070"}'
b'{"is_cold": false, "events": 3, "idx": "20071"}'
b'{"is_cold": false, "events": -1, "idx": "20072"}'
b'{"is_cold": false, "events": -1, "idx": "20073"}'
b'{"is_cold": false, "events": 3, "idx": "20074"}'
b'{"is_cold": false, "events": -1, "idx": "20075"}'
b'{"is_cold": false, "events": -1, "idx": "20076"}'
b'{"is_cold": false, "events": 4, "idx": "20077"}'
b'{"is_cold": false, "events": -1, "idx": "20078"}'
b'{"is_cold": false, "events": -1, "idx": "20079"}'
b'{"is_cold": false, "events": -1, "idx": "20080"}'
b'{"is_cold": false, "events": 2, "idx": "20081"}'
b'{"is_cold": false, "events": -1, "idx": "20082"}'
b'{"is_cold": false, "events": 3, "idx": "20083"}'
b'{"is_cold": false, "events": -1, "idx": "20084"}'
b'{"is_cold": false, "events": -1, "idx": "20085"}'
b'{"is_cold": false, "events": 5, "idx": "20086"}'
b'{"is_cold": false, "events": -1, "idx": "20087"}'
b'{"is_cold": false, "events": -1, "idx": "20088"}'
b'{"is_cold": false, "events": -1, "idx": "20089"}'
b'{"is_cold": false, "events": -1, "idx": "20090"}'
b'{"is_cold": false, "events": 4, "idx": "20091"}'
b'{"is_cold": false, "events": -1, "idx": "20092"}'
b'{"is_cold": false, "events": -1, "idx": "20093"}'
b'{"is_cold": false, "events": -1, "idx": "20094"}'
b'{"is_cold": false, "events": 5, "idx": "20095"}'
b'{"is_cold": false, "events": -1, "idx": "20096"}'
b'{"is_cold": false, "events": -1, "idx": "20097"}'
b'{"is_cold": false, "events": -1, "idx": "20098"}'
b'{"is_cold": false, "events": -1, "idx": "20099"}'
b'{"is_cold": false, "events": 3, "idx": "20100"}'
b'{"is_cold": false, "events": -1, "idx": "20101"}'
b'{"is_cold": false, "events": -1, "idx": "20102"}'
b'{"is_cold": false, "events": 3, "idx": "20103"}'
b'{"is_cold": false, "events": -1, "idx": "20104"}'
b'{"is_cold": false, "events": -1, "idx": "20105"}'
b'{"is_cold": false, "events": 5, "idx": "20106"}'
b'{"is_cold": false, "events": -1, "idx": "20107"}'
b'{"is_cold": false, "events": -1, "idx": "20108"}'
b'{"is_cold": false, "events": -1, "idx": "20109"}'
b'{"is_cold": false, "events": -1, "idx": "20110"}'
b'{"is_cold": false, "events": 3, "idx": "20111"}'
b'{"is_cold": false, "events": -1, "idx": "20112"}'
b'{"is_cold": false, "events": -1, "idx": "20113"}'
b'{"is_cold": false, "events": 5, "idx": "20114"}'
b'{"is_cold": false, "events": -1, "idx": "20115"}'
b'{"is_cold": false, "events": -1, "idx": "20116"}'
b'{"is_cold": false, "events": -1, "idx": "20117"}'
b'{"is_cold": false, "events": -1, "idx": "20118"}'
b'{"is_cold": false, "events": 4, "idx": "20119"}'
b'{"is_cold": false, "events": -1, "idx": "20120"}'
b'{"is_cold": false, "events": -1, "idx": "20121"}'
b'{"is_cold": false, "events": -1, "idx": "20122"}'
b'{"is_cold": false, "events": 4, "idx": "20123"}'
b'{"is_cold": false, "events": -1, "idx": "20124"}'
b'{"is_cold": false, "events": -1, "idx": "20125"}'
b'{"is_cold": false, "events": -1, "idx": "20126"}'
b'{"is_cold": false, "events": 1, "idx": "20127"}'
b'{"is_cold": false, "events": 2, "idx": "20128"}'
b'{"is_cold": false, "events": -1, "idx": "20129"}'
b'{"is_cold": false, "events": 4, "idx": "20130"}'
b'{"is_cold": false, "events": -1, "idx": "20131"}'
b'{"is_cold": false, "events": -1, "idx": "20132"}'
b'{"is_cold": false, "events": -1, "idx": "20133"}'
b'{"is_cold": false, "events": 3, "idx": "20134"}'
b'{"is_cold": false, "events": -1, "idx": "20135"}'
b'{"is_cold": false, "events": -1, "idx": "20136"}'
b'{"is_cold": false, "events": 1, "idx": "20137"}'
b'{"is_cold": false, "events": 2, "idx": "20138"}'
b'{"is_cold": false, "events": -1, "idx": "20139"}'
b'{"is_cold": false, "events": 2, "idx": "20140"}'
b'{"is_cold": false, "events": -1, "idx": "20141"}'
b'{"is_cold": false, "events": 5, "idx": "20142"}'
b'{"is_cold": false, "events": -1, "idx": "20143"}'
b'{"is_cold": false, "events": -1, "idx": "20144"}'
b'{"is_cold": false, "events": -1, "idx": "20145"}'
b'{"is_cold": false, "events": -1, "idx": "20146"}'
