Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": 4, "idx": "7998"}'
b'{"is_cold": false, "events": -1, "idx": "7999"}'
b'{"is_cold": false, "events": -1, "idx": "8000"}'
b'{"is_cold": false, "events": -1, "idx": "8001"}'
b'{"is_cold": false, "events": 8, "idx": "8002"}'
b'{"is_cold": false, "events": -1, "idx": "8003"}'
b'{"is_cold": false, "events": -1, "idx": "8004"}'
b'{"is_cold": false, "events": -1, "idx": "8005"}'
b'{"is_cold": false, "events": -1, "idx": "8006"}'
b'{"is_cold": false, "events": -1, "idx": "8007"}'
b'{"is_cold": false, "events": -1, "idx": "8008"}'
b'{"is_cold": false, "events": -1, "idx": "8009"}'
b'{"is_cold": false, "events": 4, "idx": "8010"}'
b'{"is_cold": false, "events": -1, "idx": "8011"}'
b'{"is_cold": false, "events": -1, "idx": "8012"}'
b'{"is_cold": false, "events": -1, "idx": "8013"}'
b'{"is_cold": false, "events": 2, "idx": "8014"}'
b'{"is_cold": false, "events": -1, "idx": "8015"}'
b'{"is_cold": false, "events": 1, "idx": "8016"}'
b'{"is_cold": false, "events": 2, "idx": "8017"}'
b'{"is_cold": false, "events": -1, "idx": "8018"}'
b'{"is_cold": false, "events": 4, "idx": "8019"}'
b'{"is_cold": false, "events": -1, "idx": "8020"}'
b'{"is_cold": false, "events": -1, "idx": "8021"}'
b'{"is_cold": false, "events": -1, "idx": "8022"}'
b'{"is_cold": false, "events": 3, "idx": "8023"}'
b'{"is_cold": false, "events": -1, "idx": "8024"}'
b'{"is_cold": false, "events": -1, "idx": "8025"}'
b'{"is_cold": false, "events": 4, "idx": "8026"}'
b'{"is_cold": false, "events": -1, "idx": "8027"}'
b'{"is_cold": false, "events": -1, "idx": "8028"}'
b'{"is_cold": false, "events": -1, "idx": "8029"}'
b'{"is_cold": false, "events": 4, "idx": "8030"}'
b'{"is_cold": false, "events": -1, "idx": "8031"}'
b'{"is_cold": false, "events": -1, "idx": "8032"}'
b'{"is_cold": false, "events": -1, "idx": "8033"}'
b'{"is_cold": false, "events": 4, "idx": "8034"}'
b'{"is_cold": false, "events": -1, "idx": "8036"}'
b'{"is_cold": false, "events": -1, "idx": "8035"}'
b'{"is_cold": false, "events": -1, "idx": "8037"}'
b'{"is_cold": false, "events": 3, "idx": "8038"}'
b'{"is_cold": false, "events": -1, "idx": "8039"}'
b'{"is_cold": false, "events": -1, "idx": "8040"}'
b'{"is_cold": false, "events": 4, "idx": "8041"}'
b'{"is_cold": false, "events": -1, "idx": "8042"}'
b'{"is_cold": false, "events": -1, "idx": "8043"}'
b'{"is_cold": false, "events": -1, "idx": "8044"}'
b'{"is_cold": false, "events": 5, "idx": "8045"}'
b'{"is_cold": false, "events": -1, "idx": "8046"}'
b'{"is_cold": false, "events": -1, "idx": "8047"}'
b'{"is_cold": false, "events": -1, "idx": "8048"}'
b'{"is_cold": false, "events": -1, "idx": "8049"}'
b'{"is_cold": false, "events": 4, "idx": "8050"}'
b'{"is_cold": false, "events": -1, "idx": "8051"}'
b'{"is_cold": false, "events": -1, "idx": "8052"}'
b'{"is_cold": false, "events": -1, "idx": "8053"}'
b'{"is_cold": false, "events": 5, "idx": "8054"}'
b'{"is_cold": false, "events": -1, "idx": "8055"}'
b'{"is_cold": false, "events": -1, "idx": "8056"}'
b'{"is_cold": false, "events": -1, "idx": "8057"}'
b'{"is_cold": false, "events": -1, "idx": "8058"}'
b'{"is_cold": false, "events": 3, "idx": "8059"}'
b'{"is_cold": false, "events": -1, "idx": "8060"}'
b'{"is_cold": false, "events": -1, "idx": "8061"}'
b'{"is_cold": false, "events": 3, "idx": "8062"}'
b'{"is_cold": false, "events": -1, "idx": "8063"}'
b'{"is_cold": false, "events": -1, "idx": "8064"}'
b'{"is_cold": false, "events": 5, "idx": "8065"}'
b'{"is_cold": false, "events": -1, "idx": "8066"}'
b'{"is_cold": false, "events": -1, "idx": "8067"}'
b'{"is_cold": false, "events": -1, "idx": "8068"}'
b'{"is_cold": false, "events": -1, "idx": "8069"}'
b'{"is_cold": false, "events": 3, "idx": "8070"}'
b'{"is_cold": false, "events": -1, "idx": "8071"}'
b'{"is_cold": false, "events": -1, "idx": "8072"}'
b'{"is_cold": false, "events": 2, "idx": "8073"}'
b'{"is_cold": false, "events": -1, "idx": "8074"}'
b'{"is_cold": false, "events": 3, "idx": "8075"}'
b'{"is_cold": false, "events": -1, "idx": "8076"}'
b'{"is_cold": false, "events": -1, "idx": "8077"}'
b'{"is_cold": false, "events": 6, "idx": "8078"}'
b'{"is_cold": false, "events": -1, "idx": "8079"}'
b'{"is_cold": false, "events": -1, "idx": "8080"}'
b'{"is_cold": false, "events": -1, "idx": "8081"}'
b'{"is_cold": false, "events": -1, "idx": "8082"}'
b'{"is_cold": false, "events": -1, "idx": "8083"}'
b'{"is_cold": false, "events": 2, "idx": "8084"}'
b'{"is_cold": false, "events": -1, "idx": "8085"}'
b'{"is_cold": false, "events": 4, "idx": "8086"}'
b'{"is_cold": false, "events": -1, "idx": "8087"}'
b'{"is_cold": false, "events": -1, "idx": "8088"}'
b'{"is_cold": false, "events": -1, "idx": "8089"}'
b'{"is_cold": false, "events": 9, "idx": "8090"}'
b'{"is_cold": false, "events": -1, "idx": "8091"}'
b'{"is_cold": false, "events": -1, "idx": "8092"}'
b'{"is_cold": false, "events": -1, "idx": "8093"}'
b'{"is_cold": false, "events": -1, "idx": "8094"}'
b'{"is_cold": false, "events": -1, "idx": "8095"}'
b'{"is_cold": false, "events": -1, "idx": "8096"}'
b'{"is_cold": false, "events": -1, "idx": "8097"}'
b'{"is_cold": false, "events": -1, "idx": "8098"}'
b'{"is_cold": false, "events": 7, "idx": "8099"}'
b'{"is_cold": false, "events": -1, "idx": "8100"}'
b'{"is_cold": false, "events": -1, "idx": "8101"}'
b'{"is_cold": false, "events": -1, "idx": "8102"}'
b'{"is_cold": false, "events": -1, "idx": "8103"}'
b'{"is_cold": false, "events": -1, "idx": "8104"}'
b'{"is_cold": false, "events": -1, "idx": "8105"}'
b'{"is_cold": false, "events": 10, "idx": "8106"}'
b'{"is_cold": false, "events": -1, "idx": "8107"}'
b'{"is_cold": false, "events": -1, "idx": "8108"}'
b'{"is_cold": false, "events": -1, "idx": "8109"}'
b'{"is_cold": false, "events": -1, "idx": "8110"}'
b'{"is_cold": false, "events": -1, "idx": "8111"}'
b'{"is_cold": false, "events": -1, "idx": "8112"}'
b'{"is_cold": false, "events": -1, "idx": "8113"}'
b'{"is_cold": false, "events": -1, "idx": "8114"}'
b'{"is_cold": false, "events": -1, "idx": "8115"}'
b'{"is_cold": false, "events": 10, "idx": "8116"}'
b'{"is_cold": false, "events": -1, "idx": "8117"}'
b'{"is_cold": false, "events": -1, "idx": "8118"}'
b'{"is_cold": false, "events": -1, "idx": "8119"}'
b'{"is_cold": false, "events": -1, "idx": "8120"}'
b'{"is_cold": false, "events": -1, "idx": "8121"}'
b'{"is_cold": false, "events": -1, "idx": "8122"}'
b'{"is_cold": false, "events": -1, "idx": "8123"}'
b'{"is_cold": false, "events": -1, "idx": "8124"}'
b'{"is_cold": false, "events": -1, "idx": "8125"}'
b'{"is_cold": false, "events": -1, "idx": "8127"}'
b'{"is_cold": false, "events": 10, "idx": "8126"}'
b'{"is_cold": false, "events": -1, "idx": "8128"}'
b'{"is_cold": false, "events": -1, "idx": "8129"}'
b'{"is_cold": false, "events": -1, "idx": "8130"}'
b'{"is_cold": false, "events": -1, "idx": "8131"}'
b'{"is_cold": false, "events": -1, "idx": "8132"}'
b'{"is_cold": false, "events": -1, "idx": "8133"}'
b'{"is_cold": false, "events": -1, "idx": "8134"}'
b'{"is_cold": false, "events": -1, "idx": "8135"}'
b'{"is_cold": false, "events": 6, "idx": "8136"}'
b'{"is_cold": false, "events": -1, "idx": "8137"}'
b'{"is_cold": false, "events": -1, "idx": "8138"}'
b'{"is_cold": false, "events": -1, "idx": "8139"}'
b'{"is_cold": false, "events": -1, "idx": "8140"}'
b'{"is_cold": false, "events": -1, "idx": "8141"}'
b'{"is_cold": false, "events": 4, "idx": "8142"}'
b'{"is_cold": false, "events": -1, "idx": "8143"}'
b'{"is_cold": false, "events": -1, "idx": "8144"}'
b'{"is_cold": false, "events": -1, "idx": "8145"}'
b'{"is_cold": false, "events": 6, "idx": "8146"}'
b'{"is_cold": false, "events": -1, "idx": "8147"}'
b'{"is_cold": false, "events": -1, "idx": "8148"}'
b'{"is_cold": false, "events": -1, "idx": "8149"}'
b'{"is_cold": false, "events": -1, "idx": "8150"}'
b'{"is_cold": false, "events": -1, "idx": "8151"}'
b'{"is_cold": false, "events": 5, "idx": "8152"}'
b'{"is_cold": false, "events": -1, "idx": "8153"}'
b'{"is_cold": false, "events": -1, "idx": "8154"}'
b'{"is_cold": false, "events": -1, "idx": "8155"}'
b'{"is_cold": false, "events": -1, "idx": "8156"}'
b'{"is_cold": false, "events": 2, "idx": "8157"}'
b'{"is_cold": false, "events": -1, "idx": "8158"}'
b'{"is_cold": false, "events": 4, "idx": "8159"}'
b'{"is_cold": false, "events": -1, "idx": "8160"}'
b'{"is_cold": false, "events": -1, "idx": "8161"}'
b'{"is_cold": false, "events": -1, "idx": "8162"}'
b'{"is_cold": false, "events": -1, "idx": "8164"}'
b'{"is_cold": false, "events": 2, "idx": "8163"}'
b'{"is_cold": false, "events": 4, "idx": "8165"}'
b'{"is_cold": false, "events": -1, "idx": "8166"}'
b'{"is_cold": false, "events": -1, "idx": "8167"}'
b'{"is_cold": false, "events": -1, "idx": "8168"}'
b'{"is_cold": false, "events": 6, "idx": "8169"}'
b'{"is_cold": false, "events": -1, "idx": "8170"}'
b'{"is_cold": false, "events": -1, "idx": "8171"}'
b'{"is_cold": false, "events": -1, "idx": "8172"}'
b'{"is_cold": false, "events": -1, "idx": "8173"}'
b'{"is_cold": false, "events": -1, "idx": "8174"}'
b'{"is_cold": false, "events": 3, "idx": "8175"}'
b'{"is_cold": false, "events": -1, "idx": "8176"}'
b'{"is_cold": false, "events": -1, "idx": "8177"}'
b'{"is_cold": false, "events": 4, "idx": "8178"}'
b'{"is_cold": false, "events": -1, "idx": "8179"}'
b'{"is_cold": false, "events": -1, "idx": "8180"}'
b'{"is_cold": false, "events": -1, "idx": "8181"}'
b'{"is_cold": false, "events": 3, "idx": "8182"}'
b'{"is_cold": false, "events": -1, "idx": "8183"}'
b'{"is_cold": false, "events": -1, "idx": "8184"}'
b'{"is_cold": false, "events": 3, "idx": "8185"}'
b'{"is_cold": false, "events": -1, "idx": "8186"}'
b'{"is_cold": false, "events": -1, "idx": "8187"}'
b'{"is_cold": false, "events": 3, "idx": "8188"}'
b'{"is_cold": false, "events": -1, "idx": "8189"}'
b'{"is_cold": false, "events": -1, "idx": "8190"}'
b'{"is_cold": false, "events": 3, "idx": "8191"}'
b'{"is_cold": false, "events": -1, "idx": "8192"}'
b'{"is_cold": false, "events": -1, "idx": "8193"}'
b'{"is_cold": false, "events": 3, "idx": "8194"}'
b'{"is_cold": false, "events": -1, "idx": "8195"}'
b'{"is_cold": false, "events": -1, "idx": "8196"}'
b'{"is_cold": false, "events": 1, "idx": "8197"}'
b'{"is_cold": false, "events": 4, "idx": "8198"}'
b'{"is_cold": false, "events": -1, "idx": "8199"}'
b'{"is_cold": false, "events": -1, "idx": "8200"}'
b'{"is_cold": false, "events": -1, "idx": "8201"}'
b'{"is_cold": false, "events": 1, "idx": "8202"}'
b'{"is_cold": false, "events": 3, "idx": "8203"}'
b'{"is_cold": false, "events": -1, "idx": "8204"}'
b'{"is_cold": false, "events": -1, "idx": "8205"}'
b'{"is_cold": false, "events": 3, "idx": "8206"}'
b'{"is_cold": false, "events": -1, "idx": "8207"}'
b'{"is_cold": false, "events": -1, "idx": "8208"}'
b'{"is_cold": false, "events": 10, "idx": "8209"}'
b'{"is_cold": false, "events": -1, "idx": "8210"}'
b'{"is_cold": false, "events": -1, "idx": "8211"}'
b'{"is_cold": false, "events": -1, "idx": "8212"}'
b'{"is_cold": false, "events": -1, "idx": "8213"}'
b'{"is_cold": false, "events": -1, "idx": "8214"}'
b'{"is_cold": false, "events": -1, "idx": "8215"}'
b'{"is_cold": false, "events": -1, "idx": "8216"}'
b'{"is_cold": false, "events": -1, "idx": "8217"}'
b'{"is_cold": false, "events": -1, "idx": "8218"}'
b'{"is_cold": false, "events": 10, "idx": "8219"}'
b'{"is_cold": false, "events": -1, "idx": "8220"}'
b'{"is_cold": false, "events": -1, "idx": "8221"}'
b'{"is_cold": false, "events": -1, "idx": "8222"}'
b'{"is_cold": false, "events": -1, "idx": "8224"}'
b'{"is_cold": false, "events": -1, "idx": "8223"}'
b'{"is_cold": false, "events": -1, "idx": "8225"}'
b'{"is_cold": false, "events": -1, "idx": "8226"}'
b'{"is_cold": false, "events": -1, "idx": "8227"}'
b'{"is_cold": false, "events": -1, "idx": "8228"}'
b'{"is_cold": false, "events": 6, "idx": "8229"}'
b'{"is_cold": false, "events": -1, "idx": "8230"}'
b'{"is_cold": false, "events": -1, "idx": "8231"}'
b'{"is_cold": false, "events": -1, "idx": "8232"}'
b'{"is_cold": false, "events": -1, "idx": "8233"}'
b'{"is_cold": false, "events": -1, "idx": "8234"}'
b'{"is_cold": false, "events": 5, "idx": "8235"}'
b'{"is_cold": false, "events": -1, "idx": "8236"}'
b'{"is_cold": false, "events": -1, "idx": "8237"}'
b'{"is_cold": false, "events": -1, "idx": "8238"}'
b'{"is_cold": false, "events": -1, "idx": "8239"}'
b'{"is_cold": false, "events": 5, "idx": "8240"}'
b'{"is_cold": false, "events": -1, "idx": "8241"}'
b'{"is_cold": false, "events": -1, "idx": "8242"}'
b'{"is_cold": false, "events": -1, "idx": "8243"}'
b'{"is_cold": false, "events": -1, "idx": "8244"}'
b'{"is_cold": false, "events": 6, "idx": "8245"}'
b'{"is_cold": false, "events": -1, "idx": "8246"}'
b'{"is_cold": false, "events": -1, "idx": "8247"}'
b'{"is_cold": false, "events": -1, "idx": "8248"}'
b'{"is_cold": false, "events": -1, "idx": "8249"}'
b'{"is_cold": false, "events": -1, "idx": "8250"}'
b'{"is_cold": false, "events": 5, "idx": "8251"}'
b'{"is_cold": false, "events": -1, "idx": "8252"}'
b'{"is_cold": false, "events": -1, "idx": "8253"}'
b'{"is_cold": false, "events": -1, "idx": "8254"}'
b'{"is_cold": false, "events": -1, "idx": "8255"}'
b'{"is_cold": false, "events": 2, "idx": "8256"}'
b'{"is_cold": false, "events": -1, "idx": "8257"}'
b'{"is_cold": false, "events": 3, "idx": "8258"}'
b'{"is_cold": false, "events": -1, "idx": "8259"}'
b'{"is_cold": false, "events": -1, "idx": "8260"}'
b'{"is_cold": false, "events": 3, "idx": "8261"}'
b'{"is_cold": false, "events": -1, "idx": "8262"}'
b'{"is_cold": false, "events": -1, "idx": "8263"}'
b'{"is_cold": false, "events": 1, "idx": "8264"}'
b'{"is_cold": false, "events": 2, "idx": "8265"}'
b'{"is_cold": false, "events": -1, "idx": "8266"}'
b'{"is_cold": false, "events": 4, "idx": "8267"}'
b'{"is_cold": false, "events": -1, "idx": "8268"}'
b'{"is_cold": false, "events": -1, "idx": "8269"}'
b'{"is_cold": false, "events": -1, "idx": "8270"}'
b'{"is_cold": false, "events": 4, "idx": "8271"}'
b'{"is_cold": false, "events": -1, "idx": "8272"}'
b'{"is_cold": false, "events": -1, "idx": "8273"}'
b'{"is_cold": false, "events": -1, "idx": "8274"}'
b'{"is_cold": false, "events": -1, "idx": "8276"}'
b'{"is_cold": false, "events": -1, "idx": "8277"}'
b'{"is_cold": false, "events": 6, "idx": "8275"}'
b'{"is_cold": false, "events": -1, "idx": "8278"}'
b'{"is_cold": false, "events": -1, "idx": "8279"}'
b'{"is_cold": false, "events": -1, "idx": "8280"}'
b'{"is_cold": false, "events": 4, "idx": "8281"}'
b'{"is_cold": false, "events": -1, "idx": "8282"}'
b'{"is_cold": false, "events": -1, "idx": "8283"}'
b'{"is_cold": false, "events": -1, "idx": "8284"}'
b'{"is_cold": false, "events": 3, "idx": "8285"}'
b'{"is_cold": false, "events": -1, "idx": "8286"}'
b'{"is_cold": false, "events": -1, "idx": "8287"}'
b'{"is_cold": false, "events": 4, "idx": "8288"}'
b'{"is_cold": false, "events": -1, "idx": "8289"}'
b'{"is_cold": false, "events": -1, "idx": "8290"}'
b'{"is_cold": false, "events": -1, "idx": "8291"}'
b'{"is_cold": false, "events": 2, "idx": "8292"}'
b'{"is_cold": false, "events": -1, "idx": "8293"}'
b'{"is_cold": false, "events": 5, "idx": "8294"}'
b'{"is_cold": false, "events": -1, "idx": "8295"}'
b'{"is_cold": false, "events": -1, "idx": "8296"}'
b'{"is_cold": false, "events": -1, "idx": "8297"}'
b'{"is_cold": false, "events": -1, "idx": "8298"}'
b'{"is_cold": false, "events": 2, "idx": "8299"}'
b'{"is_cold": false, "events": -1, "idx": "8300"}'
b'{"is_cold": false, "events": 4, "idx": "8301"}'
b'{"is_cold": false, "events": -1, "idx": "8302"}'
b'{"is_cold": false, "events": -1, "idx": "8303"}'
b'{"is_cold": false, "events": -1, "idx": "8304"}'
b'{"is_cold": false, "events": 4, "idx": "8305"}'
b'{"is_cold": false, "events": -1, "idx": "8306"}'
b'{"is_cold": false, "events": -1, "idx": "8307"}'
b'{"is_cold": false, "events": -1, "idx": "8308"}'
b'{"is_cold": false, "events": 5, "idx": "8309"}'
b'{"is_cold": false, "events": -1, "idx": "8310"}'
b'{"is_cold": false, "events": -1, "idx": "8311"}'
b'{"is_cold": false, "events": -1, "idx": "8312"}'
b'{"is_cold": false, "events": -1, "idx": "8313"}'
b'{"is_cold": false, "events": 5, "idx": "8314"}'
b'{"is_cold": false, "events": -1, "idx": "8315"}'
b'{"is_cold": false, "events": -1, "idx": "8316"}'
b'{"is_cold": false, "events": -1, "idx": "8317"}'
b'{"is_cold": false, "events": -1, "idx": "8318"}'
b'{"is_cold": false, "events": 5, "idx": "8319"}'
b'{"is_cold": false, "events": -1, "idx": "8320"}'
b'{"is_cold": false, "events": -1, "idx": "8321"}'
b'{"is_cold": false, "events": -1, "idx": "8322"}'
b'{"is_cold": false, "events": -1, "idx": "8323"}'
b'{"is_cold": false, "events": 6, "idx": "8324"}'
b'{"is_cold": false, "events": -1, "idx": "8325"}'
b'{"is_cold": false, "events": -1, "idx": "8326"}'
b'{"is_cold": false, "events": -1, "idx": "8327"}'
b'{"is_cold": false, "events": -1, "idx": "8328"}'
b'{"is_cold": false, "events": -1, "idx": "8329"}'
b'{"is_cold": false, "events": 3, "idx": "8330"}'
b'{"is_cold": false, "events": -1, "idx": "8331"}'
b'{"is_cold": false, "events": -1, "idx": "8332"}'
b'{"is_cold": false, "events": 3, "idx": "8333"}'
b'{"is_cold": false, "events": -1, "idx": "8334"}'
b'{"is_cold": false, "events": -1, "idx": "8335"}'
b'{"is_cold": false, "events": 5, "idx": "8336"}'
b'{"is_cold": false, "events": -1, "idx": "8337"}'
b'{"is_cold": false, "events": -1, "idx": "8338"}'
b'{"is_cold": false, "events": -1, "idx": "8339"}'
b'{"is_cold": false, "events": -1, "idx": "8340"}'
b'{"is_cold": false, "events": 4, "idx": "8341"}'
b'{"is_cold": false, "events": -1, "idx": "8342"}'
b'{"is_cold": false, "events": -1, "idx": "8343"}'
b'{"is_cold": false, "events": -1, "idx": "8344"}'
b'{"is_cold": false, "events": 4, "idx": "8345"}'
b'{"is_cold": false, "events": -1, "idx": "8346"}'
b'{"is_cold": false, "events": -1, "idx": "8347"}'
b'{"is_cold": false, "events": -1, "idx": "8348"}'
b'{"is_cold": false, "events": 1, "idx": "8349"}'
