,timestamp,idx,events,is_cold,queue,memory,type,size
0,1643402772.3768952,30350,1,False,sqs_fifo,128,rtt,64
1,1643402772.473161,30351,5,False,sqs_fifo,128,rtt,64
2,1643402772.4736292,30352,-1,False,sqs_fifo,128,rtt,64
3,1643402772.4743457,30353,-1,False,sqs_fifo,128,rtt,64
4,1643402772.4750261,30354,-1,False,sqs_fifo,128,rtt,64
5,1643402772.4757318,30355,-1,False,sqs_fifo,128,rtt,64
6,1643402772.528933,30356,8,False,sqs_fifo,128,rtt,64
7,1643402772.5293906,30357,-1,False,sqs_fifo,128,rtt,64
8,1643402772.5301414,30358,-1,False,sqs_fifo,128,rtt,64
9,1643402772.5345054,30359,-1,False,sqs_fifo,128,rtt,64
10,1643402772.5350745,30360,-1,False,sqs_fifo,128,rtt,64
11,1643402772.5357776,30361,-1,False,sqs_fifo,128,rtt,64
12,1643402772.53641,30362,-1,False,sqs_fifo,128,rtt,64
13,1643402772.5370486,30363,-1,False,sqs_fifo,128,rtt,64
14,1643402772.579673,30364,5,False,sqs_fifo,128,rtt,64
15,1643402772.5803356,30365,-1,False,sqs_fifo,128,rtt,64
16,1643402772.5810819,30366,-1,False,sqs_fifo,128,rtt,64
17,1643402772.5817895,30367,-1,False,sqs_fifo,128,rtt,64
18,1643402772.594354,30368,-1,False,sqs_fifo,128,rtt,64
19,1643402772.633594,30369,4,False,sqs_fifo,128,rtt,64
20,1643402772.6343248,30370,-1,False,sqs_fifo,128,rtt,64
21,1643402772.6350136,30371,-1,False,sqs_fifo,128,rtt,64
22,1643402772.6356258,30372,-1,False,sqs_fifo,128,rtt,64
23,1643402772.7163105,30373,3,False,sqs_fifo,128,rtt,64
24,1643402772.7179823,30374,-1,False,sqs_fifo,128,rtt,64
25,1643402772.7187233,30375,-1,False,sqs_fifo,128,rtt,64
26,1643402772.754026,30376,4,False,sqs_fifo,128,rtt,64
27,1643402772.75531,30377,-1,False,sqs_fifo,128,rtt,64
28,1643402772.756017,30378,-1,False,sqs_fifo,128,rtt,64
29,1643402772.7570322,30379,-1,False,sqs_fifo,128,rtt,64
30,1643402772.7950084,30380,3,False,sqs_fifo,128,rtt,64
31,1643402772.7958615,30381,-1,False,sqs_fifo,128,rtt,64
32,1643402772.7971008,30382,-1,False,sqs_fifo,128,rtt,64
33,1643402772.8432128,30383,3,False,sqs_fifo,128,rtt,64
34,1643402772.843872,30384,-1,False,sqs_fifo,128,rtt,64
35,1643402772.8445396,30385,-1,False,sqs_fifo,128,rtt,64
36,1643402772.887483,30386,4,False,sqs_fifo,128,rtt,64
37,1643402772.8883967,30387,-1,False,sqs_fifo,128,rtt,64
38,1643402772.8942893,30388,-1,False,sqs_fifo,128,rtt,64
39,1643402772.8950999,30389,-1,False,sqs_fifo,128,rtt,64
40,1643402772.935848,30390,4,False,sqs_fifo,128,rtt,64
41,1643402772.936959,30391,-1,False,sqs_fifo,128,rtt,64
42,1643402772.9543636,30392,-1,False,sqs_fifo,128,rtt,64
43,1643402772.9550695,30393,-1,False,sqs_fifo,128,rtt,64
44,1643402773.0181215,30394,1,False,sqs_fifo,128,rtt,64
45,1643402773.0746484,30395,1,False,sqs_fifo,128,rtt,64
46,1643402773.120222,30396,1,False,sqs_fifo,128,rtt,64
47,1643402773.2835221,30397,7,False,sqs_fifo,128,rtt,64
48,1643402773.284375,30398,-1,False,sqs_fifo,128,rtt,64
49,1643402773.2849495,30399,-1,False,sqs_fifo,128,rtt,64
50,1643402773.2943347,30400,-1,False,sqs_fifo,128,rtt,64
51,1643402773.2950552,30401,-1,False,sqs_fifo,128,rtt,64
52,1643402773.295743,30402,-1,False,sqs_fifo,128,rtt,64
53,1643402773.2964346,30403,-1,False,sqs_fifo,128,rtt,64
54,1643402773.3351903,30404,4,False,sqs_fifo,128,rtt,64
55,1643402773.335889,30405,-1,False,sqs_fifo,128,rtt,64
56,1643402773.3366313,30406,-1,False,sqs_fifo,128,rtt,64
57,1643402773.3372324,30407,-1,False,sqs_fifo,128,rtt,64
58,1643402773.3796475,30408,3,False,sqs_fifo,128,rtt,64
59,1643402773.380328,30409,-1,False,sqs_fifo,128,rtt,64
60,1643402773.3809297,30410,-1,False,sqs_fifo,128,rtt,64
61,1643402773.428458,30411,4,False,sqs_fifo,128,rtt,64
62,1643402773.4291165,30412,-1,False,sqs_fifo,128,rtt,64
63,1643402773.4297802,30413,-1,False,sqs_fifo,128,rtt,64
64,1643402773.4304519,30414,-1,False,sqs_fifo,128,rtt,64
65,1643402773.4768226,30415,4,False,sqs_fifo,128,rtt,64
66,1643402773.4777517,30416,-1,False,sqs_fifo,128,rtt,64
67,1643402773.478289,30417,-1,False,sqs_fifo,128,rtt,64
68,1643402773.4789245,30418,-1,False,sqs_fifo,128,rtt,64
69,1643402773.5184178,30419,3,False,sqs_fifo,128,rtt,64
70,1643402773.519129,30420,-1,False,sqs_fifo,128,rtt,64
71,1643402773.5344145,30421,-1,False,sqs_fifo,128,rtt,64
72,1643402773.5680907,30422,3,False,sqs_fifo,128,rtt,64
73,1643402773.5689008,30423,-1,False,sqs_fifo,128,rtt,64
74,1643402773.5696592,30424,-1,False,sqs_fifo,128,rtt,64
75,1643402773.6281488,30425,3,False,sqs_fifo,128,rtt,64
76,1643402773.628951,30426,-1,False,sqs_fifo,128,rtt,64
77,1643402773.6296597,30427,-1,False,sqs_fifo,128,rtt,64
78,1643402773.662667,30428,2,False,sqs_fifo,128,rtt,64
79,1643402773.6634212,30429,-1,False,sqs_fifo,128,rtt,64
80,1643402773.7025857,30430,3,False,sqs_fifo,128,rtt,64
81,1643402773.7034996,30431,-1,False,sqs_fifo,128,rtt,64
82,1643402773.7041106,30432,-1,False,sqs_fifo,128,rtt,64
