Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": 2, "idx": "4248"}'
b'{"is_cold": false, "events": -1, "idx": "4249"}'
b'{"is_cold": false, "events": 4, "idx": "4250"}'
b'{"is_cold": false, "events": -1, "idx": "4251"}'
b'{"is_cold": false, "events": -1, "idx": "4252"}'
b'{"is_cold": false, "events": -1, "idx": "4253"}'
b'{"is_cold": false, "events": 4, "idx": "4254"}'
b'{"is_cold": false, "events": -1, "idx": "4255"}'
b'{"is_cold": false, "events": -1, "idx": "4256"}'
b'{"is_cold": false, "events": -1, "idx": "4257"}'
b'{"is_cold": false, "events": 7, "idx": "4258"}'
b'{"is_cold": false, "events": -1, "idx": "4259"}'
b'{"is_cold": false, "events": -1, "idx": "4260"}'
b'{"is_cold": false, "events": -1, "idx": "4261"}'
b'{"is_cold": false, "events": -1, "idx": "4262"}'
b'{"is_cold": false, "events": -1, "idx": "4263"}'
b'{"is_cold": false, "events": -1, "idx": "4264"}'
b'{"is_cold": false, "events": 4, "idx": "4265"}'
b'{"is_cold": false, "events": -1, "idx": "4266"}'
b'{"is_cold": false, "events": -1, "idx": "4267"}'
b'{"is_cold": false, "events": -1, "idx": "4268"}'
b'{"is_cold": false, "events": 4, "idx": "4269"}'
b'{"is_cold": false, "events": -1, "idx": "4271"}'
b'{"is_cold": false, "events": -1, "idx": "4270"}'
b'{"is_cold": false, "events": -1, "idx": "4272"}'
b'{"is_cold": false, "events": 2, "idx": "4273"}'
b'{"is_cold": false, "events": -1, "idx": "4274"}'
b'{"is_cold": false, "events": 4, "idx": "4275"}'
b'{"is_cold": false, "events": -1, "idx": "4276"}'
b'{"is_cold": false, "events": -1, "idx": "4277"}'
b'{"is_cold": false, "events": -1, "idx": "4278"}'
b'{"is_cold": false, "events": 3, "idx": "4279"}'
b'{"is_cold": false, "events": -1, "idx": "4280"}'
b'{"is_cold": false, "events": -1, "idx": "4281"}'
b'{"is_cold": false, "events": 3, "idx": "4282"}'
b'{"is_cold": false, "events": -1, "idx": "4283"}'
b'{"is_cold": false, "events": -1, "idx": "4284"}'
b'{"is_cold": false, "events": 4, "idx": "4285"}'
b'{"is_cold": false, "events": -1, "idx": "4286"}'
b'{"is_cold": false, "events": -1, "idx": "4287"}'
b'{"is_cold": false, "events": -1, "idx": "4288"}'
b'{"is_cold": false, "events": 2, "idx": "4289"}'
b'{"is_cold": false, "events": -1, "idx": "4290"}'
b'{"is_cold": false, "events": 2, "idx": "4291"}'
b'{"is_cold": false, "events": -1, "idx": "4292"}'
b'{"is_cold": false, "events": 3, "idx": "4293"}'
b'{"is_cold": false, "events": -1, "idx": "4294"}'
b'{"is_cold": false, "events": -1, "idx": "4295"}'
b'{"is_cold": false, "events": 3, "idx": "4296"}'
b'{"is_cold": false, "events": -1, "idx": "4297"}'
b'{"is_cold": false, "events": -1, "idx": "4298"}'
b'{"is_cold": false, "events": 2, "idx": "4299"}'
b'{"is_cold": false, "events": -1, "idx": "4300"}'
b'{"is_cold": false, "events": 2, "idx": "4301"}'
b'{"is_cold": false, "events": -1, "idx": "4302"}'
b'{"is_cold": false, "events": 3, "idx": "4303"}'
b'{"is_cold": false, "events": -1, "idx": "4304"}'
b'{"is_cold": false, "events": -1, "idx": "4305"}'
b'{"is_cold": false, "events": 3, "idx": "4306"}'
b'{"is_cold": false, "events": -1, "idx": "4307"}'
b'{"is_cold": false, "events": -1, "idx": "4308"}'
b'{"is_cold": false, "events": 3, "idx": "4309"}'
b'{"is_cold": false, "events": -1, "idx": "4310"}'
b'{"is_cold": false, "events": -1, "idx": "4311"}'
b'{"is_cold": false, "events": 2, "idx": "4312"}'
b'{"is_cold": false, "events": -1, "idx": "4313"}'
b'{"is_cold": false, "events": 3, "idx": "4314"}'
b'{"is_cold": false, "events": -1, "idx": "4315"}'
b'{"is_cold": false, "events": -1, "idx": "4316"}'
b'{"is_cold": false, "events": 4, "idx": "4317"}'
b'{"is_cold": false, "events": -1, "idx": "4318"}'
b'{"is_cold": false, "events": -1, "idx": "4319"}'
b'{"is_cold": false, "events": -1, "idx": "4320"}'
b'{"is_cold": false, "events": 4, "idx": "4321"}'
b'{"is_cold": false, "events": -1, "idx": "4322"}'
b'{"is_cold": false, "events": -1, "idx": "4323"}'
b'{"is_cold": false, "events": -1, "idx": "4324"}'
b'{"is_cold": false, "events": 3, "idx": "4325"}'
b'{"is_cold": false, "events": -1, "idx": "4326"}'
b'{"is_cold": false, "events": -1, "idx": "4327"}'
b'{"is_cold": false, "events": 6, "idx": "4328"}'
b'{"is_cold": false, "events": -1, "idx": "4329"}'
b'{"is_cold": false, "events": -1, "idx": "4330"}'
b'{"is_cold": false, "events": -1, "idx": "4331"}'
b'{"is_cold": false, "events": -1, "idx": "4332"}'
b'{"is_cold": false, "events": -1, "idx": "4333"}'
b'{"is_cold": false, "events": 2, "idx": "4334"}'
b'{"is_cold": false, "events": -1, "idx": "4335"}'
b'{"is_cold": false, "events": 2, "idx": "4336"}'
b'{"is_cold": false, "events": -1, "idx": "4337"}'
b'{"is_cold": false, "events": 3, "idx": "4338"}'
b'{"is_cold": false, "events": -1, "idx": "4339"}'
b'{"is_cold": false, "events": -1, "idx": "4340"}'
b'{"is_cold": false, "events": 3, "idx": "4341"}'
b'{"is_cold": false, "events": -1, "idx": "4343"}'
b'{"is_cold": false, "events": -1, "idx": "4342"}'
b'{"is_cold": false, "events": 4, "idx": "4344"}'
b'{"is_cold": false, "events": -1, "idx": "4345"}'
b'{"is_cold": false, "events": -1, "idx": "4346"}'
b'{"is_cold": false, "events": -1, "idx": "4347"}'
b'{"is_cold": false, "events": 2, "idx": "4348"}'
b'{"is_cold": false, "events": -1, "idx": "4349"}'
