Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "27088"}'
b'{"is_cold": false, "events": 4, "idx": "27089"}'
b'{"is_cold": false, "events": -1, "idx": "27090"}'
b'{"is_cold": false, "events": -1, "idx": "27091"}'
b'{"is_cold": false, "events": -1, "idx": "27092"}'
b'{"is_cold": false, "events": 4, "idx": "27093"}'
b'{"is_cold": false, "events": -1, "idx": "27094"}'
b'{"is_cold": false, "events": -1, "idx": "27095"}'
b'{"is_cold": false, "events": -1, "idx": "27096"}'
b'{"is_cold": false, "events": 2, "idx": "27097"}'
b'{"is_cold": false, "events": -1, "idx": "27098"}'
b'{"is_cold": false, "events": 3, "idx": "27099"}'
b'{"is_cold": false, "events": -1, "idx": "27100"}'
b'{"is_cold": false, "events": -1, "idx": "27101"}'
b'{"is_cold": false, "events": 2, "idx": "27102"}'
b'{"is_cold": false, "events": -1, "idx": "27103"}'
b'{"is_cold": false, "events": 3, "idx": "27104"}'
b'{"is_cold": false, "events": -1, "idx": "27105"}'
b'{"is_cold": false, "events": -1, "idx": "27106"}'
b'{"is_cold": false, "events": 3, "idx": "27107"}'
b'{"is_cold": false, "events": -1, "idx": "27108"}'
b'{"is_cold": false, "events": -1, "idx": "27109"}'
b'{"is_cold": false, "events": 3, "idx": "27110"}'
b'{"is_cold": false, "events": -1, "idx": "27111"}'
b'{"is_cold": false, "events": -1, "idx": "27112"}'
b'{"is_cold": false, "events": 3, "idx": "27113"}'
b'{"is_cold": false, "events": -1, "idx": "27114"}'
b'{"is_cold": false, "events": -1, "idx": "27115"}'
b'{"is_cold": false, "events": 3, "idx": "27116"}'
b'{"is_cold": false, "events": -1, "idx": "27117"}'
b'{"is_cold": false, "events": -1, "idx": "27118"}'
b'{"is_cold": false, "events": 3, "idx": "27119"}'
b'{"is_cold": false, "events": -1, "idx": "27120"}'
b'{"is_cold": false, "events": -1, "idx": "27121"}'
b'{"is_cold": false, "events": 3, "idx": "27122"}'
b'{"is_cold": false, "events": -1, "idx": "27123"}'
b'{"is_cold": false, "events": -1, "idx": "27124"}'
b'{"is_cold": false, "events": 3, "idx": "27125"}'
b'{"is_cold": false, "events": -1, "idx": "27126"}'
b'{"is_cold": false, "events": -1, "idx": "27127"}'
b'{"is_cold": false, "events": 4, "idx": "27128"}'
b'{"is_cold": false, "events": -1, "idx": "27129"}'
b'{"is_cold": false, "events": -1, "idx": "27130"}'
b'{"is_cold": false, "events": -1, "idx": "27131"}'
b'{"is_cold": false, "events": 7, "idx": "27132"}'
b'{"is_cold": false, "events": -1, "idx": "27133"}'
b'{"is_cold": false, "events": -1, "idx": "27134"}'
b'{"is_cold": false, "events": -1, "idx": "27135"}'
b'{"is_cold": false, "events": -1, "idx": "27136"}'
b'{"is_cold": false, "events": -1, "idx": "27137"}'
b'{"is_cold": false, "events": -1, "idx": "27138"}'
b'{"is_cold": false, "events": 2, "idx": "27139"}'
b'{"is_cold": false, "events": -1, "idx": "27140"}'
b'{"is_cold": false, "events": 5, "idx": "27141"}'
b'{"is_cold": false, "events": -1, "idx": "27142"}'
b'{"is_cold": false, "events": -1, "idx": "27143"}'
b'{"is_cold": false, "events": -1, "idx": "27144"}'
b'{"is_cold": false, "events": -1, "idx": "27145"}'
b'{"is_cold": false, "events": 4, "idx": "27146"}'
b'{"is_cold": false, "events": -1, "idx": "27147"}'
b'{"is_cold": false, "events": -1, "idx": "27148"}'
b'{"is_cold": false, "events": -1, "idx": "27149"}'
b'{"is_cold": false, "events": 3, "idx": "27150"}'
b'{"is_cold": false, "events": -1, "idx": "27151"}'
b'{"is_cold": false, "events": -1, "idx": "27152"}'
b'{"is_cold": false, "events": 2, "idx": "27153"}'
b'{"is_cold": false, "events": -1, "idx": "27154"}'
b'{"is_cold": false, "events": 2, "idx": "27155"}'
b'{"is_cold": false, "events": -1, "idx": "27156"}'
b'{"is_cold": false, "events": 10, "idx": "27157"}'
b'{"is_cold": false, "events": -1, "idx": "27158"}'
b'{"is_cold": false, "events": -1, "idx": "27159"}'
b'{"is_cold": false, "events": -1, "idx": "27160"}'
b'{"is_cold": false, "events": -1, "idx": "27161"}'
b'{"is_cold": false, "events": -1, "idx": "27162"}'
b'{"is_cold": false, "events": -1, "idx": "27163"}'
b'{"is_cold": false, "events": -1, "idx": "27164"}'
b'{"is_cold": false, "events": -1, "idx": "27165"}'
b'{"is_cold": false, "events": -1, "idx": "27166"}'
b'{"is_cold": false, "events": 10, "idx": "27167"}'
b'{"is_cold": false, "events": -1, "idx": "27168"}'
b'{"is_cold": false, "events": -1, "idx": "27169"}'
b'{"is_cold": false, "events": -1, "idx": "27170"}'
b'{"is_cold": false, "events": -1, "idx": "27171"}'
b'{"is_cold": false, "events": -1, "idx": "27172"}'
b'{"is_cold": false, "events": -1, "idx": "27173"}'
b'{"is_cold": false, "events": -1, "idx": "27174"}'
b'{"is_cold": false, "events": -1, "idx": "27175"}'
b'{"is_cold": false, "events": -1, "idx": "27176"}'
b'{"is_cold": false, "events": 6, "idx": "27177"}'
b'{"is_cold": false, "events": -1, "idx": "27178"}'
b'{"is_cold": false, "events": -1, "idx": "27179"}'
b'{"is_cold": false, "events": -1, "idx": "27180"}'
b'{"is_cold": false, "events": -1, "idx": "27181"}'
b'{"is_cold": false, "events": -1, "idx": "27182"}'
b'{"is_cold": false, "events": 4, "idx": "27183"}'
b'{"is_cold": false, "events": -1, "idx": "27184"}'
b'{"is_cold": false, "events": -1, "idx": "27185"}'
b'{"is_cold": false, "events": -1, "idx": "27186"}'
b'{"is_cold": false, "events": 2, "idx": "27187"}'
b'{"is_cold": false, "events": -1, "idx": "27188"}'
b'{"is_cold": false, "events": 4, "idx": "27189"}'
b'{"is_cold": false, "events": -1, "idx": "27190"}'
b'{"is_cold": false, "events": -1, "idx": "27191"}'
b'{"is_cold": false, "events": -1, "idx": "27192"}'
b'{"is_cold": false, "events": 4, "idx": "27193"}'
b'{"is_cold": false, "events": -1, "idx": "27194"}'
b'{"is_cold": false, "events": -1, "idx": "27195"}'
b'{"is_cold": false, "events": -1, "idx": "27196"}'
b'{"is_cold": false, "events": 3, "idx": "27197"}'
b'{"is_cold": false, "events": -1, "idx": "27198"}'
b'{"is_cold": false, "events": -1, "idx": "27199"}'
b'{"is_cold": false, "events": 2, "idx": "27200"}'
b'{"is_cold": false, "events": -1, "idx": "27201"}'
b'{"is_cold": false, "events": 3, "idx": "27202"}'
b'{"is_cold": false, "events": -1, "idx": "27203"}'
b'{"is_cold": false, "events": -1, "idx": "27204"}'
b'{"is_cold": false, "events": 2, "idx": "27205"}'
b'{"is_cold": false, "events": -1, "idx": "27206"}'
b'{"is_cold": false, "events": 2, "idx": "27207"}'
b'{"is_cold": false, "events": -1, "idx": "27208"}'
b'{"is_cold": false, "events": 1, "idx": "27209"}'
b'{"is_cold": false, "events": 1, "idx": "27210"}'
b'{"is_cold": false, "events": 1, "idx": "27211"}'
b'{"is_cold": false, "events": 2, "idx": "27212"}'
b'{"is_cold": false, "events": -1, "idx": "27213"}'
b'{"is_cold": false, "events": 3, "idx": "27214"}'
b'{"is_cold": false, "events": -1, "idx": "27215"}'
b'{"is_cold": false, "events": -1, "idx": "27216"}'
b'{"is_cold": false, "events": 2, "idx": "27217"}'
b'{"is_cold": false, "events": -1, "idx": "27218"}'
b'{"is_cold": false, "events": 3, "idx": "27219"}'
b'{"is_cold": false, "events": -1, "idx": "27220"}'
b'{"is_cold": false, "events": -1, "idx": "27221"}'
b'{"is_cold": false, "events": 2, "idx": "27222"}'
b'{"is_cold": false, "events": -1, "idx": "27223"}'
b'{"is_cold": false, "events": 2, "idx": "27224"}'
b'{"is_cold": false, "events": -1, "idx": "27225"}'
b'{"is_cold": false, "events": 2, "idx": "27226"}'
b'{"is_cold": false, "events": -1, "idx": "27227"}'
b'{"is_cold": false, "events": 8, "idx": "27228"}'
b'{"is_cold": false, "events": -1, "idx": "27229"}'
b'{"is_cold": false, "events": -1, "idx": "27230"}'
b'{"is_cold": false, "events": -1, "idx": "27231"}'
b'{"is_cold": false, "events": -1, "idx": "27232"}'
b'{"is_cold": false, "events": -1, "idx": "27233"}'
b'{"is_cold": false, "events": -1, "idx": "27234"}'
b'{"is_cold": false, "events": -1, "idx": "27235"}'
b'{"is_cold": false, "events": 5, "idx": "27236"}'
b'{"is_cold": false, "events": -1, "idx": "27237"}'
b'{"is_cold": false, "events": -1, "idx": "27238"}'
b'{"is_cold": false, "events": -1, "idx": "27239"}'
b'{"is_cold": false, "events": -1, "idx": "27240"}'
b'{"is_cold": false, "events": 6, "idx": "27241"}'
b'{"is_cold": false, "events": -1, "idx": "27242"}'
b'{"is_cold": false, "events": -1, "idx": "27243"}'
b'{"is_cold": false, "events": -1, "idx": "27244"}'
b'{"is_cold": false, "events": -1, "idx": "27245"}'
b'{"is_cold": false, "events": -1, "idx": "27246"}'
b'{"is_cold": false, "events": 3, "idx": "27247"}'
b'{"is_cold": false, "events": -1, "idx": "27248"}'
b'{"is_cold": false, "events": -1, "idx": "27249"}'
b'{"is_cold": false, "events": 3, "idx": "27250"}'
b'{"is_cold": false, "events": -1, "idx": "27251"}'
b'{"is_cold": false, "events": -1, "idx": "27252"}'
b'{"is_cold": false, "events": 3, "idx": "27253"}'
b'{"is_cold": false, "events": -1, "idx": "27254"}'
b'{"is_cold": false, "events": -1, "idx": "27255"}'
b'{"is_cold": false, "events": 3, "idx": "27256"}'
b'{"is_cold": false, "events": -1, "idx": "27257"}'
b'{"is_cold": false, "events": -1, "idx": "27258"}'
b'{"is_cold": false, "events": 4, "idx": "27259"}'
b'{"is_cold": false, "events": -1, "idx": "27260"}'
b'{"is_cold": false, "events": -1, "idx": "27261"}'
b'{"is_cold": false, "events": -1, "idx": "27262"}'
b'{"is_cold": false, "events": 3, "idx": "27263"}'
b'{"is_cold": false, "events": -1, "idx": "27264"}'
b'{"is_cold": false, "events": -1, "idx": "27265"}'
b'{"is_cold": false, "events": 3, "idx": "27266"}'
b'{"is_cold": false, "events": -1, "idx": "27267"}'
b'{"is_cold": false, "events": -1, "idx": "27268"}'
b'{"is_cold": false, "events": 2, "idx": "27269"}'
b'{"is_cold": false, "events": -1, "idx": "27270"}'
b'{"is_cold": false, "events": 2, "idx": "27271"}'
b'{"is_cold": false, "events": -1, "idx": "27272"}'
b'{"is_cold": false, "events": 3, "idx": "27273"}'
b'{"is_cold": false, "events": -1, "idx": "27274"}'
b'{"is_cold": false, "events": -1, "idx": "27275"}'
b'{"is_cold": false, "events": 2, "idx": "27276"}'
b'{"is_cold": false, "events": -1, "idx": "27277"}'
b'{"is_cold": false, "events": 3, "idx": "27278"}'
b'{"is_cold": false, "events": -1, "idx": "27279"}'
b'{"is_cold": false, "events": -1, "idx": "27280"}'
b'{"is_cold": false, "events": 3, "idx": "27281"}'
b'{"is_cold": false, "events": -1, "idx": "27282"}'
b'{"is_cold": false, "events": -1, "idx": "27283"}'
b'{"is_cold": false, "events": 3, "idx": "27284"}'
b'{"is_cold": false, "events": -1, "idx": "27285"}'
b'{"is_cold": false, "events": -1, "idx": "27286"}'
b'{"is_cold": false, "events": 4, "idx": "27287"}'
b'{"is_cold": false, "events": -1, "idx": "27289"}'
b'{"is_cold": false, "events": -1, "idx": "27288"}'
b'{"is_cold": false, "events": -1, "idx": "27290"}'
b'{"is_cold": false, "events": 3, "idx": "27291"}'
b'{"is_cold": false, "events": -1, "idx": "27292"}'
b'{"is_cold": false, "events": -1, "idx": "27293"}'
b'{"is_cold": false, "events": 2, "idx": "27294"}'
b'{"is_cold": false, "events": -1, "idx": "27295"}'
b'{"is_cold": false, "events": 1, "idx": "27296"}'
b'{"is_cold": false, "events": 4, "idx": "27297"}'
b'{"is_cold": false, "events": -1, "idx": "27298"}'
b'{"is_cold": false, "events": -1, "idx": "27299"}'
b'{"is_cold": false, "events": -1, "idx": "27300"}'
b'{"is_cold": false, "events": 2, "idx": "27301"}'
b'{"is_cold": false, "events": -1, "idx": "27302"}'
b'{"is_cold": false, "events": 2, "idx": "27303"}'
b'{"is_cold": false, "events": -1, "idx": "27304"}'
b'{"is_cold": false, "events": 7, "idx": "27305"}'
b'{"is_cold": false, "events": -1, "idx": "27306"}'
b'{"is_cold": false, "events": -1, "idx": "27307"}'
b'{"is_cold": false, "events": -1, "idx": "27308"}'
b'{"is_cold": false, "events": -1, "idx": "27309"}'
b'{"is_cold": false, "events": -1, "idx": "27310"}'
b'{"is_cold": false, "events": -1, "idx": "27311"}'
b'{"is_cold": false, "events": 5, "idx": "27312"}'
b'{"is_cold": false, "events": -1, "idx": "27313"}'
b'{"is_cold": false, "events": -1, "idx": "27314"}'
b'{"is_cold": false, "events": -1, "idx": "27315"}'
b'{"is_cold": false, "events": -1, "idx": "27316"}'
b'{"is_cold": false, "events": 3, "idx": "27317"}'
b'{"is_cold": false, "events": -1, "idx": "27318"}'
b'{"is_cold": false, "events": -1, "idx": "27319"}'
b'{"is_cold": false, "events": 4, "idx": "27320"}'
b'{"is_cold": false, "events": -1, "idx": "27321"}'
b'{"is_cold": false, "events": -1, "idx": "27322"}'
b'{"is_cold": false, "events": -1, "idx": "27323"}'
b'{"is_cold": false, "events": 2, "idx": "27324"}'
b'{"is_cold": false, "events": -1, "idx": "27325"}'
b'{"is_cold": false, "events": 2, "idx": "27326"}'
b'{"is_cold": false, "events": -1, "idx": "27327"}'
b'{"is_cold": false, "events": 3, "idx": "27328"}'
b'{"is_cold": false, "events": -1, "idx": "27329"}'
b'{"is_cold": false, "events": -1, "idx": "27330"}'
b'{"is_cold": false, "events": 4, "idx": "27331"}'
b'{"is_cold": false, "events": -1, "idx": "27332"}'
b'{"is_cold": false, "events": -1, "idx": "27333"}'
b'{"is_cold": false, "events": -1, "idx": "27334"}'
b'{"is_cold": false, "events": 5, "idx": "27335"}'
b'{"is_cold": false, "events": -1, "idx": "27336"}'
b'{"is_cold": false, "events": -1, "idx": "27337"}'
b'{"is_cold": false, "events": -1, "idx": "27338"}'
b'{"is_cold": false, "events": -1, "idx": "27339"}'
b'{"is_cold": false, "events": 5, "idx": "27340"}'
b'{"is_cold": false, "events": -1, "idx": "27341"}'
b'{"is_cold": false, "events": -1, "idx": "27342"}'
b'{"is_cold": false, "events": -1, "idx": "27343"}'
b'{"is_cold": false, "events": -1, "idx": "27344"}'
b'{"is_cold": false, "events": 3, "idx": "27345"}'
b'{"is_cold": false, "events": -1, "idx": "27346"}'
b'{"is_cold": false, "events": -1, "idx": "27347"}'
b'{"is_cold": false, "events": 2, "idx": "27348"}'
b'{"is_cold": false, "events": -1, "idx": "27349"}'
b'{"is_cold": false, "events": 4, "idx": "27350"}'
b'{"is_cold": false, "events": -1, "idx": "27351"}'
b'{"is_cold": false, "events": -1, "idx": "27352"}'
b'{"is_cold": false, "events": -1, "idx": "27353"}'
b'{"is_cold": false, "events": 3, "idx": "27354"}'
b'{"is_cold": false, "events": -1, "idx": "27355"}'
b'{"is_cold": false, "events": -1, "idx": "27356"}'
b'{"is_cold": false, "events": 1, "idx": "27357"}'
b'{"is_cold": false, "events": 1, "idx": "27358"}'
b'{"is_cold": false, "events": 2, "idx": "27359"}'
b'{"is_cold": false, "events": -1, "idx": "27360"}'
b'{"is_cold": false, "events": 3, "idx": "27361"}'
b'{"is_cold": false, "events": -1, "idx": "27362"}'
b'{"is_cold": false, "events": -1, "idx": "27363"}'
b'{"is_cold": false, "events": 3, "idx": "27364"}'
b'{"is_cold": false, "events": -1, "idx": "27365"}'
b'{"is_cold": false, "events": -1, "idx": "27366"}'
b'{"is_cold": false, "events": 2, "idx": "27367"}'
b'{"is_cold": false, "events": -1, "idx": "27368"}'
b'{"is_cold": false, "events": 6, "idx": "27369"}'
b'{"is_cold": false, "events": -1, "idx": "27370"}'
b'{"is_cold": false, "events": -1, "idx": "27371"}'
b'{"is_cold": false, "events": -1, "idx": "27372"}'
b'{"is_cold": false, "events": -1, "idx": "27373"}'
b'{"is_cold": false, "events": -1, "idx": "27374"}'
b'{"is_cold": false, "events": 4, "idx": "27375"}'
b'{"is_cold": false, "events": -1, "idx": "27376"}'
b'{"is_cold": false, "events": -1, "idx": "27377"}'
b'{"is_cold": false, "events": -1, "idx": "27378"}'
b'{"is_cold": false, "events": 2, "idx": "27379"}'
b'{"is_cold": false, "events": -1, "idx": "27380"}'
b'{"is_cold": false, "events": 2, "idx": "27381"}'
b'{"is_cold": false, "events": -1, "idx": "27382"}'
b'{"is_cold": false, "events": 2, "idx": "27383"}'
b'{"is_cold": false, "events": -1, "idx": "27384"}'
b'{"is_cold": false, "events": 3, "idx": "27385"}'
b'{"is_cold": false, "events": -1, "idx": "27386"}'
b'{"is_cold": false, "events": -1, "idx": "27387"}'
b'{"is_cold": false, "events": 3, "idx": "27388"}'
b'{"is_cold": false, "events": -1, "idx": "27389"}'
b'{"is_cold": false, "events": -1, "idx": "27390"}'
b'{"is_cold": false, "events": 2, "idx": "27391"}'
b'{"is_cold": false, "events": -1, "idx": "27392"}'
b'{"is_cold": false, "events": 3, "idx": "27393"}'
b'{"is_cold": false, "events": -1, "idx": "27394"}'
b'{"is_cold": false, "events": -1, "idx": "27395"}'
b'{"is_cold": false, "events": 2, "idx": "27396"}'
b'{"is_cold": false, "events": -1, "idx": "27397"}'
