Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "2739"}'
b'{"is_cold": false, "events": -1, "idx": "2740"}'
b'{"is_cold": false, "events": 2, "idx": "2741"}'
b'{"is_cold": false, "events": -1, "idx": "2742"}'
b'{"is_cold": false, "events": 3, "idx": "2743"}'
b'{"is_cold": false, "events": -1, "idx": "2744"}'
b'{"is_cold": false, "events": -1, "idx": "2745"}'
b'{"is_cold": false, "events": 2, "idx": "2746"}'
b'{"is_cold": false, "events": -1, "idx": "2747"}'
b'{"is_cold": false, "events": 3, "idx": "2748"}'
b'{"is_cold": false, "events": -1, "idx": "2749"}'
b'{"is_cold": false, "events": -1, "idx": "2750"}'
b'{"is_cold": false, "events": 3, "idx": "2751"}'
b'{"is_cold": false, "events": -1, "idx": "2752"}'
b'{"is_cold": false, "events": -1, "idx": "2753"}'
b'{"is_cold": false, "events": 2, "idx": "2754"}'
b'{"is_cold": false, "events": -1, "idx": "2755"}'
b'{"is_cold": false, "events": 3, "idx": "2756"}'
b'{"is_cold": false, "events": -1, "idx": "2757"}'
b'{"is_cold": false, "events": -1, "idx": "2758"}'
b'{"is_cold": false, "events": 1, "idx": "2759"}'
b'{"is_cold": false, "events": 2, "idx": "2760"}'
b'{"is_cold": false, "events": -1, "idx": "2761"}'
b'{"is_cold": false, "events": 3, "idx": "2762"}'
b'{"is_cold": false, "events": -1, "idx": "2763"}'
b'{"is_cold": false, "events": -1, "idx": "2764"}'
b'{"is_cold": false, "events": 4, "idx": "2765"}'
b'{"is_cold": false, "events": -1, "idx": "2766"}'
b'{"is_cold": false, "events": -1, "idx": "2767"}'
b'{"is_cold": false, "events": -1, "idx": "2768"}'
b'{"is_cold": false, "events": 3, "idx": "2769"}'
b'{"is_cold": false, "events": -1, "idx": "2770"}'
b'{"is_cold": false, "events": -1, "idx": "2771"}'
b'{"is_cold": false, "events": 2, "idx": "2772"}'
b'{"is_cold": false, "events": -1, "idx": "2773"}'
b'{"is_cold": false, "events": 3, "idx": "2774"}'
b'{"is_cold": false, "events": -1, "idx": "2775"}'
b'{"is_cold": false, "events": -1, "idx": "2776"}'
b'{"is_cold": false, "events": 2, "idx": "2777"}'
b'{"is_cold": false, "events": -1, "idx": "2778"}'
b'{"is_cold": false, "events": 2, "idx": "2779"}'
b'{"is_cold": false, "events": -1, "idx": "2780"}'
b'{"is_cold": false, "events": 2, "idx": "2781"}'
b'{"is_cold": false, "events": -1, "idx": "2782"}'
b'{"is_cold": false, "events": 3, "idx": "2783"}'
b'{"is_cold": false, "events": -1, "idx": "2784"}'
b'{"is_cold": false, "events": -1, "idx": "2785"}'
b'{"is_cold": false, "events": 2, "idx": "2786"}'
b'{"is_cold": false, "events": -1, "idx": "2787"}'
b'{"is_cold": false, "events": 2, "idx": "2788"}'
b'{"is_cold": false, "events": -1, "idx": "2789"}'
b'{"is_cold": false, "events": 2, "idx": "2790"}'
b'{"is_cold": false, "events": -1, "idx": "2791"}'
b'{"is_cold": false, "events": 1, "idx": "2792"}'
b'{"is_cold": false, "events": 3, "idx": "2793"}'
b'{"is_cold": false, "events": -1, "idx": "2794"}'
b'{"is_cold": false, "events": -1, "idx": "2795"}'
b'{"is_cold": false, "events": 2, "idx": "2796"}'
b'{"is_cold": false, "events": -1, "idx": "2797"}'
b'{"is_cold": false, "events": 2, "idx": "2798"}'
b'{"is_cold": false, "events": -1, "idx": "2799"}'
b'{"is_cold": false, "events": 2, "idx": "2800"}'
b'{"is_cold": false, "events": -1, "idx": "2801"}'
b'{"is_cold": false, "events": 3, "idx": "2802"}'
b'{"is_cold": false, "events": -1, "idx": "2803"}'
b'{"is_cold": false, "events": -1, "idx": "2804"}'
b'{"is_cold": false, "events": 3, "idx": "2805"}'
b'{"is_cold": false, "events": -1, "idx": "2806"}'
b'{"is_cold": false, "events": -1, "idx": "2807"}'
b'{"is_cold": false, "events": 2, "idx": "2808"}'
b'{"is_cold": false, "events": -1, "idx": "2809"}'
b'{"is_cold": false, "events": 1, "idx": "2810"}'
b'{"is_cold": false, "events": 2, "idx": "2811"}'
b'{"is_cold": false, "events": -1, "idx": "2812"}'
b'{"is_cold": false, "events": 3, "idx": "2813"}'
b'{"is_cold": false, "events": -1, "idx": "2814"}'
b'{"is_cold": false, "events": -1, "idx": "2815"}'
b'{"is_cold": false, "events": 2, "idx": "2816"}'
b'{"is_cold": false, "events": -1, "idx": "2817"}'
b'{"is_cold": false, "events": 1, "idx": "2818"}'
b'{"is_cold": false, "events": 3, "idx": "2819"}'
b'{"is_cold": false, "events": -1, "idx": "2820"}'
b'{"is_cold": false, "events": -1, "idx": "2821"}'
b'{"is_cold": false, "events": 2, "idx": "2822"}'
b'{"is_cold": false, "events": -1, "idx": "2823"}'
b'{"is_cold": false, "events": 2, "idx": "2824"}'
b'{"is_cold": false, "events": -1, "idx": "2825"}'
b'{"is_cold": false, "events": 2, "idx": "2826"}'
b'{"is_cold": false, "events": -1, "idx": "2827"}'
b'{"is_cold": false, "events": 1, "idx": "2828"}'
b'{"is_cold": false, "events": 2, "idx": "2829"}'
b'{"is_cold": false, "events": -1, "idx": "2830"}'
b'{"is_cold": false, "events": 4, "idx": "2831"}'
b'{"is_cold": false, "events": -1, "idx": "2832"}'
b'{"is_cold": false, "events": -1, "idx": "2833"}'
b'{"is_cold": false, "events": -1, "idx": "2834"}'
b'{"is_cold": false, "events": 2, "idx": "2835"}'
b'{"is_cold": false, "events": -1, "idx": "2836"}'
b'{"is_cold": false, "events": 2, "idx": "2837"}'
b'{"is_cold": false, "events": -1, "idx": "2838"}'
b'{"is_cold": false, "events": 1, "idx": "2839"}'
b'{"is_cold": false, "events": 3, "idx": "2840"}'
b'{"is_cold": false, "events": -1, "idx": "2841"}'
b'{"is_cold": false, "events": -1, "idx": "2842"}'
b'{"is_cold": false, "events": 3, "idx": "2843"}'
b'{"is_cold": false, "events": -1, "idx": "2844"}'
b'{"is_cold": false, "events": -1, "idx": "2845"}'
b'{"is_cold": false, "events": 1, "idx": "2846"}'
b'{"is_cold": false, "events": 2, "idx": "2847"}'
b'{"is_cold": false, "events": -1, "idx": "2848"}'
b'{"is_cold": false, "events": 3, "idx": "2849"}'
b'{"is_cold": false, "events": -1, "idx": "2850"}'
b'{"is_cold": false, "events": -1, "idx": "2851"}'
b'{"is_cold": false, "events": 3, "idx": "2852"}'
b'{"is_cold": false, "events": -1, "idx": "2853"}'
b'{"is_cold": false, "events": -1, "idx": "2854"}'
b'{"is_cold": false, "events": 1, "idx": "2855"}'
b'{"is_cold": false, "events": 2, "idx": "2856"}'
b'{"is_cold": false, "events": -1, "idx": "2857"}'
b'{"is_cold": false, "events": 5, "idx": "2858"}'
b'{"is_cold": false, "events": -1, "idx": "2859"}'
b'{"is_cold": false, "events": -1, "idx": "2860"}'
b'{"is_cold": false, "events": -1, "idx": "2861"}'
b'{"is_cold": false, "events": -1, "idx": "2862"}'
b'{"is_cold": false, "events": 1, "idx": "2863"}'
b'{"is_cold": false, "events": 1, "idx": "2864"}'
b'{"is_cold": false, "events": 3, "idx": "2865"}'
b'{"is_cold": false, "events": -1, "idx": "2866"}'
b'{"is_cold": false, "events": -1, "idx": "2867"}'
b'{"is_cold": false, "events": 3, "idx": "2868"}'
b'{"is_cold": false, "events": -1, "idx": "2869"}'
b'{"is_cold": false, "events": -1, "idx": "2870"}'
b'{"is_cold": false, "events": 3, "idx": "2871"}'
b'{"is_cold": false, "events": -1, "idx": "2872"}'
b'{"is_cold": false, "events": -1, "idx": "2873"}'
b'{"is_cold": false, "events": 1, "idx": "2874"}'
b'{"is_cold": false, "events": 2, "idx": "2875"}'
b'{"is_cold": false, "events": -1, "idx": "2876"}'
b'{"is_cold": false, "events": 2, "idx": "2877"}'
b'{"is_cold": false, "events": -1, "idx": "2878"}'
b'{"is_cold": false, "events": 2, "idx": "2879"}'
b'{"is_cold": false, "events": -1, "idx": "2880"}'
b'{"is_cold": false, "events": 2, "idx": "2881"}'
b'{"is_cold": false, "events": -1, "idx": "2882"}'
b'{"is_cold": false, "events": 3, "idx": "2883"}'
b'{"is_cold": false, "events": -1, "idx": "2884"}'
b'{"is_cold": false, "events": -1, "idx": "2885"}'
b'{"is_cold": false, "events": 5, "idx": "2886"}'
b'{"is_cold": false, "events": -1, "idx": "2887"}'
b'{"is_cold": false, "events": -1, "idx": "2888"}'
b'{"is_cold": false, "events": -1, "idx": "2889"}'
b'{"is_cold": false, "events": -1, "idx": "2890"}'
b'{"is_cold": false, "events": 3, "idx": "2891"}'
b'{"is_cold": false, "events": -1, "idx": "2892"}'
b'{"is_cold": false, "events": -1, "idx": "2893"}'
b'{"is_cold": false, "events": 5, "idx": "2894"}'
b'{"is_cold": false, "events": -1, "idx": "2895"}'
b'{"is_cold": false, "events": -1, "idx": "2896"}'
b'{"is_cold": false, "events": -1, "idx": "2897"}'
b'{"is_cold": false, "events": -1, "idx": "2898"}'
b'{"is_cold": false, "events": 4, "idx": "2899"}'
b'{"is_cold": false, "events": -1, "idx": "2900"}'
b'{"is_cold": false, "events": -1, "idx": "2901"}'
b'{"is_cold": false, "events": -1, "idx": "2902"}'
b'{"is_cold": false, "events": 2, "idx": "2903"}'
b'{"is_cold": false, "events": -1, "idx": "2904"}'
b'{"is_cold": false, "events": 3, "idx": "2905"}'
b'{"is_cold": false, "events": -1, "idx": "2906"}'
b'{"is_cold": false, "events": -1, "idx": "2907"}'
b'{"is_cold": false, "events": 10, "idx": "2908"}'
b'{"is_cold": false, "events": -1, "idx": "2909"}'
b'{"is_cold": false, "events": -1, "idx": "2910"}'
b'{"is_cold": false, "events": -1, "idx": "2911"}'
b'{"is_cold": false, "events": -1, "idx": "2912"}'
b'{"is_cold": false, "events": -1, "idx": "2913"}'
b'{"is_cold": false, "events": -1, "idx": "2914"}'
b'{"is_cold": false, "events": -1, "idx": "2915"}'
b'{"is_cold": false, "events": -1, "idx": "2916"}'
b'{"is_cold": false, "events": -1, "idx": "2917"}'
b'{"is_cold": false, "events": 10, "idx": "2918"}'
b'{"is_cold": false, "events": -1, "idx": "2919"}'
b'{"is_cold": false, "events": -1, "idx": "2920"}'
b'{"is_cold": false, "events": -1, "idx": "2921"}'
b'{"is_cold": false, "events": -1, "idx": "2922"}'
b'{"is_cold": false, "events": -1, "idx": "2923"}'
b'{"is_cold": false, "events": -1, "idx": "2924"}'
b'{"is_cold": false, "events": -1, "idx": "2925"}'
b'{"is_cold": false, "events": -1, "idx": "2926"}'
b'{"is_cold": false, "events": -1, "idx": "2927"}'
b'{"is_cold": false, "events": 10, "idx": "2928"}'
b'{"is_cold": false, "events": -1, "idx": "2929"}'
b'{"is_cold": false, "events": -1, "idx": "2930"}'
b'{"is_cold": false, "events": -1, "idx": "2931"}'
b'{"is_cold": false, "events": -1, "idx": "2932"}'
b'{"is_cold": false, "events": -1, "idx": "2933"}'
b'{"is_cold": false, "events": -1, "idx": "2934"}'
b'{"is_cold": false, "events": -1, "idx": "2935"}'
b'{"is_cold": false, "events": -1, "idx": "2936"}'
b'{"is_cold": false, "events": -1, "idx": "2937"}'
b'{"is_cold": false, "events": 10, "idx": "2938"}'
b'{"is_cold": false, "events": -1, "idx": "2939"}'
b'{"is_cold": false, "events": -1, "idx": "2940"}'
b'{"is_cold": false, "events": -1, "idx": "2941"}'
b'{"is_cold": false, "events": -1, "idx": "2942"}'
b'{"is_cold": false, "events": -1, "idx": "2943"}'
b'{"is_cold": false, "events": -1, "idx": "2944"}'
b'{"is_cold": false, "events": -1, "idx": "2945"}'
b'{"is_cold": false, "events": -1, "idx": "2946"}'
b'{"is_cold": false, "events": -1, "idx": "2947"}'
b'{"is_cold": false, "events": 10, "idx": "2948"}'
b'{"is_cold": false, "events": -1, "idx": "2949"}'
b'{"is_cold": false, "events": -1, "idx": "2950"}'
b'{"is_cold": false, "events": -1, "idx": "2951"}'
b'{"is_cold": false, "events": -1, "idx": "2952"}'
b'{"is_cold": false, "events": -1, "idx": "2953"}'
b'{"is_cold": false, "events": -1, "idx": "2954"}'
b'{"is_cold": false, "events": -1, "idx": "2955"}'
b'{"is_cold": false, "events": -1, "idx": "2956"}'
b'{"is_cold": false, "events": -1, "idx": "2957"}'
b'{"is_cold": false, "events": 10, "idx": "2958"}'
b'{"is_cold": false, "events": -1, "idx": "2959"}'
b'{"is_cold": false, "events": -1, "idx": "2960"}'
b'{"is_cold": false, "events": -1, "idx": "2961"}'
b'{"is_cold": false, "events": -1, "idx": "2962"}'
b'{"is_cold": false, "events": -1, "idx": "2963"}'
b'{"is_cold": false, "events": -1, "idx": "2964"}'
b'{"is_cold": false, "events": -1, "idx": "2965"}'
b'{"is_cold": false, "events": -1, "idx": "2966"}'
b'{"is_cold": false, "events": -1, "idx": "2967"}'
b'{"is_cold": false, "events": 10, "idx": "2968"}'
b'{"is_cold": false, "events": -1, "idx": "2969"}'
b'{"is_cold": false, "events": -1, "idx": "2970"}'
b'{"is_cold": false, "events": -1, "idx": "2971"}'
b'{"is_cold": false, "events": -1, "idx": "2972"}'
b'{"is_cold": false, "events": -1, "idx": "2973"}'
b'{"is_cold": false, "events": -1, "idx": "2974"}'
b'{"is_cold": false, "events": -1, "idx": "2975"}'
b'{"is_cold": false, "events": -1, "idx": "2976"}'
b'{"is_cold": false, "events": -1, "idx": "2977"}'
b'{"is_cold": false, "events": 10, "idx": "2978"}'
b'{"is_cold": false, "events": -1, "idx": "2979"}'
b'{"is_cold": false, "events": -1, "idx": "2980"}'
b'{"is_cold": false, "events": -1, "idx": "2981"}'
b'{"is_cold": false, "events": -1, "idx": "2982"}'
b'{"is_cold": false, "events": -1, "idx": "2983"}'
b'{"is_cold": false, "events": -1, "idx": "2984"}'
b'{"is_cold": false, "events": -1, "idx": "2985"}'
b'{"is_cold": false, "events": -1, "idx": "2986"}'
b'{"is_cold": false, "events": -1, "idx": "2987"}'
b'{"is_cold": false, "events": 10, "idx": "2988"}'
b'{"is_cold": false, "events": -1, "idx": "2989"}'
b'{"is_cold": false, "events": -1, "idx": "2990"}'
b'{"is_cold": false, "events": -1, "idx": "2991"}'
b'{"is_cold": false, "events": -1, "idx": "2992"}'
b'{"is_cold": false, "events": -1, "idx": "2993"}'
b'{"is_cold": false, "events": -1, "idx": "2994"}'
b'{"is_cold": false, "events": -1, "idx": "2995"}'
b'{"is_cold": false, "events": -1, "idx": "2996"}'
b'{"is_cold": false, "events": -1, "idx": "2997"}'
b'{"is_cold": false, "events": 10, "idx": "2998"}'
b'{"is_cold": false, "events": -1, "idx": "2999"}'
b'{"is_cold": false, "events": -1, "idx": "3000"}'
b'{"is_cold": false, "events": -1, "idx": "3001"}'
b'{"is_cold": false, "events": -1, "idx": "3002"}'
b'{"is_cold": false, "events": -1, "idx": "3003"}'
b'{"is_cold": false, "events": -1, "idx": "3004"}'
b'{"is_cold": false, "events": -1, "idx": "3005"}'
b'{"is_cold": false, "events": -1, "idx": "3006"}'
b'{"is_cold": false, "events": -1, "idx": "3007"}'
b'{"is_cold": false, "events": 10, "idx": "3008"}'
b'{"is_cold": false, "events": -1, "idx": "3009"}'
b'{"is_cold": false, "events": -1, "idx": "3010"}'
b'{"is_cold": false, "events": -1, "idx": "3011"}'
b'{"is_cold": false, "events": -1, "idx": "3012"}'
b'{"is_cold": false, "events": -1, "idx": "3013"}'
b'{"is_cold": false, "events": -1, "idx": "3014"}'
b'{"is_cold": false, "events": -1, "idx": "3015"}'
b'{"is_cold": false, "events": -1, "idx": "3016"}'
b'{"is_cold": false, "events": -1, "idx": "3017"}'
b'{"is_cold": false, "events": 10, "idx": "3018"}'
b'{"is_cold": false, "events": -1, "idx": "3019"}'
b'{"is_cold": false, "events": -1, "idx": "3020"}'
b'{"is_cold": false, "events": -1, "idx": "3021"}'
b'{"is_cold": false, "events": -1, "idx": "3022"}'
b'{"is_cold": false, "events": -1, "idx": "3023"}'
b'{"is_cold": false, "events": -1, "idx": "3024"}'
b'{"is_cold": false, "events": -1, "idx": "3025"}'
b'{"is_cold": false, "events": -1, "idx": "3026"}'
b'{"is_cold": false, "events": -1, "idx": "3027"}'
b'{"is_cold": false, "events": 10, "idx": "3028"}'
b'{"is_cold": false, "events": -1, "idx": "3029"}'
b'{"is_cold": false, "events": -1, "idx": "3030"}'
b'{"is_cold": false, "events": -1, "idx": "3031"}'
b'{"is_cold": false, "events": -1, "idx": "3032"}'
b'{"is_cold": false, "events": -1, "idx": "3033"}'
b'{"is_cold": false, "events": -1, "idx": "3034"}'
b'{"is_cold": false, "events": -1, "idx": "3035"}'
b'{"is_cold": false, "events": -1, "idx": "3036"}'
b'{"is_cold": false, "events": -1, "idx": "3037"}'
b'{"is_cold": false, "events": 10, "idx": "3038"}'
b'{"is_cold": false, "events": -1, "idx": "3039"}'
b'{"is_cold": false, "events": -1, "idx": "3040"}'
b'{"is_cold": false, "events": -1, "idx": "3041"}'
b'{"is_cold": false, "events": -1, "idx": "3042"}'
b'{"is_cold": false, "events": -1, "idx": "3043"}'
b'{"is_cold": false, "events": -1, "idx": "3044"}'
b'{"is_cold": false, "events": -1, "idx": "3045"}'
b'{"is_cold": false, "events": -1, "idx": "3046"}'
b'{"is_cold": false, "events": -1, "idx": "3047"}'
b'{"is_cold": false, "events": 10, "idx": "3048"}'
b'{"is_cold": false, "events": -1, "idx": "3049"}'
b'{"is_cold": false, "events": -1, "idx": "3050"}'
b'{"is_cold": false, "events": -1, "idx": "3051"}'
b'{"is_cold": false, "events": -1, "idx": "3052"}'
b'{"is_cold": false, "events": -1, "idx": "3053"}'
b'{"is_cold": false, "events": -1, "idx": "3054"}'
b'{"is_cold": false, "events": -1, "idx": "3055"}'
b'{"is_cold": false, "events": -1, "idx": "3056"}'
b'{"is_cold": false, "events": -1, "idx": "3057"}'
b'{"is_cold": false, "events": 4, "idx": "3058"}'
b'{"is_cold": false, "events": -1, "idx": "3059"}'
b'{"is_cold": false, "events": -1, "idx": "3060"}'
b'{"is_cold": false, "events": -1, "idx": "3061"}'
b'{"is_cold": false, "events": 2, "idx": "3062"}'
b'{"is_cold": false, "events": -1, "idx": "3063"}'
b'{"is_cold": false, "events": 2, "idx": "3064"}'
b'{"is_cold": false, "events": -1, "idx": "3065"}'
b'{"is_cold": false, "events": 2, "idx": "3066"}'
b'{"is_cold": false, "events": -1, "idx": "3067"}'
b'{"is_cold": false, "events": 3, "idx": "3068"}'
b'{"is_cold": false, "events": -1, "idx": "3069"}'
b'{"is_cold": false, "events": -1, "idx": "3070"}'
b'{"is_cold": false, "events": 4, "idx": "3071"}'
b'{"is_cold": false, "events": -1, "idx": "3072"}'
b'{"is_cold": false, "events": -1, "idx": "3073"}'
b'{"is_cold": false, "events": -1, "idx": "3074"}'
b'{"is_cold": false, "events": 5, "idx": "3075"}'
b'{"is_cold": false, "events": -1, "idx": "3076"}'
b'{"is_cold": false, "events": -1, "idx": "3077"}'
b'{"is_cold": false, "events": -1, "idx": "3078"}'
b'{"is_cold": false, "events": -1, "idx": "3079"}'
b'{"is_cold": false, "events": 3, "idx": "3080"}'
b'{"is_cold": false, "events": -1, "idx": "3081"}'
b'{"is_cold": false, "events": -1, "idx": "3082"}'
b'{"is_cold": false, "events": 3, "idx": "3083"}'
b'{"is_cold": false, "events": -1, "idx": "3084"}'
b'{"is_cold": false, "events": -1, "idx": "3085"}'
b'{"is_cold": false, "events": 4, "idx": "3086"}'
b'{"is_cold": false, "events": -1, "idx": "3087"}'
b'{"is_cold": false, "events": -1, "idx": "3088"}'
b'{"is_cold": false, "events": -1, "idx": "3089"}'
b'{"is_cold": false, "events": 3, "idx": "3090"}'
b'{"is_cold": false, "events": -1, "idx": "3091"}'
b'{"is_cold": false, "events": -1, "idx": "3092"}'
b'{"is_cold": false, "events": 4, "idx": "3093"}'
b'{"is_cold": false, "events": -1, "idx": "3094"}'
b'{"is_cold": false, "events": -1, "idx": "3095"}'
b'{"is_cold": false, "events": -1, "idx": "3096"}'
b'{"is_cold": false, "events": 2, "idx": "3097"}'
