Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "9390"}'
b'{"is_cold": false, "events": -1, "idx": "9391"}'
b'{"is_cold": false, "events": -1, "idx": "9392"}'
b'{"is_cold": false, "events": 2, "idx": "9393"}'
b'{"is_cold": false, "events": -1, "idx": "9394"}'
b'{"is_cold": false, "events": 4, "idx": "9395"}'
b'{"is_cold": false, "events": -1, "idx": "9396"}'
b'{"is_cold": false, "events": -1, "idx": "9397"}'
b'{"is_cold": false, "events": -1, "idx": "9398"}'
b'{"is_cold": false, "events": 3, "idx": "9399"}'
b'{"is_cold": false, "events": -1, "idx": "9400"}'
b'{"is_cold": false, "events": -1, "idx": "9401"}'
b'{"is_cold": false, "events": 3, "idx": "9402"}'
b'{"is_cold": false, "events": -1, "idx": "9403"}'
b'{"is_cold": false, "events": -1, "idx": "9404"}'
b'{"is_cold": false, "events": 3, "idx": "9405"}'
b'{"is_cold": false, "events": -1, "idx": "9406"}'
b'{"is_cold": false, "events": -1, "idx": "9407"}'
b'{"is_cold": false, "events": 2, "idx": "9408"}'
b'{"is_cold": false, "events": -1, "idx": "9409"}'
b'{"is_cold": false, "events": 4, "idx": "9410"}'
b'{"is_cold": false, "events": -1, "idx": "9411"}'
b'{"is_cold": false, "events": -1, "idx": "9412"}'
b'{"is_cold": false, "events": -1, "idx": "9413"}'
b'{"is_cold": false, "events": 4, "idx": "9414"}'
b'{"is_cold": false, "events": -1, "idx": "9415"}'
b'{"is_cold": false, "events": -1, "idx": "9416"}'
b'{"is_cold": false, "events": -1, "idx": "9417"}'
b'{"is_cold": false, "events": 3, "idx": "9418"}'
b'{"is_cold": false, "events": -1, "idx": "9419"}'
b'{"is_cold": false, "events": -1, "idx": "9420"}'
b'{"is_cold": false, "events": 2, "idx": "9421"}'
b'{"is_cold": false, "events": -1, "idx": "9422"}'
b'{"is_cold": false, "events": 3, "idx": "9423"}'
b'{"is_cold": false, "events": -1, "idx": "9424"}'
b'{"is_cold": false, "events": -1, "idx": "9425"}'
b'{"is_cold": false, "events": 3, "idx": "9426"}'
b'{"is_cold": false, "events": -1, "idx": "9427"}'
b'{"is_cold": false, "events": -1, "idx": "9428"}'
b'{"is_cold": false, "events": 2, "idx": "9429"}'
b'{"is_cold": false, "events": -1, "idx": "9430"}'
b'{"is_cold": false, "events": 5, "idx": "9431"}'
b'{"is_cold": false, "events": -1, "idx": "9432"}'
b'{"is_cold": false, "events": -1, "idx": "9433"}'
b'{"is_cold": false, "events": -1, "idx": "9434"}'
b'{"is_cold": false, "events": -1, "idx": "9435"}'
b'{"is_cold": false, "events": 5, "idx": "9436"}'
b'{"is_cold": false, "events": -1, "idx": "9437"}'
b'{"is_cold": false, "events": -1, "idx": "9438"}'
b'{"is_cold": false, "events": -1, "idx": "9439"}'
b'{"is_cold": false, "events": -1, "idx": "9440"}'
b'{"is_cold": false, "events": 3, "idx": "9441"}'
b'{"is_cold": false, "events": -1, "idx": "9442"}'
b'{"is_cold": false, "events": -1, "idx": "9443"}'
b'{"is_cold": false, "events": 3, "idx": "9444"}'
b'{"is_cold": false, "events": -1, "idx": "9445"}'
b'{"is_cold": false, "events": -1, "idx": "9446"}'
b'{"is_cold": false, "events": 3, "idx": "9447"}'
b'{"is_cold": false, "events": -1, "idx": "9448"}'
b'{"is_cold": false, "events": -1, "idx": "9449"}'
b'{"is_cold": false, "events": 3, "idx": "9450"}'
b'{"is_cold": false, "events": -1, "idx": "9451"}'
b'{"is_cold": false, "events": -1, "idx": "9452"}'
b'{"is_cold": false, "events": 3, "idx": "9453"}'
b'{"is_cold": false, "events": -1, "idx": "9454"}'
b'{"is_cold": false, "events": -1, "idx": "9455"}'
b'{"is_cold": false, "events": 3, "idx": "9456"}'
b'{"is_cold": false, "events": -1, "idx": "9457"}'
b'{"is_cold": false, "events": -1, "idx": "9458"}'
b'{"is_cold": false, "events": 4, "idx": "9459"}'
b'{"is_cold": false, "events": -1, "idx": "9460"}'
b'{"is_cold": false, "events": -1, "idx": "9461"}'
b'{"is_cold": false, "events": -1, "idx": "9462"}'
b'{"is_cold": false, "events": 3, "idx": "9463"}'
b'{"is_cold": false, "events": -1, "idx": "9464"}'
b'{"is_cold": false, "events": -1, "idx": "9465"}'
b'{"is_cold": false, "events": 3, "idx": "9466"}'
b'{"is_cold": false, "events": -1, "idx": "9467"}'
b'{"is_cold": false, "events": -1, "idx": "9468"}'
b'{"is_cold": false, "events": 3, "idx": "9469"}'
b'{"is_cold": false, "events": -1, "idx": "9470"}'
b'{"is_cold": false, "events": -1, "idx": "9471"}'
b'{"is_cold": false, "events": 2, "idx": "9472"}'
b'{"is_cold": false, "events": -1, "idx": "9473"}'
b'{"is_cold": false, "events": 3, "idx": "9474"}'
b'{"is_cold": false, "events": -1, "idx": "9475"}'
b'{"is_cold": false, "events": -1, "idx": "9476"}'
b'{"is_cold": false, "events": 4, "idx": "9477"}'
b'{"is_cold": false, "events": -1, "idx": "9478"}'
b'{"is_cold": false, "events": -1, "idx": "9479"}'
b'{"is_cold": false, "events": -1, "idx": "9480"}'
b'{"is_cold": false, "events": 4, "idx": "9481"}'
b'{"is_cold": false, "events": -1, "idx": "9482"}'
b'{"is_cold": false, "events": -1, "idx": "9483"}'
b'{"is_cold": false, "events": -1, "idx": "9484"}'
b'{"is_cold": false, "events": 3, "idx": "9485"}'
b'{"is_cold": false, "events": -1, "idx": "9486"}'
b'{"is_cold": false, "events": -1, "idx": "9487"}'
b'{"is_cold": false, "events": 5, "idx": "9488"}'
b'{"is_cold": false, "events": -1, "idx": "9489"}'
b'{"is_cold": false, "events": -1, "idx": "9490"}'
b'{"is_cold": false, "events": -1, "idx": "9491"}'
b'{"is_cold": false, "events": -1, "idx": "9492"}'
b'{"is_cold": false, "events": 5, "idx": "9493"}'
b'{"is_cold": false, "events": -1, "idx": "9494"}'
b'{"is_cold": false, "events": -1, "idx": "9495"}'
b'{"is_cold": false, "events": -1, "idx": "9496"}'
b'{"is_cold": false, "events": -1, "idx": "9497"}'
b'{"is_cold": false, "events": 4, "idx": "9498"}'
b'{"is_cold": false, "events": -1, "idx": "9499"}'
b'{"is_cold": false, "events": -1, "idx": "9500"}'
b'{"is_cold": false, "events": -1, "idx": "9501"}'
b'{"is_cold": false, "events": 7, "idx": "9502"}'
b'{"is_cold": false, "events": -1, "idx": "9503"}'
b'{"is_cold": false, "events": -1, "idx": "9504"}'
b'{"is_cold": false, "events": -1, "idx": "9505"}'
b'{"is_cold": false, "events": -1, "idx": "9506"}'
b'{"is_cold": false, "events": -1, "idx": "9507"}'
b'{"is_cold": false, "events": -1, "idx": "9508"}'
b'{"is_cold": false, "events": 2, "idx": "9509"}'
b'{"is_cold": false, "events": -1, "idx": "9510"}'
b'{"is_cold": false, "events": 2, "idx": "9511"}'
b'{"is_cold": false, "events": -1, "idx": "9512"}'
b'{"is_cold": false, "events": 4, "idx": "9513"}'
b'{"is_cold": false, "events": -1, "idx": "9514"}'
b'{"is_cold": false, "events": -1, "idx": "9515"}'
b'{"is_cold": false, "events": -1, "idx": "9516"}'
b'{"is_cold": false, "events": 3, "idx": "9517"}'
b'{"is_cold": false, "events": -1, "idx": "9518"}'
b'{"is_cold": false, "events": -1, "idx": "9519"}'
b'{"is_cold": false, "events": 3, "idx": "9520"}'
b'{"is_cold": false, "events": -1, "idx": "9521"}'
b'{"is_cold": false, "events": -1, "idx": "9522"}'
b'{"is_cold": false, "events": 3, "idx": "9523"}'
b'{"is_cold": false, "events": -1, "idx": "9524"}'
b'{"is_cold": false, "events": -1, "idx": "9525"}'
b'{"is_cold": false, "events": 3, "idx": "9526"}'
b'{"is_cold": false, "events": -1, "idx": "9527"}'
b'{"is_cold": false, "events": -1, "idx": "9528"}'
b'{"is_cold": false, "events": 3, "idx": "9529"}'
b'{"is_cold": false, "events": -1, "idx": "9530"}'
b'{"is_cold": false, "events": -1, "idx": "9531"}'
b'{"is_cold": false, "events": 3, "idx": "9532"}'
b'{"is_cold": false, "events": -1, "idx": "9533"}'
b'{"is_cold": false, "events": -1, "idx": "9534"}'
b'{"is_cold": false, "events": 1, "idx": "9535"}'
b'{"is_cold": false, "events": 2, "idx": "9536"}'
b'{"is_cold": false, "events": -1, "idx": "9537"}'
b'{"is_cold": false, "events": 1, "idx": "9538"}'
b'{"is_cold": false, "events": 3, "idx": "9539"}'
b'{"is_cold": false, "events": -1, "idx": "9541"}'
b'{"is_cold": false, "events": -1, "idx": "9540"}'
b'{"is_cold": false, "events": 3, "idx": "9542"}'
b'{"is_cold": false, "events": -1, "idx": "9543"}'
b'{"is_cold": false, "events": -1, "idx": "9544"}'
b'{"is_cold": false, "events": 3, "idx": "9545"}'
b'{"is_cold": false, "events": -1, "idx": "9546"}'
b'{"is_cold": false, "events": -1, "idx": "9547"}'
b'{"is_cold": false, "events": 3, "idx": "9548"}'
b'{"is_cold": false, "events": -1, "idx": "9549"}'
b'{"is_cold": false, "events": -1, "idx": "9550"}'
b'{"is_cold": false, "events": 2, "idx": "9551"}'
b'{"is_cold": false, "events": -1, "idx": "9552"}'
b'{"is_cold": false, "events": 3, "idx": "9553"}'
b'{"is_cold": false, "events": -1, "idx": "9554"}'
b'{"is_cold": false, "events": -1, "idx": "9555"}'
b'{"is_cold": false, "events": 2, "idx": "9556"}'
b'{"is_cold": false, "events": -1, "idx": "9557"}'
b'{"is_cold": false, "events": 4, "idx": "9558"}'
b'{"is_cold": false, "events": -1, "idx": "9559"}'
b'{"is_cold": false, "events": -1, "idx": "9560"}'
b'{"is_cold": false, "events": -1, "idx": "9561"}'
b'{"is_cold": false, "events": 4, "idx": "9562"}'
b'{"is_cold": false, "events": -1, "idx": "9563"}'
b'{"is_cold": false, "events": -1, "idx": "9564"}'
b'{"is_cold": false, "events": -1, "idx": "9565"}'
b'{"is_cold": false, "events": 1, "idx": "9566"}'
b'{"is_cold": false, "events": 2, "idx": "9567"}'
b'{"is_cold": false, "events": -1, "idx": "9568"}'
b'{"is_cold": false, "events": 2, "idx": "9569"}'
b'{"is_cold": false, "events": -1, "idx": "9570"}'
b'{"is_cold": false, "events": 4, "idx": "9571"}'
b'{"is_cold": false, "events": -1, "idx": "9572"}'
b'{"is_cold": false, "events": -1, "idx": "9573"}'
b'{"is_cold": false, "events": -1, "idx": "9574"}'
b'{"is_cold": false, "events": 4, "idx": "9575"}'
b'{"is_cold": false, "events": -1, "idx": "9576"}'
b'{"is_cold": false, "events": -1, "idx": "9577"}'
b'{"is_cold": false, "events": -1, "idx": "9578"}'
b'{"is_cold": false, "events": 3, "idx": "9579"}'
b'{"is_cold": false, "events": -1, "idx": "9580"}'
b'{"is_cold": false, "events": -1, "idx": "9581"}'
b'{"is_cold": false, "events": 3, "idx": "9582"}'
b'{"is_cold": false, "events": -1, "idx": "9583"}'
b'{"is_cold": false, "events": -1, "idx": "9584"}'
b'{"is_cold": false, "events": 3, "idx": "9585"}'
b'{"is_cold": false, "events": -1, "idx": "9586"}'
b'{"is_cold": false, "events": -1, "idx": "9587"}'
b'{"is_cold": false, "events": 1, "idx": "9588"}'
b'{"is_cold": false, "events": 2, "idx": "9589"}'
b'{"is_cold": false, "events": -1, "idx": "9590"}'
b'{"is_cold": false, "events": 1, "idx": "9591"}'
b'{"is_cold": false, "events": 3, "idx": "9592"}'
b'{"is_cold": false, "events": -1, "idx": "9593"}'
b'{"is_cold": false, "events": -1, "idx": "9594"}'
b'{"is_cold": false, "events": 3, "idx": "9595"}'
b'{"is_cold": false, "events": -1, "idx": "9596"}'
b'{"is_cold": false, "events": -1, "idx": "9597"}'
b'{"is_cold": false, "events": 2, "idx": "9598"}'
b'{"is_cold": false, "events": -1, "idx": "9599"}'
b'{"is_cold": false, "events": 4, "idx": "9600"}'
b'{"is_cold": false, "events": -1, "idx": "9601"}'
b'{"is_cold": false, "events": -1, "idx": "9602"}'
b'{"is_cold": false, "events": -1, "idx": "9603"}'
b'{"is_cold": false, "events": 3, "idx": "9604"}'
b'{"is_cold": false, "events": -1, "idx": "9605"}'
b'{"is_cold": false, "events": -1, "idx": "9606"}'
b'{"is_cold": false, "events": 3, "idx": "9607"}'
b'{"is_cold": false, "events": -1, "idx": "9608"}'
b'{"is_cold": false, "events": -1, "idx": "9609"}'
b'{"is_cold": false, "events": 2, "idx": "9610"}'
b'{"is_cold": false, "events": -1, "idx": "9611"}'
b'{"is_cold": false, "events": 8, "idx": "9612"}'
b'{"is_cold": false, "events": -1, "idx": "9613"}'
b'{"is_cold": false, "events": -1, "idx": "9614"}'
b'{"is_cold": false, "events": -1, "idx": "9615"}'
b'{"is_cold": false, "events": -1, "idx": "9616"}'
b'{"is_cold": false, "events": -1, "idx": "9617"}'
b'{"is_cold": false, "events": -1, "idx": "9618"}'
b'{"is_cold": false, "events": -1, "idx": "9619"}'
b'{"is_cold": false, "events": 5, "idx": "9620"}'
b'{"is_cold": false, "events": -1, "idx": "9621"}'
b'{"is_cold": false, "events": -1, "idx": "9622"}'
b'{"is_cold": false, "events": -1, "idx": "9623"}'
b'{"is_cold": false, "events": -1, "idx": "9624"}'
b'{"is_cold": false, "events": 4, "idx": "9625"}'
b'{"is_cold": false, "events": -1, "idx": "9626"}'
b'{"is_cold": false, "events": -1, "idx": "9627"}'
b'{"is_cold": false, "events": -1, "idx": "9628"}'
b'{"is_cold": false, "events": 4, "idx": "9629"}'
b'{"is_cold": false, "events": -1, "idx": "9630"}'
b'{"is_cold": false, "events": -1, "idx": "9631"}'
b'{"is_cold": false, "events": -1, "idx": "9632"}'
b'{"is_cold": false, "events": 4, "idx": "9633"}'
b'{"is_cold": false, "events": -1, "idx": "9634"}'
b'{"is_cold": false, "events": -1, "idx": "9635"}'
b'{"is_cold": false, "events": -1, "idx": "9636"}'
b'{"is_cold": false, "events": 3, "idx": "9637"}'
b'{"is_cold": false, "events": -1, "idx": "9638"}'
b'{"is_cold": false, "events": -1, "idx": "9639"}'
b'{"is_cold": false, "events": 3, "idx": "9640"}'
b'{"is_cold": false, "events": -1, "idx": "9641"}'
b'{"is_cold": false, "events": -1, "idx": "9642"}'
b'{"is_cold": false, "events": 3, "idx": "9643"}'
b'{"is_cold": false, "events": -1, "idx": "9644"}'
b'{"is_cold": false, "events": -1, "idx": "9645"}'
b'{"is_cold": false, "events": 2, "idx": "9646"}'
b'{"is_cold": false, "events": -1, "idx": "9647"}'
b'{"is_cold": false, "events": 3, "idx": "9648"}'
b'{"is_cold": false, "events": -1, "idx": "9649"}'
b'{"is_cold": false, "events": -1, "idx": "9650"}'
b'{"is_cold": false, "events": 3, "idx": "9651"}'
b'{"is_cold": false, "events": -1, "idx": "9652"}'
b'{"is_cold": false, "events": -1, "idx": "9653"}'
b'{"is_cold": false, "events": 4, "idx": "9654"}'
b'{"is_cold": false, "events": -1, "idx": "9655"}'
b'{"is_cold": false, "events": -1, "idx": "9656"}'
b'{"is_cold": false, "events": -1, "idx": "9657"}'
b'{"is_cold": false, "events": 3, "idx": "9658"}'
b'{"is_cold": false, "events": -1, "idx": "9659"}'
b'{"is_cold": false, "events": -1, "idx": "9660"}'
b'{"is_cold": false, "events": 3, "idx": "9661"}'
b'{"is_cold": false, "events": -1, "idx": "9662"}'
b'{"is_cold": false, "events": -1, "idx": "9663"}'
b'{"is_cold": false, "events": 3, "idx": "9664"}'
b'{"is_cold": false, "events": -1, "idx": "9665"}'
b'{"is_cold": false, "events": -1, "idx": "9666"}'
b'{"is_cold": false, "events": 7, "idx": "9667"}'
b'{"is_cold": false, "events": -1, "idx": "9668"}'
b'{"is_cold": false, "events": -1, "idx": "9669"}'
b'{"is_cold": false, "events": -1, "idx": "9670"}'
b'{"is_cold": false, "events": -1, "idx": "9671"}'
b'{"is_cold": false, "events": -1, "idx": "9672"}'
b'{"is_cold": false, "events": -1, "idx": "9673"}'
b'{"is_cold": false, "events": 5, "idx": "9674"}'
b'{"is_cold": false, "events": -1, "idx": "9675"}'
b'{"is_cold": false, "events": -1, "idx": "9676"}'
b'{"is_cold": false, "events": -1, "idx": "9677"}'
b'{"is_cold": false, "events": -1, "idx": "9678"}'
b'{"is_cold": false, "events": 3, "idx": "9679"}'
b'{"is_cold": false, "events": -1, "idx": "9680"}'
b'{"is_cold": false, "events": -1, "idx": "9681"}'
b'{"is_cold": false, "events": 3, "idx": "9682"}'
b'{"is_cold": false, "events": -1, "idx": "9683"}'
b'{"is_cold": false, "events": -1, "idx": "9684"}'
b'{"is_cold": false, "events": 4, "idx": "9685"}'
b'{"is_cold": false, "events": -1, "idx": "9686"}'
b'{"is_cold": false, "events": -1, "idx": "9687"}'
b'{"is_cold": false, "events": -1, "idx": "9688"}'
b'{"is_cold": false, "events": 2, "idx": "9689"}'
b'{"is_cold": false, "events": -1, "idx": "9690"}'
b'{"is_cold": false, "events": 2, "idx": "9691"}'
b'{"is_cold": false, "events": -1, "idx": "9692"}'
b'{"is_cold": false, "events": 2, "idx": "9693"}'
b'{"is_cold": false, "events": -1, "idx": "9694"}'
b'{"is_cold": false, "events": 4, "idx": "9695"}'
b'{"is_cold": false, "events": -1, "idx": "9696"}'
b'{"is_cold": false, "events": -1, "idx": "9697"}'
b'{"is_cold": false, "events": -1, "idx": "9698"}'
b'{"is_cold": false, "events": 3, "idx": "9699"}'
b'{"is_cold": false, "events": -1, "idx": "9700"}'
b'{"is_cold": false, "events": -1, "idx": "9701"}'
b'{"is_cold": false, "events": 3, "idx": "9702"}'
b'{"is_cold": false, "events": -1, "idx": "9703"}'
b'{"is_cold": false, "events": -1, "idx": "9704"}'
b'{"is_cold": false, "events": 2, "idx": "9705"}'
b'{"is_cold": false, "events": -1, "idx": "9706"}'
b'{"is_cold": false, "events": 2, "idx": "9707"}'
b'{"is_cold": false, "events": -1, "idx": "9708"}'
b'{"is_cold": false, "events": 4, "idx": "9709"}'
b'{"is_cold": false, "events": -1, "idx": "9710"}'
b'{"is_cold": false, "events": -1, "idx": "9711"}'
b'{"is_cold": false, "events": -1, "idx": "9712"}'
b'{"is_cold": false, "events": 4, "idx": "9713"}'
b'{"is_cold": false, "events": -1, "idx": "9714"}'
b'{"is_cold": false, "events": -1, "idx": "9715"}'
b'{"is_cold": false, "events": -1, "idx": "9716"}'
b'{"is_cold": false, "events": 3, "idx": "9717"}'
b'{"is_cold": false, "events": -1, "idx": "9718"}'
b'{"is_cold": false, "events": -1, "idx": "9719"}'
b'{"is_cold": false, "events": 2, "idx": "9720"}'
b'{"is_cold": false, "events": -1, "idx": "9721"}'
b'{"is_cold": false, "events": 4, "idx": "9722"}'
b'{"is_cold": false, "events": -1, "idx": "9723"}'
b'{"is_cold": false, "events": -1, "idx": "9724"}'
b'{"is_cold": false, "events": -1, "idx": "9725"}'
b'{"is_cold": false, "events": -1, "idx": "9727"}'
b'{"is_cold": false, "events": 4, "idx": "9726"}'
b'{"is_cold": false, "events": -1, "idx": "9728"}'
b'{"is_cold": false, "events": -1, "idx": "9729"}'
b'{"is_cold": false, "events": 4, "idx": "9730"}'
b'{"is_cold": false, "events": -1, "idx": "9731"}'
b'{"is_cold": false, "events": -1, "idx": "9732"}'
b'{"is_cold": false, "events": -1, "idx": "9733"}'
b'{"is_cold": false, "events": 4, "idx": "9734"}'
b'{"is_cold": false, "events": -1, "idx": "9735"}'
b'{"is_cold": false, "events": -1, "idx": "9736"}'
b'{"is_cold": false, "events": -1, "idx": "9737"}'
b'{"is_cold": false, "events": 3, "idx": "9738"}'
b'{"is_cold": false, "events": -1, "idx": "9739"}'
b'{"is_cold": false, "events": -1, "idx": "9740"}'
b'{"is_cold": false, "events": 4, "idx": "9741"}'
b'{"is_cold": false, "events": -1, "idx": "9742"}'
b'{"is_cold": false, "events": -1, "idx": "9743"}'
b'{"is_cold": false, "events": -1, "idx": "9744"}'
b'{"is_cold": false, "events": 4, "idx": "9745"}'
b'{"is_cold": false, "events": -1, "idx": "9746"}'
b'{"is_cold": false, "events": -1, "idx": "9747"}'
b'{"is_cold": false, "events": -1, "idx": "9748"}'
b'{"is_cold": false, "events": 2, "idx": "9749"}'
b'{"is_cold": false, "events": -1, "idx": "9750"}'
b'{"is_cold": false, "events": 1, "idx": "9751"}'
b'{"is_cold": false, "events": 3, "idx": "9752"}'
b'{"is_cold": false, "events": -1, "idx": "9753"}'
b'{"is_cold": false, "events": -1, "idx": "9754"}'
b'{"is_cold": false, "events": 4, "idx": "9755"}'
b'{"is_cold": false, "events": -1, "idx": "9756"}'
b'{"is_cold": false, "events": -1, "idx": "9757"}'
b'{"is_cold": false, "events": -1, "idx": "9758"}'
b'{"is_cold": false, "events": 3, "idx": "9759"}'
b'{"is_cold": false, "events": -1, "idx": "9760"}'
b'{"is_cold": false, "events": -1, "idx": "9761"}'
b'{"is_cold": false, "events": 3, "idx": "9762"}'
b'{"is_cold": false, "events": -1, "idx": "9763"}'
b'{"is_cold": false, "events": -1, "idx": "9764"}'
b'{"is_cold": false, "events": 3, "idx": "9765"}'
b'{"is_cold": false, "events": -1, "idx": "9766"}'
b'{"is_cold": false, "events": -1, "idx": "9767"}'
b'{"is_cold": false, "events": 3, "idx": "9768"}'
b'{"is_cold": false, "events": -1, "idx": "9769"}'
b'{"is_cold": false, "events": -1, "idx": "9770"}'
b'{"is_cold": false, "events": 10, "idx": "9771"}'
b'{"is_cold": false, "events": -1, "idx": "9772"}'
b'{"is_cold": false, "events": -1, "idx": "9773"}'
b'{"is_cold": false, "events": -1, "idx": "9774"}'
b'{"is_cold": false, "events": -1, "idx": "9775"}'
b'{"is_cold": false, "events": -1, "idx": "9776"}'
b'{"is_cold": false, "events": -1, "idx": "9777"}'
b'{"is_cold": false, "events": -1, "idx": "9778"}'
b'{"is_cold": false, "events": -1, "idx": "9779"}'
b'{"is_cold": false, "events": -1, "idx": "9780"}'
b'{"is_cold": false, "events": 7, "idx": "9781"}'
b'{"is_cold": false, "events": -1, "idx": "9782"}'
b'{"is_cold": false, "events": -1, "idx": "9783"}'
b'{"is_cold": false, "events": -1, "idx": "9784"}'
b'{"is_cold": false, "events": -1, "idx": "9785"}'
b'{"is_cold": false, "events": -1, "idx": "9786"}'
b'{"is_cold": false, "events": -1, "idx": "9787"}'
b'{"is_cold": false, "events": 5, "idx": "9788"}'
b'{"is_cold": false, "events": -1, "idx": "9789"}'
b'{"is_cold": false, "events": -1, "idx": "9790"}'
b'{"is_cold": false, "events": -1, "idx": "9791"}'
b'{"is_cold": false, "events": -1, "idx": "9792"}'
b'{"is_cold": false, "events": 4, "idx": "9793"}'
b'{"is_cold": false, "events": -1, "idx": "9794"}'
b'{"is_cold": false, "events": -1, "idx": "9795"}'
b'{"is_cold": false, "events": -1, "idx": "9796"}'
b'{"is_cold": false, "events": 4, "idx": "9797"}'
b'{"is_cold": false, "events": -1, "idx": "9798"}'
b'{"is_cold": false, "events": -1, "idx": "9799"}'
b'{"is_cold": false, "events": -1, "idx": "9800"}'
b'{"is_cold": false, "events": 4, "idx": "9801"}'
b'{"is_cold": false, "events": -1, "idx": "9802"}'
b'{"is_cold": false, "events": -1, "idx": "9803"}'
b'{"is_cold": false, "events": -1, "idx": "9804"}'
b'{"is_cold": false, "events": 3, "idx": "9805"}'
b'{"is_cold": false, "events": -1, "idx": "9806"}'
b'{"is_cold": false, "events": -1, "idx": "9807"}'
b'{"is_cold": false, "events": 3, "idx": "9808"}'
b'{"is_cold": false, "events": -1, "idx": "9809"}'
b'{"is_cold": false, "events": -1, "idx": "9810"}'
b'{"is_cold": false, "events": 2, "idx": "9811"}'
b'{"is_cold": false, "events": -1, "idx": "9812"}'
b'{"is_cold": false, "events": 3, "idx": "9813"}'
b'{"is_cold": false, "events": -1, "idx": "9814"}'
b'{"is_cold": false, "events": -1, "idx": "9815"}'
b'{"is_cold": false, "events": 4, "idx": "9816"}'
b'{"is_cold": false, "events": -1, "idx": "9817"}'
b'{"is_cold": false, "events": -1, "idx": "9818"}'
b'{"is_cold": false, "events": -1, "idx": "9819"}'
b'{"is_cold": false, "events": 3, "idx": "9820"}'
b'{"is_cold": false, "events": -1, "idx": "9821"}'
b'{"is_cold": false, "events": -1, "idx": "9822"}'
b'{"is_cold": false, "events": 3, "idx": "9823"}'
b'{"is_cold": false, "events": -1, "idx": "9824"}'
b'{"is_cold": false, "events": -1, "idx": "9825"}'
b'{"is_cold": false, "events": 3, "idx": "9826"}'
b'{"is_cold": false, "events": -1, "idx": "9827"}'
b'{"is_cold": false, "events": -1, "idx": "9828"}'
b'{"is_cold": false, "events": 2, "idx": "9829"}'
b'{"is_cold": false, "events": -1, "idx": "9830"}'
b'{"is_cold": false, "events": 5, "idx": "9831"}'
b'{"is_cold": false, "events": -1, "idx": "9832"}'
b'{"is_cold": false, "events": -1, "idx": "9833"}'
b'{"is_cold": false, "events": -1, "idx": "9834"}'
b'{"is_cold": false, "events": -1, "idx": "9835"}'
b'{"is_cold": false, "events": 4, "idx": "9836"}'
b'{"is_cold": false, "events": -1, "idx": "9837"}'
b'{"is_cold": false, "events": -1, "idx": "9838"}'
b'{"is_cold": false, "events": -1, "idx": "9839"}'
b'{"is_cold": false, "events": 3, "idx": "9840"}'
b'{"is_cold": false, "events": -1, "idx": "9841"}'
b'{"is_cold": false, "events": -1, "idx": "9842"}'
b'{"is_cold": false, "events": 4, "idx": "9843"}'
b'{"is_cold": false, "events": -1, "idx": "9844"}'
b'{"is_cold": false, "events": -1, "idx": "9845"}'
b'{"is_cold": false, "events": -1, "idx": "9846"}'
b'{"is_cold": false, "events": 2, "idx": "9847"}'
