,time,idx,queue,memory,size,type
0,1643402261.6678095,0,sqs_fifo,128,64,send
1,1643402261.684851,1,sqs_fifo,128,64,send
2,1643402261.70154,2,sqs_fifo,128,64,send
3,1643402261.7145474,3,sqs_fifo,128,64,send
4,1643402261.7258763,4,sqs_fifo,128,64,send
5,1643402261.7431211,5,sqs_fifo,128,64,send
6,1643402261.7568378,6,sqs_fifo,128,64,send
7,1643402261.7680705,7,sqs_fifo,128,64,send
8,1643402261.77989,8,sqs_fifo,128,64,send
9,1643402261.7931173,9,sqs_fifo,128,64,send
10,1643402261.8073857,10,sqs_fifo,128,64,send
11,1643402261.819243,11,sqs_fifo,128,64,send
12,1643402261.8364458,12,sqs_fifo,128,64,send
13,1643402261.848808,13,sqs_fifo,128,64,send
14,1643402261.8611643,14,sqs_fifo,128,64,send
15,1643402261.8750436,15,sqs_fifo,128,64,send
16,1643402261.893297,16,sqs_fifo,128,64,send
17,1643402261.9073033,17,sqs_fifo,128,64,send
18,1643402261.9232478,18,sqs_fifo,128,64,send
19,1643402261.936397,19,sqs_fifo,128,64,send
20,1643402261.9488063,20,sqs_fifo,128,64,send
21,1643402261.961492,21,sqs_fifo,128,64,send
22,1643402261.978755,22,sqs_fifo,128,64,send
23,1643402261.9908726,23,sqs_fifo,128,64,send
24,1643402262.00471,24,sqs_fifo,128,64,send
25,1643402262.0157032,25,sqs_fifo,128,64,send
26,1643402262.0314484,26,sqs_fifo,128,64,send
27,1643402262.0441136,27,sqs_fifo,128,64,send
28,1643402262.0574574,28,sqs_fifo,128,64,send
29,1643402262.0727754,29,sqs_fifo,128,64,send
30,1643402262.224117,30,sqs_fifo,128,64,send
31,1643402262.238115,31,sqs_fifo,128,64,send
32,1643402262.251734,32,sqs_fifo,128,64,send
33,1643402262.2687242,33,sqs_fifo,128,64,send
34,1643402262.2817392,34,sqs_fifo,128,64,send
35,1643402262.2936926,35,sqs_fifo,128,64,send
36,1643402262.3146155,36,sqs_fifo,128,64,send
37,1643402262.3268797,37,sqs_fifo,128,64,send
38,1643402262.3417645,38,sqs_fifo,128,64,send
39,1643402262.3550985,39,sqs_fifo,128,64,send
40,1643402262.3710144,40,sqs_fifo,128,64,send
41,1643402262.3847194,41,sqs_fifo,128,64,send
42,1643402262.3981833,42,sqs_fifo,128,64,send
43,1643402262.4150207,43,sqs_fifo,128,64,send
44,1643402262.4315178,44,sqs_fifo,128,64,send
45,1643402262.4455316,45,sqs_fifo,128,64,send
46,1643402262.4583454,46,sqs_fifo,128,64,send
47,1643402262.4718568,47,sqs_fifo,128,64,send
48,1643402262.4849014,48,sqs_fifo,128,64,send
49,1643402262.4979231,49,sqs_fifo,128,64,send
50,1643402262.512765,50,sqs_fifo,128,64,send
51,1643402262.5272481,51,sqs_fifo,128,64,send
52,1643402262.5388722,52,sqs_fifo,128,64,send
53,1643402262.5503883,53,sqs_fifo,128,64,send
54,1643402262.5636532,54,sqs_fifo,128,64,send
55,1643402262.5770874,55,sqs_fifo,128,64,send
56,1643402262.6058512,56,sqs_fifo,128,64,send
57,1643402262.6195428,57,sqs_fifo,128,64,send
58,1643402262.6381207,58,sqs_fifo,128,64,send
59,1643402262.6514037,59,sqs_fifo,128,64,send
60,1643402262.6627407,60,sqs_fifo,128,64,send
61,1643402262.6737826,61,sqs_fifo,128,64,send
62,1643402262.6858146,62,sqs_fifo,128,64,send
63,1643402262.69704,63,sqs_fifo,128,64,send
64,1643402262.7095358,64,sqs_fifo,128,64,send
65,1643402262.7251909,65,sqs_fifo,128,64,send
66,1643402262.7345076,66,sqs_fifo,128,64,send
67,1643402262.7529707,67,sqs_fifo,128,64,send
68,1643402262.7661812,68,sqs_fifo,128,64,send
69,1643402262.7777438,69,sqs_fifo,128,64,send
70,1643402262.794934,70,sqs_fifo,128,64,send
71,1643402262.8090513,71,sqs_fifo,128,64,send
72,1643402262.8233328,72,sqs_fifo,128,64,send
73,1643402262.8419325,73,sqs_fifo,128,64,send
74,1643402262.854045,74,sqs_fifo,128,64,send
75,1643402262.8665745,75,sqs_fifo,128,64,send
76,1643402262.884675,76,sqs_fifo,128,64,send
77,1643402262.8971922,77,sqs_fifo,128,64,send
78,1643402262.9115057,78,sqs_fifo,128,64,send
79,1643402262.9483643,79,sqs_fifo,128,64,send
80,1643402262.9648783,80,sqs_fifo,128,64,send
81,1643402262.979735,81,sqs_fifo,128,64,send
82,1643402262.9942544,82,sqs_fifo,128,64,send
83,1643402263.0056443,83,sqs_fifo,128,64,send
84,1643402263.0184112,84,sqs_fifo,128,64,send
85,1643402263.0347106,85,sqs_fifo,128,64,send
86,1643402263.0461621,86,sqs_fifo,128,64,send
87,1643402263.0563304,87,sqs_fifo,128,64,send
88,1643402263.0891566,88,sqs_fifo,128,64,send
89,1643402263.1025922,89,sqs_fifo,128,64,send
90,1643402263.1153097,90,sqs_fifo,128,64,send
91,1643402263.1272714,91,sqs_fifo,128,64,send
92,1643402263.1426976,92,sqs_fifo,128,64,send
93,1643402263.1565704,93,sqs_fifo,128,64,send
94,1643402263.1704361,94,sqs_fifo,128,64,send
95,1643402263.1864305,95,sqs_fifo,128,64,send
96,1643402263.198146,96,sqs_fifo,128,64,send
97,1643402263.2104666,97,sqs_fifo,128,64,send
98,1643402263.2223804,98,sqs_fifo,128,64,send
99,1643402263.233431,99,sqs_fifo,128,64,send
100,1643402263.2458456,100,sqs_fifo,128,64,send
101,1643402263.2592385,101,sqs_fifo,128,64,send
102,1643402263.2756968,102,sqs_fifo,128,64,send
103,1643402263.2872074,103,sqs_fifo,128,64,send
104,1643402263.299813,104,sqs_fifo,128,64,send
105,1643402263.3188221,105,sqs_fifo,128,64,send
106,1643402263.333445,106,sqs_fifo,128,64,send
107,1643402263.3431532,107,sqs_fifo,128,64,send
108,1643402263.3566654,108,sqs_fifo,128,64,send
109,1643402263.3678184,109,sqs_fifo,128,64,send
110,1643402263.3798525,110,sqs_fifo,128,64,send
111,1643402263.39129,111,sqs_fifo,128,64,send
112,1643402263.402975,112,sqs_fifo,128,64,send
113,1643402263.415076,113,sqs_fifo,128,64,send
114,1643402263.4283774,114,sqs_fifo,128,64,send
115,1643402263.4422066,115,sqs_fifo,128,64,send
116,1643402263.4532726,116,sqs_fifo,128,64,send
117,1643402263.4678984,117,sqs_fifo,128,64,send
118,1643402263.4806187,118,sqs_fifo,128,64,send
119,1643402263.4905481,119,sqs_fifo,128,64,send
