Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": 4, "idx": "16898"}'
b'{"is_cold": false, "events": -1, "idx": "16899"}'
b'{"is_cold": false, "events": -1, "idx": "16900"}'
b'{"is_cold": false, "events": -1, "idx": "16901"}'
b'{"is_cold": false, "events": 3, "idx": "16902"}'
b'{"is_cold": false, "events": -1, "idx": "16903"}'
b'{"is_cold": false, "events": -1, "idx": "16904"}'
b'{"is_cold": false, "events": 2, "idx": "16905"}'
b'{"is_cold": false, "events": -1, "idx": "16906"}'
b'{"is_cold": false, "events": 3, "idx": "16907"}'
b'{"is_cold": false, "events": -1, "idx": "16908"}'
b'{"is_cold": false, "events": -1, "idx": "16909"}'
b'{"is_cold": false, "events": 10, "idx": "16910"}'
b'{"is_cold": false, "events": -1, "idx": "16911"}'
b'{"is_cold": false, "events": -1, "idx": "16912"}'
b'{"is_cold": false, "events": -1, "idx": "16913"}'
b'{"is_cold": false, "events": -1, "idx": "16914"}'
b'{"is_cold": false, "events": -1, "idx": "16915"}'
b'{"is_cold": false, "events": -1, "idx": "16916"}'
b'{"is_cold": false, "events": -1, "idx": "16917"}'
b'{"is_cold": false, "events": -1, "idx": "16918"}'
b'{"is_cold": false, "events": -1, "idx": "16919"}'
b'{"is_cold": false, "events": 10, "idx": "16920"}'
b'{"is_cold": false, "events": -1, "idx": "16921"}'
b'{"is_cold": false, "events": -1, "idx": "16922"}'
b'{"is_cold": false, "events": -1, "idx": "16923"}'
b'{"is_cold": false, "events": -1, "idx": "16924"}'
b'{"is_cold": false, "events": -1, "idx": "16925"}'
b'{"is_cold": false, "events": -1, "idx": "16926"}'
b'{"is_cold": false, "events": -1, "idx": "16927"}'
b'{"is_cold": false, "events": -1, "idx": "16928"}'
b'{"is_cold": false, "events": -1, "idx": "16929"}'
b'{"is_cold": false, "events": 10, "idx": "16930"}'
b'{"is_cold": false, "events": -1, "idx": "16931"}'
b'{"is_cold": false, "events": -1, "idx": "16932"}'
b'{"is_cold": false, "events": -1, "idx": "16933"}'
b'{"is_cold": false, "events": -1, "idx": "16934"}'
b'{"is_cold": false, "events": -1, "idx": "16935"}'
b'{"is_cold": false, "events": -1, "idx": "16936"}'
b'{"is_cold": false, "events": -1, "idx": "16937"}'
b'{"is_cold": false, "events": -1, "idx": "16938"}'
b'{"is_cold": false, "events": -1, "idx": "16939"}'
b'{"is_cold": false, "events": 9, "idx": "16940"}'
b'{"is_cold": false, "events": -1, "idx": "16941"}'
b'{"is_cold": false, "events": -1, "idx": "16942"}'
b'{"is_cold": false, "events": -1, "idx": "16943"}'
b'{"is_cold": false, "events": -1, "idx": "16944"}'
b'{"is_cold": false, "events": -1, "idx": "16945"}'
b'{"is_cold": false, "events": -1, "idx": "16946"}'
b'{"is_cold": false, "events": -1, "idx": "16947"}'
b'{"is_cold": false, "events": -1, "idx": "16948"}'
b'{"is_cold": false, "events": 5, "idx": "16949"}'
b'{"is_cold": false, "events": -1, "idx": "16950"}'
b'{"is_cold": false, "events": -1, "idx": "16951"}'
b'{"is_cold": false, "events": -1, "idx": "16952"}'
b'{"is_cold": false, "events": -1, "idx": "16953"}'
b'{"is_cold": false, "events": 10, "idx": "16954"}'
b'{"is_cold": false, "events": -1, "idx": "16955"}'
b'{"is_cold": false, "events": -1, "idx": "16956"}'
b'{"is_cold": false, "events": -1, "idx": "16957"}'
b'{"is_cold": false, "events": -1, "idx": "16958"}'
b'{"is_cold": false, "events": -1, "idx": "16959"}'
b'{"is_cold": false, "events": -1, "idx": "16960"}'
b'{"is_cold": false, "events": -1, "idx": "16961"}'
b'{"is_cold": false, "events": -1, "idx": "16962"}'
b'{"is_cold": false, "events": -1, "idx": "16963"}'
b'{"is_cold": false, "events": 10, "idx": "16964"}'
b'{"is_cold": false, "events": -1, "idx": "16965"}'
b'{"is_cold": false, "events": -1, "idx": "16966"}'
b'{"is_cold": false, "events": -1, "idx": "16967"}'
b'{"is_cold": false, "events": -1, "idx": "16968"}'
b'{"is_cold": false, "events": -1, "idx": "16969"}'
b'{"is_cold": false, "events": -1, "idx": "16970"}'
b'{"is_cold": false, "events": -1, "idx": "16971"}'
b'{"is_cold": false, "events": -1, "idx": "16972"}'
b'{"is_cold": false, "events": -1, "idx": "16973"}'
b'{"is_cold": false, "events": 10, "idx": "16974"}'
b'{"is_cold": false, "events": -1, "idx": "16975"}'
b'{"is_cold": false, "events": -1, "idx": "16976"}'
b'{"is_cold": false, "events": -1, "idx": "16977"}'
b'{"is_cold": false, "events": -1, "idx": "16978"}'
b'{"is_cold": false, "events": -1, "idx": "16979"}'
b'{"is_cold": false, "events": -1, "idx": "16980"}'
b'{"is_cold": false, "events": -1, "idx": "16981"}'
b'{"is_cold": false, "events": -1, "idx": "16982"}'
b'{"is_cold": false, "events": -1, "idx": "16983"}'
b'{"is_cold": false, "events": 8, "idx": "16984"}'
b'{"is_cold": false, "events": -1, "idx": "16985"}'
b'{"is_cold": false, "events": -1, "idx": "16986"}'
b'{"is_cold": false, "events": -1, "idx": "16987"}'
b'{"is_cold": false, "events": -1, "idx": "16988"}'
b'{"is_cold": false, "events": -1, "idx": "16989"}'
b'{"is_cold": false, "events": -1, "idx": "16990"}'
b'{"is_cold": false, "events": -1, "idx": "16991"}'
b'{"is_cold": false, "events": 5, "idx": "16992"}'
b'{"is_cold": false, "events": -1, "idx": "16993"}'
b'{"is_cold": false, "events": -1, "idx": "16994"}'
b'{"is_cold": false, "events": -1, "idx": "16995"}'
b'{"is_cold": false, "events": -1, "idx": "16996"}'
b'{"is_cold": false, "events": 4, "idx": "16997"}'
b'{"is_cold": false, "events": -1, "idx": "16998"}'
b'{"is_cold": false, "events": -1, "idx": "16999"}'
b'{"is_cold": false, "events": -1, "idx": "17000"}'
b'{"is_cold": false, "events": 2, "idx": "17001"}'
b'{"is_cold": false, "events": -1, "idx": "17002"}'
b'{"is_cold": false, "events": 10, "idx": "17003"}'
b'{"is_cold": false, "events": -1, "idx": "17004"}'
b'{"is_cold": false, "events": -1, "idx": "17005"}'
b'{"is_cold": false, "events": -1, "idx": "17006"}'
b'{"is_cold": false, "events": -1, "idx": "17007"}'
b'{"is_cold": false, "events": -1, "idx": "17008"}'
b'{"is_cold": false, "events": -1, "idx": "17009"}'
b'{"is_cold": false, "events": -1, "idx": "17010"}'
b'{"is_cold": false, "events": -1, "idx": "17011"}'
b'{"is_cold": false, "events": -1, "idx": "17012"}'
b'{"is_cold": false, "events": 6, "idx": "17013"}'
b'{"is_cold": false, "events": -1, "idx": "17014"}'
b'{"is_cold": false, "events": -1, "idx": "17015"}'
b'{"is_cold": false, "events": -1, "idx": "17016"}'
b'{"is_cold": false, "events": -1, "idx": "17017"}'
b'{"is_cold": false, "events": -1, "idx": "17018"}'
b'{"is_cold": false, "events": 4, "idx": "17019"}'
b'{"is_cold": false, "events": -1, "idx": "17020"}'
b'{"is_cold": false, "events": -1, "idx": "17021"}'
b'{"is_cold": false, "events": -1, "idx": "17022"}'
b'{"is_cold": false, "events": 3, "idx": "17023"}'
b'{"is_cold": false, "events": -1, "idx": "17024"}'
b'{"is_cold": false, "events": -1, "idx": "17025"}'
b'{"is_cold": false, "events": 3, "idx": "17026"}'
b'{"is_cold": false, "events": -1, "idx": "17027"}'
b'{"is_cold": false, "events": -1, "idx": "17028"}'
b'{"is_cold": false, "events": 4, "idx": "17029"}'
b'{"is_cold": false, "events": -1, "idx": "17030"}'
b'{"is_cold": false, "events": -1, "idx": "17031"}'
b'{"is_cold": false, "events": -1, "idx": "17032"}'
b'{"is_cold": false, "events": 4, "idx": "17033"}'
b'{"is_cold": false, "events": -1, "idx": "17034"}'
b'{"is_cold": false, "events": -1, "idx": "17035"}'
b'{"is_cold": false, "events": -1, "idx": "17036"}'
b'{"is_cold": false, "events": 2, "idx": "17037"}'
b'{"is_cold": false, "events": -1, "idx": "17038"}'
b'{"is_cold": false, "events": 1, "idx": "17039"}'
b'{"is_cold": false, "events": 3, "idx": "17040"}'
b'{"is_cold": false, "events": -1, "idx": "17041"}'
b'{"is_cold": false, "events": -1, "idx": "17042"}'
b'{"is_cold": false, "events": 3, "idx": "17043"}'
b'{"is_cold": false, "events": -1, "idx": "17044"}'
b'{"is_cold": false, "events": -1, "idx": "17045"}'
b'{"is_cold": false, "events": 4, "idx": "17046"}'
b'{"is_cold": false, "events": -1, "idx": "17047"}'
b'{"is_cold": false, "events": -1, "idx": "17048"}'
b'{"is_cold": false, "events": -1, "idx": "17049"}'
b'{"is_cold": false, "events": 3, "idx": "17050"}'
b'{"is_cold": false, "events": -1, "idx": "17051"}'
b'{"is_cold": false, "events": -1, "idx": "17052"}'
b'{"is_cold": false, "events": 1, "idx": "17053"}'
b'{"is_cold": false, "events": 2, "idx": "17054"}'
b'{"is_cold": false, "events": -1, "idx": "17055"}'
b'{"is_cold": false, "events": 6, "idx": "17056"}'
b'{"is_cold": false, "events": -1, "idx": "17057"}'
b'{"is_cold": false, "events": -1, "idx": "17058"}'
b'{"is_cold": false, "events": -1, "idx": "17059"}'
b'{"is_cold": false, "events": -1, "idx": "17060"}'
b'{"is_cold": false, "events": -1, "idx": "17061"}'
b'{"is_cold": false, "events": 5, "idx": "17062"}'
b'{"is_cold": false, "events": -1, "idx": "17063"}'
b'{"is_cold": false, "events": -1, "idx": "17064"}'
b'{"is_cold": false, "events": -1, "idx": "17065"}'
b'{"is_cold": false, "events": -1, "idx": "17066"}'
b'{"is_cold": false, "events": 4, "idx": "17067"}'
b'{"is_cold": false, "events": -1, "idx": "17068"}'
b'{"is_cold": false, "events": -1, "idx": "17069"}'
b'{"is_cold": false, "events": -1, "idx": "17070"}'
b'{"is_cold": false, "events": 5, "idx": "17071"}'
b'{"is_cold": false, "events": -1, "idx": "17072"}'
b'{"is_cold": false, "events": -1, "idx": "17073"}'
b'{"is_cold": false, "events": -1, "idx": "17074"}'
b'{"is_cold": false, "events": -1, "idx": "17075"}'
b'{"is_cold": false, "events": 4, "idx": "17076"}'
b'{"is_cold": false, "events": -1, "idx": "17077"}'
b'{"is_cold": false, "events": -1, "idx": "17078"}'
b'{"is_cold": false, "events": -1, "idx": "17079"}'
b'{"is_cold": false, "events": 10, "idx": "17080"}'
b'{"is_cold": false, "events": -1, "idx": "17081"}'
b'{"is_cold": false, "events": -1, "idx": "17082"}'
b'{"is_cold": false, "events": -1, "idx": "17083"}'
b'{"is_cold": false, "events": -1, "idx": "17084"}'
b'{"is_cold": false, "events": -1, "idx": "17085"}'
b'{"is_cold": false, "events": -1, "idx": "17086"}'
b'{"is_cold": false, "events": -1, "idx": "17087"}'
b'{"is_cold": false, "events": -1, "idx": "17088"}'
b'{"is_cold": false, "events": -1, "idx": "17089"}'
b'{"is_cold": false, "events": 5, "idx": "17090"}'
b'{"is_cold": false, "events": -1, "idx": "17091"}'
b'{"is_cold": false, "events": -1, "idx": "17092"}'
b'{"is_cold": false, "events": -1, "idx": "17093"}'
b'{"is_cold": false, "events": -1, "idx": "17094"}'
b'{"is_cold": false, "events": 5, "idx": "17095"}'
b'{"is_cold": false, "events": -1, "idx": "17096"}'
b'{"is_cold": false, "events": -1, "idx": "17097"}'
b'{"is_cold": false, "events": -1, "idx": "17098"}'
b'{"is_cold": false, "events": -1, "idx": "17099"}'
b'{"is_cold": false, "events": 4, "idx": "17100"}'
b'{"is_cold": false, "events": -1, "idx": "17101"}'
b'{"is_cold": false, "events": -1, "idx": "17102"}'
b'{"is_cold": false, "events": -1, "idx": "17103"}'
b'{"is_cold": false, "events": 3, "idx": "17104"}'
b'{"is_cold": false, "events": -1, "idx": "17105"}'
b'{"is_cold": false, "events": -1, "idx": "17106"}'
b'{"is_cold": false, "events": 3, "idx": "17107"}'
b'{"is_cold": false, "events": -1, "idx": "17108"}'
b'{"is_cold": false, "events": -1, "idx": "17109"}'
b'{"is_cold": false, "events": 4, "idx": "17110"}'
b'{"is_cold": false, "events": -1, "idx": "17111"}'
b'{"is_cold": false, "events": -1, "idx": "17112"}'
b'{"is_cold": false, "events": -1, "idx": "17113"}'
b'{"is_cold": false, "events": 4, "idx": "17114"}'
b'{"is_cold": false, "events": -1, "idx": "17115"}'
b'{"is_cold": false, "events": -1, "idx": "17116"}'
b'{"is_cold": false, "events": -1, "idx": "17117"}'
b'{"is_cold": false, "events": 1, "idx": "17118"}'
b'{"is_cold": false, "events": 1, "idx": "17119"}'
b'{"is_cold": false, "events": 2, "idx": "17120"}'
b'{"is_cold": false, "events": -1, "idx": "17121"}'
b'{"is_cold": false, "events": 4, "idx": "17122"}'
b'{"is_cold": false, "events": -1, "idx": "17123"}'
b'{"is_cold": false, "events": -1, "idx": "17124"}'
b'{"is_cold": false, "events": -1, "idx": "17125"}'
b'{"is_cold": false, "events": 3, "idx": "17126"}'
b'{"is_cold": false, "events": -1, "idx": "17127"}'
b'{"is_cold": false, "events": -1, "idx": "17128"}'
b'{"is_cold": false, "events": 3, "idx": "17129"}'
b'{"is_cold": false, "events": -1, "idx": "17130"}'
b'{"is_cold": false, "events": -1, "idx": "17131"}'
b'{"is_cold": false, "events": 3, "idx": "17132"}'
b'{"is_cold": false, "events": -1, "idx": "17133"}'
b'{"is_cold": false, "events": -1, "idx": "17134"}'
b'{"is_cold": false, "events": 2, "idx": "17135"}'
b'{"is_cold": false, "events": -1, "idx": "17136"}'
b'{"is_cold": false, "events": 5, "idx": "17137"}'
b'{"is_cold": false, "events": -1, "idx": "17138"}'
b'{"is_cold": false, "events": -1, "idx": "17139"}'
b'{"is_cold": false, "events": -1, "idx": "17140"}'
b'{"is_cold": false, "events": -1, "idx": "17141"}'
b'{"is_cold": false, "events": 3, "idx": "17142"}'
b'{"is_cold": false, "events": -1, "idx": "17143"}'
b'{"is_cold": false, "events": -1, "idx": "17144"}'
b'{"is_cold": false, "events": 4, "idx": "17145"}'
b'{"is_cold": false, "events": -1, "idx": "17146"}'
b'{"is_cold": false, "events": -1, "idx": "17147"}'
b'{"is_cold": false, "events": -1, "idx": "17148"}'
b'{"is_cold": false, "events": 3, "idx": "17149"}'
b'{"is_cold": false, "events": -1, "idx": "17150"}'
b'{"is_cold": false, "events": -1, "idx": "17151"}'
b'{"is_cold": false, "events": 5, "idx": "17152"}'
b'{"is_cold": false, "events": -1, "idx": "17153"}'
b'{"is_cold": false, "events": -1, "idx": "17154"}'
b'{"is_cold": false, "events": -1, "idx": "17155"}'
b'{"is_cold": false, "events": -1, "idx": "17156"}'
b'{"is_cold": false, "events": 3, "idx": "17157"}'
b'{"is_cold": false, "events": -1, "idx": "17158"}'
b'{"is_cold": false, "events": -1, "idx": "17159"}'
b'{"is_cold": false, "events": 2, "idx": "17160"}'
b'{"is_cold": false, "events": -1, "idx": "17161"}'
b'{"is_cold": false, "events": 2, "idx": "17162"}'
b'{"is_cold": false, "events": -1, "idx": "17163"}'
b'{"is_cold": false, "events": 2, "idx": "17164"}'
b'{"is_cold": false, "events": -1, "idx": "17165"}'
b'{"is_cold": false, "events": 2, "idx": "17166"}'
b'{"is_cold": false, "events": -1, "idx": "17167"}'
b'{"is_cold": false, "events": 3, "idx": "17168"}'
b'{"is_cold": false, "events": -1, "idx": "17169"}'
b'{"is_cold": false, "events": -1, "idx": "17170"}'
b'{"is_cold": false, "events": 3, "idx": "17171"}'
b'{"is_cold": false, "events": -1, "idx": "17172"}'
b'{"is_cold": false, "events": -1, "idx": "17173"}'
b'{"is_cold": false, "events": 3, "idx": "17174"}'
b'{"is_cold": false, "events": -1, "idx": "17175"}'
b'{"is_cold": false, "events": -1, "idx": "17176"}'
b'{"is_cold": false, "events": 3, "idx": "17177"}'
b'{"is_cold": false, "events": -1, "idx": "17178"}'
b'{"is_cold": false, "events": -1, "idx": "17179"}'
b'{"is_cold": false, "events": 3, "idx": "17180"}'
b'{"is_cold": false, "events": -1, "idx": "17182"}'
b'{"is_cold": false, "events": -1, "idx": "17181"}'
b'{"is_cold": false, "events": 4, "idx": "17183"}'
b'{"is_cold": false, "events": -1, "idx": "17184"}'
b'{"is_cold": false, "events": -1, "idx": "17185"}'
b'{"is_cold": false, "events": -1, "idx": "17186"}'
b'{"is_cold": false, "events": 10, "idx": "17187"}'
b'{"is_cold": false, "events": -1, "idx": "17188"}'
b'{"is_cold": false, "events": -1, "idx": "17189"}'
b'{"is_cold": false, "events": -1, "idx": "17190"}'
b'{"is_cold": false, "events": -1, "idx": "17191"}'
b'{"is_cold": false, "events": -1, "idx": "17192"}'
b'{"is_cold": false, "events": -1, "idx": "17193"}'
b'{"is_cold": false, "events": -1, "idx": "17194"}'
b'{"is_cold": false, "events": -1, "idx": "17195"}'
b'{"is_cold": false, "events": -1, "idx": "17196"}'
b'{"is_cold": false, "events": 6, "idx": "17197"}'
b'{"is_cold": false, "events": -1, "idx": "17198"}'
b'{"is_cold": false, "events": -1, "idx": "17199"}'
b'{"is_cold": false, "events": -1, "idx": "17200"}'
b'{"is_cold": false, "events": -1, "idx": "17201"}'
b'{"is_cold": false, "events": -1, "idx": "17202"}'
b'{"is_cold": false, "events": 10, "idx": "17203"}'
b'{"is_cold": false, "events": -1, "idx": "17204"}'
b'{"is_cold": false, "events": -1, "idx": "17205"}'
b'{"is_cold": false, "events": -1, "idx": "17206"}'
b'{"is_cold": false, "events": -1, "idx": "17207"}'
b'{"is_cold": false, "events": -1, "idx": "17208"}'
b'{"is_cold": false, "events": -1, "idx": "17209"}'
b'{"is_cold": false, "events": -1, "idx": "17210"}'
b'{"is_cold": false, "events": -1, "idx": "17211"}'
b'{"is_cold": false, "events": -1, "idx": "17212"}'
b'{"is_cold": false, "events": 6, "idx": "17213"}'
b'{"is_cold": false, "events": -1, "idx": "17214"}'
b'{"is_cold": false, "events": -1, "idx": "17215"}'
b'{"is_cold": false, "events": -1, "idx": "17216"}'
b'{"is_cold": false, "events": -1, "idx": "17217"}'
b'{"is_cold": false, "events": -1, "idx": "17218"}'
b'{"is_cold": false, "events": 5, "idx": "17219"}'
b'{"is_cold": false, "events": -1, "idx": "17220"}'
b'{"is_cold": false, "events": -1, "idx": "17221"}'
b'{"is_cold": false, "events": -1, "idx": "17222"}'
b'{"is_cold": false, "events": -1, "idx": "17223"}'
b'{"is_cold": false, "events": 3, "idx": "17224"}'
b'{"is_cold": false, "events": -1, "idx": "17225"}'
b'{"is_cold": false, "events": -1, "idx": "17226"}'
b'{"is_cold": false, "events": 7, "idx": "17227"}'
b'{"is_cold": false, "events": -1, "idx": "17228"}'
b'{"is_cold": false, "events": -1, "idx": "17229"}'
b'{"is_cold": false, "events": -1, "idx": "17230"}'
b'{"is_cold": false, "events": -1, "idx": "17231"}'
b'{"is_cold": false, "events": -1, "idx": "17232"}'
b'{"is_cold": false, "events": -1, "idx": "17233"}'
b'{"is_cold": false, "events": 4, "idx": "17234"}'
b'{"is_cold": false, "events": -1, "idx": "17235"}'
b'{"is_cold": false, "events": -1, "idx": "17236"}'
b'{"is_cold": false, "events": -1, "idx": "17237"}'
b'{"is_cold": false, "events": 4, "idx": "17238"}'
b'{"is_cold": false, "events": -1, "idx": "17239"}'
b'{"is_cold": false, "events": -1, "idx": "17240"}'
b'{"is_cold": false, "events": -1, "idx": "17241"}'
b'{"is_cold": false, "events": 3, "idx": "17242"}'
b'{"is_cold": false, "events": -1, "idx": "17243"}'
b'{"is_cold": false, "events": -1, "idx": "17244"}'
b'{"is_cold": false, "events": 3, "idx": "17245"}'
b'{"is_cold": false, "events": -1, "idx": "17246"}'
b'{"is_cold": false, "events": -1, "idx": "17247"}'
b'{"is_cold": false, "events": 3, "idx": "17248"}'
b'{"is_cold": false, "events": -1, "idx": "17249"}'
b'{"is_cold": false, "events": -1, "idx": "17250"}'
b'{"is_cold": false, "events": 3, "idx": "17251"}'
b'{"is_cold": false, "events": -1, "idx": "17252"}'
b'{"is_cold": false, "events": -1, "idx": "17253"}'
b'{"is_cold": false, "events": 4, "idx": "17254"}'
b'{"is_cold": false, "events": -1, "idx": "17255"}'
b'{"is_cold": false, "events": -1, "idx": "17256"}'
b'{"is_cold": false, "events": -1, "idx": "17257"}'
b'{"is_cold": false, "events": 2, "idx": "17258"}'
b'{"is_cold": false, "events": -1, "idx": "17259"}'
b'{"is_cold": false, "events": 2, "idx": "17260"}'
b'{"is_cold": false, "events": -1, "idx": "17261"}'
b'{"is_cold": false, "events": 3, "idx": "17262"}'
b'{"is_cold": false, "events": -1, "idx": "17263"}'
b'{"is_cold": false, "events": -1, "idx": "17264"}'
b'{"is_cold": false, "events": 2, "idx": "17265"}'
b'{"is_cold": false, "events": -1, "idx": "17266"}'
b'{"is_cold": false, "events": 3, "idx": "17267"}'
b'{"is_cold": false, "events": -1, "idx": "17268"}'
b'{"is_cold": false, "events": -1, "idx": "17269"}'
b'{"is_cold": false, "events": 2, "idx": "17270"}'
b'{"is_cold": false, "events": -1, "idx": "17271"}'
b'{"is_cold": false, "events": 4, "idx": "17272"}'
b'{"is_cold": false, "events": -1, "idx": "17273"}'
b'{"is_cold": false, "events": -1, "idx": "17274"}'
b'{"is_cold": false, "events": -1, "idx": "17275"}'
b'{"is_cold": false, "events": 3, "idx": "17276"}'
b'{"is_cold": false, "events": -1, "idx": "17277"}'
b'{"is_cold": false, "events": -1, "idx": "17278"}'
b'{"is_cold": false, "events": 3, "idx": "17279"}'
b'{"is_cold": false, "events": -1, "idx": "17280"}'
b'{"is_cold": false, "events": -1, "idx": "17281"}'
b'{"is_cold": false, "events": 3, "idx": "17282"}'
b'{"is_cold": false, "events": -1, "idx": "17283"}'
b'{"is_cold": false, "events": -1, "idx": "17284"}'
b'{"is_cold": false, "events": 2, "idx": "17285"}'
b'{"is_cold": false, "events": -1, "idx": "17286"}'
b'{"is_cold": false, "events": 3, "idx": "17287"}'
b'{"is_cold": false, "events": -1, "idx": "17288"}'
b'{"is_cold": false, "events": -1, "idx": "17289"}'
b'{"is_cold": false, "events": 3, "idx": "17290"}'
b'{"is_cold": false, "events": -1, "idx": "17291"}'
b'{"is_cold": false, "events": -1, "idx": "17292"}'
b'{"is_cold": false, "events": 3, "idx": "17293"}'
b'{"is_cold": false, "events": -1, "idx": "17294"}'
b'{"is_cold": false, "events": -1, "idx": "17295"}'
b'{"is_cold": false, "events": 3, "idx": "17296"}'
b'{"is_cold": false, "events": -1, "idx": "17297"}'
b'{"is_cold": false, "events": -1, "idx": "17298"}'
b'{"is_cold": false, "events": 3, "idx": "17299"}'
b'{"is_cold": false, "events": -1, "idx": "17300"}'
b'{"is_cold": false, "events": -1, "idx": "17301"}'
b'{"is_cold": false, "events": 3, "idx": "17302"}'
b'{"is_cold": false, "events": -1, "idx": "17303"}'
b'{"is_cold": false, "events": -1, "idx": "17304"}'
b'{"is_cold": false, "events": 3, "idx": "17305"}'
b'{"is_cold": false, "events": -1, "idx": "17306"}'
b'{"is_cold": false, "events": -1, "idx": "17307"}'
b'{"is_cold": false, "events": 3, "idx": "17308"}'
b'{"is_cold": false, "events": -1, "idx": "17309"}'
b'{"is_cold": false, "events": -1, "idx": "17310"}'
b'{"is_cold": false, "events": 3, "idx": "17311"}'
b'{"is_cold": false, "events": -1, "idx": "17312"}'
b'{"is_cold": false, "events": -1, "idx": "17313"}'
b'{"is_cold": false, "events": 3, "idx": "17314"}'
b'{"is_cold": false, "events": -1, "idx": "17315"}'
b'{"is_cold": false, "events": -1, "idx": "17316"}'
b'{"is_cold": false, "events": 5, "idx": "17317"}'
b'{"is_cold": false, "events": -1, "idx": "17318"}'
b'{"is_cold": false, "events": -1, "idx": "17319"}'
b'{"is_cold": false, "events": -1, "idx": "17320"}'
b'{"is_cold": false, "events": -1, "idx": "17321"}'
b'{"is_cold": false, "events": 3, "idx": "17322"}'
b'{"is_cold": false, "events": -1, "idx": "17323"}'
b'{"is_cold": false, "events": -1, "idx": "17324"}'
b'{"is_cold": false, "events": 1, "idx": "17325"}'
b'{"is_cold": false, "events": 3, "idx": "17326"}'
b'{"is_cold": false, "events": -1, "idx": "17327"}'
b'{"is_cold": false, "events": -1, "idx": "17328"}'
b'{"is_cold": false, "events": 2, "idx": "17329"}'
b'{"is_cold": false, "events": -1, "idx": "17330"}'
b'{"is_cold": false, "events": 3, "idx": "17331"}'
b'{"is_cold": false, "events": -1, "idx": "17332"}'
b'{"is_cold": false, "events": -1, "idx": "17333"}'
b'{"is_cold": false, "events": 3, "idx": "17334"}'
b'{"is_cold": false, "events": -1, "idx": "17335"}'
b'{"is_cold": false, "events": -1, "idx": "17336"}'
b'{"is_cold": false, "events": 3, "idx": "17337"}'
b'{"is_cold": false, "events": -1, "idx": "17338"}'
b'{"is_cold": false, "events": -1, "idx": "17339"}'
b'{"is_cold": false, "events": 3, "idx": "17340"}'
b'{"is_cold": false, "events": -1, "idx": "17341"}'
b'{"is_cold": false, "events": -1, "idx": "17342"}'
b'{"is_cold": false, "events": 2, "idx": "17343"}'
b'{"is_cold": false, "events": -1, "idx": "17344"}'
b'{"is_cold": false, "events": 3, "idx": "17345"}'
b'{"is_cold": false, "events": -1, "idx": "17346"}'
b'{"is_cold": false, "events": -1, "idx": "17347"}'
b'{"is_cold": false, "events": 2, "idx": "17348"}'
b'{"is_cold": false, "events": -1, "idx": "17349"}'
b'{"is_cold": false, "events": 3, "idx": "17350"}'
b'{"is_cold": false, "events": -1, "idx": "17351"}'
b'{"is_cold": false, "events": -1, "idx": "17352"}'
b'{"is_cold": false, "events": 3, "idx": "17353"}'
b'{"is_cold": false, "events": -1, "idx": "17354"}'
b'{"is_cold": false, "events": -1, "idx": "17355"}'
b'{"is_cold": false, "events": 3, "idx": "17356"}'
b'{"is_cold": false, "events": -1, "idx": "17357"}'
b'{"is_cold": false, "events": -1, "idx": "17358"}'
b'{"is_cold": false, "events": 1, "idx": "17359"}'
b'{"is_cold": false, "events": 3, "idx": "17360"}'
b'{"is_cold": false, "events": -1, "idx": "17361"}'
b'{"is_cold": false, "events": -1, "idx": "17362"}'
b'{"is_cold": false, "events": 4, "idx": "17363"}'
b'{"is_cold": false, "events": -1, "idx": "17364"}'
b'{"is_cold": false, "events": -1, "idx": "17365"}'
b'{"is_cold": false, "events": -1, "idx": "17366"}'
b'{"is_cold": false, "events": 3, "idx": "17367"}'
b'{"is_cold": false, "events": -1, "idx": "17368"}'
b'{"is_cold": false, "events": -1, "idx": "17369"}'
b'{"is_cold": false, "events": 3, "idx": "17370"}'
b'{"is_cold": false, "events": -1, "idx": "17371"}'
b'{"is_cold": false, "events": -1, "idx": "17372"}'
b'{"is_cold": false, "events": 1, "idx": "17373"}'
b'{"is_cold": false, "events": 3, "idx": "17374"}'
b'{"is_cold": false, "events": -1, "idx": "17375"}'
b'{"is_cold": false, "events": -1, "idx": "17376"}'
b'{"is_cold": false, "events": 2, "idx": "17377"}'
b'{"is_cold": false, "events": -1, "idx": "17378"}'
b'{"is_cold": false, "events": 2, "idx": "17379"}'
b'{"is_cold": false, "events": -1, "idx": "17380"}'
b'{"is_cold": false, "events": 1, "idx": "17381"}'
b'{"is_cold": false, "events": 1, "idx": "17382"}'
b'{"is_cold": false, "events": 3, "idx": "17383"}'
b'{"is_cold": false, "events": -1, "idx": "17384"}'
b'{"is_cold": false, "events": -1, "idx": "17385"}'
b'{"is_cold": false, "events": 4, "idx": "17386"}'
b'{"is_cold": false, "events": -1, "idx": "17387"}'
b'{"is_cold": false, "events": -1, "idx": "17388"}'
b'{"is_cold": false, "events": -1, "idx": "17389"}'
b'{"is_cold": false, "events": 4, "idx": "17390"}'
b'{"is_cold": false, "events": -1, "idx": "17391"}'
b'{"is_cold": false, "events": -1, "idx": "17392"}'
b'{"is_cold": false, "events": -1, "idx": "17393"}'
b'{"is_cold": false, "events": 4, "idx": "17394"}'
b'{"is_cold": false, "events": -1, "idx": "17395"}'
b'{"is_cold": false, "events": -1, "idx": "17396"}'
