Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "40348"}'
b'{"is_cold": false, "events": -1, "idx": "40349"}'
b'{"is_cold": false, "events": -1, "idx": "40350"}'
b'{"is_cold": false, "events": -1, "idx": "40351"}'
b'{"is_cold": false, "events": -1, "idx": "40352"}'
b'{"is_cold": false, "events": -1, "idx": "40353"}'
b'{"is_cold": false, "events": -1, "idx": "40354"}'
b'{"is_cold": false, "events": -1, "idx": "40355"}'
b'{"is_cold": false, "events": 10, "idx": "40356"}'
b'{"is_cold": false, "events": -1, "idx": "40357"}'
b'{"is_cold": false, "events": -1, "idx": "40358"}'
b'{"is_cold": false, "events": -1, "idx": "40359"}'
b'{"is_cold": false, "events": -1, "idx": "40360"}'
b'{"is_cold": false, "events": -1, "idx": "40361"}'
b'{"is_cold": false, "events": -1, "idx": "40362"}'
b'{"is_cold": false, "events": -1, "idx": "40363"}'
b'{"is_cold": false, "events": -1, "idx": "40364"}'
b'{"is_cold": false, "events": -1, "idx": "40365"}'
b'{"is_cold": false, "events": 10, "idx": "40366"}'
b'{"is_cold": false, "events": -1, "idx": "40367"}'
b'{"is_cold": false, "events": -1, "idx": "40368"}'
b'{"is_cold": false, "events": -1, "idx": "40369"}'
b'{"is_cold": false, "events": -1, "idx": "40370"}'
b'{"is_cold": false, "events": -1, "idx": "40371"}'
b'{"is_cold": false, "events": -1, "idx": "40372"}'
b'{"is_cold": false, "events": -1, "idx": "40373"}'
b'{"is_cold": false, "events": -1, "idx": "40374"}'
b'{"is_cold": false, "events": -1, "idx": "40375"}'
b'{"is_cold": false, "events": 10, "idx": "40376"}'
b'{"is_cold": false, "events": -1, "idx": "40377"}'
b'{"is_cold": false, "events": -1, "idx": "40378"}'
b'{"is_cold": false, "events": -1, "idx": "40379"}'
b'{"is_cold": false, "events": -1, "idx": "40380"}'
b'{"is_cold": false, "events": -1, "idx": "40381"}'
b'{"is_cold": false, "events": -1, "idx": "40382"}'
b'{"is_cold": false, "events": -1, "idx": "40383"}'
b'{"is_cold": false, "events": -1, "idx": "40384"}'
b'{"is_cold": false, "events": -1, "idx": "40385"}'
b'{"is_cold": false, "events": 10, "idx": "40386"}'
b'{"is_cold": false, "events": -1, "idx": "40387"}'
b'{"is_cold": false, "events": -1, "idx": "40388"}'
b'{"is_cold": false, "events": -1, "idx": "40389"}'
b'{"is_cold": false, "events": -1, "idx": "40390"}'
b'{"is_cold": false, "events": -1, "idx": "40391"}'
b'{"is_cold": false, "events": -1, "idx": "40392"}'
b'{"is_cold": false, "events": -1, "idx": "40393"}'
b'{"is_cold": false, "events": -1, "idx": "40394"}'
b'{"is_cold": false, "events": -1, "idx": "40395"}'
b'{"is_cold": false, "events": 10, "idx": "40396"}'
b'{"is_cold": false, "events": -1, "idx": "40397"}'
b'{"is_cold": false, "events": -1, "idx": "40398"}'
b'{"is_cold": false, "events": -1, "idx": "40399"}'
b'{"is_cold": false, "events": -1, "idx": "40400"}'
b'{"is_cold": false, "events": -1, "idx": "40401"}'
b'{"is_cold": false, "events": -1, "idx": "40402"}'
b'{"is_cold": false, "events": -1, "idx": "40403"}'
b'{"is_cold": false, "events": -1, "idx": "40404"}'
b'{"is_cold": false, "events": -1, "idx": "40405"}'
b'{"is_cold": false, "events": 10, "idx": "40406"}'
b'{"is_cold": false, "events": -1, "idx": "40407"}'
b'{"is_cold": false, "events": -1, "idx": "40408"}'
b'{"is_cold": false, "events": -1, "idx": "40409"}'
b'{"is_cold": false, "events": -1, "idx": "40410"}'
b'{"is_cold": false, "events": -1, "idx": "40411"}'
b'{"is_cold": false, "events": -1, "idx": "40412"}'
b'{"is_cold": false, "events": -1, "idx": "40413"}'
b'{"is_cold": false, "events": -1, "idx": "40414"}'
b'{"is_cold": false, "events": -1, "idx": "40415"}'
b'{"is_cold": false, "events": 10, "idx": "40416"}'
b'{"is_cold": false, "events": -1, "idx": "40417"}'
b'{"is_cold": false, "events": -1, "idx": "40418"}'
b'{"is_cold": false, "events": -1, "idx": "40419"}'
b'{"is_cold": false, "events": -1, "idx": "40420"}'
b'{"is_cold": false, "events": -1, "idx": "40421"}'
b'{"is_cold": false, "events": -1, "idx": "40422"}'
b'{"is_cold": false, "events": -1, "idx": "40423"}'
b'{"is_cold": false, "events": -1, "idx": "40424"}'
b'{"is_cold": false, "events": -1, "idx": "40425"}'
b'{"is_cold": false, "events": 10, "idx": "40426"}'
b'{"is_cold": false, "events": -1, "idx": "40427"}'
b'{"is_cold": false, "events": -1, "idx": "40428"}'
b'{"is_cold": false, "events": -1, "idx": "40429"}'
b'{"is_cold": false, "events": -1, "idx": "40430"}'
b'{"is_cold": false, "events": -1, "idx": "40431"}'
b'{"is_cold": false, "events": -1, "idx": "40432"}'
b'{"is_cold": false, "events": -1, "idx": "40433"}'
b'{"is_cold": false, "events": -1, "idx": "40434"}'
b'{"is_cold": false, "events": -1, "idx": "40435"}'
b'{"is_cold": false, "events": 10, "idx": "40436"}'
b'{"is_cold": false, "events": -1, "idx": "40437"}'
b'{"is_cold": false, "events": -1, "idx": "40438"}'
b'{"is_cold": false, "events": -1, "idx": "40439"}'
b'{"is_cold": false, "events": -1, "idx": "40440"}'
b'{"is_cold": false, "events": -1, "idx": "40441"}'
b'{"is_cold": false, "events": -1, "idx": "40442"}'
b'{"is_cold": false, "events": -1, "idx": "40443"}'
b'{"is_cold": false, "events": -1, "idx": "40444"}'
b'{"is_cold": false, "events": -1, "idx": "40445"}'
b'{"is_cold": false, "events": 10, "idx": "40446"}'
b'{"is_cold": false, "events": -1, "idx": "40447"}'
b'{"is_cold": false, "events": -1, "idx": "40448"}'
b'{"is_cold": false, "events": -1, "idx": "40449"}'
b'{"is_cold": false, "events": -1, "idx": "40450"}'
b'{"is_cold": false, "events": -1, "idx": "40451"}'
b'{"is_cold": false, "events": -1, "idx": "40452"}'
b'{"is_cold": false, "events": -1, "idx": "40453"}'
b'{"is_cold": false, "events": -1, "idx": "40454"}'
b'{"is_cold": false, "events": -1, "idx": "40455"}'
b'{"is_cold": false, "events": 10, "idx": "40456"}'
b'{"is_cold": false, "events": -1, "idx": "40457"}'
b'{"is_cold": false, "events": -1, "idx": "40458"}'
b'{"is_cold": false, "events": -1, "idx": "40459"}'
b'{"is_cold": false, "events": -1, "idx": "40460"}'
b'{"is_cold": false, "events": -1, "idx": "40461"}'
b'{"is_cold": false, "events": -1, "idx": "40462"}'
b'{"is_cold": false, "events": -1, "idx": "40463"}'
b'{"is_cold": false, "events": -1, "idx": "40464"}'
b'{"is_cold": false, "events": -1, "idx": "40465"}'
b'{"is_cold": false, "events": 10, "idx": "40466"}'
b'{"is_cold": false, "events": -1, "idx": "40467"}'
b'{"is_cold": false, "events": -1, "idx": "40468"}'
b'{"is_cold": false, "events": -1, "idx": "40469"}'
b'{"is_cold": false, "events": -1, "idx": "40470"}'
b'{"is_cold": false, "events": -1, "idx": "40471"}'
b'{"is_cold": false, "events": -1, "idx": "40472"}'
b'{"is_cold": false, "events": -1, "idx": "40473"}'
b'{"is_cold": false, "events": -1, "idx": "40474"}'
b'{"is_cold": false, "events": -1, "idx": "40475"}'
b'{"is_cold": false, "events": 10, "idx": "40476"}'
b'{"is_cold": false, "events": -1, "idx": "40477"}'
b'{"is_cold": false, "events": -1, "idx": "40478"}'
b'{"is_cold": false, "events": -1, "idx": "40479"}'
b'{"is_cold": false, "events": -1, "idx": "40480"}'
b'{"is_cold": false, "events": -1, "idx": "40481"}'
b'{"is_cold": false, "events": -1, "idx": "40482"}'
b'{"is_cold": false, "events": -1, "idx": "40483"}'
b'{"is_cold": false, "events": -1, "idx": "40484"}'
b'{"is_cold": false, "events": -1, "idx": "40485"}'
b'{"is_cold": false, "events": 10, "idx": "40486"}'
b'{"is_cold": false, "events": -1, "idx": "40487"}'
b'{"is_cold": false, "events": -1, "idx": "40488"}'
b'{"is_cold": false, "events": -1, "idx": "40489"}'
b'{"is_cold": false, "events": -1, "idx": "40490"}'
b'{"is_cold": false, "events": -1, "idx": "40491"}'
b'{"is_cold": false, "events": -1, "idx": "40492"}'
b'{"is_cold": false, "events": -1, "idx": "40493"}'
b'{"is_cold": false, "events": -1, "idx": "40494"}'
b'{"is_cold": false, "events": -1, "idx": "40495"}'
b'{"is_cold": false, "events": 10, "idx": "40496"}'
b'{"is_cold": false, "events": -1, "idx": "40497"}'
b'{"is_cold": false, "events": -1, "idx": "40498"}'
b'{"is_cold": false, "events": -1, "idx": "40499"}'
b'{"is_cold": false, "events": -1, "idx": "40500"}'
b'{"is_cold": false, "events": -1, "idx": "40501"}'
b'{"is_cold": false, "events": -1, "idx": "40502"}'
b'{"is_cold": false, "events": -1, "idx": "40503"}'
b'{"is_cold": false, "events": -1, "idx": "40504"}'
b'{"is_cold": false, "events": -1, "idx": "40505"}'
b'{"is_cold": false, "events": 9, "idx": "40506"}'
b'{"is_cold": false, "events": -1, "idx": "40507"}'
b'{"is_cold": false, "events": -1, "idx": "40508"}'
b'{"is_cold": false, "events": -1, "idx": "40509"}'
b'{"is_cold": false, "events": -1, "idx": "40510"}'
b'{"is_cold": false, "events": -1, "idx": "40511"}'
b'{"is_cold": false, "events": -1, "idx": "40512"}'
b'{"is_cold": false, "events": -1, "idx": "40513"}'
b'{"is_cold": false, "events": -1, "idx": "40514"}'
b'{"is_cold": false, "events": 4, "idx": "40515"}'
b'{"is_cold": false, "events": -1, "idx": "40516"}'
b'{"is_cold": false, "events": -1, "idx": "40517"}'
b'{"is_cold": false, "events": -1, "idx": "40518"}'
b'{"is_cold": false, "events": 2, "idx": "40519"}'
b'{"is_cold": false, "events": -1, "idx": "40520"}'
b'{"is_cold": false, "events": 4, "idx": "40521"}'
b'{"is_cold": false, "events": -1, "idx": "40522"}'
b'{"is_cold": false, "events": -1, "idx": "40523"}'
b'{"is_cold": false, "events": -1, "idx": "40524"}'
b'{"is_cold": false, "events": 2, "idx": "40525"}'
b'{"is_cold": false, "events": -1, "idx": "40526"}'
b'{"is_cold": false, "events": 4, "idx": "40527"}'
b'{"is_cold": false, "events": -1, "idx": "40528"}'
b'{"is_cold": false, "events": -1, "idx": "40529"}'
b'{"is_cold": false, "events": -1, "idx": "40530"}'
b'{"is_cold": false, "events": 10, "idx": "40531"}'
b'{"is_cold": false, "events": -1, "idx": "40532"}'
b'{"is_cold": false, "events": -1, "idx": "40533"}'
b'{"is_cold": false, "events": -1, "idx": "40534"}'
b'{"is_cold": false, "events": -1, "idx": "40535"}'
b'{"is_cold": false, "events": -1, "idx": "40536"}'
b'{"is_cold": false, "events": -1, "idx": "40537"}'
b'{"is_cold": false, "events": -1, "idx": "40538"}'
b'{"is_cold": false, "events": -1, "idx": "40539"}'
b'{"is_cold": false, "events": -1, "idx": "40540"}'
b'{"is_cold": false, "events": 7, "idx": "40541"}'
b'{"is_cold": false, "events": -1, "idx": "40542"}'
b'{"is_cold": false, "events": -1, "idx": "40543"}'
b'{"is_cold": false, "events": -1, "idx": "40544"}'
b'{"is_cold": false, "events": -1, "idx": "40545"}'
b'{"is_cold": false, "events": -1, "idx": "40546"}'
b'{"is_cold": false, "events": -1, "idx": "40547"}'
b'{"is_cold": false, "events": 4, "idx": "40548"}'
b'{"is_cold": false, "events": -1, "idx": "40549"}'
b'{"is_cold": false, "events": -1, "idx": "40550"}'
b'{"is_cold": false, "events": -1, "idx": "40551"}'
b'{"is_cold": false, "events": 3, "idx": "40552"}'
b'{"is_cold": false, "events": -1, "idx": "40553"}'
b'{"is_cold": false, "events": -1, "idx": "40554"}'
b'{"is_cold": false, "events": 5, "idx": "40555"}'
b'{"is_cold": false, "events": -1, "idx": "40556"}'
b'{"is_cold": false, "events": -1, "idx": "40557"}'
b'{"is_cold": false, "events": -1, "idx": "40558"}'
b'{"is_cold": false, "events": -1, "idx": "40559"}'
b'{"is_cold": false, "events": 4, "idx": "40560"}'
b'{"is_cold": false, "events": -1, "idx": "40561"}'
b'{"is_cold": false, "events": -1, "idx": "40562"}'
b'{"is_cold": false, "events": -1, "idx": "40563"}'
b'{"is_cold": false, "events": 4, "idx": "40564"}'
b'{"is_cold": false, "events": -1, "idx": "40565"}'
b'{"is_cold": false, "events": -1, "idx": "40566"}'
b'{"is_cold": false, "events": -1, "idx": "40567"}'
b'{"is_cold": false, "events": 2, "idx": "40568"}'
b'{"is_cold": false, "events": -1, "idx": "40569"}'
b'{"is_cold": false, "events": 3, "idx": "40570"}'
b'{"is_cold": false, "events": -1, "idx": "40571"}'
b'{"is_cold": false, "events": -1, "idx": "40572"}'
b'{"is_cold": false, "events": 2, "idx": "40573"}'
b'{"is_cold": false, "events": -1, "idx": "40574"}'
b'{"is_cold": false, "events": 3, "idx": "40575"}'
b'{"is_cold": false, "events": -1, "idx": "40576"}'
b'{"is_cold": false, "events": -1, "idx": "40577"}'
b'{"is_cold": false, "events": 4, "idx": "40578"}'
b'{"is_cold": false, "events": -1, "idx": "40579"}'
b'{"is_cold": false, "events": -1, "idx": "40580"}'
b'{"is_cold": false, "events": -1, "idx": "40581"}'
b'{"is_cold": false, "events": 5, "idx": "40582"}'
b'{"is_cold": false, "events": -1, "idx": "40583"}'
b'{"is_cold": false, "events": -1, "idx": "40584"}'
b'{"is_cold": false, "events": -1, "idx": "40585"}'
b'{"is_cold": false, "events": -1, "idx": "40586"}'
b'{"is_cold": false, "events": 5, "idx": "40587"}'
b'{"is_cold": false, "events": -1, "idx": "40588"}'
b'{"is_cold": false, "events": -1, "idx": "40589"}'
b'{"is_cold": false, "events": -1, "idx": "40590"}'
b'{"is_cold": false, "events": -1, "idx": "40591"}'
b'{"is_cold": false, "events": 2, "idx": "40592"}'
b'{"is_cold": false, "events": -1, "idx": "40593"}'
b'{"is_cold": false, "events": 3, "idx": "40594"}'
b'{"is_cold": false, "events": -1, "idx": "40595"}'
b'{"is_cold": false, "events": -1, "idx": "40596"}'
b'{"is_cold": false, "events": 7, "idx": "40597"}'
b'{"is_cold": false, "events": -1, "idx": "40598"}'
b'{"is_cold": false, "events": -1, "idx": "40599"}'
b'{"is_cold": false, "events": -1, "idx": "40600"}'
b'{"is_cold": false, "events": -1, "idx": "40601"}'
b'{"is_cold": false, "events": -1, "idx": "40602"}'
b'{"is_cold": false, "events": -1, "idx": "40603"}'
b'{"is_cold": false, "events": 4, "idx": "40604"}'
b'{"is_cold": false, "events": -1, "idx": "40605"}'
b'{"is_cold": false, "events": -1, "idx": "40606"}'
b'{"is_cold": false, "events": -1, "idx": "40607"}'
b'{"is_cold": false, "events": 5, "idx": "40608"}'
b'{"is_cold": false, "events": -1, "idx": "40609"}'
b'{"is_cold": false, "events": -1, "idx": "40610"}'
b'{"is_cold": false, "events": -1, "idx": "40611"}'
b'{"is_cold": false, "events": -1, "idx": "40612"}'
b'{"is_cold": false, "events": 5, "idx": "40613"}'
b'{"is_cold": false, "events": -1, "idx": "40614"}'
b'{"is_cold": false, "events": -1, "idx": "40615"}'
b'{"is_cold": false, "events": -1, "idx": "40616"}'
b'{"is_cold": false, "events": -1, "idx": "40617"}'
b'{"is_cold": false, "events": 4, "idx": "40618"}'
b'{"is_cold": false, "events": -1, "idx": "40619"}'
b'{"is_cold": false, "events": -1, "idx": "40620"}'
b'{"is_cold": false, "events": -1, "idx": "40621"}'
b'{"is_cold": false, "events": 4, "idx": "40622"}'
b'{"is_cold": false, "events": -1, "idx": "40623"}'
b'{"is_cold": false, "events": -1, "idx": "40624"}'
b'{"is_cold": false, "events": -1, "idx": "40625"}'
b'{"is_cold": false, "events": 3, "idx": "40626"}'
b'{"is_cold": false, "events": -1, "idx": "40627"}'
b'{"is_cold": false, "events": -1, "idx": "40628"}'
b'{"is_cold": false, "events": 3, "idx": "40629"}'
b'{"is_cold": false, "events": -1, "idx": "40630"}'
b'{"is_cold": false, "events": -1, "idx": "40631"}'
b'{"is_cold": false, "events": 4, "idx": "40632"}'
b'{"is_cold": false, "events": -1, "idx": "40633"}'
b'{"is_cold": false, "events": -1, "idx": "40634"}'
b'{"is_cold": false, "events": -1, "idx": "40635"}'
b'{"is_cold": false, "events": 6, "idx": "40636"}'
b'{"is_cold": false, "events": -1, "idx": "40637"}'
b'{"is_cold": false, "events": -1, "idx": "40638"}'
b'{"is_cold": false, "events": -1, "idx": "40639"}'
b'{"is_cold": false, "events": -1, "idx": "40640"}'
b'{"is_cold": false, "events": -1, "idx": "40641"}'
b'{"is_cold": false, "events": 3, "idx": "40642"}'
b'{"is_cold": false, "events": -1, "idx": "40643"}'
b'{"is_cold": false, "events": -1, "idx": "40644"}'
b'{"is_cold": false, "events": 4, "idx": "40645"}'
b'{"is_cold": false, "events": -1, "idx": "40646"}'
b'{"is_cold": false, "events": -1, "idx": "40647"}'
b'{"is_cold": false, "events": -1, "idx": "40648"}'
b'{"is_cold": false, "events": 1, "idx": "40649"}'
b'{"is_cold": false, "events": 3, "idx": "40650"}'
b'{"is_cold": false, "events": -1, "idx": "40651"}'
b'{"is_cold": false, "events": -1, "idx": "40652"}'
b'{"is_cold": false, "events": 5, "idx": "40653"}'
b'{"is_cold": false, "events": -1, "idx": "40654"}'
b'{"is_cold": false, "events": -1, "idx": "40655"}'
b'{"is_cold": false, "events": -1, "idx": "40656"}'
b'{"is_cold": false, "events": -1, "idx": "40657"}'
b'{"is_cold": false, "events": 3, "idx": "40658"}'
b'{"is_cold": false, "events": -1, "idx": "40659"}'
b'{"is_cold": false, "events": -1, "idx": "40660"}'
b'{"is_cold": false, "events": 10, "idx": "40661"}'
b'{"is_cold": false, "events": -1, "idx": "40662"}'
b'{"is_cold": false, "events": -1, "idx": "40663"}'
b'{"is_cold": false, "events": -1, "idx": "40664"}'
b'{"is_cold": false, "events": -1, "idx": "40665"}'
b'{"is_cold": false, "events": -1, "idx": "40666"}'
b'{"is_cold": false, "events": -1, "idx": "40667"}'
b'{"is_cold": false, "events": -1, "idx": "40668"}'
b'{"is_cold": false, "events": -1, "idx": "40669"}'
b'{"is_cold": false, "events": -1, "idx": "40670"}'
b'{"is_cold": false, "events": 6, "idx": "40671"}'
b'{"is_cold": false, "events": -1, "idx": "40672"}'
b'{"is_cold": false, "events": -1, "idx": "40673"}'
b'{"is_cold": false, "events": -1, "idx": "40674"}'
b'{"is_cold": false, "events": -1, "idx": "40675"}'
b'{"is_cold": false, "events": -1, "idx": "40676"}'
b'{"is_cold": false, "events": 5, "idx": "40677"}'
b'{"is_cold": false, "events": -1, "idx": "40678"}'
b'{"is_cold": false, "events": -1, "idx": "40679"}'
b'{"is_cold": false, "events": -1, "idx": "40680"}'
b'{"is_cold": false, "events": -1, "idx": "40681"}'
b'{"is_cold": false, "events": 3, "idx": "40682"}'
b'{"is_cold": false, "events": -1, "idx": "40683"}'
b'{"is_cold": false, "events": -1, "idx": "40684"}'
b'{"is_cold": false, "events": 5, "idx": "40685"}'
b'{"is_cold": false, "events": -1, "idx": "40686"}'
b'{"is_cold": false, "events": -1, "idx": "40687"}'
b'{"is_cold": false, "events": -1, "idx": "40688"}'
b'{"is_cold": false, "events": -1, "idx": "40689"}'
b'{"is_cold": false, "events": 5, "idx": "40690"}'
b'{"is_cold": false, "events": -1, "idx": "40691"}'
b'{"is_cold": false, "events": -1, "idx": "40692"}'
b'{"is_cold": false, "events": -1, "idx": "40693"}'
b'{"is_cold": false, "events": -1, "idx": "40694"}'
b'{"is_cold": false, "events": 8, "idx": "40695"}'
b'{"is_cold": false, "events": -1, "idx": "40696"}'
b'{"is_cold": false, "events": -1, "idx": "40697"}'
b'{"is_cold": false, "events": -1, "idx": "40698"}'
b'{"is_cold": false, "events": -1, "idx": "40699"}'
b'{"is_cold": false, "events": -1, "idx": "40700"}'
b'{"is_cold": false, "events": -1, "idx": "40701"}'
b'{"is_cold": false, "events": -1, "idx": "40702"}'
b'{"is_cold": false, "events": 9, "idx": "40703"}'
b'{"is_cold": false, "events": -1, "idx": "40704"}'
b'{"is_cold": false, "events": -1, "idx": "40705"}'
b'{"is_cold": false, "events": -1, "idx": "40706"}'
b'{"is_cold": false, "events": -1, "idx": "40707"}'
b'{"is_cold": false, "events": -1, "idx": "40708"}'
b'{"is_cold": false, "events": -1, "idx": "40709"}'
b'{"is_cold": false, "events": -1, "idx": "40710"}'
b'{"is_cold": false, "events": -1, "idx": "40711"}'
b'{"is_cold": false, "events": 6, "idx": "40712"}'
b'{"is_cold": false, "events": -1, "idx": "40713"}'
b'{"is_cold": false, "events": -1, "idx": "40714"}'
b'{"is_cold": false, "events": -1, "idx": "40715"}'
b'{"is_cold": false, "events": -1, "idx": "40716"}'
b'{"is_cold": false, "events": -1, "idx": "40717"}'
b'{"is_cold": false, "events": 4, "idx": "40718"}'
b'{"is_cold": false, "events": -1, "idx": "40719"}'
b'{"is_cold": false, "events": -1, "idx": "40720"}'
b'{"is_cold": false, "events": -1, "idx": "40721"}'
b'{"is_cold": false, "events": 3, "idx": "40722"}'
b'{"is_cold": false, "events": -1, "idx": "40723"}'
b'{"is_cold": false, "events": -1, "idx": "40724"}'
b'{"is_cold": false, "events": 3, "idx": "40725"}'
b'{"is_cold": false, "events": -1, "idx": "40726"}'
b'{"is_cold": false, "events": -1, "idx": "40727"}'
b'{"is_cold": false, "events": 1, "idx": "40728"}'
b'{"is_cold": false, "events": 3, "idx": "40729"}'
b'{"is_cold": false, "events": -1, "idx": "40730"}'
b'{"is_cold": false, "events": -1, "idx": "40731"}'
b'{"is_cold": false, "events": 3, "idx": "40732"}'
b'{"is_cold": false, "events": -1, "idx": "40733"}'
b'{"is_cold": false, "events": -1, "idx": "40734"}'
b'{"is_cold": false, "events": 3, "idx": "40735"}'
b'{"is_cold": false, "events": -1, "idx": "40736"}'
b'{"is_cold": false, "events": -1, "idx": "40737"}'
b'{"is_cold": false, "events": 9, "idx": "40738"}'
b'{"is_cold": false, "events": -1, "idx": "40739"}'
b'{"is_cold": false, "events": -1, "idx": "40740"}'
b'{"is_cold": false, "events": -1, "idx": "40741"}'
b'{"is_cold": false, "events": -1, "idx": "40742"}'
b'{"is_cold": false, "events": -1, "idx": "40743"}'
b'{"is_cold": false, "events": -1, "idx": "40744"}'
b'{"is_cold": false, "events": -1, "idx": "40745"}'
b'{"is_cold": false, "events": -1, "idx": "40746"}'
b'{"is_cold": false, "events": 10, "idx": "40747"}'
b'{"is_cold": false, "events": -1, "idx": "40748"}'
b'{"is_cold": false, "events": -1, "idx": "40749"}'
b'{"is_cold": false, "events": -1, "idx": "40750"}'
b'{"is_cold": false, "events": -1, "idx": "40751"}'
b'{"is_cold": false, "events": -1, "idx": "40752"}'
b'{"is_cold": false, "events": -1, "idx": "40753"}'
b'{"is_cold": false, "events": -1, "idx": "40754"}'
b'{"is_cold": false, "events": -1, "idx": "40755"}'
b'{"is_cold": false, "events": -1, "idx": "40756"}'
b'{"is_cold": false, "events": 5, "idx": "40757"}'
b'{"is_cold": false, "events": -1, "idx": "40758"}'
b'{"is_cold": false, "events": -1, "idx": "40759"}'
b'{"is_cold": false, "events": -1, "idx": "40760"}'
b'{"is_cold": false, "events": -1, "idx": "40761"}'
b'{"is_cold": false, "events": 5, "idx": "40762"}'
b'{"is_cold": false, "events": -1, "idx": "40763"}'
b'{"is_cold": false, "events": -1, "idx": "40764"}'
b'{"is_cold": false, "events": -1, "idx": "40765"}'
b'{"is_cold": false, "events": -1, "idx": "40766"}'
b'{"is_cold": false, "events": 4, "idx": "40767"}'
b'{"is_cold": false, "events": -1, "idx": "40768"}'
b'{"is_cold": false, "events": -1, "idx": "40769"}'
b'{"is_cold": false, "events": -1, "idx": "40770"}'
b'{"is_cold": false, "events": 2, "idx": "40771"}'
b'{"is_cold": false, "events": -1, "idx": "40772"}'
b'{"is_cold": false, "events": 4, "idx": "40773"}'
b'{"is_cold": false, "events": -1, "idx": "40774"}'
b'{"is_cold": false, "events": -1, "idx": "40775"}'
b'{"is_cold": false, "events": -1, "idx": "40776"}'
b'{"is_cold": false, "events": 4, "idx": "40777"}'
b'{"is_cold": false, "events": -1, "idx": "40778"}'
b'{"is_cold": false, "events": -1, "idx": "40779"}'
b'{"is_cold": false, "events": -1, "idx": "40780"}'
b'{"is_cold": false, "events": 6, "idx": "40781"}'
b'{"is_cold": false, "events": -1, "idx": "40782"}'
b'{"is_cold": false, "events": -1, "idx": "40783"}'
b'{"is_cold": false, "events": -1, "idx": "40784"}'
b'{"is_cold": false, "events": -1, "idx": "40785"}'
b'{"is_cold": false, "events": -1, "idx": "40786"}'
b'{"is_cold": false, "events": 4, "idx": "40787"}'
b'{"is_cold": false, "events": -1, "idx": "40788"}'
b'{"is_cold": false, "events": -1, "idx": "40789"}'
b'{"is_cold": false, "events": -1, "idx": "40790"}'
b'{"is_cold": false, "events": 4, "idx": "40791"}'
b'{"is_cold": false, "events": -1, "idx": "40792"}'
b'{"is_cold": false, "events": -1, "idx": "40793"}'
b'{"is_cold": false, "events": -1, "idx": "40794"}'
b'{"is_cold": false, "events": 3, "idx": "40795"}'
b'{"is_cold": false, "events": -1, "idx": "40796"}'
b'{"is_cold": false, "events": -1, "idx": "40797"}'
b'{"is_cold": false, "events": 3, "idx": "40798"}'
b'{"is_cold": false, "events": -1, "idx": "40799"}'
b'{"is_cold": false, "events": -1, "idx": "40800"}'
b'{"is_cold": false, "events": 3, "idx": "40801"}'
b'{"is_cold": false, "events": -1, "idx": "40802"}'
b'{"is_cold": false, "events": -1, "idx": "40803"}'
b'{"is_cold": false, "events": 3, "idx": "40804"}'
b'{"is_cold": false, "events": -1, "idx": "40805"}'
b'{"is_cold": false, "events": -1, "idx": "40806"}'
b'{"is_cold": false, "events": 2, "idx": "40807"}'
b'{"is_cold": false, "events": -1, "idx": "40808"}'
b'{"is_cold": false, "events": 2, "idx": "40809"}'
b'{"is_cold": false, "events": -1, "idx": "40810"}'
b'{"is_cold": false, "events": 4, "idx": "40811"}'
b'{"is_cold": false, "events": -1, "idx": "40812"}'
b'{"is_cold": false, "events": -1, "idx": "40813"}'
b'{"is_cold": false, "events": -1, "idx": "40814"}'
b'{"is_cold": false, "events": 3, "idx": "40815"}'
b'{"is_cold": false, "events": -1, "idx": "40816"}'
b'{"is_cold": false, "events": -1, "idx": "40817"}'
b'{"is_cold": false, "events": 5, "idx": "40818"}'
b'{"is_cold": false, "events": -1, "idx": "40819"}'
b'{"is_cold": false, "events": -1, "idx": "40820"}'
b'{"is_cold": false, "events": -1, "idx": "40821"}'
b'{"is_cold": false, "events": -1, "idx": "40822"}'
b'{"is_cold": false, "events": 3, "idx": "40823"}'
b'{"is_cold": false, "events": -1, "idx": "40824"}'
b'{"is_cold": false, "events": -1, "idx": "40825"}'
b'{"is_cold": false, "events": 3, "idx": "40826"}'
b'{"is_cold": false, "events": -1, "idx": "40827"}'
b'{"is_cold": false, "events": -1, "idx": "40828"}'
b'{"is_cold": false, "events": 4, "idx": "40829"}'
b'{"is_cold": false, "events": -1, "idx": "40830"}'
b'{"is_cold": false, "events": -1, "idx": "40831"}'
b'{"is_cold": false, "events": -1, "idx": "40832"}'
b'{"is_cold": false, "events": 4, "idx": "40833"}'
b'{"is_cold": false, "events": -1, "idx": "40834"}'
b'{"is_cold": false, "events": -1, "idx": "40835"}'
b'{"is_cold": false, "events": -1, "idx": "40836"}'
b'{"is_cold": false, "events": 2, "idx": "40837"}'
b'{"is_cold": false, "events": -1, "idx": "40838"}'
b'{"is_cold": false, "events": 4, "idx": "40839"}'
b'{"is_cold": false, "events": -1, "idx": "40840"}'
b'{"is_cold": false, "events": -1, "idx": "40841"}'
b'{"is_cold": false, "events": -1, "idx": "40842"}'
b'{"is_cold": false, "events": 10, "idx": "40843"}'
b'{"is_cold": false, "events": -1, "idx": "40845"}'
b'{"is_cold": false, "events": -1, "idx": "40844"}'
b'{"is_cold": false, "events": -1, "idx": "40846"}'
