Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "8898"}'
b'{"is_cold": false, "events": -1, "idx": "8899"}'
b'{"is_cold": false, "events": -1, "idx": "8900"}'
b'{"is_cold": false, "events": -1, "idx": "8901"}'
b'{"is_cold": false, "events": -1, "idx": "8902"}'
b'{"is_cold": false, "events": -1, "idx": "8903"}'
b'{"is_cold": false, "events": 10, "idx": "8904"}'
b'{"is_cold": false, "events": -1, "idx": "8905"}'
b'{"is_cold": false, "events": -1, "idx": "8906"}'
b'{"is_cold": false, "events": -1, "idx": "8907"}'
b'{"is_cold": false, "events": -1, "idx": "8908"}'
b'{"is_cold": false, "events": -1, "idx": "8909"}'
b'{"is_cold": false, "events": -1, "idx": "8910"}'
b'{"is_cold": false, "events": -1, "idx": "8911"}'
b'{"is_cold": false, "events": -1, "idx": "8912"}'
b'{"is_cold": false, "events": -1, "idx": "8913"}'
b'{"is_cold": false, "events": 10, "idx": "8914"}'
b'{"is_cold": false, "events": -1, "idx": "8915"}'
b'{"is_cold": false, "events": -1, "idx": "8916"}'
b'{"is_cold": false, "events": -1, "idx": "8917"}'
b'{"is_cold": false, "events": -1, "idx": "8918"}'
b'{"is_cold": false, "events": -1, "idx": "8919"}'
b'{"is_cold": false, "events": -1, "idx": "8920"}'
b'{"is_cold": false, "events": -1, "idx": "8921"}'
b'{"is_cold": false, "events": -1, "idx": "8922"}'
b'{"is_cold": false, "events": -1, "idx": "8923"}'
b'{"is_cold": false, "events": 10, "idx": "8924"}'
b'{"is_cold": false, "events": -1, "idx": "8925"}'
b'{"is_cold": false, "events": -1, "idx": "8926"}'
b'{"is_cold": false, "events": -1, "idx": "8927"}'
b'{"is_cold": false, "events": -1, "idx": "8928"}'
b'{"is_cold": false, "events": -1, "idx": "8929"}'
b'{"is_cold": false, "events": -1, "idx": "8930"}'
b'{"is_cold": false, "events": -1, "idx": "8931"}'
b'{"is_cold": false, "events": -1, "idx": "8932"}'
b'{"is_cold": false, "events": -1, "idx": "8933"}'
b'{"is_cold": false, "events": 10, "idx": "8934"}'
b'{"is_cold": false, "events": -1, "idx": "8935"}'
b'{"is_cold": false, "events": -1, "idx": "8936"}'
b'{"is_cold": false, "events": -1, "idx": "8937"}'
b'{"is_cold": false, "events": -1, "idx": "8938"}'
b'{"is_cold": false, "events": -1, "idx": "8939"}'
b'{"is_cold": false, "events": -1, "idx": "8940"}'
b'{"is_cold": false, "events": -1, "idx": "8941"}'
b'{"is_cold": false, "events": -1, "idx": "8942"}'
b'{"is_cold": false, "events": -1, "idx": "8943"}'
b'{"is_cold": false, "events": 10, "idx": "8944"}'
b'{"is_cold": false, "events": -1, "idx": "8945"}'
b'{"is_cold": false, "events": -1, "idx": "8946"}'
b'{"is_cold": false, "events": -1, "idx": "8947"}'
b'{"is_cold": false, "events": -1, "idx": "8948"}'
b'{"is_cold": false, "events": -1, "idx": "8949"}'
b'{"is_cold": false, "events": -1, "idx": "8950"}'
b'{"is_cold": false, "events": -1, "idx": "8951"}'
b'{"is_cold": false, "events": -1, "idx": "8952"}'
b'{"is_cold": false, "events": -1, "idx": "8953"}'
b'{"is_cold": false, "events": 10, "idx": "8954"}'
b'{"is_cold": false, "events": -1, "idx": "8955"}'
b'{"is_cold": false, "events": -1, "idx": "8956"}'
b'{"is_cold": false, "events": -1, "idx": "8957"}'
b'{"is_cold": false, "events": -1, "idx": "8958"}'
b'{"is_cold": false, "events": -1, "idx": "8959"}'
b'{"is_cold": false, "events": -1, "idx": "8960"}'
b'{"is_cold": false, "events": -1, "idx": "8961"}'
b'{"is_cold": false, "events": -1, "idx": "8962"}'
b'{"is_cold": false, "events": -1, "idx": "8963"}'
b'{"is_cold": false, "events": 10, "idx": "8964"}'
b'{"is_cold": false, "events": -1, "idx": "8965"}'
b'{"is_cold": false, "events": -1, "idx": "8966"}'
b'{"is_cold": false, "events": -1, "idx": "8967"}'
b'{"is_cold": false, "events": -1, "idx": "8968"}'
b'{"is_cold": false, "events": -1, "idx": "8969"}'
b'{"is_cold": false, "events": -1, "idx": "8970"}'
b'{"is_cold": false, "events": -1, "idx": "8971"}'
b'{"is_cold": false, "events": -1, "idx": "8972"}'
b'{"is_cold": false, "events": -1, "idx": "8973"}'
b'{"is_cold": false, "events": 10, "idx": "8974"}'
b'{"is_cold": false, "events": -1, "idx": "8975"}'
b'{"is_cold": false, "events": -1, "idx": "8976"}'
b'{"is_cold": false, "events": -1, "idx": "8977"}'
b'{"is_cold": false, "events": -1, "idx": "8978"}'
b'{"is_cold": false, "events": -1, "idx": "8979"}'
b'{"is_cold": false, "events": -1, "idx": "8980"}'
b'{"is_cold": false, "events": -1, "idx": "8981"}'
b'{"is_cold": false, "events": -1, "idx": "8982"}'
b'{"is_cold": false, "events": -1, "idx": "8983"}'
b'{"is_cold": false, "events": 10, "idx": "8984"}'
b'{"is_cold": false, "events": -1, "idx": "8985"}'
b'{"is_cold": false, "events": -1, "idx": "8986"}'
b'{"is_cold": false, "events": -1, "idx": "8987"}'
b'{"is_cold": false, "events": -1, "idx": "8988"}'
b'{"is_cold": false, "events": -1, "idx": "8989"}'
b'{"is_cold": false, "events": -1, "idx": "8990"}'
b'{"is_cold": false, "events": -1, "idx": "8991"}'
b'{"is_cold": false, "events": -1, "idx": "8992"}'
b'{"is_cold": false, "events": -1, "idx": "8993"}'
b'{"is_cold": false, "events": 10, "idx": "8994"}'
b'{"is_cold": false, "events": -1, "idx": "8995"}'
b'{"is_cold": false, "events": -1, "idx": "8996"}'
b'{"is_cold": false, "events": -1, "idx": "8997"}'
b'{"is_cold": false, "events": -1, "idx": "8998"}'
b'{"is_cold": false, "events": -1, "idx": "8999"}'
b'{"is_cold": false, "events": -1, "idx": "9000"}'
b'{"is_cold": false, "events": -1, "idx": "9001"}'
b'{"is_cold": false, "events": -1, "idx": "9002"}'
b'{"is_cold": false, "events": -1, "idx": "9003"}'
b'{"is_cold": false, "events": 8, "idx": "9004"}'
b'{"is_cold": false, "events": -1, "idx": "9005"}'
b'{"is_cold": false, "events": -1, "idx": "9006"}'
b'{"is_cold": false, "events": -1, "idx": "9007"}'
b'{"is_cold": false, "events": -1, "idx": "9008"}'
b'{"is_cold": false, "events": -1, "idx": "9009"}'
b'{"is_cold": false, "events": -1, "idx": "9010"}'
b'{"is_cold": false, "events": -1, "idx": "9011"}'
b'{"is_cold": false, "events": 5, "idx": "9012"}'
b'{"is_cold": false, "events": -1, "idx": "9013"}'
b'{"is_cold": false, "events": -1, "idx": "9014"}'
b'{"is_cold": false, "events": -1, "idx": "9015"}'
b'{"is_cold": false, "events": -1, "idx": "9016"}'
b'{"is_cold": false, "events": 4, "idx": "9017"}'
b'{"is_cold": false, "events": -1, "idx": "9018"}'
b'{"is_cold": false, "events": -1, "idx": "9019"}'
b'{"is_cold": false, "events": -1, "idx": "9020"}'
b'{"is_cold": false, "events": 5, "idx": "9021"}'
b'{"is_cold": false, "events": -1, "idx": "9022"}'
b'{"is_cold": false, "events": -1, "idx": "9023"}'
b'{"is_cold": false, "events": -1, "idx": "9024"}'
b'{"is_cold": false, "events": -1, "idx": "9025"}'
b'{"is_cold": false, "events": 3, "idx": "9026"}'
b'{"is_cold": false, "events": -1, "idx": "9027"}'
b'{"is_cold": false, "events": -1, "idx": "9028"}'
b'{"is_cold": false, "events": 3, "idx": "9029"}'
b'{"is_cold": false, "events": -1, "idx": "9030"}'
b'{"is_cold": false, "events": -1, "idx": "9031"}'
b'{"is_cold": false, "events": 3, "idx": "9032"}'
b'{"is_cold": false, "events": -1, "idx": "9033"}'
b'{"is_cold": false, "events": -1, "idx": "9034"}'
b'{"is_cold": false, "events": 3, "idx": "9035"}'
b'{"is_cold": false, "events": -1, "idx": "9036"}'
b'{"is_cold": false, "events": -1, "idx": "9037"}'
b'{"is_cold": false, "events": 1, "idx": "9038"}'
b'{"is_cold": false, "events": 3, "idx": "9039"}'
b'{"is_cold": false, "events": -1, "idx": "9040"}'
b'{"is_cold": false, "events": -1, "idx": "9041"}'
b'{"is_cold": false, "events": 2, "idx": "9042"}'
b'{"is_cold": false, "events": -1, "idx": "9043"}'
b'{"is_cold": false, "events": 6, "idx": "9044"}'
b'{"is_cold": false, "events": -1, "idx": "9045"}'
b'{"is_cold": false, "events": -1, "idx": "9046"}'
b'{"is_cold": false, "events": -1, "idx": "9047"}'
b'{"is_cold": false, "events": -1, "idx": "9048"}'
b'{"is_cold": false, "events": -1, "idx": "9049"}'
b'{"is_cold": false, "events": 3, "idx": "9050"}'
b'{"is_cold": false, "events": -1, "idx": "9051"}'
b'{"is_cold": false, "events": -1, "idx": "9052"}'
b'{"is_cold": false, "events": 2, "idx": "9053"}'
b'{"is_cold": false, "events": -1, "idx": "9054"}'
b'{"is_cold": false, "events": 4, "idx": "9055"}'
b'{"is_cold": false, "events": -1, "idx": "9056"}'
b'{"is_cold": false, "events": -1, "idx": "9057"}'
b'{"is_cold": false, "events": -1, "idx": "9058"}'
b'{"is_cold": false, "events": 4, "idx": "9059"}'
b'{"is_cold": false, "events": -1, "idx": "9060"}'
b'{"is_cold": false, "events": -1, "idx": "9061"}'
b'{"is_cold": false, "events": -1, "idx": "9062"}'
b'{"is_cold": false, "events": 2, "idx": "9063"}'
b'{"is_cold": false, "events": -1, "idx": "9064"}'
b'{"is_cold": false, "events": 3, "idx": "9065"}'
b'{"is_cold": false, "events": -1, "idx": "9066"}'
b'{"is_cold": false, "events": -1, "idx": "9067"}'
b'{"is_cold": false, "events": 3, "idx": "9068"}'
b'{"is_cold": false, "events": -1, "idx": "9069"}'
b'{"is_cold": false, "events": -1, "idx": "9070"}'
b'{"is_cold": false, "events": 4, "idx": "9071"}'
b'{"is_cold": false, "events": -1, "idx": "9072"}'
b'{"is_cold": false, "events": -1, "idx": "9073"}'
b'{"is_cold": false, "events": -1, "idx": "9074"}'
b'{"is_cold": false, "events": 3, "idx": "9075"}'
b'{"is_cold": false, "events": -1, "idx": "9076"}'
b'{"is_cold": false, "events": -1, "idx": "9077"}'
b'{"is_cold": false, "events": 2, "idx": "9078"}'
b'{"is_cold": false, "events": -1, "idx": "9079"}'
b'{"is_cold": false, "events": 4, "idx": "9080"}'
b'{"is_cold": false, "events": -1, "idx": "9081"}'
b'{"is_cold": false, "events": -1, "idx": "9082"}'
b'{"is_cold": false, "events": -1, "idx": "9083"}'
b'{"is_cold": false, "events": 3, "idx": "9084"}'
b'{"is_cold": false, "events": -1, "idx": "9085"}'
b'{"is_cold": false, "events": -1, "idx": "9086"}'
b'{"is_cold": false, "events": 3, "idx": "9087"}'
b'{"is_cold": false, "events": -1, "idx": "9088"}'
b'{"is_cold": false, "events": -1, "idx": "9089"}'
b'{"is_cold": false, "events": 2, "idx": "9090"}'
b'{"is_cold": false, "events": -1, "idx": "9091"}'
b'{"is_cold": false, "events": 3, "idx": "9092"}'
b'{"is_cold": false, "events": -1, "idx": "9093"}'
b'{"is_cold": false, "events": -1, "idx": "9094"}'
b'{"is_cold": false, "events": 6, "idx": "9095"}'
b'{"is_cold": false, "events": -1, "idx": "9096"}'
b'{"is_cold": false, "events": -1, "idx": "9097"}'
b'{"is_cold": false, "events": -1, "idx": "9098"}'
b'{"is_cold": false, "events": -1, "idx": "9099"}'
b'{"is_cold": false, "events": -1, "idx": "9100"}'
b'{"is_cold": false, "events": 4, "idx": "9101"}'
b'{"is_cold": false, "events": -1, "idx": "9102"}'
b'{"is_cold": false, "events": -1, "idx": "9103"}'
b'{"is_cold": false, "events": -1, "idx": "9104"}'
b'{"is_cold": false, "events": 3, "idx": "9105"}'
b'{"is_cold": false, "events": -1, "idx": "9107"}'
b'{"is_cold": false, "events": -1, "idx": "9106"}'
b'{"is_cold": false, "events": 5, "idx": "9108"}'
b'{"is_cold": false, "events": -1, "idx": "9109"}'
b'{"is_cold": false, "events": -1, "idx": "9110"}'
b'{"is_cold": false, "events": -1, "idx": "9112"}'
b'{"is_cold": false, "events": -1, "idx": "9111"}'
b'{"is_cold": false, "events": 3, "idx": "9113"}'
b'{"is_cold": false, "events": -1, "idx": "9114"}'
b'{"is_cold": false, "events": -1, "idx": "9115"}'
b'{"is_cold": false, "events": 1, "idx": "9116"}'
b'{"is_cold": false, "events": 1, "idx": "9117"}'
b'{"is_cold": false, "events": 1, "idx": "9118"}'
b'{"is_cold": false, "events": 1, "idx": "9119"}'
b'{"is_cold": false, "events": 2, "idx": "9120"}'
b'{"is_cold": false, "events": -1, "idx": "9121"}'
b'{"is_cold": false, "events": -1, "idx": "9123"}'
b'{"is_cold": false, "events": 3, "idx": "9122"}'
b'{"is_cold": false, "events": -1, "idx": "9124"}'
b'{"is_cold": false, "events": 5, "idx": "9125"}'
b'{"is_cold": false, "events": -1, "idx": "9126"}'
b'{"is_cold": false, "events": -1, "idx": "9127"}'
b'{"is_cold": false, "events": -1, "idx": "9128"}'
b'{"is_cold": false, "events": -1, "idx": "9129"}'
b'{"is_cold": false, "events": -1, "idx": "9131"}'
b'{"is_cold": false, "events": -1, "idx": "9132"}'
b'{"is_cold": false, "events": 3, "idx": "9130"}'
b'{"is_cold": false, "events": 2, "idx": "9133"}'
b'{"is_cold": false, "events": -1, "idx": "9134"}'
b'{"is_cold": false, "events": 3, "idx": "9135"}'
b'{"is_cold": false, "events": -1, "idx": "9136"}'
b'{"is_cold": false, "events": -1, "idx": "9137"}'
b'{"is_cold": false, "events": 2, "idx": "9138"}'
b'{"is_cold": false, "events": -1, "idx": "9139"}'
b'{"is_cold": false, "events": 4, "idx": "9140"}'
b'{"is_cold": false, "events": -1, "idx": "9141"}'
b'{"is_cold": false, "events": -1, "idx": "9142"}'
b'{"is_cold": false, "events": -1, "idx": "9143"}'
b'{"is_cold": false, "events": 4, "idx": "9144"}'
b'{"is_cold": false, "events": -1, "idx": "9145"}'
b'{"is_cold": false, "events": -1, "idx": "9146"}'
b'{"is_cold": false, "events": -1, "idx": "9147"}'
b'{"is_cold": false, "events": 3, "idx": "9148"}'
b'{"is_cold": false, "events": -1, "idx": "9149"}'
b'{"is_cold": false, "events": -1, "idx": "9150"}'
b'{"is_cold": false, "events": 2, "idx": "9151"}'
b'{"is_cold": false, "events": -1, "idx": "9152"}'
b'{"is_cold": false, "events": 3, "idx": "9153"}'
b'{"is_cold": false, "events": -1, "idx": "9154"}'
b'{"is_cold": false, "events": -1, "idx": "9155"}'
b'{"is_cold": false, "events": 4, "idx": "9156"}'
b'{"is_cold": false, "events": -1, "idx": "9157"}'
b'{"is_cold": false, "events": -1, "idx": "9158"}'
b'{"is_cold": false, "events": -1, "idx": "9159"}'
b'{"is_cold": false, "events": 3, "idx": "9160"}'
b'{"is_cold": false, "events": -1, "idx": "9161"}'
b'{"is_cold": false, "events": -1, "idx": "9162"}'
b'{"is_cold": false, "events": 3, "idx": "9163"}'
b'{"is_cold": false, "events": -1, "idx": "9164"}'
b'{"is_cold": false, "events": -1, "idx": "9165"}'
b'{"is_cold": false, "events": 4, "idx": "9166"}'
b'{"is_cold": false, "events": -1, "idx": "9167"}'
b'{"is_cold": false, "events": -1, "idx": "9168"}'
b'{"is_cold": false, "events": -1, "idx": "9169"}'
b'{"is_cold": false, "events": 5, "idx": "9170"}'
b'{"is_cold": false, "events": -1, "idx": "9171"}'
b'{"is_cold": false, "events": -1, "idx": "9172"}'
b'{"is_cold": false, "events": -1, "idx": "9173"}'
b'{"is_cold": false, "events": -1, "idx": "9174"}'
b'{"is_cold": false, "events": 3, "idx": "9175"}'
b'{"is_cold": false, "events": -1, "idx": "9176"}'
b'{"is_cold": false, "events": -1, "idx": "9177"}'
b'{"is_cold": false, "events": 3, "idx": "9178"}'
b'{"is_cold": false, "events": -1, "idx": "9179"}'
b'{"is_cold": false, "events": -1, "idx": "9180"}'
b'{"is_cold": false, "events": 3, "idx": "9181"}'
b'{"is_cold": false, "events": -1, "idx": "9182"}'
b'{"is_cold": false, "events": -1, "idx": "9183"}'
b'{"is_cold": false, "events": 1, "idx": "9184"}'
b'{"is_cold": false, "events": 3, "idx": "9185"}'
b'{"is_cold": false, "events": -1, "idx": "9186"}'
b'{"is_cold": false, "events": -1, "idx": "9187"}'
b'{"is_cold": false, "events": 2, "idx": "9188"}'
b'{"is_cold": false, "events": -1, "idx": "9189"}'
b'{"is_cold": false, "events": 3, "idx": "9190"}'
b'{"is_cold": false, "events": -1, "idx": "9191"}'
b'{"is_cold": false, "events": -1, "idx": "9192"}'
b'{"is_cold": false, "events": 2, "idx": "9193"}'
b'{"is_cold": false, "events": -1, "idx": "9194"}'
b'{"is_cold": false, "events": 3, "idx": "9195"}'
b'{"is_cold": false, "events": -1, "idx": "9196"}'
b'{"is_cold": false, "events": -1, "idx": "9197"}'
b'{"is_cold": false, "events": 1, "idx": "9198"}'
b'{"is_cold": false, "events": 3, "idx": "9199"}'
b'{"is_cold": false, "events": -1, "idx": "9200"}'
b'{"is_cold": false, "events": -1, "idx": "9201"}'
b'{"is_cold": false, "events": 3, "idx": "9202"}'
b'{"is_cold": false, "events": -1, "idx": "9203"}'
b'{"is_cold": false, "events": -1, "idx": "9204"}'
b'{"is_cold": false, "events": 4, "idx": "9205"}'
b'{"is_cold": false, "events": -1, "idx": "9206"}'
b'{"is_cold": false, "events": -1, "idx": "9207"}'
b'{"is_cold": false, "events": -1, "idx": "9208"}'
b'{"is_cold": false, "events": 2, "idx": "9209"}'
b'{"is_cold": false, "events": -1, "idx": "9210"}'
b'{"is_cold": false, "events": 2, "idx": "9211"}'
b'{"is_cold": false, "events": -1, "idx": "9212"}'
b'{"is_cold": false, "events": 3, "idx": "9213"}'
b'{"is_cold": false, "events": -1, "idx": "9214"}'
b'{"is_cold": false, "events": -1, "idx": "9215"}'
b'{"is_cold": false, "events": 3, "idx": "9216"}'
b'{"is_cold": false, "events": -1, "idx": "9217"}'
b'{"is_cold": false, "events": -1, "idx": "9218"}'
b'{"is_cold": false, "events": 3, "idx": "9219"}'
b'{"is_cold": false, "events": -1, "idx": "9220"}'
b'{"is_cold": false, "events": -1, "idx": "9221"}'
b'{"is_cold": false, "events": 2, "idx": "9222"}'
b'{"is_cold": false, "events": -1, "idx": "9223"}'
b'{"is_cold": false, "events": 9, "idx": "9224"}'
b'{"is_cold": false, "events": -1, "idx": "9225"}'
b'{"is_cold": false, "events": -1, "idx": "9226"}'
b'{"is_cold": false, "events": -1, "idx": "9227"}'
b'{"is_cold": false, "events": -1, "idx": "9228"}'
b'{"is_cold": false, "events": -1, "idx": "9229"}'
b'{"is_cold": false, "events": -1, "idx": "9230"}'
b'{"is_cold": false, "events": -1, "idx": "9231"}'
b'{"is_cold": false, "events": -1, "idx": "9232"}'
b'{"is_cold": false, "events": 3, "idx": "9233"}'
b'{"is_cold": false, "events": -1, "idx": "9234"}'
b'{"is_cold": false, "events": -1, "idx": "9235"}'
b'{"is_cold": false, "events": 3, "idx": "9236"}'
b'{"is_cold": false, "events": -1, "idx": "9237"}'
b'{"is_cold": false, "events": -1, "idx": "9238"}'
b'{"is_cold": false, "events": 5, "idx": "9239"}'
b'{"is_cold": false, "events": -1, "idx": "9240"}'
b'{"is_cold": false, "events": -1, "idx": "9241"}'
b'{"is_cold": false, "events": -1, "idx": "9242"}'
b'{"is_cold": false, "events": -1, "idx": "9243"}'
b'{"is_cold": false, "events": 5, "idx": "9244"}'
b'{"is_cold": false, "events": -1, "idx": "9245"}'
b'{"is_cold": false, "events": -1, "idx": "9246"}'
b'{"is_cold": false, "events": -1, "idx": "9247"}'
b'{"is_cold": false, "events": -1, "idx": "9248"}'
b'{"is_cold": false, "events": 3, "idx": "9249"}'
b'{"is_cold": false, "events": -1, "idx": "9250"}'
b'{"is_cold": false, "events": -1, "idx": "9251"}'
b'{"is_cold": false, "events": 4, "idx": "9252"}'
b'{"is_cold": false, "events": -1, "idx": "9253"}'
b'{"is_cold": false, "events": -1, "idx": "9254"}'
b'{"is_cold": false, "events": -1, "idx": "9255"}'
b'{"is_cold": false, "events": 3, "idx": "9256"}'
b'{"is_cold": false, "events": -1, "idx": "9257"}'
b'{"is_cold": false, "events": -1, "idx": "9258"}'
b'{"is_cold": false, "events": 3, "idx": "9259"}'
b'{"is_cold": false, "events": -1, "idx": "9260"}'
b'{"is_cold": false, "events": -1, "idx": "9261"}'
b'{"is_cold": false, "events": 3, "idx": "9262"}'
b'{"is_cold": false, "events": -1, "idx": "9263"}'
b'{"is_cold": false, "events": -1, "idx": "9264"}'
b'{"is_cold": false, "events": 1, "idx": "9265"}'
b'{"is_cold": false, "events": 3, "idx": "9266"}'
b'{"is_cold": false, "events": -1, "idx": "9267"}'
b'{"is_cold": false, "events": -1, "idx": "9268"}'
b'{"is_cold": false, "events": 3, "idx": "9269"}'
b'{"is_cold": false, "events": -1, "idx": "9270"}'
b'{"is_cold": false, "events": -1, "idx": "9271"}'
b'{"is_cold": false, "events": 3, "idx": "9272"}'
b'{"is_cold": false, "events": -1, "idx": "9273"}'
b'{"is_cold": false, "events": -1, "idx": "9274"}'
b'{"is_cold": false, "events": 3, "idx": "9275"}'
b'{"is_cold": false, "events": -1, "idx": "9276"}'
b'{"is_cold": false, "events": -1, "idx": "9277"}'
b'{"is_cold": false, "events": 1, "idx": "9278"}'
b'{"is_cold": false, "events": 3, "idx": "9279"}'
b'{"is_cold": false, "events": -1, "idx": "9280"}'
b'{"is_cold": false, "events": -1, "idx": "9281"}'
b'{"is_cold": false, "events": 2, "idx": "9282"}'
b'{"is_cold": false, "events": -1, "idx": "9283"}'
b'{"is_cold": false, "events": 1, "idx": "9284"}'
b'{"is_cold": false, "events": 2, "idx": "9285"}'
b'{"is_cold": false, "events": -1, "idx": "9286"}'
b'{"is_cold": false, "events": 2, "idx": "9287"}'
b'{"is_cold": false, "events": -1, "idx": "9288"}'
b'{"is_cold": false, "events": 3, "idx": "9289"}'
b'{"is_cold": false, "events": -1, "idx": "9290"}'
b'{"is_cold": false, "events": -1, "idx": "9291"}'
b'{"is_cold": false, "events": 3, "idx": "9292"}'
b'{"is_cold": false, "events": -1, "idx": "9293"}'
b'{"is_cold": false, "events": -1, "idx": "9294"}'
b'{"is_cold": false, "events": 3, "idx": "9295"}'
b'{"is_cold": false, "events": -1, "idx": "9296"}'
b'{"is_cold": false, "events": -1, "idx": "9297"}'
b'{"is_cold": false, "events": 2, "idx": "9298"}'
b'{"is_cold": false, "events": -1, "idx": "9299"}'
