Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "6699"}'
b'{"is_cold": false, "events": -1, "idx": "6700"}'
b'{"is_cold": false, "events": -1, "idx": "6701"}'
b'{"is_cold": false, "events": -1, "idx": "6702"}'
b'{"is_cold": false, "events": -1, "idx": "6703"}'
b'{"is_cold": false, "events": -1, "idx": "6704"}'
b'{"is_cold": false, "events": 10, "idx": "6705"}'
b'{"is_cold": false, "events": -1, "idx": "6706"}'
b'{"is_cold": false, "events": -1, "idx": "6707"}'
b'{"is_cold": false, "events": -1, "idx": "6708"}'
b'{"is_cold": false, "events": -1, "idx": "6709"}'
b'{"is_cold": false, "events": -1, "idx": "6710"}'
b'{"is_cold": false, "events": -1, "idx": "6711"}'
b'{"is_cold": false, "events": -1, "idx": "6712"}'
b'{"is_cold": false, "events": -1, "idx": "6713"}'
b'{"is_cold": false, "events": -1, "idx": "6714"}'
b'{"is_cold": false, "events": 3, "idx": "6715"}'
b'{"is_cold": false, "events": -1, "idx": "6716"}'
b'{"is_cold": false, "events": -1, "idx": "6717"}'
b'{"is_cold": false, "events": 3, "idx": "6718"}'
b'{"is_cold": false, "events": -1, "idx": "6719"}'
b'{"is_cold": false, "events": -1, "idx": "6720"}'
b'{"is_cold": false, "events": 4, "idx": "6721"}'
b'{"is_cold": false, "events": -1, "idx": "6722"}'
b'{"is_cold": false, "events": -1, "idx": "6723"}'
b'{"is_cold": false, "events": -1, "idx": "6724"}'
b'{"is_cold": false, "events": 2, "idx": "6725"}'
b'{"is_cold": false, "events": -1, "idx": "6726"}'
b'{"is_cold": false, "events": 2, "idx": "6727"}'
b'{"is_cold": false, "events": -1, "idx": "6728"}'
b'{"is_cold": false, "events": -1, "idx": "6730"}'
b'{"is_cold": false, "events": 2, "idx": "6729"}'
b'{"is_cold": false, "events": 4, "idx": "6731"}'
b'{"is_cold": false, "events": -1, "idx": "6732"}'
b'{"is_cold": false, "events": -1, "idx": "6733"}'
b'{"is_cold": false, "events": -1, "idx": "6734"}'
b'{"is_cold": false, "events": 4, "idx": "6735"}'
b'{"is_cold": false, "events": -1, "idx": "6736"}'
b'{"is_cold": false, "events": -1, "idx": "6737"}'
b'{"is_cold": false, "events": -1, "idx": "6738"}'
b'{"is_cold": false, "events": 1, "idx": "6739"}'
b'{"is_cold": false, "events": 2, "idx": "6740"}'
b'{"is_cold": false, "events": -1, "idx": "6741"}'
b'{"is_cold": false, "events": 2, "idx": "6742"}'
b'{"is_cold": false, "events": -1, "idx": "6743"}'
b'{"is_cold": false, "events": 4, "idx": "6744"}'
b'{"is_cold": false, "events": -1, "idx": "6745"}'
b'{"is_cold": false, "events": -1, "idx": "6746"}'
b'{"is_cold": false, "events": -1, "idx": "6747"}'
b'{"is_cold": false, "events": 6, "idx": "6748"}'
b'{"is_cold": false, "events": -1, "idx": "6749"}'
b'{"is_cold": false, "events": -1, "idx": "6750"}'
b'{"is_cold": false, "events": -1, "idx": "6751"}'
b'{"is_cold": false, "events": -1, "idx": "6752"}'
b'{"is_cold": false, "events": -1, "idx": "6753"}'
b'{"is_cold": false, "events": 3, "idx": "6754"}'
b'{"is_cold": false, "events": -1, "idx": "6755"}'
b'{"is_cold": false, "events": -1, "idx": "6756"}'
b'{"is_cold": false, "events": 4, "idx": "6757"}'
b'{"is_cold": false, "events": -1, "idx": "6758"}'
b'{"is_cold": false, "events": -1, "idx": "6759"}'
b'{"is_cold": false, "events": -1, "idx": "6760"}'
b'{"is_cold": false, "events": 3, "idx": "6761"}'
b'{"is_cold": false, "events": -1, "idx": "6762"}'
b'{"is_cold": false, "events": -1, "idx": "6763"}'
b'{"is_cold": false, "events": 5, "idx": "6764"}'
b'{"is_cold": false, "events": -1, "idx": "6765"}'
b'{"is_cold": false, "events": -1, "idx": "6766"}'
b'{"is_cold": false, "events": -1, "idx": "6767"}'
b'{"is_cold": false, "events": -1, "idx": "6768"}'
b'{"is_cold": false, "events": 3, "idx": "6769"}'
b'{"is_cold": false, "events": -1, "idx": "6770"}'
b'{"is_cold": false, "events": -1, "idx": "6771"}'
b'{"is_cold": false, "events": 4, "idx": "6772"}'
b'{"is_cold": false, "events": -1, "idx": "6773"}'
b'{"is_cold": false, "events": -1, "idx": "6774"}'
b'{"is_cold": false, "events": -1, "idx": "6775"}'
b'{"is_cold": false, "events": 6, "idx": "6776"}'
b'{"is_cold": false, "events": -1, "idx": "6777"}'
b'{"is_cold": false, "events": -1, "idx": "6778"}'
b'{"is_cold": false, "events": -1, "idx": "6779"}'
b'{"is_cold": false, "events": -1, "idx": "6780"}'
b'{"is_cold": false, "events": -1, "idx": "6781"}'
b'{"is_cold": false, "events": 4, "idx": "6782"}'
b'{"is_cold": false, "events": -1, "idx": "6783"}'
b'{"is_cold": false, "events": -1, "idx": "6784"}'
b'{"is_cold": false, "events": -1, "idx": "6785"}'
b'{"is_cold": false, "events": 2, "idx": "6786"}'
b'{"is_cold": false, "events": -1, "idx": "6787"}'
b'{"is_cold": false, "events": 3, "idx": "6788"}'
b'{"is_cold": false, "events": -1, "idx": "6789"}'
b'{"is_cold": false, "events": -1, "idx": "6790"}'
b'{"is_cold": false, "events": 3, "idx": "6791"}'
b'{"is_cold": false, "events": -1, "idx": "6792"}'
b'{"is_cold": false, "events": -1, "idx": "6793"}'
b'{"is_cold": false, "events": 4, "idx": "6794"}'
b'{"is_cold": false, "events": -1, "idx": "6795"}'
b'{"is_cold": false, "events": -1, "idx": "6796"}'
b'{"is_cold": false, "events": -1, "idx": "6797"}'
b'{"is_cold": false, "events": 3, "idx": "6798"}'
b'{"is_cold": false, "events": -1, "idx": "6799"}'
b'{"is_cold": false, "events": -1, "idx": "6800"}'
b'{"is_cold": false, "events": 4, "idx": "6801"}'
b'{"is_cold": false, "events": -1, "idx": "6802"}'
b'{"is_cold": false, "events": -1, "idx": "6803"}'
b'{"is_cold": false, "events": -1, "idx": "6804"}'
b'{"is_cold": false, "events": 10, "idx": "6805"}'
b'{"is_cold": false, "events": -1, "idx": "6806"}'
b'{"is_cold": false, "events": -1, "idx": "6807"}'
b'{"is_cold": false, "events": -1, "idx": "6808"}'
b'{"is_cold": false, "events": -1, "idx": "6809"}'
b'{"is_cold": false, "events": -1, "idx": "6810"}'
b'{"is_cold": false, "events": -1, "idx": "6811"}'
b'{"is_cold": false, "events": -1, "idx": "6812"}'
b'{"is_cold": false, "events": -1, "idx": "6813"}'
b'{"is_cold": false, "events": -1, "idx": "6814"}'
b'{"is_cold": false, "events": 9, "idx": "6815"}'
b'{"is_cold": false, "events": -1, "idx": "6816"}'
b'{"is_cold": false, "events": -1, "idx": "6817"}'
b'{"is_cold": false, "events": -1, "idx": "6818"}'
b'{"is_cold": false, "events": -1, "idx": "6819"}'
b'{"is_cold": false, "events": -1, "idx": "6820"}'
b'{"is_cold": false, "events": -1, "idx": "6821"}'
b'{"is_cold": false, "events": -1, "idx": "6822"}'
b'{"is_cold": false, "events": -1, "idx": "6823"}'
b'{"is_cold": false, "events": 8, "idx": "6824"}'
b'{"is_cold": false, "events": -1, "idx": "6825"}'
b'{"is_cold": false, "events": -1, "idx": "6826"}'
b'{"is_cold": false, "events": -1, "idx": "6827"}'
b'{"is_cold": false, "events": -1, "idx": "6828"}'
b'{"is_cold": false, "events": -1, "idx": "6829"}'
b'{"is_cold": false, "events": -1, "idx": "6830"}'
b'{"is_cold": false, "events": -1, "idx": "6831"}'
b'{"is_cold": false, "events": 6, "idx": "6832"}'
b'{"is_cold": false, "events": -1, "idx": "6833"}'
b'{"is_cold": false, "events": -1, "idx": "6834"}'
b'{"is_cold": false, "events": -1, "idx": "6835"}'
b'{"is_cold": false, "events": -1, "idx": "6836"}'
b'{"is_cold": false, "events": -1, "idx": "6837"}'
b'{"is_cold": false, "events": 3, "idx": "6838"}'
b'{"is_cold": false, "events": -1, "idx": "6839"}'
b'{"is_cold": false, "events": -1, "idx": "6840"}'
b'{"is_cold": false, "events": 5, "idx": "6841"}'
b'{"is_cold": false, "events": -1, "idx": "6842"}'
b'{"is_cold": false, "events": -1, "idx": "6843"}'
b'{"is_cold": false, "events": -1, "idx": "6844"}'
b'{"is_cold": false, "events": -1, "idx": "6845"}'
b'{"is_cold": false, "events": 5, "idx": "6846"}'
b'{"is_cold": false, "events": -1, "idx": "6847"}'
b'{"is_cold": false, "events": -1, "idx": "6848"}'
b'{"is_cold": false, "events": -1, "idx": "6849"}'
b'{"is_cold": false, "events": -1, "idx": "6850"}'
b'{"is_cold": false, "events": 10, "idx": "6851"}'
b'{"is_cold": false, "events": -1, "idx": "6852"}'
b'{"is_cold": false, "events": -1, "idx": "6853"}'
b'{"is_cold": false, "events": -1, "idx": "6854"}'
b'{"is_cold": false, "events": -1, "idx": "6855"}'
b'{"is_cold": false, "events": -1, "idx": "6856"}'
b'{"is_cold": false, "events": -1, "idx": "6857"}'
b'{"is_cold": false, "events": -1, "idx": "6858"}'
b'{"is_cold": false, "events": -1, "idx": "6859"}'
b'{"is_cold": false, "events": -1, "idx": "6860"}'
b'{"is_cold": false, "events": 10, "idx": "6861"}'
b'{"is_cold": false, "events": -1, "idx": "6862"}'
b'{"is_cold": false, "events": -1, "idx": "6863"}'
b'{"is_cold": false, "events": -1, "idx": "6864"}'
b'{"is_cold": false, "events": -1, "idx": "6865"}'
b'{"is_cold": false, "events": -1, "idx": "6866"}'
b'{"is_cold": false, "events": -1, "idx": "6867"}'
b'{"is_cold": false, "events": -1, "idx": "6868"}'
b'{"is_cold": false, "events": -1, "idx": "6869"}'
b'{"is_cold": false, "events": -1, "idx": "6870"}'
b'{"is_cold": false, "events": 7, "idx": "6871"}'
b'{"is_cold": false, "events": -1, "idx": "6872"}'
b'{"is_cold": false, "events": -1, "idx": "6873"}'
b'{"is_cold": false, "events": -1, "idx": "6874"}'
b'{"is_cold": false, "events": -1, "idx": "6875"}'
b'{"is_cold": false, "events": -1, "idx": "6876"}'
b'{"is_cold": false, "events": -1, "idx": "6877"}'
b'{"is_cold": false, "events": 5, "idx": "6878"}'
b'{"is_cold": false, "events": -1, "idx": "6879"}'
b'{"is_cold": false, "events": -1, "idx": "6880"}'
b'{"is_cold": false, "events": -1, "idx": "6881"}'
b'{"is_cold": false, "events": -1, "idx": "6882"}'
b'{"is_cold": false, "events": 2, "idx": "6883"}'
b'{"is_cold": false, "events": -1, "idx": "6884"}'
b'{"is_cold": false, "events": 4, "idx": "6885"}'
b'{"is_cold": false, "events": -1, "idx": "6886"}'
b'{"is_cold": false, "events": -1, "idx": "6887"}'
b'{"is_cold": false, "events": -1, "idx": "6888"}'
b'{"is_cold": false, "events": 4, "idx": "6889"}'
b'{"is_cold": false, "events": -1, "idx": "6890"}'
b'{"is_cold": false, "events": -1, "idx": "6891"}'
b'{"is_cold": false, "events": -1, "idx": "6892"}'
b'{"is_cold": false, "events": 2, "idx": "6893"}'
b'{"is_cold": false, "events": -1, "idx": "6894"}'
b'{"is_cold": false, "events": 4, "idx": "6895"}'
b'{"is_cold": false, "events": -1, "idx": "6896"}'
b'{"is_cold": false, "events": -1, "idx": "6897"}'
b'{"is_cold": false, "events": -1, "idx": "6898"}'
b'{"is_cold": false, "events": 5, "idx": "6899"}'
b'{"is_cold": false, "events": -1, "idx": "6900"}'
b'{"is_cold": false, "events": -1, "idx": "6901"}'
b'{"is_cold": false, "events": -1, "idx": "6902"}'
b'{"is_cold": false, "events": -1, "idx": "6903"}'
b'{"is_cold": false, "events": 6, "idx": "6904"}'
b'{"is_cold": false, "events": -1, "idx": "6905"}'
b'{"is_cold": false, "events": -1, "idx": "6906"}'
b'{"is_cold": false, "events": -1, "idx": "6907"}'
b'{"is_cold": false, "events": -1, "idx": "6909"}'
b'{"is_cold": false, "events": -1, "idx": "6908"}'
b'{"is_cold": false, "events": 3, "idx": "6910"}'
b'{"is_cold": false, "events": -1, "idx": "6911"}'
b'{"is_cold": false, "events": -1, "idx": "6912"}'
b'{"is_cold": false, "events": 2, "idx": "6913"}'
b'{"is_cold": false, "events": -1, "idx": "6914"}'
b'{"is_cold": false, "events": 4, "idx": "6915"}'
b'{"is_cold": false, "events": -1, "idx": "6916"}'
b'{"is_cold": false, "events": -1, "idx": "6917"}'
b'{"is_cold": false, "events": -1, "idx": "6918"}'
b'{"is_cold": false, "events": 4, "idx": "6919"}'
b'{"is_cold": false, "events": -1, "idx": "6920"}'
b'{"is_cold": false, "events": -1, "idx": "6921"}'
b'{"is_cold": false, "events": -1, "idx": "6922"}'
b'{"is_cold": false, "events": 3, "idx": "6923"}'
b'{"is_cold": false, "events": -1, "idx": "6924"}'
b'{"is_cold": false, "events": -1, "idx": "6925"}'
b'{"is_cold": false, "events": 9, "idx": "6926"}'
b'{"is_cold": false, "events": -1, "idx": "6927"}'
b'{"is_cold": false, "events": -1, "idx": "6928"}'
b'{"is_cold": false, "events": -1, "idx": "6929"}'
b'{"is_cold": false, "events": -1, "idx": "6930"}'
b'{"is_cold": false, "events": -1, "idx": "6931"}'
b'{"is_cold": false, "events": -1, "idx": "6932"}'
b'{"is_cold": false, "events": -1, "idx": "6933"}'
b'{"is_cold": false, "events": -1, "idx": "6934"}'
b'{"is_cold": false, "events": 6, "idx": "6935"}'
b'{"is_cold": false, "events": -1, "idx": "6936"}'
b'{"is_cold": false, "events": -1, "idx": "6937"}'
b'{"is_cold": false, "events": -1, "idx": "6938"}'
b'{"is_cold": false, "events": -1, "idx": "6939"}'
b'{"is_cold": false, "events": -1, "idx": "6940"}'
b'{"is_cold": false, "events": 3, "idx": "6941"}'
b'{"is_cold": false, "events": -1, "idx": "6942"}'
b'{"is_cold": false, "events": -1, "idx": "6943"}'
b'{"is_cold": false, "events": 4, "idx": "6944"}'
b'{"is_cold": false, "events": -1, "idx": "6945"}'
b'{"is_cold": false, "events": -1, "idx": "6946"}'
b'{"is_cold": false, "events": -1, "idx": "6947"}'
b'{"is_cold": false, "events": 1, "idx": "6948"}'
b'{"is_cold": false, "events": 3, "idx": "6949"}'
b'{"is_cold": false, "events": -1, "idx": "6950"}'
b'{"is_cold": false, "events": -1, "idx": "6951"}'
b'{"is_cold": false, "events": 3, "idx": "6952"}'
b'{"is_cold": false, "events": -1, "idx": "6953"}'
b'{"is_cold": false, "events": -1, "idx": "6954"}'
b'{"is_cold": false, "events": 4, "idx": "6955"}'
b'{"is_cold": false, "events": -1, "idx": "6956"}'
b'{"is_cold": false, "events": -1, "idx": "6957"}'
b'{"is_cold": false, "events": -1, "idx": "6958"}'
b'{"is_cold": false, "events": 4, "idx": "6959"}'
b'{"is_cold": false, "events": -1, "idx": "6960"}'
b'{"is_cold": false, "events": -1, "idx": "6961"}'
b'{"is_cold": false, "events": -1, "idx": "6962"}'
b'{"is_cold": false, "events": 6, "idx": "6963"}'
b'{"is_cold": false, "events": -1, "idx": "6964"}'
b'{"is_cold": false, "events": -1, "idx": "6965"}'
b'{"is_cold": false, "events": -1, "idx": "6966"}'
b'{"is_cold": false, "events": -1, "idx": "6967"}'
b'{"is_cold": false, "events": -1, "idx": "6968"}'
b'{"is_cold": false, "events": 3, "idx": "6969"}'
b'{"is_cold": false, "events": -1, "idx": "6970"}'
b'{"is_cold": false, "events": -1, "idx": "6971"}'
b'{"is_cold": false, "events": 5, "idx": "6972"}'
b'{"is_cold": false, "events": -1, "idx": "6973"}'
b'{"is_cold": false, "events": -1, "idx": "6975"}'
b'{"is_cold": false, "events": -1, "idx": "6974"}'
b'{"is_cold": false, "events": -1, "idx": "6976"}'
b'{"is_cold": false, "events": 5, "idx": "6977"}'
b'{"is_cold": false, "events": -1, "idx": "6978"}'
b'{"is_cold": false, "events": -1, "idx": "6979"}'
b'{"is_cold": false, "events": -1, "idx": "6980"}'
b'{"is_cold": false, "events": -1, "idx": "6981"}'
b'{"is_cold": false, "events": 5, "idx": "6982"}'
b'{"is_cold": false, "events": -1, "idx": "6983"}'
b'{"is_cold": false, "events": -1, "idx": "6984"}'
b'{"is_cold": false, "events": -1, "idx": "6985"}'
b'{"is_cold": false, "events": -1, "idx": "6986"}'
b'{"is_cold": false, "events": 3, "idx": "6987"}'
b'{"is_cold": false, "events": -1, "idx": "6988"}'
b'{"is_cold": false, "events": -1, "idx": "6989"}'
b'{"is_cold": false, "events": 3, "idx": "6990"}'
b'{"is_cold": false, "events": -1, "idx": "6991"}'
b'{"is_cold": false, "events": -1, "idx": "6992"}'
b'{"is_cold": false, "events": 3, "idx": "6993"}'
b'{"is_cold": false, "events": -1, "idx": "6994"}'
b'{"is_cold": false, "events": -1, "idx": "6995"}'
b'{"is_cold": false, "events": 3, "idx": "6996"}'
b'{"is_cold": false, "events": -1, "idx": "6997"}'
b'{"is_cold": false, "events": -1, "idx": "6998"}'
b'{"is_cold": false, "events": 3, "idx": "6999"}'
b'{"is_cold": false, "events": -1, "idx": "7000"}'
b'{"is_cold": false, "events": -1, "idx": "7001"}'
b'{"is_cold": false, "events": 3, "idx": "7002"}'
b'{"is_cold": false, "events": -1, "idx": "7003"}'
b'{"is_cold": false, "events": -1, "idx": "7004"}'
b'{"is_cold": false, "events": 5, "idx": "7005"}'
b'{"is_cold": false, "events": -1, "idx": "7007"}'
b'{"is_cold": false, "events": -1, "idx": "7006"}'
b'{"is_cold": false, "events": -1, "idx": "7008"}'
b'{"is_cold": false, "events": -1, "idx": "7009"}'
b'{"is_cold": false, "events": 5, "idx": "7010"}'
b'{"is_cold": false, "events": -1, "idx": "7011"}'
b'{"is_cold": false, "events": -1, "idx": "7012"}'
b'{"is_cold": false, "events": -1, "idx": "7013"}'
b'{"is_cold": false, "events": -1, "idx": "7014"}'
b'{"is_cold": false, "events": 5, "idx": "7015"}'
b'{"is_cold": false, "events": -1, "idx": "7016"}'
b'{"is_cold": false, "events": -1, "idx": "7017"}'
b'{"is_cold": false, "events": -1, "idx": "7018"}'
b'{"is_cold": false, "events": -1, "idx": "7019"}'
b'{"is_cold": false, "events": 4, "idx": "7020"}'
b'{"is_cold": false, "events": -1, "idx": "7021"}'
b'{"is_cold": false, "events": -1, "idx": "7022"}'
b'{"is_cold": false, "events": -1, "idx": "7023"}'
b'{"is_cold": false, "events": -1, "idx": "7025"}'
b'{"is_cold": false, "events": 4, "idx": "7024"}'
b'{"is_cold": false, "events": -1, "idx": "7026"}'
b'{"is_cold": false, "events": -1, "idx": "7027"}'
b'{"is_cold": false, "events": 5, "idx": "7028"}'
b'{"is_cold": false, "events": -1, "idx": "7029"}'
b'{"is_cold": false, "events": -1, "idx": "7030"}'
b'{"is_cold": false, "events": -1, "idx": "7031"}'
b'{"is_cold": false, "events": -1, "idx": "7032"}'
b'{"is_cold": false, "events": 5, "idx": "7033"}'
b'{"is_cold": false, "events": -1, "idx": "7034"}'
b'{"is_cold": false, "events": -1, "idx": "7035"}'
b'{"is_cold": false, "events": -1, "idx": "7036"}'
b'{"is_cold": false, "events": -1, "idx": "7037"}'
b'{"is_cold": false, "events": 8, "idx": "7038"}'
b'{"is_cold": false, "events": -1, "idx": "7039"}'
b'{"is_cold": false, "events": -1, "idx": "7040"}'
b'{"is_cold": false, "events": -1, "idx": "7041"}'
b'{"is_cold": false, "events": -1, "idx": "7042"}'
b'{"is_cold": false, "events": -1, "idx": "7044"}'
b'{"is_cold": false, "events": -1, "idx": "7043"}'
b'{"is_cold": false, "events": -1, "idx": "7045"}'
b'{"is_cold": false, "events": 4, "idx": "7046"}'
b'{"is_cold": false, "events": -1, "idx": "7047"}'
b'{"is_cold": false, "events": -1, "idx": "7048"}'
b'{"is_cold": false, "events": -1, "idx": "7049"}'
b'{"is_cold": false, "events": 5, "idx": "7050"}'
b'{"is_cold": false, "events": -1, "idx": "7051"}'
b'{"is_cold": false, "events": -1, "idx": "7052"}'
b'{"is_cold": false, "events": -1, "idx": "7053"}'
b'{"is_cold": false, "events": -1, "idx": "7054"}'
b'{"is_cold": false, "events": 3, "idx": "7055"}'
b'{"is_cold": false, "events": -1, "idx": "7056"}'
b'{"is_cold": false, "events": -1, "idx": "7057"}'
b'{"is_cold": false, "events": 3, "idx": "7058"}'
b'{"is_cold": false, "events": -1, "idx": "7059"}'
b'{"is_cold": false, "events": -1, "idx": "7060"}'
b'{"is_cold": false, "events": 3, "idx": "7061"}'
b'{"is_cold": false, "events": -1, "idx": "7062"}'
b'{"is_cold": false, "events": -1, "idx": "7063"}'
b'{"is_cold": false, "events": 3, "idx": "7064"}'
b'{"is_cold": false, "events": -1, "idx": "7065"}'
b'{"is_cold": false, "events": -1, "idx": "7066"}'
b'{"is_cold": false, "events": 2, "idx": "7067"}'
b'{"is_cold": false, "events": -1, "idx": "7068"}'
b'{"is_cold": false, "events": 4, "idx": "7069"}'
b'{"is_cold": false, "events": -1, "idx": "7070"}'
b'{"is_cold": false, "events": -1, "idx": "7071"}'
b'{"is_cold": false, "events": -1, "idx": "7072"}'
b'{"is_cold": false, "events": 4, "idx": "7073"}'
b'{"is_cold": false, "events": -1, "idx": "7074"}'
b'{"is_cold": false, "events": -1, "idx": "7075"}'
b'{"is_cold": false, "events": -1, "idx": "7076"}'
b'{"is_cold": false, "events": 3, "idx": "7077"}'
b'{"is_cold": false, "events": -1, "idx": "7078"}'
b'{"is_cold": false, "events": -1, "idx": "7079"}'
b'{"is_cold": false, "events": 2, "idx": "7080"}'
b'{"is_cold": false, "events": -1, "idx": "7081"}'
b'{"is_cold": false, "events": 5, "idx": "7082"}'
b'{"is_cold": false, "events": -1, "idx": "7083"}'
b'{"is_cold": false, "events": -1, "idx": "7084"}'
b'{"is_cold": false, "events": -1, "idx": "7085"}'
b'{"is_cold": false, "events": -1, "idx": "7086"}'
b'{"is_cold": false, "events": 6, "idx": "7087"}'
b'{"is_cold": false, "events": -1, "idx": "7088"}'
b'{"is_cold": false, "events": -1, "idx": "7089"}'
b'{"is_cold": false, "events": -1, "idx": "7090"}'
b'{"is_cold": false, "events": -1, "idx": "7091"}'
b'{"is_cold": false, "events": -1, "idx": "7092"}'
b'{"is_cold": false, "events": 4, "idx": "7093"}'
b'{"is_cold": false, "events": -1, "idx": "7094"}'
b'{"is_cold": false, "events": -1, "idx": "7095"}'
b'{"is_cold": false, "events": -1, "idx": "7096"}'
b'{"is_cold": false, "events": 1, "idx": "7097"}'
b'{"is_cold": false, "events": 3, "idx": "7098"}'
b'{"is_cold": false, "events": -1, "idx": "7099"}'
b'{"is_cold": false, "events": -1, "idx": "7100"}'
b'{"is_cold": false, "events": 3, "idx": "7101"}'
b'{"is_cold": false, "events": -1, "idx": "7102"}'
b'{"is_cold": false, "events": -1, "idx": "7103"}'
b'{"is_cold": false, "events": 4, "idx": "7104"}'
b'{"is_cold": false, "events": -1, "idx": "7105"}'
b'{"is_cold": false, "events": -1, "idx": "7106"}'
b'{"is_cold": false, "events": -1, "idx": "7107"}'
b'{"is_cold": false, "events": 4, "idx": "7108"}'
b'{"is_cold": false, "events": -1, "idx": "7109"}'
b'{"is_cold": false, "events": -1, "idx": "7110"}'
b'{"is_cold": false, "events": -1, "idx": "7111"}'
b'{"is_cold": false, "events": 2, "idx": "7112"}'
b'{"is_cold": false, "events": -1, "idx": "7113"}'
b'{"is_cold": false, "events": 3, "idx": "7114"}'
b'{"is_cold": false, "events": -1, "idx": "7115"}'
b'{"is_cold": false, "events": -1, "idx": "7116"}'
b'{"is_cold": false, "events": 4, "idx": "7117"}'
b'{"is_cold": false, "events": -1, "idx": "7118"}'
b'{"is_cold": false, "events": -1, "idx": "7119"}'
b'{"is_cold": false, "events": -1, "idx": "7120"}'
b'{"is_cold": false, "events": 3, "idx": "7121"}'
b'{"is_cold": false, "events": -1, "idx": "7122"}'
b'{"is_cold": false, "events": -1, "idx": "7123"}'
b'{"is_cold": false, "events": 4, "idx": "7124"}'
b'{"is_cold": false, "events": -1, "idx": "7125"}'
b'{"is_cold": false, "events": -1, "idx": "7126"}'
b'{"is_cold": false, "events": -1, "idx": "7127"}'
b'{"is_cold": false, "events": 1, "idx": "7128"}'
b'{"is_cold": false, "events": 3, "idx": "7129"}'
b'{"is_cold": false, "events": -1, "idx": "7130"}'
b'{"is_cold": false, "events": -1, "idx": "7131"}'
b'{"is_cold": false, "events": 3, "idx": "7132"}'
b'{"is_cold": false, "events": -1, "idx": "7133"}'
b'{"is_cold": false, "events": -1, "idx": "7134"}'
b'{"is_cold": false, "events": 4, "idx": "7135"}'
b'{"is_cold": false, "events": -1, "idx": "7136"}'
b'{"is_cold": false, "events": -1, "idx": "7137"}'
b'{"is_cold": false, "events": -1, "idx": "7138"}'
b'{"is_cold": false, "events": 1, "idx": "7139"}'
b'{"is_cold": false, "events": 3, "idx": "7140"}'
b'{"is_cold": false, "events": -1, "idx": "7141"}'
b'{"is_cold": false, "events": -1, "idx": "7142"}'
b'{"is_cold": false, "events": 3, "idx": "7143"}'
b'{"is_cold": false, "events": -1, "idx": "7144"}'
b'{"is_cold": false, "events": -1, "idx": "7145"}'
b'{"is_cold": false, "events": 4, "idx": "7146"}'
b'{"is_cold": false, "events": -1, "idx": "7147"}'
