,time,idx,queue,memory,size,type
0,1643402605.8013911,0,sqs_fifo,128,64,send
1,1643402605.8178196,1,sqs_fifo,128,64,send
2,1643402605.8367958,2,sqs_fifo,128,64,send
3,1643402605.8514605,3,sqs_fifo,128,64,send
4,1643402605.8626437,4,sqs_fifo,128,64,send
5,1643402605.874371,5,sqs_fifo,128,64,send
6,1643402605.885755,6,sqs_fifo,128,64,send
7,1643402605.8965895,7,sqs_fifo,128,64,send
8,1643402605.9130807,8,sqs_fifo,128,64,send
9,1643402605.9261708,9,sqs_fifo,128,64,send
10,1643402605.94038,10,sqs_fifo,128,64,send
11,1643402605.953415,11,sqs_fifo,128,64,send
12,1643402605.9674222,12,sqs_fifo,128,64,send
13,1643402605.9779615,13,sqs_fifo,128,64,send
14,1643402605.989907,14,sqs_fifo,128,64,send
15,1643402606.0035448,15,sqs_fifo,128,64,send
16,1643402606.0145438,16,sqs_fifo,128,64,send
17,1643402606.0261836,17,sqs_fifo,128,64,send
18,1643402606.0392087,18,sqs_fifo,128,64,send
19,1643402606.0531075,19,sqs_fifo,128,64,send
20,1643402606.0660636,20,sqs_fifo,128,64,send
21,1643402606.0767589,21,sqs_fifo,128,64,send
22,1643402606.0885186,22,sqs_fifo,128,64,send
23,1643402606.1017427,23,sqs_fifo,128,64,send
24,1643402606.1117916,24,sqs_fifo,128,64,send
25,1643402606.123235,25,sqs_fifo,128,64,send
26,1643402606.1383173,26,sqs_fifo,128,64,send
27,1643402606.1524568,27,sqs_fifo,128,64,send
28,1643402606.1671925,28,sqs_fifo,128,64,send
29,1643402606.1806602,29,sqs_fifo,128,64,send
30,1643402606.1937273,30,sqs_fifo,128,64,send
31,1643402606.2375014,31,sqs_fifo,128,64,send
32,1643402606.2517104,32,sqs_fifo,128,64,send
33,1643402606.2634304,33,sqs_fifo,128,64,send
34,1643402606.2762284,34,sqs_fifo,128,64,send
35,1643402606.2874365,35,sqs_fifo,128,64,send
36,1643402606.3014739,36,sqs_fifo,128,64,send
37,1643402606.3132796,37,sqs_fifo,128,64,send
38,1643402606.329472,38,sqs_fifo,128,64,send
39,1643402606.3431714,39,sqs_fifo,128,64,send
40,1643402606.3549159,40,sqs_fifo,128,64,send
41,1643402606.3695674,41,sqs_fifo,128,64,send
42,1643402606.3810365,42,sqs_fifo,128,64,send
43,1643402606.3915043,43,sqs_fifo,128,64,send
44,1643402606.40572,44,sqs_fifo,128,64,send
45,1643402606.4186342,45,sqs_fifo,128,64,send
46,1643402606.4303017,46,sqs_fifo,128,64,send
47,1643402606.440777,47,sqs_fifo,128,64,send
48,1643402606.4526272,48,sqs_fifo,128,64,send
49,1643402606.468807,49,sqs_fifo,128,64,send
50,1643402606.4858165,50,sqs_fifo,128,64,send
51,1643402606.537927,51,sqs_fifo,128,64,send
52,1643402606.5497148,52,sqs_fifo,128,64,send
53,1643402606.5619142,53,sqs_fifo,128,64,send
54,1643402606.5754132,54,sqs_fifo,128,64,send
55,1643402606.5879447,55,sqs_fifo,128,64,send
56,1643402606.5992873,56,sqs_fifo,128,64,send
57,1643402606.6115775,57,sqs_fifo,128,64,send
58,1643402606.6234288,58,sqs_fifo,128,64,send
59,1643402606.6344814,59,sqs_fifo,128,64,send
60,1643402606.6486192,60,sqs_fifo,128,64,send
61,1643402606.6653156,61,sqs_fifo,128,64,send
62,1643402606.6789212,62,sqs_fifo,128,64,send
63,1643402606.6924043,63,sqs_fifo,128,64,send
64,1643402606.7030642,64,sqs_fifo,128,64,send
65,1643402606.7130048,65,sqs_fifo,128,64,send
66,1643402606.7238474,66,sqs_fifo,128,64,send
67,1643402606.735536,67,sqs_fifo,128,64,send
68,1643402606.74752,68,sqs_fifo,128,64,send
69,1643402606.764621,69,sqs_fifo,128,64,send
70,1643402606.7814717,70,sqs_fifo,128,64,send
71,1643402606.7963748,71,sqs_fifo,128,64,send
72,1643402606.8091831,72,sqs_fifo,128,64,send
73,1643402606.8297806,73,sqs_fifo,128,64,send
74,1643402606.841857,74,sqs_fifo,128,64,send
75,1643402606.8561058,75,sqs_fifo,128,64,send
76,1643402606.867201,76,sqs_fifo,128,64,send
77,1643402606.880713,77,sqs_fifo,128,64,send
78,1643402606.9170084,78,sqs_fifo,128,64,send
79,1643402606.9565861,79,sqs_fifo,128,64,send
80,1643402606.9708037,80,sqs_fifo,128,64,send
81,1643402606.9848063,81,sqs_fifo,128,64,send
82,1643402606.9978402,82,sqs_fifo,128,64,send
83,1643402607.017791,83,sqs_fifo,128,64,send
84,1643402607.0302284,84,sqs_fifo,128,64,send
85,1643402607.0406973,85,sqs_fifo,128,64,send
86,1643402607.0557783,86,sqs_fifo,128,64,send
87,1643402607.0712135,87,sqs_fifo,128,64,send
88,1643402607.0934722,88,sqs_fifo,128,64,send
89,1643402607.1217866,89,sqs_fifo,128,64,send
90,1643402607.1365938,90,sqs_fifo,128,64,send
91,1643402607.1538084,91,sqs_fifo,128,64,send
92,1643402607.1660495,92,sqs_fifo,128,64,send
93,1643402607.178204,93,sqs_fifo,128,64,send
94,1643402607.1897235,94,sqs_fifo,128,64,send
95,1643402607.2017367,95,sqs_fifo,128,64,send
96,1643402607.2372885,96,sqs_fifo,128,64,send
97,1643402607.2493758,97,sqs_fifo,128,64,send
98,1643402607.259966,98,sqs_fifo,128,64,send
99,1643402607.2721133,99,sqs_fifo,128,64,send
100,1643402607.2828116,100,sqs_fifo,128,64,send
101,1643402607.3022685,101,sqs_fifo,128,64,send
102,1643402607.315503,102,sqs_fifo,128,64,send
103,1643402607.3278873,103,sqs_fifo,128,64,send
104,1643402607.3408177,104,sqs_fifo,128,64,send
105,1643402607.3527339,105,sqs_fifo,128,64,send
106,1643402607.3646333,106,sqs_fifo,128,64,send
107,1643402607.3783572,107,sqs_fifo,128,64,send
108,1643402607.3911493,108,sqs_fifo,128,64,send
109,1643402607.4294863,109,sqs_fifo,128,64,send
110,1643402607.4450066,110,sqs_fifo,128,64,send
111,1643402607.4568298,111,sqs_fifo,128,64,send
112,1643402607.474178,112,sqs_fifo,128,64,send
113,1643402607.4876697,113,sqs_fifo,128,64,send
114,1643402607.501854,114,sqs_fifo,128,64,send
115,1643402607.5170805,115,sqs_fifo,128,64,send
116,1643402607.5328357,116,sqs_fifo,128,64,send
117,1643402607.546397,117,sqs_fifo,128,64,send
118,1643402607.559677,118,sqs_fifo,128,64,send
119,1643402607.5819485,119,sqs_fifo,128,64,send
120,1643402607.5951915,120,sqs_fifo,128,64,send
121,1643402607.6105325,121,sqs_fifo,128,64,send
122,1643402607.6217432,122,sqs_fifo,128,64,send
123,1643402607.6343677,123,sqs_fifo,128,64,send
124,1643402607.652427,124,sqs_fifo,128,64,send
125,1643402607.6643834,125,sqs_fifo,128,64,send
126,1643402607.6768658,126,sqs_fifo,128,64,send
127,1643402607.6896956,127,sqs_fifo,128,64,send
128,1643402607.701263,128,sqs_fifo,128,64,send
129,1643402607.712466,129,sqs_fifo,128,64,send
130,1643402607.7227738,130,sqs_fifo,128,64,send
131,1643402607.7350833,131,sqs_fifo,128,64,send
132,1643402607.747041,132,sqs_fifo,128,64,send
133,1643402607.758562,133,sqs_fifo,128,64,send
134,1643402607.7694702,134,sqs_fifo,128,64,send
135,1643402607.7887337,135,sqs_fifo,128,64,send
136,1643402607.8005605,136,sqs_fifo,128,64,send
137,1643402607.8156388,137,sqs_fifo,128,64,send
