Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "37990"}'
b'{"is_cold": false, "events": -1, "idx": "37991"}'
b'{"is_cold": false, "events": -1, "idx": "37992"}'
b'{"is_cold": false, "events": 5, "idx": "37993"}'
b'{"is_cold": false, "events": -1, "idx": "37994"}'
b'{"is_cold": false, "events": -1, "idx": "37995"}'
b'{"is_cold": false, "events": -1, "idx": "37996"}'
b'{"is_cold": false, "events": -1, "idx": "37997"}'
b'{"is_cold": false, "events": 3, "idx": "37998"}'
b'{"is_cold": false, "events": -1, "idx": "37999"}'
b'{"is_cold": false, "events": -1, "idx": "38000"}'
b'{"is_cold": false, "events": 4, "idx": "38001"}'
b'{"is_cold": false, "events": -1, "idx": "38002"}'
b'{"is_cold": false, "events": -1, "idx": "38003"}'
b'{"is_cold": false, "events": -1, "idx": "38004"}'
b'{"is_cold": false, "events": 3, "idx": "38005"}'
b'{"is_cold": false, "events": -1, "idx": "38006"}'
b'{"is_cold": false, "events": -1, "idx": "38007"}'
b'{"is_cold": false, "events": 4, "idx": "38008"}'
b'{"is_cold": false, "events": -1, "idx": "38009"}'
b'{"is_cold": false, "events": -1, "idx": "38010"}'
b'{"is_cold": false, "events": -1, "idx": "38011"}'
b'{"is_cold": false, "events": 5, "idx": "38012"}'
b'{"is_cold": false, "events": -1, "idx": "38013"}'
b'{"is_cold": false, "events": -1, "idx": "38014"}'
b'{"is_cold": false, "events": -1, "idx": "38015"}'
b'{"is_cold": false, "events": -1, "idx": "38016"}'
b'{"is_cold": false, "events": 3, "idx": "38017"}'
b'{"is_cold": false, "events": -1, "idx": "38018"}'
b'{"is_cold": false, "events": -1, "idx": "38019"}'
b'{"is_cold": false, "events": 4, "idx": "38020"}'
b'{"is_cold": false, "events": -1, "idx": "38021"}'
b'{"is_cold": false, "events": -1, "idx": "38022"}'
b'{"is_cold": false, "events": -1, "idx": "38023"}'
b'{"is_cold": false, "events": 3, "idx": "38024"}'
b'{"is_cold": false, "events": -1, "idx": "38025"}'
b'{"is_cold": false, "events": -1, "idx": "38026"}'
b'{"is_cold": false, "events": 3, "idx": "38027"}'
b'{"is_cold": false, "events": -1, "idx": "38028"}'
b'{"is_cold": false, "events": -1, "idx": "38029"}'
b'{"is_cold": false, "events": 4, "idx": "38030"}'
b'{"is_cold": false, "events": -1, "idx": "38031"}'
b'{"is_cold": false, "events": -1, "idx": "38032"}'
b'{"is_cold": false, "events": -1, "idx": "38033"}'
b'{"is_cold": false, "events": 4, "idx": "38034"}'
b'{"is_cold": false, "events": -1, "idx": "38035"}'
b'{"is_cold": false, "events": -1, "idx": "38036"}'
b'{"is_cold": false, "events": -1, "idx": "38037"}'
b'{"is_cold": false, "events": 2, "idx": "38038"}'
b'{"is_cold": false, "events": -1, "idx": "38039"}'
b'{"is_cold": false, "events": 3, "idx": "38040"}'
b'{"is_cold": false, "events": -1, "idx": "38041"}'
b'{"is_cold": false, "events": -1, "idx": "38042"}'
b'{"is_cold": false, "events": 3, "idx": "38043"}'
b'{"is_cold": false, "events": -1, "idx": "38044"}'
b'{"is_cold": false, "events": -1, "idx": "38045"}'
b'{"is_cold": false, "events": 4, "idx": "38046"}'
b'{"is_cold": false, "events": -1, "idx": "38047"}'
b'{"is_cold": false, "events": -1, "idx": "38048"}'
b'{"is_cold": false, "events": -1, "idx": "38049"}'
b'{"is_cold": false, "events": 5, "idx": "38050"}'
b'{"is_cold": false, "events": -1, "idx": "38051"}'
b'{"is_cold": false, "events": -1, "idx": "38052"}'
b'{"is_cold": false, "events": -1, "idx": "38053"}'
b'{"is_cold": false, "events": -1, "idx": "38054"}'
b'{"is_cold": false, "events": 4, "idx": "38055"}'
b'{"is_cold": false, "events": -1, "idx": "38056"}'
b'{"is_cold": false, "events": -1, "idx": "38057"}'
b'{"is_cold": false, "events": -1, "idx": "38058"}'
b'{"is_cold": false, "events": 2, "idx": "38059"}'
b'{"is_cold": false, "events": -1, "idx": "38060"}'
b'{"is_cold": false, "events": 5, "idx": "38061"}'
b'{"is_cold": false, "events": -1, "idx": "38062"}'
b'{"is_cold": false, "events": -1, "idx": "38063"}'
b'{"is_cold": false, "events": -1, "idx": "38064"}'
b'{"is_cold": false, "events": -1, "idx": "38065"}'
b'{"is_cold": false, "events": 4, "idx": "38066"}'
b'{"is_cold": false, "events": -1, "idx": "38067"}'
b'{"is_cold": false, "events": -1, "idx": "38068"}'
b'{"is_cold": false, "events": -1, "idx": "38069"}'
b'{"is_cold": false, "events": 3, "idx": "38070"}'
b'{"is_cold": false, "events": -1, "idx": "38071"}'
b'{"is_cold": false, "events": -1, "idx": "38072"}'
b'{"is_cold": false, "events": 4, "idx": "38073"}'
b'{"is_cold": false, "events": -1, "idx": "38074"}'
b'{"is_cold": false, "events": -1, "idx": "38075"}'
b'{"is_cold": false, "events": -1, "idx": "38076"}'
b'{"is_cold": false, "events": 3, "idx": "38077"}'
b'{"is_cold": false, "events": -1, "idx": "38078"}'
b'{"is_cold": false, "events": -1, "idx": "38079"}'
b'{"is_cold": false, "events": 5, "idx": "38080"}'
b'{"is_cold": false, "events": -1, "idx": "38081"}'
b'{"is_cold": false, "events": -1, "idx": "38082"}'
b'{"is_cold": false, "events": -1, "idx": "38083"}'
b'{"is_cold": false, "events": -1, "idx": "38084"}'
b'{"is_cold": false, "events": 4, "idx": "38085"}'
b'{"is_cold": false, "events": -1, "idx": "38086"}'
b'{"is_cold": false, "events": -1, "idx": "38087"}'
b'{"is_cold": false, "events": -1, "idx": "38088"}'
b'{"is_cold": false, "events": 3, "idx": "38089"}'
b'{"is_cold": false, "events": -1, "idx": "38090"}'
b'{"is_cold": false, "events": -1, "idx": "38091"}'
b'{"is_cold": false, "events": 5, "idx": "38092"}'
b'{"is_cold": false, "events": -1, "idx": "38093"}'
b'{"is_cold": false, "events": -1, "idx": "38094"}'
b'{"is_cold": false, "events": -1, "idx": "38095"}'
b'{"is_cold": false, "events": -1, "idx": "38096"}'
b'{"is_cold": false, "events": 3, "idx": "38097"}'
b'{"is_cold": false, "events": -1, "idx": "38098"}'
b'{"is_cold": false, "events": -1, "idx": "38099"}'
b'{"is_cold": false, "events": 4, "idx": "38100"}'
b'{"is_cold": false, "events": -1, "idx": "38101"}'
b'{"is_cold": false, "events": -1, "idx": "38102"}'
b'{"is_cold": false, "events": -1, "idx": "38103"}'
b'{"is_cold": false, "events": 3, "idx": "38104"}'
b'{"is_cold": false, "events": -1, "idx": "38105"}'
b'{"is_cold": false, "events": -1, "idx": "38106"}'
b'{"is_cold": false, "events": 10, "idx": "38107"}'
b'{"is_cold": false, "events": -1, "idx": "38108"}'
b'{"is_cold": false, "events": -1, "idx": "38109"}'
b'{"is_cold": false, "events": -1, "idx": "38110"}'
b'{"is_cold": false, "events": -1, "idx": "38111"}'
b'{"is_cold": false, "events": -1, "idx": "38112"}'
b'{"is_cold": false, "events": -1, "idx": "38113"}'
b'{"is_cold": false, "events": -1, "idx": "38114"}'
b'{"is_cold": false, "events": -1, "idx": "38115"}'
b'{"is_cold": false, "events": -1, "idx": "38116"}'
b'{"is_cold": false, "events": 10, "idx": "38117"}'
b'{"is_cold": false, "events": -1, "idx": "38118"}'
b'{"is_cold": false, "events": -1, "idx": "38119"}'
b'{"is_cold": false, "events": -1, "idx": "38120"}'
b'{"is_cold": false, "events": -1, "idx": "38121"}'
b'{"is_cold": false, "events": -1, "idx": "38122"}'
b'{"is_cold": false, "events": -1, "idx": "38123"}'
b'{"is_cold": false, "events": -1, "idx": "38124"}'
b'{"is_cold": false, "events": -1, "idx": "38125"}'
b'{"is_cold": false, "events": -1, "idx": "38126"}'
b'{"is_cold": false, "events": 10, "idx": "38127"}'
b'{"is_cold": false, "events": -1, "idx": "38128"}'
b'{"is_cold": false, "events": -1, "idx": "38129"}'
b'{"is_cold": false, "events": -1, "idx": "38130"}'
b'{"is_cold": false, "events": -1, "idx": "38131"}'
b'{"is_cold": false, "events": -1, "idx": "38132"}'
b'{"is_cold": false, "events": -1, "idx": "38133"}'
b'{"is_cold": false, "events": -1, "idx": "38134"}'
b'{"is_cold": false, "events": -1, "idx": "38135"}'
b'{"is_cold": false, "events": -1, "idx": "38136"}'
b'{"is_cold": false, "events": 6, "idx": "38137"}'
b'{"is_cold": false, "events": -1, "idx": "38138"}'
b'{"is_cold": false, "events": -1, "idx": "38139"}'
b'{"is_cold": false, "events": -1, "idx": "38140"}'
b'{"is_cold": false, "events": -1, "idx": "38141"}'
b'{"is_cold": false, "events": -1, "idx": "38142"}'
b'{"is_cold": false, "events": -1, "idx": "38144"}'
b'{"is_cold": false, "events": -1, "idx": "38145"}'
b'{"is_cold": false, "events": 5, "idx": "38143"}'
b'{"is_cold": false, "events": -1, "idx": "38146"}'
b'{"is_cold": false, "events": -1, "idx": "38147"}'
b'{"is_cold": false, "events": 3, "idx": "38148"}'
b'{"is_cold": false, "events": -1, "idx": "38149"}'
b'{"is_cold": false, "events": -1, "idx": "38150"}'
b'{"is_cold": false, "events": 4, "idx": "38151"}'
b'{"is_cold": false, "events": -1, "idx": "38152"}'
b'{"is_cold": false, "events": -1, "idx": "38153"}'
b'{"is_cold": false, "events": -1, "idx": "38154"}'
b'{"is_cold": false, "events": 3, "idx": "38155"}'
b'{"is_cold": false, "events": -1, "idx": "38156"}'
b'{"is_cold": false, "events": -1, "idx": "38157"}'
b'{"is_cold": false, "events": 3, "idx": "38158"}'
b'{"is_cold": false, "events": -1, "idx": "38159"}'
b'{"is_cold": false, "events": -1, "idx": "38160"}'
b'{"is_cold": false, "events": 10, "idx": "38161"}'
b'{"is_cold": false, "events": -1, "idx": "38162"}'
b'{"is_cold": false, "events": -1, "idx": "38163"}'
b'{"is_cold": false, "events": -1, "idx": "38164"}'
b'{"is_cold": false, "events": -1, "idx": "38165"}'
b'{"is_cold": false, "events": -1, "idx": "38166"}'
b'{"is_cold": false, "events": -1, "idx": "38167"}'
b'{"is_cold": false, "events": -1, "idx": "38168"}'
b'{"is_cold": false, "events": -1, "idx": "38169"}'
b'{"is_cold": false, "events": -1, "idx": "38170"}'
b'{"is_cold": false, "events": 8, "idx": "38171"}'
b'{"is_cold": false, "events": -1, "idx": "38172"}'
b'{"is_cold": false, "events": -1, "idx": "38173"}'
b'{"is_cold": false, "events": -1, "idx": "38174"}'
b'{"is_cold": false, "events": -1, "idx": "38175"}'
b'{"is_cold": false, "events": -1, "idx": "38176"}'
b'{"is_cold": false, "events": -1, "idx": "38177"}'
b'{"is_cold": false, "events": -1, "idx": "38178"}'
b'{"is_cold": false, "events": 5, "idx": "38179"}'
b'{"is_cold": false, "events": -1, "idx": "38180"}'
b'{"is_cold": false, "events": -1, "idx": "38181"}'
b'{"is_cold": false, "events": -1, "idx": "38182"}'
b'{"is_cold": false, "events": -1, "idx": "38183"}'
b'{"is_cold": false, "events": 5, "idx": "38184"}'
b'{"is_cold": false, "events": -1, "idx": "38185"}'
b'{"is_cold": false, "events": -1, "idx": "38186"}'
b'{"is_cold": false, "events": -1, "idx": "38187"}'
b'{"is_cold": false, "events": -1, "idx": "38188"}'
b'{"is_cold": false, "events": 6, "idx": "38189"}'
b'{"is_cold": false, "events": -1, "idx": "38190"}'
b'{"is_cold": false, "events": -1, "idx": "38191"}'
b'{"is_cold": false, "events": -1, "idx": "38192"}'
b'{"is_cold": false, "events": -1, "idx": "38193"}'
b'{"is_cold": false, "events": -1, "idx": "38194"}'
b'{"is_cold": false, "events": 4, "idx": "38195"}'
b'{"is_cold": false, "events": -1, "idx": "38196"}'
b'{"is_cold": false, "events": -1, "idx": "38197"}'
b'{"is_cold": false, "events": -1, "idx": "38198"}'
b'{"is_cold": false, "events": 3, "idx": "38199"}'
b'{"is_cold": false, "events": -1, "idx": "38200"}'
b'{"is_cold": false, "events": -1, "idx": "38201"}'
b'{"is_cold": false, "events": 2, "idx": "38202"}'
b'{"is_cold": false, "events": -1, "idx": "38203"}'
b'{"is_cold": false, "events": 3, "idx": "38204"}'
b'{"is_cold": false, "events": -1, "idx": "38205"}'
b'{"is_cold": false, "events": -1, "idx": "38206"}'
b'{"is_cold": false, "events": 3, "idx": "38207"}'
b'{"is_cold": false, "events": -1, "idx": "38208"}'
b'{"is_cold": false, "events": -1, "idx": "38209"}'
b'{"is_cold": false, "events": 3, "idx": "38210"}'
b'{"is_cold": false, "events": -1, "idx": "38211"}'
b'{"is_cold": false, "events": -1, "idx": "38212"}'
b'{"is_cold": false, "events": 2, "idx": "38213"}'
b'{"is_cold": false, "events": -1, "idx": "38214"}'
b'{"is_cold": false, "events": 1, "idx": "38215"}'
b'{"is_cold": false, "events": 3, "idx": "38216"}'
b'{"is_cold": false, "events": -1, "idx": "38217"}'
b'{"is_cold": false, "events": -1, "idx": "38218"}'
b'{"is_cold": false, "events": 10, "idx": "38219"}'
b'{"is_cold": false, "events": -1, "idx": "38220"}'
b'{"is_cold": false, "events": -1, "idx": "38221"}'
b'{"is_cold": false, "events": -1, "idx": "38222"}'
b'{"is_cold": false, "events": -1, "idx": "38223"}'
b'{"is_cold": false, "events": -1, "idx": "38224"}'
b'{"is_cold": false, "events": -1, "idx": "38225"}'
b'{"is_cold": false, "events": -1, "idx": "38226"}'
b'{"is_cold": false, "events": -1, "idx": "38227"}'
b'{"is_cold": false, "events": -1, "idx": "38228"}'
b'{"is_cold": false, "events": 10, "idx": "38229"}'
b'{"is_cold": false, "events": -1, "idx": "38230"}'
b'{"is_cold": false, "events": -1, "idx": "38231"}'
b'{"is_cold": false, "events": -1, "idx": "38232"}'
b'{"is_cold": false, "events": -1, "idx": "38233"}'
b'{"is_cold": false, "events": -1, "idx": "38234"}'
b'{"is_cold": false, "events": -1, "idx": "38235"}'
b'{"is_cold": false, "events": -1, "idx": "38236"}'
b'{"is_cold": false, "events": -1, "idx": "38237"}'
b'{"is_cold": false, "events": -1, "idx": "38238"}'
b'{"is_cold": false, "events": 10, "idx": "38239"}'
b'{"is_cold": false, "events": -1, "idx": "38240"}'
b'{"is_cold": false, "events": -1, "idx": "38241"}'
b'{"is_cold": false, "events": -1, "idx": "38242"}'
b'{"is_cold": false, "events": -1, "idx": "38243"}'
b'{"is_cold": false, "events": -1, "idx": "38244"}'
b'{"is_cold": false, "events": -1, "idx": "38245"}'
b'{"is_cold": false, "events": -1, "idx": "38246"}'
b'{"is_cold": false, "events": -1, "idx": "38247"}'
b'{"is_cold": false, "events": -1, "idx": "38248"}'
b'{"is_cold": false, "events": 10, "idx": "38249"}'
b'{"is_cold": false, "events": -1, "idx": "38250"}'
b'{"is_cold": false, "events": -1, "idx": "38251"}'
b'{"is_cold": false, "events": -1, "idx": "38252"}'
b'{"is_cold": false, "events": -1, "idx": "38253"}'
b'{"is_cold": false, "events": -1, "idx": "38254"}'
b'{"is_cold": false, "events": -1, "idx": "38255"}'
b'{"is_cold": false, "events": -1, "idx": "38256"}'
b'{"is_cold": false, "events": -1, "idx": "38257"}'
b'{"is_cold": false, "events": -1, "idx": "38258"}'
b'{"is_cold": false, "events": 6, "idx": "38259"}'
b'{"is_cold": false, "events": -1, "idx": "38260"}'
b'{"is_cold": false, "events": -1, "idx": "38261"}'
b'{"is_cold": false, "events": -1, "idx": "38262"}'
b'{"is_cold": false, "events": -1, "idx": "38263"}'
b'{"is_cold": false, "events": -1, "idx": "38264"}'
b'{"is_cold": false, "events": 4, "idx": "38265"}'
b'{"is_cold": false, "events": -1, "idx": "38266"}'
b'{"is_cold": false, "events": -1, "idx": "38267"}'
b'{"is_cold": false, "events": -1, "idx": "38268"}'
b'{"is_cold": false, "events": 3, "idx": "38269"}'
b'{"is_cold": false, "events": -1, "idx": "38270"}'
b'{"is_cold": false, "events": -1, "idx": "38271"}'
b'{"is_cold": false, "events": 3, "idx": "38272"}'
b'{"is_cold": false, "events": -1, "idx": "38273"}'
b'{"is_cold": false, "events": -1, "idx": "38274"}'
b'{"is_cold": false, "events": 1, "idx": "38275"}'
b'{"is_cold": false, "events": 3, "idx": "38276"}'
b'{"is_cold": false, "events": -1, "idx": "38277"}'
b'{"is_cold": false, "events": -1, "idx": "38278"}'
b'{"is_cold": false, "events": 5, "idx": "38279"}'
b'{"is_cold": false, "events": -1, "idx": "38280"}'
b'{"is_cold": false, "events": -1, "idx": "38281"}'
b'{"is_cold": false, "events": -1, "idx": "38282"}'
b'{"is_cold": false, "events": -1, "idx": "38283"}'
b'{"is_cold": false, "events": 4, "idx": "38284"}'
b'{"is_cold": false, "events": -1, "idx": "38285"}'
b'{"is_cold": false, "events": -1, "idx": "38286"}'
b'{"is_cold": false, "events": -1, "idx": "38287"}'
b'{"is_cold": false, "events": 2, "idx": "38288"}'
b'{"is_cold": false, "events": -1, "idx": "38289"}'
b'{"is_cold": false, "events": 4, "idx": "38290"}'
b'{"is_cold": false, "events": -1, "idx": "38291"}'
b'{"is_cold": false, "events": -1, "idx": "38292"}'
b'{"is_cold": false, "events": -1, "idx": "38293"}'
b'{"is_cold": false, "events": 3, "idx": "38294"}'
b'{"is_cold": false, "events": -1, "idx": "38295"}'
b'{"is_cold": false, "events": -1, "idx": "38296"}'
b'{"is_cold": false, "events": 10, "idx": "38297"}'
b'{"is_cold": false, "events": -1, "idx": "38298"}'
b'{"is_cold": false, "events": -1, "idx": "38299"}'
b'{"is_cold": false, "events": -1, "idx": "38300"}'
b'{"is_cold": false, "events": -1, "idx": "38301"}'
b'{"is_cold": false, "events": -1, "idx": "38302"}'
b'{"is_cold": false, "events": -1, "idx": "38303"}'
b'{"is_cold": false, "events": -1, "idx": "38304"}'
b'{"is_cold": false, "events": -1, "idx": "38305"}'
b'{"is_cold": false, "events": -1, "idx": "38306"}'
b'{"is_cold": false, "events": 6, "idx": "38307"}'
b'{"is_cold": false, "events": -1, "idx": "38308"}'
b'{"is_cold": false, "events": -1, "idx": "38309"}'
b'{"is_cold": false, "events": -1, "idx": "38310"}'
b'{"is_cold": false, "events": -1, "idx": "38311"}'
b'{"is_cold": false, "events": -1, "idx": "38312"}'
b'{"is_cold": false, "events": 6, "idx": "38313"}'
b'{"is_cold": false, "events": -1, "idx": "38314"}'
b'{"is_cold": false, "events": -1, "idx": "38315"}'
b'{"is_cold": false, "events": -1, "idx": "38316"}'
b'{"is_cold": false, "events": -1, "idx": "38317"}'
b'{"is_cold": false, "events": -1, "idx": "38318"}'
b'{"is_cold": false, "events": 4, "idx": "38319"}'
b'{"is_cold": false, "events": -1, "idx": "38320"}'
b'{"is_cold": false, "events": -1, "idx": "38321"}'
b'{"is_cold": false, "events": -1, "idx": "38322"}'
b'{"is_cold": false, "events": 6, "idx": "38323"}'
b'{"is_cold": false, "events": -1, "idx": "38324"}'
b'{"is_cold": false, "events": -1, "idx": "38325"}'
b'{"is_cold": false, "events": -1, "idx": "38326"}'
b'{"is_cold": false, "events": -1, "idx": "38327"}'
b'{"is_cold": false, "events": -1, "idx": "38328"}'
b'{"is_cold": false, "events": 3, "idx": "38329"}'
b'{"is_cold": false, "events": -1, "idx": "38330"}'
b'{"is_cold": false, "events": -1, "idx": "38331"}'
b'{"is_cold": false, "events": 3, "idx": "38332"}'
b'{"is_cold": false, "events": -1, "idx": "38333"}'
b'{"is_cold": false, "events": -1, "idx": "38334"}'
b'{"is_cold": false, "events": 5, "idx": "38335"}'
b'{"is_cold": false, "events": -1, "idx": "38336"}'
b'{"is_cold": false, "events": -1, "idx": "38337"}'
b'{"is_cold": false, "events": -1, "idx": "38338"}'
b'{"is_cold": false, "events": -1, "idx": "38339"}'
b'{"is_cold": false, "events": 3, "idx": "38340"}'
b'{"is_cold": false, "events": -1, "idx": "38341"}'
b'{"is_cold": false, "events": -1, "idx": "38342"}'
b'{"is_cold": false, "events": 3, "idx": "38343"}'
b'{"is_cold": false, "events": -1, "idx": "38344"}'
b'{"is_cold": false, "events": -1, "idx": "38345"}'
b'{"is_cold": false, "events": 3, "idx": "38346"}'
b'{"is_cold": false, "events": -1, "idx": "38347"}'
