Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "14348"}'
b'{"is_cold": false, "events": -1, "idx": "14349"}'
b'{"is_cold": false, "events": -1, "idx": "14350"}'
b'{"is_cold": false, "events": 3, "idx": "14351"}'
b'{"is_cold": false, "events": -1, "idx": "14352"}'
b'{"is_cold": false, "events": -1, "idx": "14353"}'
b'{"is_cold": false, "events": 3, "idx": "14354"}'
b'{"is_cold": false, "events": -1, "idx": "14355"}'
b'{"is_cold": false, "events": -1, "idx": "14356"}'
b'{"is_cold": false, "events": 10, "idx": "14357"}'
b'{"is_cold": false, "events": -1, "idx": "14358"}'
b'{"is_cold": false, "events": -1, "idx": "14359"}'
b'{"is_cold": false, "events": -1, "idx": "14360"}'
b'{"is_cold": false, "events": -1, "idx": "14361"}'
b'{"is_cold": false, "events": -1, "idx": "14362"}'
b'{"is_cold": false, "events": -1, "idx": "14363"}'
b'{"is_cold": false, "events": -1, "idx": "14364"}'
b'{"is_cold": false, "events": -1, "idx": "14365"}'
b'{"is_cold": false, "events": -1, "idx": "14366"}'
b'{"is_cold": false, "events": 5, "idx": "14367"}'
b'{"is_cold": false, "events": -1, "idx": "14368"}'
b'{"is_cold": false, "events": -1, "idx": "14369"}'
b'{"is_cold": false, "events": -1, "idx": "14370"}'
b'{"is_cold": false, "events": -1, "idx": "14371"}'
b'{"is_cold": false, "events": 5, "idx": "14372"}'
b'{"is_cold": false, "events": -1, "idx": "14373"}'
b'{"is_cold": false, "events": -1, "idx": "14374"}'
b'{"is_cold": false, "events": -1, "idx": "14375"}'
b'{"is_cold": false, "events": -1, "idx": "14376"}'
b'{"is_cold": false, "events": 4, "idx": "14377"}'
b'{"is_cold": false, "events": -1, "idx": "14378"}'
b'{"is_cold": false, "events": -1, "idx": "14379"}'
b'{"is_cold": false, "events": -1, "idx": "14380"}'
b'{"is_cold": false, "events": 4, "idx": "14381"}'
b'{"is_cold": false, "events": -1, "idx": "14382"}'
b'{"is_cold": false, "events": -1, "idx": "14383"}'
b'{"is_cold": false, "events": -1, "idx": "14384"}'
b'{"is_cold": false, "events": 3, "idx": "14385"}'
b'{"is_cold": false, "events": -1, "idx": "14386"}'
b'{"is_cold": false, "events": -1, "idx": "14387"}'
b'{"is_cold": false, "events": 3, "idx": "14388"}'
b'{"is_cold": false, "events": -1, "idx": "14389"}'
b'{"is_cold": false, "events": -1, "idx": "14390"}'
b'{"is_cold": false, "events": 2, "idx": "14391"}'
b'{"is_cold": false, "events": -1, "idx": "14392"}'
b'{"is_cold": false, "events": 3, "idx": "14393"}'
b'{"is_cold": false, "events": -1, "idx": "14394"}'
b'{"is_cold": false, "events": -1, "idx": "14395"}'
b'{"is_cold": false, "events": 2, "idx": "14396"}'
b'{"is_cold": false, "events": -1, "idx": "14397"}'
b'{"is_cold": false, "events": 2, "idx": "14398"}'
b'{"is_cold": false, "events": -1, "idx": "14399"}'
b'{"is_cold": false, "events": 3, "idx": "14400"}'
b'{"is_cold": false, "events": -1, "idx": "14401"}'
b'{"is_cold": false, "events": -1, "idx": "14402"}'
b'{"is_cold": false, "events": 4, "idx": "14403"}'
b'{"is_cold": false, "events": -1, "idx": "14404"}'
b'{"is_cold": false, "events": -1, "idx": "14405"}'
b'{"is_cold": false, "events": -1, "idx": "14406"}'
b'{"is_cold": false, "events": 2, "idx": "14407"}'
b'{"is_cold": false, "events": -1, "idx": "14408"}'
b'{"is_cold": false, "events": 2, "idx": "14409"}'
b'{"is_cold": false, "events": -1, "idx": "14410"}'
b'{"is_cold": false, "events": 2, "idx": "14411"}'
b'{"is_cold": false, "events": -1, "idx": "14412"}'
b'{"is_cold": false, "events": 2, "idx": "14413"}'
b'{"is_cold": false, "events": -1, "idx": "14414"}'
b'{"is_cold": false, "events": 2, "idx": "14415"}'
b'{"is_cold": false, "events": -1, "idx": "14416"}'
b'{"is_cold": false, "events": 3, "idx": "14417"}'
b'{"is_cold": false, "events": -1, "idx": "14418"}'
b'{"is_cold": false, "events": -1, "idx": "14419"}'
b'{"is_cold": false, "events": 1, "idx": "14420"}'
b'{"is_cold": false, "events": 3, "idx": "14421"}'
b'{"is_cold": false, "events": -1, "idx": "14422"}'
b'{"is_cold": false, "events": -1, "idx": "14423"}'
b'{"is_cold": false, "events": 3, "idx": "14424"}'
b'{"is_cold": false, "events": -1, "idx": "14425"}'
b'{"is_cold": false, "events": -1, "idx": "14426"}'
b'{"is_cold": false, "events": 2, "idx": "14427"}'
b'{"is_cold": false, "events": -1, "idx": "14428"}'
b'{"is_cold": false, "events": 2, "idx": "14429"}'
b'{"is_cold": false, "events": -1, "idx": "14430"}'
b'{"is_cold": false, "events": 2, "idx": "14431"}'
b'{"is_cold": false, "events": -1, "idx": "14432"}'
b'{"is_cold": false, "events": 3, "idx": "14433"}'
b'{"is_cold": false, "events": -1, "idx": "14434"}'
b'{"is_cold": false, "events": -1, "idx": "14435"}'
b'{"is_cold": false, "events": 3, "idx": "14436"}'
b'{"is_cold": false, "events": -1, "idx": "14437"}'
b'{"is_cold": false, "events": -1, "idx": "14438"}'
b'{"is_cold": false, "events": 2, "idx": "14439"}'
b'{"is_cold": false, "events": -1, "idx": "14440"}'
b'{"is_cold": false, "events": 4, "idx": "14441"}'
b'{"is_cold": false, "events": -1, "idx": "14442"}'
b'{"is_cold": false, "events": -1, "idx": "14443"}'
b'{"is_cold": false, "events": -1, "idx": "14444"}'
b'{"is_cold": false, "events": 3, "idx": "14445"}'
b'{"is_cold": false, "events": -1, "idx": "14446"}'
b'{"is_cold": false, "events": -1, "idx": "14447"}'
b'{"is_cold": false, "events": 4, "idx": "14448"}'
b'{"is_cold": false, "events": -1, "idx": "14449"}'
b'{"is_cold": false, "events": -1, "idx": "14450"}'
b'{"is_cold": false, "events": -1, "idx": "14451"}'
b'{"is_cold": false, "events": 3, "idx": "14452"}'
b'{"is_cold": false, "events": -1, "idx": "14453"}'
b'{"is_cold": false, "events": -1, "idx": "14454"}'
b'{"is_cold": false, "events": 3, "idx": "14455"}'
b'{"is_cold": false, "events": -1, "idx": "14456"}'
b'{"is_cold": false, "events": -1, "idx": "14457"}'
b'{"is_cold": false, "events": 3, "idx": "14458"}'
b'{"is_cold": false, "events": -1, "idx": "14459"}'
b'{"is_cold": false, "events": -1, "idx": "14460"}'
b'{"is_cold": false, "events": 2, "idx": "14461"}'
b'{"is_cold": false, "events": -1, "idx": "14462"}'
b'{"is_cold": false, "events": 3, "idx": "14463"}'
b'{"is_cold": false, "events": -1, "idx": "14464"}'
b'{"is_cold": false, "events": -1, "idx": "14465"}'
b'{"is_cold": false, "events": 3, "idx": "14466"}'
b'{"is_cold": false, "events": -1, "idx": "14467"}'
b'{"is_cold": false, "events": -1, "idx": "14468"}'
b'{"is_cold": false, "events": 3, "idx": "14469"}'
b'{"is_cold": false, "events": -1, "idx": "14470"}'
b'{"is_cold": false, "events": -1, "idx": "14471"}'
b'{"is_cold": false, "events": 3, "idx": "14472"}'
b'{"is_cold": false, "events": -1, "idx": "14473"}'
b'{"is_cold": false, "events": -1, "idx": "14474"}'
b'{"is_cold": false, "events": 4, "idx": "14475"}'
b'{"is_cold": false, "events": -1, "idx": "14476"}'
b'{"is_cold": false, "events": -1, "idx": "14477"}'
b'{"is_cold": false, "events": -1, "idx": "14478"}'
b'{"is_cold": false, "events": 5, "idx": "14479"}'
b'{"is_cold": false, "events": -1, "idx": "14480"}'
b'{"is_cold": false, "events": -1, "idx": "14481"}'
b'{"is_cold": false, "events": -1, "idx": "14482"}'
b'{"is_cold": false, "events": -1, "idx": "14483"}'
b'{"is_cold": false, "events": 4, "idx": "14484"}'
b'{"is_cold": false, "events": -1, "idx": "14485"}'
b'{"is_cold": false, "events": -1, "idx": "14486"}'
b'{"is_cold": false, "events": -1, "idx": "14487"}'
b'{"is_cold": false, "events": 2, "idx": "14488"}'
b'{"is_cold": false, "events": -1, "idx": "14489"}'
b'{"is_cold": false, "events": 2, "idx": "14490"}'
b'{"is_cold": false, "events": -1, "idx": "14491"}'
b'{"is_cold": false, "events": 3, "idx": "14492"}'
b'{"is_cold": false, "events": -1, "idx": "14493"}'
b'{"is_cold": false, "events": -1, "idx": "14494"}'
b'{"is_cold": false, "events": 2, "idx": "14495"}'
b'{"is_cold": false, "events": -1, "idx": "14496"}'
b'{"is_cold": false, "events": 1, "idx": "14497"}'
b'{"is_cold": false, "events": 3, "idx": "14498"}'
b'{"is_cold": false, "events": -1, "idx": "14499"}'
b'{"is_cold": false, "events": -1, "idx": "14500"}'
b'{"is_cold": false, "events": 10, "idx": "14501"}'
b'{"is_cold": false, "events": -1, "idx": "14502"}'
b'{"is_cold": false, "events": -1, "idx": "14503"}'
b'{"is_cold": false, "events": -1, "idx": "14504"}'
b'{"is_cold": false, "events": -1, "idx": "14505"}'
b'{"is_cold": false, "events": -1, "idx": "14506"}'
b'{"is_cold": false, "events": -1, "idx": "14507"}'
b'{"is_cold": false, "events": -1, "idx": "14508"}'
b'{"is_cold": false, "events": -1, "idx": "14509"}'
b'{"is_cold": false, "events": -1, "idx": "14510"}'
b'{"is_cold": false, "events": 7, "idx": "14511"}'
b'{"is_cold": false, "events": -1, "idx": "14512"}'
b'{"is_cold": false, "events": -1, "idx": "14513"}'
b'{"is_cold": false, "events": -1, "idx": "14514"}'
b'{"is_cold": false, "events": -1, "idx": "14515"}'
b'{"is_cold": false, "events": -1, "idx": "14516"}'
b'{"is_cold": false, "events": -1, "idx": "14517"}'
b'{"is_cold": false, "events": 4, "idx": "14518"}'
b'{"is_cold": false, "events": -1, "idx": "14519"}'
b'{"is_cold": false, "events": -1, "idx": "14520"}'
b'{"is_cold": false, "events": -1, "idx": "14521"}'
b'{"is_cold": false, "events": 1, "idx": "14522"}'
b'{"is_cold": false, "events": 1, "idx": "14523"}'
b'{"is_cold": false, "events": 1, "idx": "14524"}'
b'{"is_cold": false, "events": 2, "idx": "14525"}'
b'{"is_cold": false, "events": -1, "idx": "14526"}'
b'{"is_cold": false, "events": 3, "idx": "14527"}'
b'{"is_cold": false, "events": -1, "idx": "14528"}'
b'{"is_cold": false, "events": -1, "idx": "14529"}'
b'{"is_cold": false, "events": 2, "idx": "14530"}'
b'{"is_cold": false, "events": -1, "idx": "14531"}'
b'{"is_cold": false, "events": 3, "idx": "14532"}'
b'{"is_cold": false, "events": -1, "idx": "14533"}'
b'{"is_cold": false, "events": -1, "idx": "14534"}'
b'{"is_cold": false, "events": 2, "idx": "14535"}'
b'{"is_cold": false, "events": -1, "idx": "14536"}'
b'{"is_cold": false, "events": 2, "idx": "14537"}'
b'{"is_cold": false, "events": -1, "idx": "14538"}'
b'{"is_cold": false, "events": 3, "idx": "14539"}'
b'{"is_cold": false, "events": -1, "idx": "14540"}'
b'{"is_cold": false, "events": -1, "idx": "14541"}'
b'{"is_cold": false, "events": 5, "idx": "14542"}'
b'{"is_cold": false, "events": -1, "idx": "14543"}'
b'{"is_cold": false, "events": -1, "idx": "14544"}'
b'{"is_cold": false, "events": -1, "idx": "14545"}'
b'{"is_cold": false, "events": -1, "idx": "14546"}'
b'{"is_cold": false, "events": 4, "idx": "14547"}'
b'{"is_cold": false, "events": -1, "idx": "14548"}'
b'{"is_cold": false, "events": -1, "idx": "14549"}'
b'{"is_cold": false, "events": -1, "idx": "14550"}'
b'{"is_cold": false, "events": 2, "idx": "14551"}'
b'{"is_cold": false, "events": -1, "idx": "14552"}'
b'{"is_cold": false, "events": 2, "idx": "14553"}'
b'{"is_cold": false, "events": -1, "idx": "14554"}'
b'{"is_cold": false, "events": 3, "idx": "14555"}'
b'{"is_cold": false, "events": -1, "idx": "14556"}'
b'{"is_cold": false, "events": -1, "idx": "14557"}'
b'{"is_cold": false, "events": 2, "idx": "14558"}'
b'{"is_cold": false, "events": -1, "idx": "14559"}'
b'{"is_cold": false, "events": 2, "idx": "14560"}'
b'{"is_cold": false, "events": -1, "idx": "14561"}'
b'{"is_cold": false, "events": 3, "idx": "14562"}'
b'{"is_cold": false, "events": -1, "idx": "14563"}'
b'{"is_cold": false, "events": -1, "idx": "14564"}'
b'{"is_cold": false, "events": 3, "idx": "14565"}'
b'{"is_cold": false, "events": -1, "idx": "14566"}'
b'{"is_cold": false, "events": -1, "idx": "14567"}'
b'{"is_cold": false, "events": 1, "idx": "14568"}'
b'{"is_cold": false, "events": 2, "idx": "14569"}'
b'{"is_cold": false, "events": -1, "idx": "14570"}'
b'{"is_cold": false, "events": 3, "idx": "14571"}'
b'{"is_cold": false, "events": -1, "idx": "14572"}'
b'{"is_cold": false, "events": -1, "idx": "14573"}'
b'{"is_cold": false, "events": 10, "idx": "14574"}'
b'{"is_cold": false, "events": -1, "idx": "14575"}'
b'{"is_cold": false, "events": -1, "idx": "14576"}'
b'{"is_cold": false, "events": -1, "idx": "14577"}'
b'{"is_cold": false, "events": -1, "idx": "14578"}'
b'{"is_cold": false, "events": -1, "idx": "14579"}'
b'{"is_cold": false, "events": -1, "idx": "14580"}'
b'{"is_cold": false, "events": -1, "idx": "14581"}'
b'{"is_cold": false, "events": -1, "idx": "14582"}'
b'{"is_cold": false, "events": -1, "idx": "14583"}'
b'{"is_cold": false, "events": 4, "idx": "14584"}'
b'{"is_cold": false, "events": -1, "idx": "14585"}'
b'{"is_cold": false, "events": -1, "idx": "14586"}'
b'{"is_cold": false, "events": -1, "idx": "14587"}'
b'{"is_cold": false, "events": 3, "idx": "14588"}'
b'{"is_cold": false, "events": -1, "idx": "14589"}'
b'{"is_cold": false, "events": -1, "idx": "14590"}'
b'{"is_cold": false, "events": 3, "idx": "14591"}'
b'{"is_cold": false, "events": -1, "idx": "14592"}'
b'{"is_cold": false, "events": -1, "idx": "14593"}'
b'{"is_cold": false, "events": 3, "idx": "14594"}'
b'{"is_cold": false, "events": -1, "idx": "14595"}'
b'{"is_cold": false, "events": -1, "idx": "14596"}'
b'{"is_cold": false, "events": 3, "idx": "14597"}'
b'{"is_cold": false, "events": -1, "idx": "14598"}'
b'{"is_cold": false, "events": -1, "idx": "14599"}'
b'{"is_cold": false, "events": 3, "idx": "14600"}'
b'{"is_cold": false, "events": -1, "idx": "14601"}'
b'{"is_cold": false, "events": -1, "idx": "14602"}'
b'{"is_cold": false, "events": 3, "idx": "14603"}'
b'{"is_cold": false, "events": -1, "idx": "14604"}'
b'{"is_cold": false, "events": -1, "idx": "14605"}'
b'{"is_cold": false, "events": 3, "idx": "14606"}'
b'{"is_cold": false, "events": -1, "idx": "14607"}'
b'{"is_cold": false, "events": -1, "idx": "14608"}'
b'{"is_cold": false, "events": 6, "idx": "14609"}'
b'{"is_cold": false, "events": -1, "idx": "14610"}'
b'{"is_cold": false, "events": -1, "idx": "14611"}'
b'{"is_cold": false, "events": -1, "idx": "14612"}'
b'{"is_cold": false, "events": -1, "idx": "14613"}'
b'{"is_cold": false, "events": -1, "idx": "14614"}'
b'{"is_cold": false, "events": 7, "idx": "14615"}'
b'{"is_cold": false, "events": -1, "idx": "14616"}'
b'{"is_cold": false, "events": -1, "idx": "14617"}'
b'{"is_cold": false, "events": -1, "idx": "14618"}'
b'{"is_cold": false, "events": -1, "idx": "14619"}'
b'{"is_cold": false, "events": -1, "idx": "14620"}'
b'{"is_cold": false, "events": -1, "idx": "14621"}'
b'{"is_cold": false, "events": 5, "idx": "14622"}'
b'{"is_cold": false, "events": -1, "idx": "14623"}'
b'{"is_cold": false, "events": -1, "idx": "14624"}'
b'{"is_cold": false, "events": -1, "idx": "14625"}'
b'{"is_cold": false, "events": -1, "idx": "14626"}'
b'{"is_cold": false, "events": 5, "idx": "14627"}'
b'{"is_cold": false, "events": -1, "idx": "14628"}'
b'{"is_cold": false, "events": -1, "idx": "14629"}'
b'{"is_cold": false, "events": -1, "idx": "14630"}'
b'{"is_cold": false, "events": -1, "idx": "14631"}'
b'{"is_cold": false, "events": 2, "idx": "14632"}'
b'{"is_cold": false, "events": -1, "idx": "14633"}'
b'{"is_cold": false, "events": 3, "idx": "14634"}'
b'{"is_cold": false, "events": -1, "idx": "14635"}'
b'{"is_cold": false, "events": -1, "idx": "14636"}'
b'{"is_cold": false, "events": 2, "idx": "14637"}'
b'{"is_cold": false, "events": -1, "idx": "14638"}'
b'{"is_cold": false, "events": 6, "idx": "14639"}'
b'{"is_cold": false, "events": -1, "idx": "14640"}'
b'{"is_cold": false, "events": -1, "idx": "14641"}'
b'{"is_cold": false, "events": -1, "idx": "14642"}'
b'{"is_cold": false, "events": -1, "idx": "14643"}'
b'{"is_cold": false, "events": -1, "idx": "14644"}'
b'{"is_cold": false, "events": 2, "idx": "14645"}'
b'{"is_cold": false, "events": -1, "idx": "14646"}'
b'{"is_cold": false, "events": 2, "idx": "14647"}'
b'{"is_cold": false, "events": -1, "idx": "14648"}'
b'{"is_cold": false, "events": 3, "idx": "14649"}'
b'{"is_cold": false, "events": -1, "idx": "14650"}'
b'{"is_cold": false, "events": -1, "idx": "14651"}'
b'{"is_cold": false, "events": 2, "idx": "14652"}'
b'{"is_cold": false, "events": -1, "idx": "14653"}'
b'{"is_cold": false, "events": 4, "idx": "14654"}'
b'{"is_cold": false, "events": -1, "idx": "14655"}'
b'{"is_cold": false, "events": -1, "idx": "14656"}'
b'{"is_cold": false, "events": -1, "idx": "14657"}'
b'{"is_cold": false, "events": 4, "idx": "14658"}'
b'{"is_cold": false, "events": -1, "idx": "14659"}'
b'{"is_cold": false, "events": -1, "idx": "14660"}'
b'{"is_cold": false, "events": -1, "idx": "14661"}'
b'{"is_cold": false, "events": 1, "idx": "14662"}'
b'{"is_cold": false, "events": 1, "idx": "14663"}'
b'{"is_cold": false, "events": 3, "idx": "14664"}'
b'{"is_cold": false, "events": -1, "idx": "14665"}'
b'{"is_cold": false, "events": -1, "idx": "14666"}'
b'{"is_cold": false, "events": 4, "idx": "14667"}'
b'{"is_cold": false, "events": -1, "idx": "14668"}'
b'{"is_cold": false, "events": -1, "idx": "14669"}'
b'{"is_cold": false, "events": -1, "idx": "14670"}'
b'{"is_cold": false, "events": 2, "idx": "14671"}'
b'{"is_cold": false, "events": -1, "idx": "14672"}'
b'{"is_cold": false, "events": 3, "idx": "14673"}'
b'{"is_cold": false, "events": -1, "idx": "14674"}'
b'{"is_cold": false, "events": -1, "idx": "14675"}'
b'{"is_cold": false, "events": 3, "idx": "14676"}'
b'{"is_cold": false, "events": -1, "idx": "14677"}'
b'{"is_cold": false, "events": -1, "idx": "14678"}'
b'{"is_cold": false, "events": 5, "idx": "14679"}'
b'{"is_cold": false, "events": -1, "idx": "14680"}'
b'{"is_cold": false, "events": -1, "idx": "14681"}'
b'{"is_cold": false, "events": -1, "idx": "14682"}'
b'{"is_cold": false, "events": -1, "idx": "14683"}'
b'{"is_cold": false, "events": 4, "idx": "14684"}'
b'{"is_cold": false, "events": -1, "idx": "14685"}'
b'{"is_cold": false, "events": -1, "idx": "14686"}'
b'{"is_cold": false, "events": -1, "idx": "14687"}'
b'{"is_cold": false, "events": 2, "idx": "14688"}'
b'{"is_cold": false, "events": -1, "idx": "14689"}'
b'{"is_cold": false, "events": 4, "idx": "14690"}'
b'{"is_cold": false, "events": -1, "idx": "14691"}'
b'{"is_cold": false, "events": -1, "idx": "14692"}'
b'{"is_cold": false, "events": -1, "idx": "14693"}'
b'{"is_cold": false, "events": 6, "idx": "14694"}'
b'{"is_cold": false, "events": -1, "idx": "14695"}'
b'{"is_cold": false, "events": -1, "idx": "14696"}'
b'{"is_cold": false, "events": -1, "idx": "14697"}'
b'{"is_cold": false, "events": -1, "idx": "14698"}'
b'{"is_cold": false, "events": -1, "idx": "14699"}'
b'{"is_cold": false, "events": 3, "idx": "14700"}'
b'{"is_cold": false, "events": -1, "idx": "14701"}'
b'{"is_cold": false, "events": -1, "idx": "14702"}'
b'{"is_cold": false, "events": 5, "idx": "14703"}'
b'{"is_cold": false, "events": -1, "idx": "14704"}'
b'{"is_cold": false, "events": -1, "idx": "14705"}'
b'{"is_cold": false, "events": -1, "idx": "14706"}'
b'{"is_cold": false, "events": -1, "idx": "14707"}'
b'{"is_cold": false, "events": 2, "idx": "14708"}'
b'{"is_cold": false, "events": -1, "idx": "14709"}'
b'{"is_cold": false, "events": 3, "idx": "14710"}'
b'{"is_cold": false, "events": -1, "idx": "14711"}'
b'{"is_cold": false, "events": -1, "idx": "14712"}'
b'{"is_cold": false, "events": 4, "idx": "14713"}'
b'{"is_cold": false, "events": -1, "idx": "14714"}'
b'{"is_cold": false, "events": -1, "idx": "14715"}'
b'{"is_cold": false, "events": -1, "idx": "14716"}'
b'{"is_cold": false, "events": 3, "idx": "14717"}'
b'{"is_cold": false, "events": -1, "idx": "14718"}'
b'{"is_cold": false, "events": -1, "idx": "14719"}'
b'{"is_cold": false, "events": 5, "idx": "14720"}'
b'{"is_cold": false, "events": -1, "idx": "14721"}'
b'{"is_cold": false, "events": -1, "idx": "14722"}'
b'{"is_cold": false, "events": -1, "idx": "14723"}'
b'{"is_cold": false, "events": -1, "idx": "14724"}'
b'{"is_cold": false, "events": 4, "idx": "14725"}'
b'{"is_cold": false, "events": -1, "idx": "14726"}'
b'{"is_cold": false, "events": -1, "idx": "14727"}'
b'{"is_cold": false, "events": -1, "idx": "14728"}'
b'{"is_cold": false, "events": 1, "idx": "14729"}'
b'{"is_cold": false, "events": 3, "idx": "14730"}'
b'{"is_cold": false, "events": -1, "idx": "14731"}'
b'{"is_cold": false, "events": -1, "idx": "14732"}'
b'{"is_cold": false, "events": 2, "idx": "14733"}'
b'{"is_cold": false, "events": -1, "idx": "14734"}'
b'{"is_cold": false, "events": 5, "idx": "14735"}'
b'{"is_cold": false, "events": -1, "idx": "14736"}'
b'{"is_cold": false, "events": -1, "idx": "14737"}'
b'{"is_cold": false, "events": -1, "idx": "14738"}'
b'{"is_cold": false, "events": -1, "idx": "14739"}'
b'{"is_cold": false, "events": 3, "idx": "14740"}'
b'{"is_cold": false, "events": -1, "idx": "14741"}'
b'{"is_cold": false, "events": -1, "idx": "14742"}'
b'{"is_cold": false, "events": 3, "idx": "14743"}'
b'{"is_cold": false, "events": -1, "idx": "14744"}'
b'{"is_cold": false, "events": -1, "idx": "14745"}'
b'{"is_cold": false, "events": 4, "idx": "14746"}'
b'{"is_cold": false, "events": -1, "idx": "14747"}'
b'{"is_cold": false, "events": -1, "idx": "14748"}'
b'{"is_cold": false, "events": -1, "idx": "14749"}'
b'{"is_cold": false, "events": 3, "idx": "14750"}'
b'{"is_cold": false, "events": -1, "idx": "14751"}'
b'{"is_cold": false, "events": -1, "idx": "14752"}'
b'{"is_cold": false, "events": 9, "idx": "14753"}'
b'{"is_cold": false, "events": -1, "idx": "14754"}'
b'{"is_cold": false, "events": -1, "idx": "14755"}'
b'{"is_cold": false, "events": -1, "idx": "14756"}'
b'{"is_cold": false, "events": -1, "idx": "14757"}'
b'{"is_cold": false, "events": -1, "idx": "14758"}'
b'{"is_cold": false, "events": -1, "idx": "14759"}'
b'{"is_cold": false, "events": -1, "idx": "14760"}'
b'{"is_cold": false, "events": -1, "idx": "14761"}'
b'{"is_cold": false, "events": 5, "idx": "14762"}'
b'{"is_cold": false, "events": -1, "idx": "14763"}'
b'{"is_cold": false, "events": -1, "idx": "14764"}'
b'{"is_cold": false, "events": -1, "idx": "14765"}'
b'{"is_cold": false, "events": -1, "idx": "14766"}'
b'{"is_cold": false, "events": 6, "idx": "14767"}'
b'{"is_cold": false, "events": -1, "idx": "14768"}'
b'{"is_cold": false, "events": -1, "idx": "14769"}'
b'{"is_cold": false, "events": -1, "idx": "14770"}'
b'{"is_cold": false, "events": -1, "idx": "14771"}'
b'{"is_cold": false, "events": -1, "idx": "14772"}'
b'{"is_cold": false, "events": 4, "idx": "14773"}'
b'{"is_cold": false, "events": -1, "idx": "14774"}'
b'{"is_cold": false, "events": -1, "idx": "14775"}'
b'{"is_cold": false, "events": -1, "idx": "14776"}'
b'{"is_cold": false, "events": 3, "idx": "14777"}'
b'{"is_cold": false, "events": -1, "idx": "14778"}'
b'{"is_cold": false, "events": -1, "idx": "14779"}'
b'{"is_cold": false, "events": 5, "idx": "14780"}'
b'{"is_cold": false, "events": -1, "idx": "14781"}'
b'{"is_cold": false, "events": -1, "idx": "14782"}'
b'{"is_cold": false, "events": -1, "idx": "14783"}'
b'{"is_cold": false, "events": -1, "idx": "14784"}'
b'{"is_cold": false, "events": 5, "idx": "14785"}'
b'{"is_cold": false, "events": -1, "idx": "14786"}'
b'{"is_cold": false, "events": -1, "idx": "14787"}'
b'{"is_cold": false, "events": -1, "idx": "14788"}'
b'{"is_cold": false, "events": -1, "idx": "14789"}'
b'{"is_cold": false, "events": 5, "idx": "14790"}'
b'{"is_cold": false, "events": -1, "idx": "14791"}'
b'{"is_cold": false, "events": -1, "idx": "14792"}'
b'{"is_cold": false, "events": -1, "idx": "14793"}'
b'{"is_cold": false, "events": -1, "idx": "14794"}'
b'{"is_cold": false, "events": 3, "idx": "14795"}'
b'{"is_cold": false, "events": -1, "idx": "14796"}'
b'{"is_cold": false, "events": -1, "idx": "14797"}'
b'{"is_cold": false, "events": 3, "idx": "14798"}'
b'{"is_cold": false, "events": -1, "idx": "14799"}'
b'{"is_cold": false, "events": -1, "idx": "14800"}'
b'{"is_cold": false, "events": 4, "idx": "14801"}'
b'{"is_cold": false, "events": -1, "idx": "14802"}'
b'{"is_cold": false, "events": -1, "idx": "14803"}'
b'{"is_cold": false, "events": -1, "idx": "14804"}'
b'{"is_cold": false, "events": 4, "idx": "14805"}'
b'{"is_cold": false, "events": -1, "idx": "14806"}'
b'{"is_cold": false, "events": -1, "idx": "14807"}'
b'{"is_cold": false, "events": -1, "idx": "14808"}'
b'{"is_cold": false, "events": 2, "idx": "14809"}'
b'{"is_cold": false, "events": -1, "idx": "14810"}'
b'{"is_cold": false, "events": 10, "idx": "14811"}'
b'{"is_cold": false, "events": -1, "idx": "14812"}'
b'{"is_cold": false, "events": -1, "idx": "14813"}'
b'{"is_cold": false, "events": -1, "idx": "14814"}'
b'{"is_cold": false, "events": -1, "idx": "14815"}'
b'{"is_cold": false, "events": -1, "idx": "14816"}'
b'{"is_cold": false, "events": -1, "idx": "14817"}'
b'{"is_cold": false, "events": -1, "idx": "14818"}'
b'{"is_cold": false, "events": -1, "idx": "14819"}'
b'{"is_cold": false, "events": -1, "idx": "14820"}'
b'{"is_cold": false, "events": 7, "idx": "14821"}'
b'{"is_cold": false, "events": -1, "idx": "14822"}'
b'{"is_cold": false, "events": -1, "idx": "14823"}'
b'{"is_cold": false, "events": -1, "idx": "14824"}'
b'{"is_cold": false, "events": -1, "idx": "14825"}'
b'{"is_cold": false, "events": -1, "idx": "14826"}'
b'{"is_cold": false, "events": -1, "idx": "14827"}'
b'{"is_cold": false, "events": 1, "idx": "14828"}'
b'{"is_cold": false, "events": 4, "idx": "14829"}'
b'{"is_cold": false, "events": -1, "idx": "14830"}'
b'{"is_cold": false, "events": -1, "idx": "14831"}'
b'{"is_cold": false, "events": -1, "idx": "14832"}'
b'{"is_cold": false, "events": 4, "idx": "14833"}'
b'{"is_cold": false, "events": -1, "idx": "14834"}'
b'{"is_cold": false, "events": -1, "idx": "14835"}'
b'{"is_cold": false, "events": -1, "idx": "14836"}'
b'{"is_cold": false, "events": 3, "idx": "14837"}'
b'{"is_cold": false, "events": -1, "idx": "14838"}'
b'{"is_cold": false, "events": -1, "idx": "14839"}'
b'{"is_cold": false, "events": 4, "idx": "14840"}'
b'{"is_cold": false, "events": -1, "idx": "14841"}'
b'{"is_cold": false, "events": -1, "idx": "14842"}'
b'{"is_cold": false, "events": -1, "idx": "14843"}'
b'{"is_cold": false, "events": 5, "idx": "14844"}'
b'{"is_cold": false, "events": -1, "idx": "14845"}'
b'{"is_cold": false, "events": -1, "idx": "14846"}'
