Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "11994"}'
b'{"is_cold": false, "events": 3, "idx": "11995"}'
b'{"is_cold": false, "events": -1, "idx": "11996"}'
b'{"is_cold": false, "events": -1, "idx": "11997"}'
b'{"is_cold": false, "events": 4, "idx": "11998"}'
b'{"is_cold": false, "events": -1, "idx": "11999"}'
b'{"is_cold": false, "events": -1, "idx": "12000"}'
b'{"is_cold": false, "events": -1, "idx": "12001"}'
b'{"is_cold": false, "events": 2, "idx": "12002"}'
b'{"is_cold": false, "events": -1, "idx": "12003"}'
b'{"is_cold": false, "events": 3, "idx": "12004"}'
b'{"is_cold": false, "events": -1, "idx": "12005"}'
b'{"is_cold": false, "events": -1, "idx": "12006"}'
b'{"is_cold": false, "events": 5, "idx": "12007"}'
b'{"is_cold": false, "events": -1, "idx": "12008"}'
b'{"is_cold": false, "events": -1, "idx": "12009"}'
b'{"is_cold": false, "events": -1, "idx": "12010"}'
b'{"is_cold": false, "events": -1, "idx": "12011"}'
b'{"is_cold": false, "events": 4, "idx": "12012"}'
b'{"is_cold": false, "events": -1, "idx": "12013"}'
b'{"is_cold": false, "events": -1, "idx": "12014"}'
b'{"is_cold": false, "events": -1, "idx": "12015"}'
b'{"is_cold": false, "events": 3, "idx": "12016"}'
b'{"is_cold": false, "events": -1, "idx": "12017"}'
b'{"is_cold": false, "events": -1, "idx": "12018"}'
b'{"is_cold": false, "events": 6, "idx": "12019"}'
b'{"is_cold": false, "events": -1, "idx": "12020"}'
b'{"is_cold": false, "events": -1, "idx": "12022"}'
b'{"is_cold": false, "events": -1, "idx": "12021"}'
b'{"is_cold": false, "events": -1, "idx": "12023"}'
b'{"is_cold": false, "events": -1, "idx": "12024"}'
b'{"is_cold": false, "events": 4, "idx": "12025"}'
b'{"is_cold": false, "events": -1, "idx": "12026"}'
b'{"is_cold": false, "events": -1, "idx": "12027"}'
b'{"is_cold": false, "events": -1, "idx": "12028"}'
b'{"is_cold": false, "events": 3, "idx": "12029"}'
b'{"is_cold": false, "events": -1, "idx": "12030"}'
b'{"is_cold": false, "events": -1, "idx": "12031"}'
b'{"is_cold": false, "events": 1, "idx": "12032"}'
b'{"is_cold": false, "events": 3, "idx": "12033"}'
b'{"is_cold": false, "events": -1, "idx": "12034"}'
b'{"is_cold": false, "events": -1, "idx": "12035"}'
b'{"is_cold": false, "events": 3, "idx": "12036"}'
b'{"is_cold": false, "events": -1, "idx": "12037"}'
b'{"is_cold": false, "events": -1, "idx": "12038"}'
b'{"is_cold": false, "events": 6, "idx": "12039"}'
b'{"is_cold": false, "events": -1, "idx": "12040"}'
b'{"is_cold": false, "events": -1, "idx": "12041"}'
b'{"is_cold": false, "events": -1, "idx": "12042"}'
b'{"is_cold": false, "events": -1, "idx": "12043"}'
b'{"is_cold": false, "events": -1, "idx": "12044"}'
b'{"is_cold": false, "events": 2, "idx": "12045"}'
b'{"is_cold": false, "events": -1, "idx": "12046"}'
b'{"is_cold": false, "events": 2, "idx": "12047"}'
b'{"is_cold": false, "events": -1, "idx": "12048"}'
b'{"is_cold": false, "events": 4, "idx": "12049"}'
b'{"is_cold": false, "events": -1, "idx": "12050"}'
b'{"is_cold": false, "events": -1, "idx": "12051"}'
b'{"is_cold": false, "events": -1, "idx": "12052"}'
b'{"is_cold": false, "events": 4, "idx": "12053"}'
b'{"is_cold": false, "events": -1, "idx": "12054"}'
b'{"is_cold": false, "events": -1, "idx": "12055"}'
b'{"is_cold": false, "events": -1, "idx": "12056"}'
b'{"is_cold": false, "events": 2, "idx": "12057"}'
b'{"is_cold": false, "events": -1, "idx": "12058"}'
b'{"is_cold": false, "events": 2, "idx": "12059"}'
b'{"is_cold": false, "events": -1, "idx": "12060"}'
b'{"is_cold": false, "events": 3, "idx": "12061"}'
b'{"is_cold": false, "events": -1, "idx": "12062"}'
b'{"is_cold": false, "events": -1, "idx": "12063"}'
b'{"is_cold": false, "events": 5, "idx": "12064"}'
b'{"is_cold": false, "events": -1, "idx": "12065"}'
b'{"is_cold": false, "events": -1, "idx": "12066"}'
b'{"is_cold": false, "events": -1, "idx": "12067"}'
b'{"is_cold": false, "events": -1, "idx": "12068"}'
b'{"is_cold": false, "events": 3, "idx": "12069"}'
b'{"is_cold": false, "events": -1, "idx": "12070"}'
b'{"is_cold": false, "events": -1, "idx": "12071"}'
b'{"is_cold": false, "events": 1, "idx": "12072"}'
b'{"is_cold": false, "events": 3, "idx": "12073"}'
b'{"is_cold": false, "events": -1, "idx": "12074"}'
b'{"is_cold": false, "events": -1, "idx": "12075"}'
b'{"is_cold": false, "events": 5, "idx": "12076"}'
b'{"is_cold": false, "events": -1, "idx": "12077"}'
b'{"is_cold": false, "events": -1, "idx": "12078"}'
b'{"is_cold": false, "events": -1, "idx": "12079"}'
b'{"is_cold": false, "events": -1, "idx": "12080"}'
b'{"is_cold": false, "events": 3, "idx": "12081"}'
b'{"is_cold": false, "events": -1, "idx": "12082"}'
b'{"is_cold": false, "events": -1, "idx": "12083"}'
b'{"is_cold": false, "events": 4, "idx": "12084"}'
b'{"is_cold": false, "events": -1, "idx": "12085"}'
b'{"is_cold": false, "events": -1, "idx": "12086"}'
b'{"is_cold": false, "events": -1, "idx": "12087"}'
b'{"is_cold": false, "events": 4, "idx": "12088"}'
b'{"is_cold": false, "events": -1, "idx": "12089"}'
b'{"is_cold": false, "events": -1, "idx": "12090"}'
b'{"is_cold": false, "events": -1, "idx": "12091"}'
b'{"is_cold": false, "events": 3, "idx": "12092"}'
b'{"is_cold": false, "events": -1, "idx": "12093"}'
b'{"is_cold": false, "events": -1, "idx": "12094"}'
b'{"is_cold": false, "events": 2, "idx": "12095"}'
b'{"is_cold": false, "events": -1, "idx": "12096"}'
b'{"is_cold": false, "events": 3, "idx": "12097"}'
b'{"is_cold": false, "events": -1, "idx": "12098"}'
b'{"is_cold": false, "events": -1, "idx": "12099"}'
b'{"is_cold": false, "events": 3, "idx": "12100"}'
b'{"is_cold": false, "events": -1, "idx": "12101"}'
b'{"is_cold": false, "events": -1, "idx": "12102"}'
b'{"is_cold": false, "events": 4, "idx": "12103"}'
b'{"is_cold": false, "events": -1, "idx": "12104"}'
b'{"is_cold": false, "events": -1, "idx": "12105"}'
b'{"is_cold": false, "events": -1, "idx": "12106"}'
b'{"is_cold": false, "events": 3, "idx": "12107"}'
b'{"is_cold": false, "events": -1, "idx": "12108"}'
b'{"is_cold": false, "events": -1, "idx": "12109"}'
b'{"is_cold": false, "events": 9, "idx": "12110"}'
b'{"is_cold": false, "events": -1, "idx": "12111"}'
b'{"is_cold": false, "events": -1, "idx": "12112"}'
b'{"is_cold": false, "events": -1, "idx": "12113"}'
b'{"is_cold": false, "events": -1, "idx": "12114"}'
b'{"is_cold": false, "events": -1, "idx": "12115"}'
b'{"is_cold": false, "events": -1, "idx": "12116"}'
b'{"is_cold": false, "events": -1, "idx": "12117"}'
b'{"is_cold": false, "events": -1, "idx": "12118"}'
b'{"is_cold": false, "events": 5, "idx": "12119"}'
b'{"is_cold": false, "events": -1, "idx": "12120"}'
b'{"is_cold": false, "events": -1, "idx": "12121"}'
b'{"is_cold": false, "events": -1, "idx": "12122"}'
b'{"is_cold": false, "events": -1, "idx": "12123"}'
b'{"is_cold": false, "events": 4, "idx": "12124"}'
b'{"is_cold": false, "events": -1, "idx": "12125"}'
b'{"is_cold": false, "events": -1, "idx": "12126"}'
b'{"is_cold": false, "events": -1, "idx": "12127"}'
b'{"is_cold": false, "events": 5, "idx": "12128"}'
b'{"is_cold": false, "events": -1, "idx": "12129"}'
b'{"is_cold": false, "events": -1, "idx": "12130"}'
b'{"is_cold": false, "events": -1, "idx": "12131"}'
b'{"is_cold": false, "events": -1, "idx": "12132"}'
b'{"is_cold": false, "events": 4, "idx": "12133"}'
b'{"is_cold": false, "events": -1, "idx": "12134"}'
b'{"is_cold": false, "events": -1, "idx": "12135"}'
b'{"is_cold": false, "events": -1, "idx": "12136"}'
b'{"is_cold": false, "events": 2, "idx": "12137"}'
b'{"is_cold": false, "events": -1, "idx": "12138"}'
b'{"is_cold": false, "events": 3, "idx": "12139"}'
b'{"is_cold": false, "events": -1, "idx": "12140"}'
b'{"is_cold": false, "events": -1, "idx": "12141"}'
b'{"is_cold": false, "events": 3, "idx": "12142"}'
b'{"is_cold": false, "events": -1, "idx": "12143"}'
b'{"is_cold": false, "events": -1, "idx": "12144"}'
b'{"is_cold": false, "events": 2, "idx": "12145"}'
b'{"is_cold": false, "events": -1, "idx": "12146"}'
b'{"is_cold": false, "events": 3, "idx": "12147"}'
b'{"is_cold": false, "events": -1, "idx": "12148"}'
b'{"is_cold": false, "events": -1, "idx": "12149"}'
b'{"is_cold": false, "events": 2, "idx": "12150"}'
b'{"is_cold": false, "events": -1, "idx": "12151"}'
b'{"is_cold": false, "events": 3, "idx": "12152"}'
b'{"is_cold": false, "events": -1, "idx": "12153"}'
b'{"is_cold": false, "events": -1, "idx": "12154"}'
b'{"is_cold": false, "events": 3, "idx": "12155"}'
b'{"is_cold": false, "events": -1, "idx": "12156"}'
b'{"is_cold": false, "events": -1, "idx": "12157"}'
b'{"is_cold": false, "events": 5, "idx": "12158"}'
b'{"is_cold": false, "events": -1, "idx": "12160"}'
b'{"is_cold": false, "events": -1, "idx": "12161"}'
b'{"is_cold": false, "events": -1, "idx": "12159"}'
b'{"is_cold": false, "events": -1, "idx": "12162"}'
b'{"is_cold": false, "events": 1, "idx": "12163"}'
b'{"is_cold": false, "events": 2, "idx": "12164"}'
b'{"is_cold": false, "events": -1, "idx": "12165"}'
b'{"is_cold": false, "events": 4, "idx": "12166"}'
b'{"is_cold": false, "events": -1, "idx": "12167"}'
b'{"is_cold": false, "events": -1, "idx": "12168"}'
b'{"is_cold": false, "events": -1, "idx": "12169"}'
b'{"is_cold": false, "events": 3, "idx": "12170"}'
b'{"is_cold": false, "events": -1, "idx": "12171"}'
b'{"is_cold": false, "events": -1, "idx": "12172"}'
b'{"is_cold": false, "events": 3, "idx": "12173"}'
b'{"is_cold": false, "events": -1, "idx": "12174"}'
b'{"is_cold": false, "events": -1, "idx": "12175"}'
b'{"is_cold": false, "events": 4, "idx": "12176"}'
b'{"is_cold": false, "events": -1, "idx": "12177"}'
b'{"is_cold": false, "events": -1, "idx": "12178"}'
b'{"is_cold": false, "events": -1, "idx": "12179"}'
b'{"is_cold": false, "events": 4, "idx": "12180"}'
b'{"is_cold": false, "events": -1, "idx": "12181"}'
b'{"is_cold": false, "events": -1, "idx": "12182"}'
b'{"is_cold": false, "events": -1, "idx": "12183"}'
b'{"is_cold": false, "events": 3, "idx": "12184"}'
b'{"is_cold": false, "events": -1, "idx": "12185"}'
b'{"is_cold": false, "events": -1, "idx": "12186"}'
b'{"is_cold": false, "events": 3, "idx": "12187"}'
b'{"is_cold": false, "events": -1, "idx": "12188"}'
b'{"is_cold": false, "events": -1, "idx": "12189"}'
b'{"is_cold": false, "events": 3, "idx": "12190"}'
b'{"is_cold": false, "events": -1, "idx": "12192"}'
b'{"is_cold": false, "events": -1, "idx": "12191"}'
b'{"is_cold": false, "events": 3, "idx": "12193"}'
b'{"is_cold": false, "events": -1, "idx": "12194"}'
b'{"is_cold": false, "events": -1, "idx": "12195"}'
b'{"is_cold": false, "events": 3, "idx": "12196"}'
b'{"is_cold": false, "events": -1, "idx": "12197"}'
b'{"is_cold": false, "events": -1, "idx": "12198"}'
b'{"is_cold": false, "events": 3, "idx": "12199"}'
b'{"is_cold": false, "events": -1, "idx": "12200"}'
b'{"is_cold": false, "events": -1, "idx": "12201"}'
b'{"is_cold": false, "events": 3, "idx": "12202"}'
b'{"is_cold": false, "events": -1, "idx": "12203"}'
b'{"is_cold": false, "events": -1, "idx": "12204"}'
b'{"is_cold": false, "events": 1, "idx": "12205"}'
b'{"is_cold": false, "events": 3, "idx": "12206"}'
b'{"is_cold": false, "events": -1, "idx": "12207"}'
b'{"is_cold": false, "events": -1, "idx": "12208"}'
b'{"is_cold": false, "events": 4, "idx": "12209"}'
b'{"is_cold": false, "events": -1, "idx": "12210"}'
b'{"is_cold": false, "events": -1, "idx": "12211"}'
b'{"is_cold": false, "events": -1, "idx": "12212"}'
b'{"is_cold": false, "events": 2, "idx": "12213"}'
b'{"is_cold": false, "events": -1, "idx": "12214"}'
b'{"is_cold": false, "events": 4, "idx": "12215"}'
b'{"is_cold": false, "events": -1, "idx": "12216"}'
b'{"is_cold": false, "events": -1, "idx": "12217"}'
b'{"is_cold": false, "events": -1, "idx": "12218"}'
b'{"is_cold": false, "events": 1, "idx": "12219"}'
b'{"is_cold": false, "events": 1, "idx": "12220"}'
b'{"is_cold": false, "events": 4, "idx": "12221"}'
b'{"is_cold": false, "events": -1, "idx": "12222"}'
b'{"is_cold": false, "events": -1, "idx": "12223"}'
b'{"is_cold": false, "events": -1, "idx": "12224"}'
b'{"is_cold": false, "events": 5, "idx": "12225"}'
b'{"is_cold": false, "events": -1, "idx": "12226"}'
b'{"is_cold": false, "events": -1, "idx": "12227"}'
b'{"is_cold": false, "events": -1, "idx": "12228"}'
b'{"is_cold": false, "events": -1, "idx": "12229"}'
b'{"is_cold": false, "events": 10, "idx": "12230"}'
b'{"is_cold": false, "events": -1, "idx": "12231"}'
b'{"is_cold": false, "events": -1, "idx": "12232"}'
b'{"is_cold": false, "events": -1, "idx": "12233"}'
b'{"is_cold": false, "events": -1, "idx": "12234"}'
b'{"is_cold": false, "events": -1, "idx": "12235"}'
b'{"is_cold": false, "events": -1, "idx": "12236"}'
b'{"is_cold": false, "events": -1, "idx": "12237"}'
b'{"is_cold": false, "events": -1, "idx": "12238"}'
b'{"is_cold": false, "events": -1, "idx": "12239"}'
b'{"is_cold": false, "events": 7, "idx": "12240"}'
b'{"is_cold": false, "events": -1, "idx": "12241"}'
b'{"is_cold": false, "events": -1, "idx": "12242"}'
b'{"is_cold": false, "events": -1, "idx": "12243"}'
b'{"is_cold": false, "events": -1, "idx": "12244"}'
b'{"is_cold": false, "events": -1, "idx": "12245"}'
b'{"is_cold": false, "events": -1, "idx": "12246"}'
b'{"is_cold": false, "events": 4, "idx": "12247"}'
b'{"is_cold": false, "events": -1, "idx": "12248"}'
b'{"is_cold": false, "events": -1, "idx": "12249"}'
b'{"is_cold": false, "events": -1, "idx": "12250"}'
b'{"is_cold": false, "events": 4, "idx": "12251"}'
b'{"is_cold": false, "events": -1, "idx": "12252"}'
b'{"is_cold": false, "events": -1, "idx": "12253"}'
b'{"is_cold": false, "events": -1, "idx": "12254"}'
b'{"is_cold": false, "events": 2, "idx": "12255"}'
b'{"is_cold": false, "events": -1, "idx": "12256"}'
b'{"is_cold": false, "events": 5, "idx": "12257"}'
b'{"is_cold": false, "events": -1, "idx": "12258"}'
b'{"is_cold": false, "events": -1, "idx": "12259"}'
b'{"is_cold": false, "events": -1, "idx": "12260"}'
b'{"is_cold": false, "events": -1, "idx": "12261"}'
b'{"is_cold": false, "events": 3, "idx": "12262"}'
b'{"is_cold": false, "events": -1, "idx": "12263"}'
b'{"is_cold": false, "events": -1, "idx": "12264"}'
b'{"is_cold": false, "events": 3, "idx": "12265"}'
b'{"is_cold": false, "events": -1, "idx": "12266"}'
b'{"is_cold": false, "events": -1, "idx": "12267"}'
b'{"is_cold": false, "events": 3, "idx": "12268"}'
b'{"is_cold": false, "events": -1, "idx": "12269"}'
b'{"is_cold": false, "events": -1, "idx": "12270"}'
b'{"is_cold": false, "events": 2, "idx": "12271"}'
b'{"is_cold": false, "events": -1, "idx": "12272"}'
b'{"is_cold": false, "events": 5, "idx": "12273"}'
b'{"is_cold": false, "events": -1, "idx": "12274"}'
b'{"is_cold": false, "events": -1, "idx": "12275"}'
b'{"is_cold": false, "events": -1, "idx": "12276"}'
b'{"is_cold": false, "events": -1, "idx": "12277"}'
b'{"is_cold": false, "events": 5, "idx": "12278"}'
b'{"is_cold": false, "events": -1, "idx": "12279"}'
b'{"is_cold": false, "events": -1, "idx": "12280"}'
b'{"is_cold": false, "events": -1, "idx": "12281"}'
b'{"is_cold": false, "events": -1, "idx": "12282"}'
b'{"is_cold": false, "events": 3, "idx": "12283"}'
b'{"is_cold": false, "events": -1, "idx": "12284"}'
b'{"is_cold": false, "events": -1, "idx": "12285"}'
b'{"is_cold": false, "events": 10, "idx": "12286"}'
b'{"is_cold": false, "events": -1, "idx": "12287"}'
b'{"is_cold": false, "events": -1, "idx": "12288"}'
b'{"is_cold": false, "events": -1, "idx": "12289"}'
b'{"is_cold": false, "events": -1, "idx": "12290"}'
b'{"is_cold": false, "events": -1, "idx": "12291"}'
b'{"is_cold": false, "events": -1, "idx": "12292"}'
b'{"is_cold": false, "events": -1, "idx": "12293"}'
b'{"is_cold": false, "events": -1, "idx": "12294"}'
b'{"is_cold": false, "events": -1, "idx": "12295"}'
b'{"is_cold": false, "events": 7, "idx": "12296"}'
b'{"is_cold": false, "events": -1, "idx": "12297"}'
b'{"is_cold": false, "events": -1, "idx": "12298"}'
b'{"is_cold": false, "events": -1, "idx": "12299"}'
b'{"is_cold": false, "events": -1, "idx": "12300"}'
b'{"is_cold": false, "events": -1, "idx": "12301"}'
b'{"is_cold": false, "events": -1, "idx": "12302"}'
b'{"is_cold": false, "events": 4, "idx": "12303"}'
b'{"is_cold": false, "events": -1, "idx": "12304"}'
b'{"is_cold": false, "events": -1, "idx": "12305"}'
b'{"is_cold": false, "events": -1, "idx": "12306"}'
b'{"is_cold": false, "events": 4, "idx": "12307"}'
b'{"is_cold": false, "events": -1, "idx": "12308"}'
b'{"is_cold": false, "events": -1, "idx": "12309"}'
b'{"is_cold": false, "events": -1, "idx": "12310"}'
b'{"is_cold": false, "events": 3, "idx": "12311"}'
b'{"is_cold": false, "events": -1, "idx": "12312"}'
b'{"is_cold": false, "events": -1, "idx": "12313"}'
b'{"is_cold": false, "events": 4, "idx": "12314"}'
b'{"is_cold": false, "events": -1, "idx": "12315"}'
b'{"is_cold": false, "events": -1, "idx": "12316"}'
b'{"is_cold": false, "events": -1, "idx": "12317"}'
b'{"is_cold": false, "events": 2, "idx": "12318"}'
b'{"is_cold": false, "events": -1, "idx": "12319"}'
b'{"is_cold": false, "events": 2, "idx": "12320"}'
b'{"is_cold": false, "events": -1, "idx": "12321"}'
b'{"is_cold": false, "events": 3, "idx": "12322"}'
b'{"is_cold": false, "events": -1, "idx": "12323"}'
b'{"is_cold": false, "events": -1, "idx": "12324"}'
b'{"is_cold": false, "events": 3, "idx": "12325"}'
b'{"is_cold": false, "events": -1, "idx": "12326"}'
b'{"is_cold": false, "events": -1, "idx": "12327"}'
b'{"is_cold": false, "events": 6, "idx": "12328"}'
b'{"is_cold": false, "events": -1, "idx": "12329"}'
b'{"is_cold": false, "events": -1, "idx": "12330"}'
b'{"is_cold": false, "events": -1, "idx": "12331"}'
b'{"is_cold": false, "events": -1, "idx": "12332"}'
b'{"is_cold": false, "events": -1, "idx": "12333"}'
b'{"is_cold": false, "events": 4, "idx": "12334"}'
b'{"is_cold": false, "events": -1, "idx": "12335"}'
b'{"is_cold": false, "events": -1, "idx": "12336"}'
b'{"is_cold": false, "events": -1, "idx": "12337"}'
b'{"is_cold": false, "events": 4, "idx": "12338"}'
b'{"is_cold": false, "events": -1, "idx": "12339"}'
b'{"is_cold": false, "events": -1, "idx": "12340"}'
b'{"is_cold": false, "events": -1, "idx": "12341"}'
b'{"is_cold": false, "events": 2, "idx": "12342"}'
b'{"is_cold": false, "events": -1, "idx": "12343"}'
b'{"is_cold": false, "events": 5, "idx": "12344"}'
b'{"is_cold": false, "events": -1, "idx": "12345"}'
b'{"is_cold": false, "events": -1, "idx": "12346"}'
b'{"is_cold": false, "events": -1, "idx": "12347"}'
b'{"is_cold": false, "events": -1, "idx": "12348"}'
b'{"is_cold": false, "events": 3, "idx": "12349"}'
b'{"is_cold": false, "events": -1, "idx": "12351"}'
b'{"is_cold": false, "events": -1, "idx": "12350"}'
b'{"is_cold": false, "events": 3, "idx": "12352"}'
b'{"is_cold": false, "events": -1, "idx": "12353"}'
b'{"is_cold": false, "events": -1, "idx": "12354"}'
b'{"is_cold": false, "events": 2, "idx": "12355"}'
b'{"is_cold": false, "events": -1, "idx": "12356"}'
b'{"is_cold": false, "events": 4, "idx": "12357"}'
b'{"is_cold": false, "events": -1, "idx": "12358"}'
b'{"is_cold": false, "events": -1, "idx": "12359"}'
b'{"is_cold": false, "events": -1, "idx": "12360"}'
b'{"is_cold": false, "events": 3, "idx": "12361"}'
b'{"is_cold": false, "events": -1, "idx": "12362"}'
b'{"is_cold": false, "events": -1, "idx": "12363"}'
b'{"is_cold": false, "events": 3, "idx": "12364"}'
b'{"is_cold": false, "events": -1, "idx": "12365"}'
b'{"is_cold": false, "events": -1, "idx": "12366"}'
b'{"is_cold": false, "events": 6, "idx": "12367"}'
b'{"is_cold": false, "events": -1, "idx": "12368"}'
b'{"is_cold": false, "events": -1, "idx": "12369"}'
b'{"is_cold": false, "events": -1, "idx": "12370"}'
b'{"is_cold": false, "events": -1, "idx": "12371"}'
b'{"is_cold": false, "events": -1, "idx": "12372"}'
b'{"is_cold": false, "events": 4, "idx": "12373"}'
b'{"is_cold": false, "events": -1, "idx": "12374"}'
b'{"is_cold": false, "events": -1, "idx": "12375"}'
b'{"is_cold": false, "events": -1, "idx": "12376"}'
b'{"is_cold": false, "events": 2, "idx": "12377"}'
b'{"is_cold": false, "events": -1, "idx": "12378"}'
b'{"is_cold": false, "events": 1, "idx": "12379"}'
b'{"is_cold": false, "events": 2, "idx": "12380"}'
b'{"is_cold": false, "events": -1, "idx": "12381"}'
b'{"is_cold": false, "events": 6, "idx": "12382"}'
b'{"is_cold": false, "events": -1, "idx": "12383"}'
b'{"is_cold": false, "events": -1, "idx": "12384"}'
b'{"is_cold": false, "events": -1, "idx": "12385"}'
b'{"is_cold": false, "events": -1, "idx": "12386"}'
b'{"is_cold": false, "events": -1, "idx": "12387"}'
b'{"is_cold": false, "events": 3, "idx": "12388"}'
b'{"is_cold": false, "events": -1, "idx": "12389"}'
b'{"is_cold": false, "events": -1, "idx": "12390"}'
b'{"is_cold": false, "events": -1, "idx": "12392"}'
b'{"is_cold": false, "events": 2, "idx": "12391"}'
b'{"is_cold": false, "events": 3, "idx": "12393"}'
b'{"is_cold": false, "events": -1, "idx": "12394"}'
b'{"is_cold": false, "events": -1, "idx": "12395"}'
b'{"is_cold": false, "events": 3, "idx": "12396"}'
b'{"is_cold": false, "events": -1, "idx": "12397"}'
b'{"is_cold": false, "events": -1, "idx": "12398"}'
b'{"is_cold": false, "events": 5, "idx": "12399"}'
b'{"is_cold": false, "events": -1, "idx": "12400"}'
b'{"is_cold": false, "events": -1, "idx": "12401"}'
b'{"is_cold": false, "events": -1, "idx": "12402"}'
b'{"is_cold": false, "events": -1, "idx": "12403"}'
b'{"is_cold": false, "events": 4, "idx": "12404"}'
b'{"is_cold": false, "events": -1, "idx": "12405"}'
b'{"is_cold": false, "events": -1, "idx": "12406"}'
b'{"is_cold": false, "events": -1, "idx": "12407"}'
b'{"is_cold": false, "events": 3, "idx": "12408"}'
b'{"is_cold": false, "events": -1, "idx": "12409"}'
b'{"is_cold": false, "events": -1, "idx": "12410"}'
b'{"is_cold": false, "events": 2, "idx": "12411"}'
b'{"is_cold": false, "events": -1, "idx": "12412"}'
b'{"is_cold": false, "events": 3, "idx": "12413"}'
b'{"is_cold": false, "events": -1, "idx": "12414"}'
b'{"is_cold": false, "events": -1, "idx": "12415"}'
b'{"is_cold": false, "events": 3, "idx": "12416"}'
b'{"is_cold": false, "events": -1, "idx": "12417"}'
b'{"is_cold": false, "events": -1, "idx": "12418"}'
b'{"is_cold": false, "events": 4, "idx": "12419"}'
b'{"is_cold": false, "events": -1, "idx": "12420"}'
b'{"is_cold": false, "events": -1, "idx": "12421"}'
b'{"is_cold": false, "events": -1, "idx": "12422"}'
b'{"is_cold": false, "events": 4, "idx": "12423"}'
b'{"is_cold": false, "events": -1, "idx": "12424"}'
b'{"is_cold": false, "events": -1, "idx": "12425"}'
b'{"is_cold": false, "events": -1, "idx": "12426"}'
b'{"is_cold": false, "events": 5, "idx": "12427"}'
b'{"is_cold": false, "events": -1, "idx": "12428"}'
b'{"is_cold": false, "events": -1, "idx": "12429"}'
b'{"is_cold": false, "events": -1, "idx": "12430"}'
b'{"is_cold": false, "events": -1, "idx": "12431"}'
b'{"is_cold": false, "events": 4, "idx": "12432"}'
b'{"is_cold": false, "events": -1, "idx": "12433"}'
b'{"is_cold": false, "events": -1, "idx": "12434"}'
b'{"is_cold": false, "events": -1, "idx": "12435"}'
b'{"is_cold": false, "events": 4, "idx": "12436"}'
b'{"is_cold": false, "events": -1, "idx": "12437"}'
b'{"is_cold": false, "events": -1, "idx": "12438"}'
b'{"is_cold": false, "events": -1, "idx": "12439"}'
b'{"is_cold": false, "events": 4, "idx": "12440"}'
b'{"is_cold": false, "events": -1, "idx": "12441"}'
b'{"is_cold": false, "events": -1, "idx": "12442"}'
b'{"is_cold": false, "events": -1, "idx": "12443"}'
b'{"is_cold": false, "events": 3, "idx": "12444"}'
b'{"is_cold": false, "events": -1, "idx": "12445"}'
b'{"is_cold": false, "events": -1, "idx": "12446"}'
b'{"is_cold": false, "events": 3, "idx": "12447"}'
b'{"is_cold": false, "events": -1, "idx": "12448"}'
b'{"is_cold": false, "events": -1, "idx": "12449"}'
b'{"is_cold": false, "events": 3, "idx": "12450"}'
b'{"is_cold": false, "events": -1, "idx": "12451"}'
b'{"is_cold": false, "events": -1, "idx": "12452"}'
b'{"is_cold": false, "events": 2, "idx": "12453"}'
b'{"is_cold": false, "events": -1, "idx": "12454"}'
b'{"is_cold": false, "events": 4, "idx": "12455"}'
b'{"is_cold": false, "events": -1, "idx": "12456"}'
b'{"is_cold": false, "events": -1, "idx": "12457"}'
b'{"is_cold": false, "events": -1, "idx": "12458"}'
b'{"is_cold": false, "events": 1, "idx": "12459"}'
b'{"is_cold": false, "events": 3, "idx": "12460"}'
b'{"is_cold": false, "events": -1, "idx": "12461"}'
b'{"is_cold": false, "events": -1, "idx": "12462"}'
b'{"is_cold": false, "events": 3, "idx": "12463"}'
b'{"is_cold": false, "events": -1, "idx": "12464"}'
b'{"is_cold": false, "events": -1, "idx": "12465"}'
b'{"is_cold": false, "events": 6, "idx": "12466"}'
b'{"is_cold": false, "events": -1, "idx": "12467"}'
b'{"is_cold": false, "events": -1, "idx": "12468"}'
b'{"is_cold": false, "events": -1, "idx": "12469"}'
b'{"is_cold": false, "events": -1, "idx": "12470"}'
b'{"is_cold": false, "events": -1, "idx": "12471"}'
b'{"is_cold": false, "events": 5, "idx": "12472"}'
b'{"is_cold": false, "events": -1, "idx": "12473"}'
b'{"is_cold": false, "events": -1, "idx": "12474"}'
b'{"is_cold": false, "events": -1, "idx": "12475"}'
b'{"is_cold": false, "events": -1, "idx": "12476"}'
b'{"is_cold": false, "events": 7, "idx": "12477"}'
b'{"is_cold": false, "events": -1, "idx": "12478"}'
b'{"is_cold": false, "events": -1, "idx": "12479"}'
b'{"is_cold": false, "events": -1, "idx": "12480"}'
b'{"is_cold": false, "events": -1, "idx": "12481"}'
b'{"is_cold": false, "events": -1, "idx": "12482"}'
b'{"is_cold": false, "events": -1, "idx": "12483"}'
b'{"is_cold": false, "events": 4, "idx": "12484"}'
b'{"is_cold": false, "events": -1, "idx": "12485"}'
b'{"is_cold": false, "events": -1, "idx": "12486"}'
b'{"is_cold": false, "events": -1, "idx": "12487"}'
b'{"is_cold": false, "events": 2, "idx": "12488"}'
b'{"is_cold": false, "events": -1, "idx": "12489"}'
b'{"is_cold": false, "events": 2, "idx": "12490"}'
b'{"is_cold": false, "events": -1, "idx": "12491"}'
b'{"is_cold": false, "events": 3, "idx": "12492"}'
