,time,idx,queue,memory,size,type
0,1643402198.060456,0,sqs_fifo,128,64,send
1,1643402198.0770648,1,sqs_fifo,128,64,send
2,1643402198.0911713,2,sqs_fifo,128,64,send
3,1643402198.1065621,3,sqs_fifo,128,64,send
4,1643402198.118761,4,sqs_fifo,128,64,send
5,1643402198.1340942,5,sqs_fifo,128,64,send
6,1643402198.1460116,6,sqs_fifo,128,64,send
7,1643402198.1565077,7,sqs_fifo,128,64,send
8,1643402198.171491,8,sqs_fifo,128,64,send
9,1643402198.189057,9,sqs_fifo,128,64,send
10,1643402198.2022696,10,sqs_fifo,128,64,send
11,1643402198.2128546,11,sqs_fifo,128,64,send
12,1643402198.2303271,12,sqs_fifo,128,64,send
13,1643402198.2436895,13,sqs_fifo,128,64,send
14,1643402198.257699,14,sqs_fifo,128,64,send
15,1643402198.270282,15,sqs_fifo,128,64,send
16,1643402198.2871177,16,sqs_fifo,128,64,send
17,1643402198.2974255,17,sqs_fifo,128,64,send
18,1643402198.3140943,18,sqs_fifo,128,64,send
19,1643402198.331941,19,sqs_fifo,128,64,send
20,1643402198.3490598,20,sqs_fifo,128,64,send
21,1643402198.4035103,21,sqs_fifo,128,64,send
22,1643402198.4144442,22,sqs_fifo,128,64,send
23,1643402198.4278727,23,sqs_fifo,128,64,send
24,1643402198.4399226,24,sqs_fifo,128,64,send
25,1643402198.4558947,25,sqs_fifo,128,64,send
26,1643402198.4674666,26,sqs_fifo,128,64,send
27,1643402198.4787676,27,sqs_fifo,128,64,send
28,1643402198.4924948,28,sqs_fifo,128,64,send
29,1643402198.50506,29,sqs_fifo,128,64,send
30,1643402198.5208309,30,sqs_fifo,128,64,send
31,1643402198.5385733,31,sqs_fifo,128,64,send
32,1643402198.549587,32,sqs_fifo,128,64,send
33,1643402198.562705,33,sqs_fifo,128,64,send
34,1643402198.5754547,34,sqs_fifo,128,64,send
35,1643402198.5922887,35,sqs_fifo,128,64,send
36,1643402198.6047492,36,sqs_fifo,128,64,send
37,1643402198.6175275,37,sqs_fifo,128,64,send
38,1643402198.630011,38,sqs_fifo,128,64,send
39,1643402198.6425617,39,sqs_fifo,128,64,send
40,1643402198.653616,40,sqs_fifo,128,64,send
41,1643402198.6685069,41,sqs_fifo,128,64,send
42,1643402198.6781754,42,sqs_fifo,128,64,send
43,1643402198.6885679,43,sqs_fifo,128,64,send
44,1643402198.6990051,44,sqs_fifo,128,64,send
45,1643402198.7094147,45,sqs_fifo,128,64,send
46,1643402198.724576,46,sqs_fifo,128,64,send
47,1643402198.733877,47,sqs_fifo,128,64,send
48,1643402198.7456172,48,sqs_fifo,128,64,send
49,1643402198.7562873,49,sqs_fifo,128,64,send
50,1643402198.772125,50,sqs_fifo,128,64,send
51,1643402198.7838912,51,sqs_fifo,128,64,send
52,1643402198.7992125,52,sqs_fifo,128,64,send
53,1643402198.8354604,53,sqs_fifo,128,64,send
54,1643402198.8533635,54,sqs_fifo,128,64,send
55,1643402198.863612,55,sqs_fifo,128,64,send
56,1643402198.8747034,56,sqs_fifo,128,64,send
57,1643402198.8862894,57,sqs_fifo,128,64,send
58,1643402198.8987212,58,sqs_fifo,128,64,send
59,1643402198.9096682,59,sqs_fifo,128,64,send
60,1643402198.919958,60,sqs_fifo,128,64,send
61,1643402198.9342842,61,sqs_fifo,128,64,send
62,1643402198.9462657,62,sqs_fifo,128,64,send
63,1643402198.971059,63,sqs_fifo,128,64,send
64,1643402198.9873333,64,sqs_fifo,128,64,send
65,1643402199.0006492,65,sqs_fifo,128,64,send
66,1643402199.0274293,66,sqs_fifo,128,64,send
67,1643402199.0432029,67,sqs_fifo,128,64,send
68,1643402199.058484,68,sqs_fifo,128,64,send
69,1643402199.0719936,69,sqs_fifo,128,64,send
70,1643402199.0853536,70,sqs_fifo,128,64,send
71,1643402199.0974584,71,sqs_fifo,128,64,send
72,1643402199.108813,72,sqs_fifo,128,64,send
73,1643402199.1278176,73,sqs_fifo,128,64,send
