,time,idx,queue,memory,size,type
0,1643402143.1126227,0,sqs_fifo,128,64,send
1,1643402143.1341672,1,sqs_fifo,128,64,send
2,1643402143.1578007,2,sqs_fifo,128,64,send
3,1643402143.1860077,3,sqs_fifo,128,64,send
4,1643402143.1998742,4,sqs_fifo,128,64,send
5,1643402143.2224467,5,sqs_fifo,128,64,send
6,1643402143.2457743,6,sqs_fifo,128,64,send
7,1643402143.2745662,7,sqs_fifo,128,64,send
8,1643402143.2917712,8,sqs_fifo,128,64,send
9,1643402143.3111322,9,sqs_fifo,128,64,send
10,1643402143.332437,10,sqs_fifo,128,64,send
11,1643402143.3551536,11,sqs_fifo,128,64,send
12,1643402143.3784757,12,sqs_fifo,128,64,send
13,1643402143.4002585,13,sqs_fifo,128,64,send
14,1643402143.4237826,14,sqs_fifo,128,64,send
15,1643402143.4435942,15,sqs_fifo,128,64,send
16,1643402143.4666228,16,sqs_fifo,128,64,send
17,1643402143.493447,17,sqs_fifo,128,64,send
18,1643402143.5143652,18,sqs_fifo,128,64,send
19,1643402143.5371547,19,sqs_fifo,128,64,send
20,1643402143.5606809,20,sqs_fifo,128,64,send
21,1643402143.5866134,21,sqs_fifo,128,64,send
22,1643402143.600817,22,sqs_fifo,128,64,send
23,1643402143.6290474,23,sqs_fifo,128,64,send
24,1643402143.6467216,24,sqs_fifo,128,64,send
25,1643402143.6666114,25,sqs_fifo,128,64,send
26,1643402143.694482,26,sqs_fifo,128,64,send
27,1643402143.7140238,27,sqs_fifo,128,64,send
28,1643402143.7366238,28,sqs_fifo,128,64,send
29,1643402143.755763,29,sqs_fifo,128,64,send
30,1643402143.7791283,30,sqs_fifo,128,64,send
31,1643402143.799583,31,sqs_fifo,128,64,send
32,1643402143.824095,32,sqs_fifo,128,64,send
33,1643402143.848836,33,sqs_fifo,128,64,send
34,1643402143.8671393,34,sqs_fifo,128,64,send
35,1643402143.8928218,35,sqs_fifo,128,64,send
36,1643402143.9132633,36,sqs_fifo,128,64,send
37,1643402143.9311984,37,sqs_fifo,128,64,send
38,1643402143.9589672,38,sqs_fifo,128,64,send
39,1643402143.9789693,39,sqs_fifo,128,64,send
40,1643402144.0009708,40,sqs_fifo,128,64,send
41,1643402144.023161,41,sqs_fifo,128,64,send
42,1643402144.0455124,42,sqs_fifo,128,64,send
43,1643402144.0708978,43,sqs_fifo,128,64,send
44,1643402144.0913355,44,sqs_fifo,128,64,send
45,1643402144.1095455,45,sqs_fifo,128,64,send
46,1643402144.1359544,46,sqs_fifo,128,64,send
47,1643402144.1572077,47,sqs_fifo,128,64,send
48,1643402144.177669,48,sqs_fifo,128,64,send
49,1643402144.2014062,49,sqs_fifo,128,64,send
50,1643402144.22083,50,sqs_fifo,128,64,send
51,1643402144.246859,51,sqs_fifo,128,64,send
52,1643402144.2672005,52,sqs_fifo,128,64,send
53,1643402144.291657,53,sqs_fifo,128,64,send
54,1643402144.3163664,54,sqs_fifo,128,64,send
55,1643402144.331715,55,sqs_fifo,128,64,send
56,1643402144.3558893,56,sqs_fifo,128,64,send
57,1643402144.3766022,57,sqs_fifo,128,64,send
58,1643402144.3993564,58,sqs_fifo,128,64,send
59,1643402144.4227185,59,sqs_fifo,128,64,send
60,1643402144.4482312,60,sqs_fifo,128,64,send
61,1643402144.4679337,61,sqs_fifo,128,64,send
62,1643402144.4899788,62,sqs_fifo,128,64,send
63,1643402144.5107584,63,sqs_fifo,128,64,send
64,1643402144.5387142,64,sqs_fifo,128,64,send
65,1643402144.5565104,65,sqs_fifo,128,64,send
66,1643402144.5793993,66,sqs_fifo,128,64,send
