,time,idx,queue,memory,size,type
0,1643402649.4904473,0,sqs_fifo,128,64,send
1,1643402649.5028746,1,sqs_fifo,128,64,send
2,1643402649.5152848,2,sqs_fifo,128,64,send
3,1643402649.5269125,3,sqs_fifo,128,64,send
4,1643402649.535541,4,sqs_fifo,128,64,send
5,1643402649.547013,5,sqs_fifo,128,64,send
6,1643402649.5574026,6,sqs_fifo,128,64,send
7,1643402649.5705564,7,sqs_fifo,128,64,send
8,1643402649.5821993,8,sqs_fifo,128,64,send
9,1643402649.593768,9,sqs_fifo,128,64,send
10,1643402649.6048522,10,sqs_fifo,128,64,send
11,1643402649.6180513,11,sqs_fifo,128,64,send
12,1643402649.6288671,12,sqs_fifo,128,64,send
13,1643402649.640651,13,sqs_fifo,128,64,send
14,1643402649.6544876,14,sqs_fifo,128,64,send
15,1643402649.6707845,15,sqs_fifo,128,64,send
16,1643402649.6806896,16,sqs_fifo,128,64,send
17,1643402649.690192,17,sqs_fifo,128,64,send
18,1643402649.7023067,18,sqs_fifo,128,64,send
19,1643402649.713301,19,sqs_fifo,128,64,send
20,1643402649.722275,20,sqs_fifo,128,64,send
21,1643402649.7338557,21,sqs_fifo,128,64,send
22,1643402649.744082,22,sqs_fifo,128,64,send
23,1643402649.7575214,23,sqs_fifo,128,64,send
24,1643402649.822349,24,sqs_fifo,128,64,send
25,1643402649.8323264,25,sqs_fifo,128,64,send
26,1643402649.8414366,26,sqs_fifo,128,64,send
27,1643402649.8517334,27,sqs_fifo,128,64,send
28,1643402649.8673408,28,sqs_fifo,128,64,send
29,1643402649.8811398,29,sqs_fifo,128,64,send
30,1643402649.8912177,30,sqs_fifo,128,64,send
31,1643402649.9001985,31,sqs_fifo,128,64,send
32,1643402649.914862,32,sqs_fifo,128,64,send
33,1643402649.9282596,33,sqs_fifo,128,64,send
34,1643402649.9419901,34,sqs_fifo,128,64,send
35,1643402649.9530704,35,sqs_fifo,128,64,send
36,1643402649.9688158,36,sqs_fifo,128,64,send
37,1643402649.9774864,37,sqs_fifo,128,64,send
38,1643402649.9895992,38,sqs_fifo,128,64,send
39,1643402650.0014164,39,sqs_fifo,128,64,send
40,1643402650.013885,40,sqs_fifo,128,64,send
41,1643402650.0332232,41,sqs_fifo,128,64,send
42,1643402650.0450563,42,sqs_fifo,128,64,send
43,1643402650.0610487,43,sqs_fifo,128,64,send
44,1643402650.072314,44,sqs_fifo,128,64,send
45,1643402650.0841408,45,sqs_fifo,128,64,send
46,1643402650.0961487,46,sqs_fifo,128,64,send
47,1643402650.1098242,47,sqs_fifo,128,64,send
48,1643402650.1203432,48,sqs_fifo,128,64,send
49,1643402650.1338732,49,sqs_fifo,128,64,send
50,1643402650.1444347,50,sqs_fifo,128,64,send
51,1643402650.155329,51,sqs_fifo,128,64,send
52,1643402650.1671584,52,sqs_fifo,128,64,send
53,1643402650.1763027,53,sqs_fifo,128,64,send
54,1643402650.1863074,54,sqs_fifo,128,64,send
55,1643402650.1987016,55,sqs_fifo,128,64,send
56,1643402650.21009,56,sqs_fifo,128,64,send
57,1643402650.2214856,57,sqs_fifo,128,64,send
58,1643402650.2331982,58,sqs_fifo,128,64,send
59,1643402650.2448778,59,sqs_fifo,128,64,send
60,1643402650.2563725,60,sqs_fifo,128,64,send
61,1643402650.267845,61,sqs_fifo,128,64,send
62,1643402650.2864993,62,sqs_fifo,128,64,send
63,1643402650.2969728,63,sqs_fifo,128,64,send
64,1643402650.306539,64,sqs_fifo,128,64,send
65,1643402650.3187242,65,sqs_fifo,128,64,send
66,1643402650.3348162,66,sqs_fifo,128,64,send
67,1643402650.3491933,67,sqs_fifo,128,64,send
68,1643402650.3627615,68,sqs_fifo,128,64,send
69,1643402650.3722758,69,sqs_fifo,128,64,send
70,1643402650.4029925,70,sqs_fifo,128,64,send
71,1643402650.4143054,71,sqs_fifo,128,64,send
72,1643402650.4303663,72,sqs_fifo,128,64,send
73,1643402650.4424672,73,sqs_fifo,128,64,send
74,1643402650.452495,74,sqs_fifo,128,64,send
75,1643402650.461292,75,sqs_fifo,128,64,send
76,1643402650.4778156,76,sqs_fifo,128,64,send
77,1643402650.486566,77,sqs_fifo,128,64,send
78,1643402650.4966712,78,sqs_fifo,128,64,send
79,1643402650.5334654,79,sqs_fifo,128,64,send
80,1643402650.548293,80,sqs_fifo,128,64,send
81,1643402650.564377,81,sqs_fifo,128,64,send
82,1643402650.5777903,82,sqs_fifo,128,64,send
83,1643402650.5919716,83,sqs_fifo,128,64,send
84,1643402650.6019814,84,sqs_fifo,128,64,send
85,1643402650.6142132,85,sqs_fifo,128,64,send
86,1643402650.6268404,86,sqs_fifo,128,64,send
87,1643402650.638343,87,sqs_fifo,128,64,send
