Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": 3, "idx": "20927"}'
b'{"is_cold": false, "events": -1, "idx": "20928"}'
b'{"is_cold": false, "events": -1, "idx": "20929"}'
b'{"is_cold": false, "events": 6, "idx": "20930"}'
b'{"is_cold": false, "events": -1, "idx": "20931"}'
b'{"is_cold": false, "events": -1, "idx": "20932"}'
b'{"is_cold": false, "events": -1, "idx": "20933"}'
b'{"is_cold": false, "events": -1, "idx": "20934"}'
b'{"is_cold": false, "events": -1, "idx": "20935"}'
b'{"is_cold": false, "events": 2, "idx": "20936"}'
b'{"is_cold": false, "events": -1, "idx": "20937"}'
b'{"is_cold": false, "events": 3, "idx": "20938"}'
b'{"is_cold": false, "events": -1, "idx": "20939"}'
b'{"is_cold": false, "events": -1, "idx": "20940"}'
b'{"is_cold": false, "events": 3, "idx": "20941"}'
b'{"is_cold": false, "events": -1, "idx": "20942"}'
b'{"is_cold": false, "events": -1, "idx": "20943"}'
b'{"is_cold": false, "events": 2, "idx": "20944"}'
b'{"is_cold": false, "events": -1, "idx": "20945"}'
b'{"is_cold": false, "events": 4, "idx": "20946"}'
b'{"is_cold": false, "events": -1, "idx": "20947"}'
b'{"is_cold": false, "events": -1, "idx": "20948"}'
b'{"is_cold": false, "events": -1, "idx": "20949"}'
b'{"is_cold": false, "events": 5, "idx": "20950"}'
b'{"is_cold": false, "events": -1, "idx": "20951"}'
b'{"is_cold": false, "events": -1, "idx": "20952"}'
b'{"is_cold": false, "events": -1, "idx": "20953"}'
b'{"is_cold": false, "events": -1, "idx": "20954"}'
b'{"is_cold": false, "events": 4, "idx": "20955"}'
b'{"is_cold": false, "events": -1, "idx": "20956"}'
b'{"is_cold": false, "events": -1, "idx": "20957"}'
b'{"is_cold": false, "events": -1, "idx": "20958"}'
b'{"is_cold": false, "events": 4, "idx": "20959"}'
b'{"is_cold": false, "events": -1, "idx": "20960"}'
b'{"is_cold": false, "events": -1, "idx": "20961"}'
b'{"is_cold": false, "events": -1, "idx": "20962"}'
b'{"is_cold": false, "events": 3, "idx": "20963"}'
b'{"is_cold": false, "events": -1, "idx": "20964"}'
b'{"is_cold": false, "events": -1, "idx": "20965"}'
b'{"is_cold": false, "events": 4, "idx": "20966"}'
b'{"is_cold": false, "events": -1, "idx": "20967"}'
b'{"is_cold": false, "events": -1, "idx": "20968"}'
b'{"is_cold": false, "events": -1, "idx": "20969"}'
b'{"is_cold": false, "events": 5, "idx": "20970"}'
b'{"is_cold": false, "events": -1, "idx": "20971"}'
b'{"is_cold": false, "events": -1, "idx": "20972"}'
b'{"is_cold": false, "events": -1, "idx": "20973"}'
b'{"is_cold": false, "events": -1, "idx": "20974"}'
b'{"is_cold": false, "events": 3, "idx": "20975"}'
b'{"is_cold": false, "events": -1, "idx": "20976"}'
b'{"is_cold": false, "events": -1, "idx": "20977"}'
b'{"is_cold": false, "events": 3, "idx": "20978"}'
b'{"is_cold": false, "events": -1, "idx": "20979"}'
b'{"is_cold": false, "events": -1, "idx": "20980"}'
b'{"is_cold": false, "events": 3, "idx": "20981"}'
b'{"is_cold": false, "events": -1, "idx": "20982"}'
b'{"is_cold": false, "events": -1, "idx": "20983"}'
b'{"is_cold": false, "events": 3, "idx": "20984"}'
b'{"is_cold": false, "events": -1, "idx": "20985"}'
b'{"is_cold": false, "events": -1, "idx": "20986"}'
b'{"is_cold": false, "events": 4, "idx": "20987"}'
b'{"is_cold": false, "events": -1, "idx": "20988"}'
b'{"is_cold": false, "events": -1, "idx": "20989"}'
b'{"is_cold": false, "events": -1, "idx": "20990"}'
b'{"is_cold": false, "events": 2, "idx": "20991"}'
b'{"is_cold": false, "events": -1, "idx": "20992"}'
b'{"is_cold": false, "events": 4, "idx": "20993"}'
b'{"is_cold": false, "events": -1, "idx": "20994"}'
b'{"is_cold": false, "events": -1, "idx": "20995"}'
b'{"is_cold": false, "events": -1, "idx": "20996"}'
b'{"is_cold": false, "events": 2, "idx": "20997"}'
b'{"is_cold": false, "events": -1, "idx": "20998"}'
b'{"is_cold": false, "events": 4, "idx": "20999"}'
b'{"is_cold": false, "events": -1, "idx": "21000"}'
b'{"is_cold": false, "events": -1, "idx": "21001"}'
b'{"is_cold": false, "events": -1, "idx": "21002"}'
b'{"is_cold": false, "events": 3, "idx": "21003"}'
b'{"is_cold": false, "events": -1, "idx": "21004"}'
b'{"is_cold": false, "events": -1, "idx": "21005"}'
b'{"is_cold": false, "events": 3, "idx": "21006"}'
b'{"is_cold": false, "events": -1, "idx": "21007"}'
b'{"is_cold": false, "events": -1, "idx": "21008"}'
b'{"is_cold": false, "events": 3, "idx": "21009"}'
b'{"is_cold": false, "events": -1, "idx": "21010"}'
b'{"is_cold": false, "events": -1, "idx": "21011"}'
b'{"is_cold": false, "events": 3, "idx": "21012"}'
b'{"is_cold": false, "events": -1, "idx": "21013"}'
b'{"is_cold": false, "events": -1, "idx": "21014"}'
b'{"is_cold": false, "events": 3, "idx": "21015"}'
b'{"is_cold": false, "events": -1, "idx": "21016"}'
b'{"is_cold": false, "events": -1, "idx": "21017"}'
b'{"is_cold": false, "events": 4, "idx": "21018"}'
b'{"is_cold": false, "events": -1, "idx": "21019"}'
b'{"is_cold": false, "events": -1, "idx": "21020"}'
b'{"is_cold": false, "events": -1, "idx": "21021"}'
b'{"is_cold": false, "events": 2, "idx": "21022"}'
b'{"is_cold": false, "events": -1, "idx": "21023"}'
b'{"is_cold": false, "events": 3, "idx": "21024"}'
b'{"is_cold": false, "events": -1, "idx": "21025"}'
b'{"is_cold": false, "events": -1, "idx": "21026"}'
b'{"is_cold": false, "events": 5, "idx": "21027"}'
b'{"is_cold": false, "events": -1, "idx": "21028"}'
b'{"is_cold": false, "events": -1, "idx": "21029"}'
b'{"is_cold": false, "events": -1, "idx": "21030"}'
b'{"is_cold": false, "events": -1, "idx": "21031"}'
b'{"is_cold": false, "events": 5, "idx": "21032"}'
b'{"is_cold": false, "events": -1, "idx": "21033"}'
b'{"is_cold": false, "events": -1, "idx": "21034"}'
b'{"is_cold": false, "events": -1, "idx": "21035"}'
b'{"is_cold": false, "events": -1, "idx": "21036"}'
b'{"is_cold": false, "events": 6, "idx": "21037"}'
b'{"is_cold": false, "events": -1, "idx": "21038"}'
b'{"is_cold": false, "events": -1, "idx": "21039"}'
b'{"is_cold": false, "events": -1, "idx": "21040"}'
b'{"is_cold": false, "events": -1, "idx": "21041"}'
b'{"is_cold": false, "events": -1, "idx": "21042"}'
b'{"is_cold": false, "events": 5, "idx": "21043"}'
b'{"is_cold": false, "events": -1, "idx": "21044"}'
b'{"is_cold": false, "events": -1, "idx": "21045"}'
b'{"is_cold": false, "events": -1, "idx": "21046"}'
b'{"is_cold": false, "events": -1, "idx": "21047"}'
b'{"is_cold": false, "events": 3, "idx": "21048"}'
b'{"is_cold": false, "events": -1, "idx": "21049"}'
b'{"is_cold": false, "events": -1, "idx": "21050"}'
b'{"is_cold": false, "events": 2, "idx": "21051"}'
b'{"is_cold": false, "events": -1, "idx": "21052"}'
b'{"is_cold": false, "events": 2, "idx": "21053"}'
b'{"is_cold": false, "events": -1, "idx": "21054"}'
b'{"is_cold": false, "events": 4, "idx": "21055"}'
b'{"is_cold": false, "events": -1, "idx": "21056"}'
b'{"is_cold": false, "events": -1, "idx": "21057"}'
b'{"is_cold": false, "events": -1, "idx": "21058"}'
b'{"is_cold": false, "events": 3, "idx": "21059"}'
b'{"is_cold": false, "events": -1, "idx": "21060"}'
b'{"is_cold": false, "events": -1, "idx": "21061"}'
b'{"is_cold": false, "events": 5, "idx": "21062"}'
b'{"is_cold": false, "events": -1, "idx": "21063"}'
b'{"is_cold": false, "events": -1, "idx": "21064"}'
b'{"is_cold": false, "events": -1, "idx": "21065"}'
b'{"is_cold": false, "events": -1, "idx": "21066"}'
b'{"is_cold": false, "events": 3, "idx": "21067"}'
b'{"is_cold": false, "events": -1, "idx": "21068"}'
b'{"is_cold": false, "events": -1, "idx": "21069"}'
b'{"is_cold": false, "events": 3, "idx": "21070"}'
b'{"is_cold": false, "events": -1, "idx": "21071"}'
b'{"is_cold": false, "events": -1, "idx": "21072"}'
b'{"is_cold": false, "events": 3, "idx": "21073"}'
b'{"is_cold": false, "events": -1, "idx": "21074"}'
b'{"is_cold": false, "events": -1, "idx": "21075"}'
b'{"is_cold": false, "events": 3, "idx": "21076"}'
b'{"is_cold": false, "events": -1, "idx": "21077"}'
b'{"is_cold": false, "events": -1, "idx": "21078"}'
b'{"is_cold": false, "events": 3, "idx": "21079"}'
b'{"is_cold": false, "events": -1, "idx": "21080"}'
b'{"is_cold": false, "events": -1, "idx": "21081"}'
b'{"is_cold": false, "events": 3, "idx": "21082"}'
b'{"is_cold": false, "events": -1, "idx": "21083"}'
b'{"is_cold": false, "events": -1, "idx": "21084"}'
b'{"is_cold": false, "events": 3, "idx": "21085"}'
b'{"is_cold": false, "events": -1, "idx": "21086"}'
b'{"is_cold": false, "events": -1, "idx": "21087"}'
b'{"is_cold": false, "events": 4, "idx": "21088"}'
b'{"is_cold": false, "events": -1, "idx": "21089"}'
b'{"is_cold": false, "events": -1, "idx": "21090"}'
b'{"is_cold": false, "events": -1, "idx": "21091"}'
b'{"is_cold": false, "events": 5, "idx": "21092"}'
b'{"is_cold": false, "events": -1, "idx": "21093"}'
b'{"is_cold": false, "events": -1, "idx": "21094"}'
b'{"is_cold": false, "events": -1, "idx": "21095"}'
b'{"is_cold": false, "events": -1, "idx": "21096"}'
b'{"is_cold": false, "events": 4, "idx": "21097"}'
