Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": 4, "idx": "34498"}'
b'{"is_cold": false, "events": -1, "idx": "34499"}'
b'{"is_cold": false, "events": -1, "idx": "34500"}'
b'{"is_cold": false, "events": -1, "idx": "34501"}'
b'{"is_cold": false, "events": 1, "idx": "34502"}'
b'{"is_cold": false, "events": 2, "idx": "34503"}'
b'{"is_cold": false, "events": -1, "idx": "34504"}'
b'{"is_cold": false, "events": 4, "idx": "34505"}'
b'{"is_cold": false, "events": -1, "idx": "34506"}'
b'{"is_cold": false, "events": -1, "idx": "34507"}'
b'{"is_cold": false, "events": -1, "idx": "34508"}'
b'{"is_cold": false, "events": 3, "idx": "34509"}'
b'{"is_cold": false, "events": -1, "idx": "34510"}'
b'{"is_cold": false, "events": -1, "idx": "34511"}'
b'{"is_cold": false, "events": 3, "idx": "34512"}'
b'{"is_cold": false, "events": -1, "idx": "34513"}'
b'{"is_cold": false, "events": -1, "idx": "34514"}'
b'{"is_cold": false, "events": 2, "idx": "34515"}'
b'{"is_cold": false, "events": -1, "idx": "34516"}'
b'{"is_cold": false, "events": 2, "idx": "34517"}'
b'{"is_cold": false, "events": -1, "idx": "34518"}'
b'{"is_cold": false, "events": 4, "idx": "34519"}'
b'{"is_cold": false, "events": -1, "idx": "34520"}'
b'{"is_cold": false, "events": -1, "idx": "34521"}'
b'{"is_cold": false, "events": -1, "idx": "34522"}'
b'{"is_cold": false, "events": 4, "idx": "34523"}'
b'{"is_cold": false, "events": -1, "idx": "34524"}'
b'{"is_cold": false, "events": -1, "idx": "34525"}'
b'{"is_cold": false, "events": -1, "idx": "34526"}'
b'{"is_cold": false, "events": 4, "idx": "34527"}'
b'{"is_cold": false, "events": -1, "idx": "34528"}'
b'{"is_cold": false, "events": -1, "idx": "34529"}'
b'{"is_cold": false, "events": -1, "idx": "34530"}'
b'{"is_cold": false, "events": 3, "idx": "34531"}'
b'{"is_cold": false, "events": -1, "idx": "34532"}'
b'{"is_cold": false, "events": -1, "idx": "34533"}'
b'{"is_cold": false, "events": 2, "idx": "34534"}'
b'{"is_cold": false, "events": -1, "idx": "34535"}'
b'{"is_cold": false, "events": 2, "idx": "34536"}'
b'{"is_cold": false, "events": -1, "idx": "34537"}'
b'{"is_cold": false, "events": 3, "idx": "34538"}'
b'{"is_cold": false, "events": -1, "idx": "34539"}'
b'{"is_cold": false, "events": -1, "idx": "34540"}'
b'{"is_cold": false, "events": 3, "idx": "34541"}'
b'{"is_cold": false, "events": -1, "idx": "34542"}'
b'{"is_cold": false, "events": -1, "idx": "34543"}'
b'{"is_cold": false, "events": 3, "idx": "34544"}'
b'{"is_cold": false, "events": -1, "idx": "34545"}'
b'{"is_cold": false, "events": -1, "idx": "34546"}'
b'{"is_cold": false, "events": 3, "idx": "34547"}'
b'{"is_cold": false, "events": -1, "idx": "34548"}'
b'{"is_cold": false, "events": -1, "idx": "34549"}'
b'{"is_cold": false, "events": 2, "idx": "34550"}'
b'{"is_cold": false, "events": -1, "idx": "34551"}'
b'{"is_cold": false, "events": 1, "idx": "34552"}'
b'{"is_cold": false, "events": 2, "idx": "34553"}'
b'{"is_cold": false, "events": -1, "idx": "34554"}'
b'{"is_cold": false, "events": 2, "idx": "34555"}'
b'{"is_cold": false, "events": -1, "idx": "34556"}'
b'{"is_cold": false, "events": 1, "idx": "34557"}'
b'{"is_cold": false, "events": 1, "idx": "34558"}'
b'{"is_cold": false, "events": 1, "idx": "34559"}'
b'{"is_cold": false, "events": 3, "idx": "34560"}'
b'{"is_cold": false, "events": -1, "idx": "34561"}'
b'{"is_cold": false, "events": -1, "idx": "34562"}'
b'{"is_cold": false, "events": 4, "idx": "34563"}'
b'{"is_cold": false, "events": -1, "idx": "34564"}'
b'{"is_cold": false, "events": -1, "idx": "34565"}'
b'{"is_cold": false, "events": -1, "idx": "34566"}'
b'{"is_cold": false, "events": 3, "idx": "34567"}'
b'{"is_cold": false, "events": -1, "idx": "34568"}'
b'{"is_cold": false, "events": -1, "idx": "34569"}'
b'{"is_cold": false, "events": 3, "idx": "34570"}'
b'{"is_cold": false, "events": -1, "idx": "34571"}'
b'{"is_cold": false, "events": -1, "idx": "34572"}'
b'{"is_cold": false, "events": 3, "idx": "34573"}'
b'{"is_cold": false, "events": -1, "idx": "34574"}'
b'{"is_cold": false, "events": -1, "idx": "34575"}'
b'{"is_cold": false, "events": 3, "idx": "34576"}'
b'{"is_cold": false, "events": -1, "idx": "34577"}'
b'{"is_cold": false, "events": -1, "idx": "34578"}'
b'{"is_cold": false, "events": 3, "idx": "34579"}'
b'{"is_cold": false, "events": -1, "idx": "34580"}'
b'{"is_cold": false, "events": -1, "idx": "34581"}'
b'{"is_cold": false, "events": 4, "idx": "34582"}'
b'{"is_cold": false, "events": -1, "idx": "34583"}'
b'{"is_cold": false, "events": -1, "idx": "34584"}'
b'{"is_cold": false, "events": -1, "idx": "34585"}'
b'{"is_cold": false, "events": 4, "idx": "34586"}'
b'{"is_cold": false, "events": -1, "idx": "34587"}'
b'{"is_cold": false, "events": -1, "idx": "34588"}'
b'{"is_cold": false, "events": -1, "idx": "34589"}'
b'{"is_cold": false, "events": 4, "idx": "34590"}'
b'{"is_cold": false, "events": -1, "idx": "34591"}'
b'{"is_cold": false, "events": -1, "idx": "34592"}'
b'{"is_cold": false, "events": -1, "idx": "34593"}'
b'{"is_cold": false, "events": 2, "idx": "34594"}'
b'{"is_cold": false, "events": -1, "idx": "34595"}'
b'{"is_cold": false, "events": 4, "idx": "34596"}'
b'{"is_cold": false, "events": -1, "idx": "34597"}'
b'{"is_cold": false, "events": -1, "idx": "34598"}'
b'{"is_cold": false, "events": -1, "idx": "34599"}'
b'{"is_cold": false, "events": 10, "idx": "34600"}'
b'{"is_cold": false, "events": -1, "idx": "34601"}'
b'{"is_cold": false, "events": -1, "idx": "34602"}'
b'{"is_cold": false, "events": -1, "idx": "34603"}'
b'{"is_cold": false, "events": -1, "idx": "34604"}'
b'{"is_cold": false, "events": -1, "idx": "34605"}'
b'{"is_cold": false, "events": -1, "idx": "34606"}'
b'{"is_cold": false, "events": -1, "idx": "34607"}'
b'{"is_cold": false, "events": -1, "idx": "34608"}'
b'{"is_cold": false, "events": -1, "idx": "34609"}'
b'{"is_cold": false, "events": 5, "idx": "34610"}'
b'{"is_cold": false, "events": -1, "idx": "34611"}'
b'{"is_cold": false, "events": -1, "idx": "34612"}'
b'{"is_cold": false, "events": -1, "idx": "34613"}'
b'{"is_cold": false, "events": -1, "idx": "34614"}'
b'{"is_cold": false, "events": 1, "idx": "34615"}'
b'{"is_cold": false, "events": 1, "idx": "34616"}'
b'{"is_cold": false, "events": 1, "idx": "34617"}'
b'{"is_cold": false, "events": 2, "idx": "34618"}'
b'{"is_cold": false, "events": -1, "idx": "34619"}'
b'{"is_cold": false, "events": 5, "idx": "34620"}'
b'{"is_cold": false, "events": -1, "idx": "34621"}'
b'{"is_cold": false, "events": -1, "idx": "34622"}'
b'{"is_cold": false, "events": -1, "idx": "34623"}'
b'{"is_cold": false, "events": -1, "idx": "34624"}'
b'{"is_cold": false, "events": 5, "idx": "34625"}'
b'{"is_cold": false, "events": -1, "idx": "34626"}'
b'{"is_cold": false, "events": -1, "idx": "34627"}'
b'{"is_cold": false, "events": -1, "idx": "34628"}'
b'{"is_cold": false, "events": -1, "idx": "34629"}'
b'{"is_cold": false, "events": 3, "idx": "34630"}'
b'{"is_cold": false, "events": -1, "idx": "34631"}'
b'{"is_cold": false, "events": -1, "idx": "34632"}'
b'{"is_cold": false, "events": 3, "idx": "34633"}'
b'{"is_cold": false, "events": -1, "idx": "34634"}'
b'{"is_cold": false, "events": -1, "idx": "34635"}'
b'{"is_cold": false, "events": 3, "idx": "34636"}'
b'{"is_cold": false, "events": -1, "idx": "34637"}'
b'{"is_cold": false, "events": -1, "idx": "34638"}'
b'{"is_cold": false, "events": 1, "idx": "34639"}'
b'{"is_cold": false, "events": 3, "idx": "34640"}'
b'{"is_cold": false, "events": -1, "idx": "34641"}'
b'{"is_cold": false, "events": -1, "idx": "34642"}'
b'{"is_cold": false, "events": 3, "idx": "34643"}'
b'{"is_cold": false, "events": -1, "idx": "34644"}'
b'{"is_cold": false, "events": -1, "idx": "34645"}'
b'{"is_cold": false, "events": 3, "idx": "34646"}'
b'{"is_cold": false, "events": -1, "idx": "34647"}'
b'{"is_cold": false, "events": -1, "idx": "34648"}'
b'{"is_cold": false, "events": 8, "idx": "34649"}'
b'{"is_cold": false, "events": -1, "idx": "34650"}'
b'{"is_cold": false, "events": -1, "idx": "34651"}'
b'{"is_cold": false, "events": -1, "idx": "34652"}'
b'{"is_cold": false, "events": -1, "idx": "34653"}'
b'{"is_cold": false, "events": -1, "idx": "34654"}'
b'{"is_cold": false, "events": -1, "idx": "34655"}'
b'{"is_cold": false, "events": -1, "idx": "34656"}'
b'{"is_cold": false, "events": 3, "idx": "34657"}'
b'{"is_cold": false, "events": -1, "idx": "34658"}'
b'{"is_cold": false, "events": -1, "idx": "34659"}'
b'{"is_cold": false, "events": 9, "idx": "34660"}'
b'{"is_cold": false, "events": -1, "idx": "34661"}'
b'{"is_cold": false, "events": -1, "idx": "34662"}'
b'{"is_cold": false, "events": -1, "idx": "34663"}'
b'{"is_cold": false, "events": -1, "idx": "34664"}'
b'{"is_cold": false, "events": -1, "idx": "34665"}'
b'{"is_cold": false, "events": -1, "idx": "34666"}'
b'{"is_cold": false, "events": -1, "idx": "34667"}'
b'{"is_cold": false, "events": -1, "idx": "34668"}'
b'{"is_cold": false, "events": 5, "idx": "34669"}'
b'{"is_cold": false, "events": -1, "idx": "34670"}'
b'{"is_cold": false, "events": -1, "idx": "34671"}'
b'{"is_cold": false, "events": -1, "idx": "34672"}'
b'{"is_cold": false, "events": -1, "idx": "34673"}'
b'{"is_cold": false, "events": 7, "idx": "34674"}'
b'{"is_cold": false, "events": -1, "idx": "34675"}'
b'{"is_cold": false, "events": -1, "idx": "34676"}'
b'{"is_cold": false, "events": -1, "idx": "34677"}'
b'{"is_cold": false, "events": -1, "idx": "34678"}'
b'{"is_cold": false, "events": -1, "idx": "34679"}'
b'{"is_cold": false, "events": -1, "idx": "34680"}'
b'{"is_cold": false, "events": 5, "idx": "34681"}'
b'{"is_cold": false, "events": -1, "idx": "34682"}'
b'{"is_cold": false, "events": -1, "idx": "34683"}'
b'{"is_cold": false, "events": -1, "idx": "34684"}'
b'{"is_cold": false, "events": -1, "idx": "34685"}'
b'{"is_cold": false, "events": 4, "idx": "34686"}'
b'{"is_cold": false, "events": -1, "idx": "34687"}'
b'{"is_cold": false, "events": -1, "idx": "34688"}'
b'{"is_cold": false, "events": -1, "idx": "34689"}'
b'{"is_cold": false, "events": 4, "idx": "34690"}'
b'{"is_cold": false, "events": -1, "idx": "34691"}'
b'{"is_cold": false, "events": -1, "idx": "34692"}'
b'{"is_cold": false, "events": -1, "idx": "34693"}'
b'{"is_cold": false, "events": 5, "idx": "34694"}'
b'{"is_cold": false, "events": -1, "idx": "34695"}'
b'{"is_cold": false, "events": -1, "idx": "34696"}'
b'{"is_cold": false, "events": -1, "idx": "34697"}'
b'{"is_cold": false, "events": -1, "idx": "34698"}'
b'{"is_cold": false, "events": 6, "idx": "34699"}'
b'{"is_cold": false, "events": -1, "idx": "34700"}'
b'{"is_cold": false, "events": -1, "idx": "34701"}'
b'{"is_cold": false, "events": -1, "idx": "34702"}'
b'{"is_cold": false, "events": -1, "idx": "34703"}'
b'{"is_cold": false, "events": -1, "idx": "34704"}'
b'{"is_cold": false, "events": 3, "idx": "34705"}'
b'{"is_cold": false, "events": -1, "idx": "34706"}'
b'{"is_cold": false, "events": -1, "idx": "34707"}'
b'{"is_cold": false, "events": 5, "idx": "34708"}'
b'{"is_cold": false, "events": -1, "idx": "34709"}'
b'{"is_cold": false, "events": -1, "idx": "34710"}'
b'{"is_cold": false, "events": -1, "idx": "34711"}'
b'{"is_cold": false, "events": -1, "idx": "34712"}'
b'{"is_cold": false, "events": 4, "idx": "34713"}'
b'{"is_cold": false, "events": -1, "idx": "34714"}'
b'{"is_cold": false, "events": -1, "idx": "34715"}'
b'{"is_cold": false, "events": -1, "idx": "34716"}'
b'{"is_cold": false, "events": 2, "idx": "34717"}'
b'{"is_cold": false, "events": -1, "idx": "34718"}'
b'{"is_cold": false, "events": 5, "idx": "34719"}'
b'{"is_cold": false, "events": -1, "idx": "34720"}'
b'{"is_cold": false, "events": -1, "idx": "34721"}'
b'{"is_cold": false, "events": -1, "idx": "34722"}'
b'{"is_cold": false, "events": -1, "idx": "34723"}'
b'{"is_cold": false, "events": 2, "idx": "34724"}'
b'{"is_cold": false, "events": -1, "idx": "34725"}'
b'{"is_cold": false, "events": 4, "idx": "34726"}'
b'{"is_cold": false, "events": -1, "idx": "34727"}'
b'{"is_cold": false, "events": -1, "idx": "34728"}'
b'{"is_cold": false, "events": -1, "idx": "34729"}'
b'{"is_cold": false, "events": 3, "idx": "34730"}'
b'{"is_cold": false, "events": -1, "idx": "34731"}'
b'{"is_cold": false, "events": -1, "idx": "34732"}'
b'{"is_cold": false, "events": 2, "idx": "34733"}'
b'{"is_cold": false, "events": -1, "idx": "34734"}'
b'{"is_cold": false, "events": 2, "idx": "34735"}'
b'{"is_cold": false, "events": -1, "idx": "34736"}'
b'{"is_cold": false, "events": 7, "idx": "34737"}'
b'{"is_cold": false, "events": -1, "idx": "34738"}'
b'{"is_cold": false, "events": -1, "idx": "34739"}'
b'{"is_cold": false, "events": -1, "idx": "34740"}'
b'{"is_cold": false, "events": -1, "idx": "34741"}'
b'{"is_cold": false, "events": -1, "idx": "34742"}'
b'{"is_cold": false, "events": -1, "idx": "34743"}'
b'{"is_cold": false, "events": 4, "idx": "34744"}'
b'{"is_cold": false, "events": -1, "idx": "34745"}'
b'{"is_cold": false, "events": -1, "idx": "34746"}'
b'{"is_cold": false, "events": -1, "idx": "34747"}'
b'{"is_cold": false, "events": 3, "idx": "34748"}'
b'{"is_cold": false, "events": -1, "idx": "34749"}'
b'{"is_cold": false, "events": -1, "idx": "34750"}'
b'{"is_cold": false, "events": 3, "idx": "34751"}'
b'{"is_cold": false, "events": -1, "idx": "34752"}'
b'{"is_cold": false, "events": -1, "idx": "34753"}'
b'{"is_cold": false, "events": 3, "idx": "34754"}'
b'{"is_cold": false, "events": -1, "idx": "34755"}'
b'{"is_cold": false, "events": -1, "idx": "34756"}'
b'{"is_cold": false, "events": 3, "idx": "34757"}'
b'{"is_cold": false, "events": -1, "idx": "34758"}'
b'{"is_cold": false, "events": -1, "idx": "34759"}'
b'{"is_cold": false, "events": 2, "idx": "34760"}'
b'{"is_cold": false, "events": -1, "idx": "34761"}'
b'{"is_cold": false, "events": 3, "idx": "34762"}'
b'{"is_cold": false, "events": -1, "idx": "34763"}'
b'{"is_cold": false, "events": -1, "idx": "34764"}'
b'{"is_cold": false, "events": 3, "idx": "34765"}'
b'{"is_cold": false, "events": -1, "idx": "34766"}'
b'{"is_cold": false, "events": -1, "idx": "34767"}'
b'{"is_cold": false, "events": 2, "idx": "34768"}'
b'{"is_cold": false, "events": -1, "idx": "34769"}'
b'{"is_cold": false, "events": 3, "idx": "34770"}'
b'{"is_cold": false, "events": -1, "idx": "34771"}'
b'{"is_cold": false, "events": -1, "idx": "34772"}'
b'{"is_cold": false, "events": 3, "idx": "34773"}'
b'{"is_cold": false, "events": -1, "idx": "34774"}'
b'{"is_cold": false, "events": -1, "idx": "34775"}'
b'{"is_cold": false, "events": 6, "idx": "34776"}'
b'{"is_cold": false, "events": -1, "idx": "34777"}'
b'{"is_cold": false, "events": -1, "idx": "34778"}'
b'{"is_cold": false, "events": -1, "idx": "34779"}'
b'{"is_cold": false, "events": -1, "idx": "34780"}'
b'{"is_cold": false, "events": -1, "idx": "34781"}'
b'{"is_cold": false, "events": 2, "idx": "34782"}'
b'{"is_cold": false, "events": -1, "idx": "34783"}'
b'{"is_cold": false, "events": 1, "idx": "34784"}'
b'{"is_cold": false, "events": 4, "idx": "34785"}'
b'{"is_cold": false, "events": -1, "idx": "34786"}'
b'{"is_cold": false, "events": -1, "idx": "34787"}'
b'{"is_cold": false, "events": -1, "idx": "34788"}'
b'{"is_cold": false, "events": 1, "idx": "34789"}'
b'{"is_cold": false, "events": 3, "idx": "34790"}'
b'{"is_cold": false, "events": -1, "idx": "34791"}'
b'{"is_cold": false, "events": -1, "idx": "34792"}'
b'{"is_cold": false, "events": 4, "idx": "34793"}'
b'{"is_cold": false, "events": -1, "idx": "34794"}'
b'{"is_cold": false, "events": -1, "idx": "34795"}'
b'{"is_cold": false, "events": -1, "idx": "34796"}'
b'{"is_cold": false, "events": 2, "idx": "34797"}'
b'{"is_cold": false, "events": -1, "idx": "34798"}'
b'{"is_cold": false, "events": 3, "idx": "34799"}'
b'{"is_cold": false, "events": -1, "idx": "34800"}'
b'{"is_cold": false, "events": -1, "idx": "34801"}'
b'{"is_cold": false, "events": 3, "idx": "34802"}'
b'{"is_cold": false, "events": -1, "idx": "34803"}'
b'{"is_cold": false, "events": -1, "idx": "34804"}'
b'{"is_cold": false, "events": 5, "idx": "34805"}'
b'{"is_cold": false, "events": -1, "idx": "34806"}'
b'{"is_cold": false, "events": -1, "idx": "34807"}'
b'{"is_cold": false, "events": -1, "idx": "34808"}'
b'{"is_cold": false, "events": -1, "idx": "34809"}'
b'{"is_cold": false, "events": 4, "idx": "34810"}'
b'{"is_cold": false, "events": -1, "idx": "34811"}'
b'{"is_cold": false, "events": -1, "idx": "34812"}'
b'{"is_cold": false, "events": -1, "idx": "34813"}'
b'{"is_cold": false, "events": 2, "idx": "34814"}'
b'{"is_cold": false, "events": -1, "idx": "34815"}'
b'{"is_cold": false, "events": 4, "idx": "34816"}'
b'{"is_cold": false, "events": -1, "idx": "34817"}'
b'{"is_cold": false, "events": -1, "idx": "34818"}'
b'{"is_cold": false, "events": -1, "idx": "34819"}'
b'{"is_cold": false, "events": 3, "idx": "34820"}'
b'{"is_cold": false, "events": -1, "idx": "34821"}'
b'{"is_cold": false, "events": -1, "idx": "34822"}'
b'{"is_cold": false, "events": 4, "idx": "34823"}'
b'{"is_cold": false, "events": -1, "idx": "34824"}'
b'{"is_cold": false, "events": -1, "idx": "34825"}'
b'{"is_cold": false, "events": -1, "idx": "34826"}'
b'{"is_cold": false, "events": 4, "idx": "34827"}'
b'{"is_cold": false, "events": -1, "idx": "34828"}'
b'{"is_cold": false, "events": -1, "idx": "34829"}'
b'{"is_cold": false, "events": -1, "idx": "34830"}'
b'{"is_cold": false, "events": 4, "idx": "34831"}'
b'{"is_cold": false, "events": -1, "idx": "34832"}'
b'{"is_cold": false, "events": -1, "idx": "34833"}'
b'{"is_cold": false, "events": -1, "idx": "34834"}'
b'{"is_cold": false, "events": 3, "idx": "34835"}'
b'{"is_cold": false, "events": -1, "idx": "34836"}'
b'{"is_cold": false, "events": -1, "idx": "34837"}'
b'{"is_cold": false, "events": 4, "idx": "34838"}'
b'{"is_cold": false, "events": -1, "idx": "34839"}'
b'{"is_cold": false, "events": -1, "idx": "34840"}'
b'{"is_cold": false, "events": -1, "idx": "34841"}'
b'{"is_cold": false, "events": 4, "idx": "34842"}'
b'{"is_cold": false, "events": -1, "idx": "34843"}'
b'{"is_cold": false, "events": -1, "idx": "34844"}'
b'{"is_cold": false, "events": -1, "idx": "34845"}'
b'{"is_cold": false, "events": 3, "idx": "34846"}'
b'{"is_cold": false, "events": -1, "idx": "34847"}'
b'{"is_cold": false, "events": -1, "idx": "34848"}'
b'{"is_cold": false, "events": 4, "idx": "34849"}'
b'{"is_cold": false, "events": -1, "idx": "34850"}'
b'{"is_cold": false, "events": -1, "idx": "34851"}'
b'{"is_cold": false, "events": -1, "idx": "34852"}'
b'{"is_cold": false, "events": 4, "idx": "34853"}'
b'{"is_cold": false, "events": -1, "idx": "34854"}'
b'{"is_cold": false, "events": -1, "idx": "34855"}'
b'{"is_cold": false, "events": -1, "idx": "34856"}'
b'{"is_cold": false, "events": 5, "idx": "34857"}'
b'{"is_cold": false, "events": -1, "idx": "34858"}'
b'{"is_cold": false, "events": -1, "idx": "34859"}'
b'{"is_cold": false, "events": -1, "idx": "34860"}'
b'{"is_cold": false, "events": -1, "idx": "34861"}'
b'{"is_cold": false, "events": 4, "idx": "34862"}'
b'{"is_cold": false, "events": -1, "idx": "34863"}'
b'{"is_cold": false, "events": -1, "idx": "34864"}'
b'{"is_cold": false, "events": -1, "idx": "34865"}'
b'{"is_cold": false, "events": 3, "idx": "34866"}'
b'{"is_cold": false, "events": -1, "idx": "34867"}'
b'{"is_cold": false, "events": -1, "idx": "34868"}'
b'{"is_cold": false, "events": 4, "idx": "34869"}'
b'{"is_cold": false, "events": -1, "idx": "34870"}'
b'{"is_cold": false, "events": -1, "idx": "34871"}'
b'{"is_cold": false, "events": -1, "idx": "34872"}'
b'{"is_cold": false, "events": 3, "idx": "34873"}'
b'{"is_cold": false, "events": -1, "idx": "34874"}'
b'{"is_cold": false, "events": -1, "idx": "34875"}'
b'{"is_cold": false, "events": 3, "idx": "34876"}'
b'{"is_cold": false, "events": -1, "idx": "34877"}'
b'{"is_cold": false, "events": -1, "idx": "34878"}'
b'{"is_cold": false, "events": 2, "idx": "34879"}'
b'{"is_cold": false, "events": -1, "idx": "34880"}'
b'{"is_cold": false, "events": 3, "idx": "34881"}'
b'{"is_cold": false, "events": -1, "idx": "34882"}'
b'{"is_cold": false, "events": -1, "idx": "34883"}'
b'{"is_cold": false, "events": 3, "idx": "34884"}'
b'{"is_cold": false, "events": -1, "idx": "34885"}'
b'{"is_cold": false, "events": -1, "idx": "34886"}'
b'{"is_cold": false, "events": 4, "idx": "34887"}'
b'{"is_cold": false, "events": -1, "idx": "34888"}'
b'{"is_cold": false, "events": -1, "idx": "34889"}'
b'{"is_cold": false, "events": -1, "idx": "34890"}'
b'{"is_cold": false, "events": 1, "idx": "34891"}'
b'{"is_cold": false, "events": 3, "idx": "34892"}'
b'{"is_cold": false, "events": -1, "idx": "34893"}'
b'{"is_cold": false, "events": -1, "idx": "34894"}'
b'{"is_cold": false, "events": 2, "idx": "34895"}'
b'{"is_cold": false, "events": -1, "idx": "34896"}'
b'{"is_cold": false, "events": 2, "idx": "34897"}'
b'{"is_cold": false, "events": -1, "idx": "34898"}'
b'{"is_cold": false, "events": 2, "idx": "34899"}'
b'{"is_cold": false, "events": -1, "idx": "34900"}'
b'{"is_cold": false, "events": 3, "idx": "34901"}'
b'{"is_cold": false, "events": -1, "idx": "34902"}'
b'{"is_cold": false, "events": -1, "idx": "34903"}'
b'{"is_cold": false, "events": 10, "idx": "34904"}'
b'{"is_cold": false, "events": -1, "idx": "34905"}'
b'{"is_cold": false, "events": -1, "idx": "34906"}'
b'{"is_cold": false, "events": -1, "idx": "34907"}'
b'{"is_cold": false, "events": -1, "idx": "34908"}'
b'{"is_cold": false, "events": -1, "idx": "34909"}'
b'{"is_cold": false, "events": -1, "idx": "34910"}'
b'{"is_cold": false, "events": -1, "idx": "34911"}'
b'{"is_cold": false, "events": -1, "idx": "34912"}'
b'{"is_cold": false, "events": -1, "idx": "34913"}'
b'{"is_cold": false, "events": 9, "idx": "34914"}'
b'{"is_cold": false, "events": -1, "idx": "34915"}'
b'{"is_cold": false, "events": -1, "idx": "34916"}'
b'{"is_cold": false, "events": -1, "idx": "34917"}'
b'{"is_cold": false, "events": -1, "idx": "34918"}'
b'{"is_cold": false, "events": -1, "idx": "34919"}'
b'{"is_cold": false, "events": -1, "idx": "34920"}'
b'{"is_cold": false, "events": -1, "idx": "34921"}'
b'{"is_cold": false, "events": -1, "idx": "34922"}'
b'{"is_cold": false, "events": 6, "idx": "34923"}'
b'{"is_cold": false, "events": -1, "idx": "34924"}'
b'{"is_cold": false, "events": -1, "idx": "34925"}'
b'{"is_cold": false, "events": -1, "idx": "34926"}'
b'{"is_cold": false, "events": -1, "idx": "34927"}'
b'{"is_cold": false, "events": -1, "idx": "34928"}'
b'{"is_cold": false, "events": 4, "idx": "34929"}'
b'{"is_cold": false, "events": -1, "idx": "34930"}'
b'{"is_cold": false, "events": -1, "idx": "34931"}'
b'{"is_cold": false, "events": -1, "idx": "34932"}'
b'{"is_cold": false, "events": 4, "idx": "34933"}'
b'{"is_cold": false, "events": -1, "idx": "34934"}'
b'{"is_cold": false, "events": -1, "idx": "34935"}'
b'{"is_cold": false, "events": -1, "idx": "34936"}'
b'{"is_cold": false, "events": 3, "idx": "34937"}'
b'{"is_cold": false, "events": -1, "idx": "34938"}'
b'{"is_cold": false, "events": -1, "idx": "34939"}'
b'{"is_cold": false, "events": 2, "idx": "34940"}'
b'{"is_cold": false, "events": -1, "idx": "34941"}'
b'{"is_cold": false, "events": 3, "idx": "34942"}'
b'{"is_cold": false, "events": -1, "idx": "34943"}'
b'{"is_cold": false, "events": -1, "idx": "34944"}'
b'{"is_cold": false, "events": 3, "idx": "34945"}'
b'{"is_cold": false, "events": -1, "idx": "34946"}'
b'{"is_cold": false, "events": -1, "idx": "34947"}'
b'{"is_cold": false, "events": 3, "idx": "34948"}'
b'{"is_cold": false, "events": -1, "idx": "34949"}'
b'{"is_cold": false, "events": -1, "idx": "34950"}'
b'{"is_cold": false, "events": 3, "idx": "34951"}'
b'{"is_cold": false, "events": -1, "idx": "34952"}'
b'{"is_cold": false, "events": -1, "idx": "34953"}'
b'{"is_cold": false, "events": 10, "idx": "34954"}'
b'{"is_cold": false, "events": -1, "idx": "34955"}'
b'{"is_cold": false, "events": -1, "idx": "34956"}'
b'{"is_cold": false, "events": -1, "idx": "34957"}'
b'{"is_cold": false, "events": -1, "idx": "34958"}'
b'{"is_cold": false, "events": -1, "idx": "34959"}'
b'{"is_cold": false, "events": -1, "idx": "34960"}'
b'{"is_cold": false, "events": -1, "idx": "34961"}'
b'{"is_cold": false, "events": -1, "idx": "34962"}'
b'{"is_cold": false, "events": -1, "idx": "34963"}'
b'{"is_cold": false, "events": 10, "idx": "34964"}'
b'{"is_cold": false, "events": -1, "idx": "34965"}'
b'{"is_cold": false, "events": -1, "idx": "34966"}'
b'{"is_cold": false, "events": -1, "idx": "34967"}'
b'{"is_cold": false, "events": -1, "idx": "34968"}'
b'{"is_cold": false, "events": -1, "idx": "34969"}'
b'{"is_cold": false, "events": -1, "idx": "34970"}'
b'{"is_cold": false, "events": -1, "idx": "34971"}'
b'{"is_cold": false, "events": -1, "idx": "34972"}'
b'{"is_cold": false, "events": -1, "idx": "34973"}'
b'{"is_cold": false, "events": 9, "idx": "34974"}'
b'{"is_cold": false, "events": -1, "idx": "34975"}'
b'{"is_cold": false, "events": -1, "idx": "34976"}'
b'{"is_cold": false, "events": -1, "idx": "34977"}'
b'{"is_cold": false, "events": -1, "idx": "34978"}'
b'{"is_cold": false, "events": -1, "idx": "34979"}'
b'{"is_cold": false, "events": -1, "idx": "34980"}'
b'{"is_cold": false, "events": -1, "idx": "34981"}'
b'{"is_cold": false, "events": -1, "idx": "34982"}'
b'{"is_cold": false, "events": 5, "idx": "34983"}'
b'{"is_cold": false, "events": -1, "idx": "34984"}'
b'{"is_cold": false, "events": -1, "idx": "34985"}'
b'{"is_cold": false, "events": -1, "idx": "34986"}'
b'{"is_cold": false, "events": -1, "idx": "34987"}'
b'{"is_cold": false, "events": 4, "idx": "34988"}'
b'{"is_cold": false, "events": -1, "idx": "34989"}'
b'{"is_cold": false, "events": -1, "idx": "34990"}'
b'{"is_cold": false, "events": -1, "idx": "34991"}'
b'{"is_cold": false, "events": 4, "idx": "34992"}'
b'{"is_cold": false, "events": -1, "idx": "34993"}'
b'{"is_cold": false, "events": -1, "idx": "34994"}'
b'{"is_cold": false, "events": -1, "idx": "34995"}'
b'{"is_cold": false, "events": 1, "idx": "34996"}'
