,time,idx,queue,memory,size,type
0,1643402247.2185183,0,sqs_fifo,128,64,send
1,1643402247.2295818,1,sqs_fifo,128,64,send
2,1643402247.2406182,2,sqs_fifo,128,64,send
3,1643402247.2549741,3,sqs_fifo,128,64,send
4,1643402247.2722857,4,sqs_fifo,128,64,send
5,1643402247.290769,5,sqs_fifo,128,64,send
6,1643402247.303921,6,sqs_fifo,128,64,send
7,1643402247.3164005,7,sqs_fifo,128,64,send
8,1643402247.3269963,8,sqs_fifo,128,64,send
9,1643402247.3405433,9,sqs_fifo,128,64,send
10,1643402247.3529303,10,sqs_fifo,128,64,send
11,1643402247.3637419,11,sqs_fifo,128,64,send
12,1643402247.372943,12,sqs_fifo,128,64,send
13,1643402247.383714,13,sqs_fifo,128,64,send
14,1643402247.39499,14,sqs_fifo,128,64,send
15,1643402247.4065335,15,sqs_fifo,128,64,send
16,1643402247.439595,16,sqs_fifo,128,64,send
17,1643402247.452469,17,sqs_fifo,128,64,send
18,1643402247.471646,18,sqs_fifo,128,64,send
19,1643402247.4826531,19,sqs_fifo,128,64,send
20,1643402247.494876,20,sqs_fifo,128,64,send
21,1643402247.509565,21,sqs_fifo,128,64,send
22,1643402247.5197394,22,sqs_fifo,128,64,send
23,1643402247.5363219,23,sqs_fifo,128,64,send
24,1643402247.5507965,24,sqs_fifo,128,64,send
25,1643402247.5659735,25,sqs_fifo,128,64,send
26,1643402247.5792806,26,sqs_fifo,128,64,send
27,1643402247.5918672,27,sqs_fifo,128,64,send
28,1643402247.6044633,28,sqs_fifo,128,64,send
29,1643402247.615667,29,sqs_fifo,128,64,send
30,1643402247.6290095,30,sqs_fifo,128,64,send
31,1643402247.6399078,31,sqs_fifo,128,64,send
32,1643402247.6495235,32,sqs_fifo,128,64,send
33,1643402247.661568,33,sqs_fifo,128,64,send
34,1643402247.675735,34,sqs_fifo,128,64,send
35,1643402247.6855333,35,sqs_fifo,128,64,send
36,1643402247.7003644,36,sqs_fifo,128,64,send
37,1643402247.7135453,37,sqs_fifo,128,64,send
38,1643402247.724596,38,sqs_fifo,128,64,send
39,1643402247.7415469,39,sqs_fifo,128,64,send
40,1643402247.7583575,40,sqs_fifo,128,64,send
41,1643402247.7699978,41,sqs_fifo,128,64,send
42,1643402247.7814085,42,sqs_fifo,128,64,send
43,1643402247.7920346,43,sqs_fifo,128,64,send
44,1643402247.8035796,44,sqs_fifo,128,64,send
45,1643402247.8148248,45,sqs_fifo,128,64,send
46,1643402247.8274262,46,sqs_fifo,128,64,send
47,1643402247.840117,47,sqs_fifo,128,64,send
48,1643402247.881929,48,sqs_fifo,128,64,send
49,1643402247.8928137,49,sqs_fifo,128,64,send
50,1643402247.9063947,50,sqs_fifo,128,64,send
51,1643402247.916649,51,sqs_fifo,128,64,send
52,1643402247.9265924,52,sqs_fifo,128,64,send
53,1643402247.938647,53,sqs_fifo,128,64,send
54,1643402247.9531062,54,sqs_fifo,128,64,send
55,1643402247.9695473,55,sqs_fifo,128,64,send
56,1643402247.9811425,56,sqs_fifo,128,64,send
57,1643402247.9922912,57,sqs_fifo,128,64,send
58,1643402248.0417037,58,sqs_fifo,128,64,send
59,1643402248.0524237,59,sqs_fifo,128,64,send
60,1643402248.0682943,60,sqs_fifo,128,64,send
61,1643402248.0829668,61,sqs_fifo,128,64,send
62,1643402248.0981784,62,sqs_fifo,128,64,send
63,1643402248.1181126,63,sqs_fifo,128,64,send
64,1643402248.1316674,64,sqs_fifo,128,64,send
65,1643402248.1421225,65,sqs_fifo,128,64,send
66,1643402248.1586642,66,sqs_fifo,128,64,send
67,1643402248.1698008,67,sqs_fifo,128,64,send
68,1643402248.1818073,68,sqs_fifo,128,64,send
69,1643402248.1942358,69,sqs_fifo,128,64,send
70,1643402248.2067673,70,sqs_fifo,128,64,send
71,1643402248.2239246,71,sqs_fifo,128,64,send
72,1643402248.238334,72,sqs_fifo,128,64,send
73,1643402248.2520356,73,sqs_fifo,128,64,send
74,1643402248.2732527,74,sqs_fifo,128,64,send
75,1643402248.2857,75,sqs_fifo,128,64,send
76,1643402248.3059127,76,sqs_fifo,128,64,send
77,1643402248.4562643,77,sqs_fifo,128,64,send
78,1643402248.471776,78,sqs_fifo,128,64,send
79,1643402248.5067532,79,sqs_fifo,128,64,send
80,1643402248.5213192,80,sqs_fifo,128,64,send
81,1643402248.5327501,81,sqs_fifo,128,64,send
82,1643402248.5440166,82,sqs_fifo,128,64,send
83,1643402248.5553002,83,sqs_fifo,128,64,send
84,1643402248.5711052,84,sqs_fifo,128,64,send
85,1643402248.5825098,85,sqs_fifo,128,64,send
86,1643402248.5966976,86,sqs_fifo,128,64,send
87,1643402248.6107857,87,sqs_fifo,128,64,send
88,1643402248.626812,88,sqs_fifo,128,64,send
89,1643402248.6389215,89,sqs_fifo,128,64,send
90,1643402248.6484098,90,sqs_fifo,128,64,send
91,1643402248.6608155,91,sqs_fifo,128,64,send
92,1643402248.673405,92,sqs_fifo,128,64,send
93,1643402248.6851027,93,sqs_fifo,128,64,send
94,1643402248.6944451,94,sqs_fifo,128,64,send
95,1643402248.7102106,95,sqs_fifo,128,64,send
96,1643402248.7198822,96,sqs_fifo,128,64,send
97,1643402248.7307024,97,sqs_fifo,128,64,send
98,1643402248.7419834,98,sqs_fifo,128,64,send
99,1643402248.754648,99,sqs_fifo,128,64,send
100,1643402248.7677045,100,sqs_fifo,128,64,send
101,1643402248.7791374,101,sqs_fifo,128,64,send
102,1643402248.7905293,102,sqs_fifo,128,64,send
103,1643402248.8049154,103,sqs_fifo,128,64,send
104,1643402248.8188002,104,sqs_fifo,128,64,send
105,1643402248.830005,105,sqs_fifo,128,64,send
106,1643402248.8428628,106,sqs_fifo,128,64,send
107,1643402248.8558488,107,sqs_fifo,128,64,send
108,1643402248.8709092,108,sqs_fifo,128,64,send
109,1643402248.8811738,109,sqs_fifo,128,64,send
110,1643402248.8932433,110,sqs_fifo,128,64,send
111,1643402248.9082787,111,sqs_fifo,128,64,send
112,1643402248.9194002,112,sqs_fifo,128,64,send
113,1643402248.9343455,113,sqs_fifo,128,64,send
114,1643402248.9462504,114,sqs_fifo,128,64,send
115,1643402249.0899136,115,sqs_fifo,128,64,send
116,1643402249.104022,116,sqs_fifo,128,64,send
117,1643402249.114981,117,sqs_fifo,128,64,send
118,1643402249.1338458,118,sqs_fifo,128,64,send
119,1643402249.1467123,119,sqs_fifo,128,64,send
120,1643402249.159415,120,sqs_fifo,128,64,send
