,data,client_write_data,op,memory,size
0,839523.0,8096.0,set_data,128,1024
1,1186008.0,8807.0,set_data,128,1024
2,793767.0,6275.0,set_data,128,1024
3,740648.0,5958.0,set_data,128,1024
4,1259418.0,8389.0,set_data,128,1024
5,1279908.0,5955.0,set_data,128,1024
6,679842.0,7432.0,set_data,128,1024
7,800090.0,6331.0,set_data,128,1024
8,720092.0,6817.0,set_data,128,1024
9,780192.0,7338.0,set_data,128,1024
10,722428.0,7914.0,set_data,128,1024
11,797414.0,6701.0,set_data,128,1024
12,739781.0,7205.0,set_data,128,1024
13,740182.0,5898.0,set_data,128,1024
14,739841.0,5884.0,set_data,128,1024
15,760041.0,6985.0,set_data,128,1024
16,719897.0,7075.0,set_data,128,1024
17,779988.0,7017.0,set_data,128,1024
18,740103.0,7072.0,set_data,128,1024
19,779979.0,7837.0,set_data,128,1024
20,742165.0,6815.0,set_data,128,1024
21,757692.0,6554.0,set_data,128,1024
22,760790.0,6799.0,set_data,128,1024
23,739871.0,5784.0,set_data,128,1024
24,741790.0,6771.0,set_data,128,1024
25,797801.0,6340.0,set_data,128,1024
26,719719.0,7372.0,set_data,128,1024
27,780678.0,6955.0,set_data,128,1024
28,699284.0,7252.0,set_data,128,1024
29,1220010.0,6629.0,set_data,128,1024
30,522596.0,7316.0,set_data,128,1024
31,1320153.0,7078.0,set_data,128,1024
32,1257978.0,7125.0,set_data,128,1024
33,739961.0,7007.0,set_data,128,1024
34,759999.0,7436.0,set_data,128,1024
35,1220981.0,7495.0,set_data,128,1024
36,759078.0,7882.0,set_data,128,1024
37,779366.0,7146.0,set_data,128,1024
38,739723.0,6057.0,set_data,128,1024
39,1239994.0,6499.0,set_data,128,1024
40,1339983.0,6672.0,set_data,128,1024
41,679924.0,6686.0,set_data,128,1024
42,743340.0,6992.0,set_data,128,1024
43,776721.0,7228.0,set_data,128,1024
44,702370.0,7191.0,set_data,128,1024
45,777598.0,7122.0,set_data,128,1024
46,740790.0,7008.0,set_data,128,1024
47,759186.0,6183.0,set_data,128,1024
48,740224.0,6858.0,set_data,128,1024
49,739760.0,7651.0,set_data,128,1024
50,879945.0,9937.0,set_data,128,1024
51,739971.0,6769.0,set_data,128,1024
52,1000058.0,6143.0,set_data,128,1024
53,519868.0,7214.0,set_data,128,1024
54,741541.0,7240.0,set_data,128,1024
55,758608.0,6759.0,set_data,128,1024
56,759863.0,6921.0,set_data,128,1024
57,760800.0,6177.0,set_data,128,1024
58,779233.0,7209.0,set_data,128,1024
59,760045.0,6598.0,set_data,128,1024
60,780656.0,7486.0,set_data,128,1024
61,1180005.0,9033.0,set_data,128,1024
62,759448.0,6897.0,set_data,128,1024
63,739819.0,6841.0,set_data,128,1024
64,762384.0,6749.0,set_data,128,1024
65,757707.0,7635.0,set_data,128,1024
66,739758.0,6793.0,set_data,128,1024
67,782271.0,6060.0,set_data,128,1024
68,717953.0,6183.0,set_data,128,1024
69,900662.0,6647.0,set_data,128,1024
70,1239120.0,7316.0,set_data,128,1024
71,1220797.0,7123.0,set_data,128,1024
72,819872.0,7222.0,set_data,128,1024
73,659980.0,7132.0,set_data,128,1024
74,779239.0,6892.0,set_data,128,1024
75,799993.0,6053.0,set_data,128,1024
76,699955.0,7500.0,set_data,128,1024
77,760072.0,6523.0,set_data,128,1024
78,739908.0,6957.0,set_data,128,1024
79,741451.0,6668.0,set_data,128,1024
80,758563.0,7061.0,set_data,128,1024
81,721795.0,7201.0,set_data,128,1024
82,778384.0,7211.0,set_data,128,1024
83,739945.0,7370.0,set_data,128,1024
84,739980.0,7043.0,set_data,128,1024
85,763169.0,7484.0,set_data,128,1024
86,776877.0,6919.0,set_data,128,1024
87,739911.0,8612.0,set_data,128,1024
88,739831.0,7273.0,set_data,128,1024
89,1620700.0,7074.0,set_data,128,1024
90,1039290.0,6946.0,set_data,128,1024
91,760781.0,18497.0,set_data,128,1024
92,1299911.0,7890.0,set_data,128,1024
93,679384.0,6159.0,set_data,128,1024
94,759829.0,6751.0,set_data,128,1024
95,740012.0,7106.0,set_data,128,1024
96,759989.0,6871.0,set_data,128,1024
97,739967.0,6425.0,set_data,128,1024
98,760276.0,6673.0,set_data,128,1024
99,787755.0,6117.0,set_data,128,1024
100,694657.0,5835.0,set_data,128,1024
101,780642.0,7684.0,set_data,128,1024
102,736565.0,7134.0,set_data,128,1024
103,740734.0,7039.0,set_data,128,1024
104,742587.0,7208.0,set_data,128,1024
105,779874.0,6695.0,set_data,128,1024
106,757004.0,7041.0,set_data,128,1024
107,739861.0,6375.0,set_data,128,1024
108,760699.0,6858.0,set_data,128,1024
109,1819271.0,6385.0,set_data,128,1024
110,1163150.0,7150.0,set_data,128,1024
111,756746.0,6431.0,set_data,128,1024
112,740598.0,5943.0,set_data,128,1024
113,1279390.0,6909.0,set_data,128,1024
114,1223400.0,6899.0,set_data,128,1024
115,1259906.0,7258.0,set_data,128,1024
116,757604.0,6623.0,set_data,128,1024
117,759694.0,6256.0,set_data,128,1024
118,739284.0,7066.0,set_data,128,1024
119,240856.0,7139.0,set_data,128,1024
120,819357.0,6833.0,set_data,128,1024
121,960459.0,7792.0,set_data,128,1024
122,1339269.0,6884.0,set_data,128,1024
123,740179.0,6812.0,set_data,128,1024
124,659995.0,6968.0,set_data,128,1024
125,1780911.0,8860.0,set_data,128,1024
