,data,client_write_data,op,memory,size
0,648036.0,9611.0,set_data,512,16384
1,737382.0,10724.0,set_data,512,16384
2,750811.0,10515.0,set_data,512,16384
3,757921.0,9548.0,set_data,512,16384
4,741796.0,9639.0,set_data,512,16384
5,761249.0,9200.0,set_data,512,16384
6,739341.0,8897.0,set_data,512,16384
7,867182.0,9297.0,set_data,512,16384
8,644132.0,8642.0,set_data,512,16384
9,743149.0,8914.0,set_data,512,16384
10,752673.0,10503.0,set_data,512,16384
11,781383.0,12344.0,set_data,512,16384
12,727592.0,9050.0,set_data,512,16384
13,750240.0,10050.0,set_data,512,16384
14,748939.0,9159.0,set_data,512,16384
15,765492.0,10069.0,set_data,512,16384
16,738375.0,16482.0,set_data,512,16384
17,745691.0,9231.0,set_data,512,16384
18,1415608.0,10702.0,set_data,512,16384
19,1013745.0,9518.0,set_data,512,16384
20,714016.0,9167.0,set_data,512,16384
21,783197.0,8621.0,set_data,512,16384
22,727342.0,12250.0,set_data,512,16384
23,753573.0,10452.0,set_data,512,16384
24,754431.0,9111.0,set_data,512,16384
25,788407.0,9321.0,set_data,512,16384
26,714781.0,18056.0,set_data,512,16384
27,341942.0,9330.0,set_data,512,16384
28,1157327.0,8920.0,set_data,512,16384
29,788249.0,9166.0,set_data,512,16384
30,713489.0,11194.0,set_data,512,16384
31,752154.0,9673.0,set_data,512,16384
32,761191.0,9293.0,set_data,512,16384
33,743784.0,9376.0,set_data,512,16384
34,751924.0,9591.0,set_data,512,16384
35,954296.0,8859.0,set_data,512,16384
36,678536.0,9853.0,set_data,512,16384
37,752438.0,9508.0,set_data,512,16384
38,759133.0,8770.0,set_data,512,16384
39,743999.0,11073.0,set_data,512,16384
40,760761.0,9972.0,set_data,512,16384
41,741463.0,9294.0,set_data,512,16384
42,767104.0,9140.0,set_data,512,16384
43,496717.0,11124.0,set_data,512,16384
44,747407.0,8962.0,set_data,512,16384
45,790682.0,9200.0,set_data,512,16384
46,728993.0,10024.0,set_data,512,16384
47,778983.0,10924.0,set_data,512,16384
48,747925.0,10072.0,set_data,512,16384
49,720565.0,9484.0,set_data,512,16384
50,801821.0,9505.0,set_data,512,16384
51,708004.0,9056.0,set_data,512,16384
52,739951.0,9201.0,set_data,512,16384
53,747033.0,10125.0,set_data,512,16384
54,776030.0,9197.0,set_data,512,16384
55,971911.0,9568.0,set_data,512,16384
56,747178.0,9757.0,set_data,512,16384
57,255973.0,9215.0,set_data,512,16384
58,758708.0,8960.0,set_data,512,16384
59,746680.0,11081.0,set_data,512,16384
60,1010685.0,9116.0,set_data,512,16384
61,746029.0,8744.0,set_data,512,16384
62,750485.0,8906.0,set_data,512,16384
63,752587.0,8797.0,set_data,512,16384
64,252330.0,8684.0,set_data,512,16384
65,757724.0,9739.0,set_data,512,16384
66,753607.0,8639.0,set_data,512,16384
67,740166.0,9613.0,set_data,512,16384
68,753068.0,9689.0,set_data,512,16384
69,753173.0,10649.0,set_data,512,16384
70,750180.0,9561.0,set_data,512,16384
71,245925.0,10178.0,set_data,512,16384
72,311637.0,9093.0,set_data,512,16384
73,759063.0,10871.0,set_data,512,16384
74,745944.0,10081.0,set_data,512,16384
75,772489.0,10957.0,set_data,512,16384
76,728719.0,10167.0,set_data,512,16384
77,761971.0,9659.0,set_data,512,16384
78,744702.0,11461.0,set_data,512,16384
79,751454.0,9131.0,set_data,512,16384
80,740046.0,9606.0,set_data,512,16384
81,371107.0,14874.0,set_data,512,16384
82,642597.0,8747.0,set_data,512,16384
83,849851.0,10247.0,set_data,512,16384
84,649142.0,66012.0,set_data,512,16384
85,743031.0,10283.0,set_data,512,16384
86,750165.0,9808.0,set_data,512,16384
87,249945.0,9006.0,set_data,512,16384
88,776173.0,11889.0,set_data,512,16384
89,730317.0,10853.0,set_data,512,16384
90,751599.0,9545.0,set_data,512,16384
91,751731.0,8474.0,set_data,512,16384
92,257536.0,12555.0,set_data,512,16384
93,243802.0,9524.0,set_data,512,16384
94,259690.0,10815.0,set_data,512,16384
95,742190.0,9727.0,set_data,512,16384
96,756054.0,10106.0,set_data,512,16384
97,1869590.0,9198.0,set_data,512,16384
98,644632.0,9430.0,set_data,512,16384
99,741946.0,8866.0,set_data,512,16384
100,748709.0,15617.0,set_data,512,16384
101,928209.0,9091.0,set_data,512,16384
102,1068893.0,9015.0,set_data,512,16384
103,756568.0,9417.0,set_data,512,16384
104,755476.0,9921.0,set_data,512,16384
105,792391.0,10921.0,set_data,512,16384
106,705190.0,13027.0,set_data,512,16384
107,852437.0,11835.0,set_data,512,16384
108,741784.0,9001.0,set_data,512,16384
109,798128.0,9471.0,set_data,512,16384
