,data,client_write_data,op,memory,size
0,1503903.0,34026.0,set_data,128,408576
1,1241308.0,43467.0,set_data,128,408576
2,1297695.0,29550.0,set_data,128,408576
3,1243560.0,38538.0,set_data,128,408576
4,1699828.0,40133.0,set_data,128,408576
5,1256460.0,31126.0,set_data,128,408576
6,2160195.0,31939.0,set_data,128,408576
7,1582390.0,33020.0,set_data,128,408576
8,1777616.0,27646.0,set_data,128,408576
9,1259835.0,30769.0,set_data,128,408576
10,1239907.0,29474.0,set_data,128,408576
11,1800136.0,29092.0,set_data,128,408576
12,1719963.0,28750.0,set_data,128,408576
13,1239933.0,34268.0,set_data,128,408576
14,1240017.0,33272.0,set_data,128,408576
15,1780342.0,38926.0,set_data,128,408576
16,2960721.0,48909.0,set_data,128,408576
17,1039083.0,30437.0,set_data,128,408576
18,1259858.0,40570.0,set_data,128,408576
19,1260007.0,44238.0,set_data,128,408576
20,1920330.0,31545.0,set_data,128,408576
21,1543490.0,41447.0,set_data,128,408576
22,1816233.0,86729.0,set_data,128,408576
23,1180135.0,38662.0,set_data,128,408576
24,1279880.0,42774.0,set_data,128,408576
25,1739963.0,31061.0,set_data,128,408576
26,1341283.0,27146.0,set_data,128,408576
27,1122436.0,31348.0,set_data,128,408576
28,1258049.0,29339.0,set_data,128,408576
29,1278299.0,27808.0,set_data,128,408576
30,1399930.0,39426.0,set_data,128,408576
31,1219943.0,28882.0,set_data,128,408576
32,1203737.0,28715.0,set_data,128,408576
33,1276134.0,42070.0,set_data,128,408576
34,1780987.0,28612.0,set_data,128,408576
35,1759227.0,29948.0,set_data,128,408576
36,1223674.0,28971.0,set_data,128,408576
37,1816274.0,28267.0,set_data,128,408576
38,2303775.0,26743.0,set_data,128,408576
39,1657253.0,30029.0,set_data,128,408576
40,1222615.0,36366.0,set_data,128,408576
41,1277454.0,30152.0,set_data,128,408576
42,1259158.0,38306.0,set_data,128,408576
43,1222622.0,30694.0,set_data,128,408576
44,1240831.0,29781.0,set_data,128,408576
45,1276436.0,31223.0,set_data,128,408576
46,1239962.0,36229.0,set_data,128,408576
47,1243657.0,40635.0,set_data,128,408576
48,1276325.0,31164.0,set_data,128,408576
49,1223570.0,32685.0,set_data,128,408576
50,1256403.0,29754.0,set_data,128,408576
51,1266024.0,28424.0,set_data,128,408576
52,1275787.0,37548.0,set_data,128,408576
53,1320903.0,28532.0,set_data,128,408576
54,1578209.0,29065.0,set_data,128,408576
55,1720414.0,38096.0,set_data,128,408576
56,1238650.0,30632.0,set_data,128,408576
57,1268587.0,31093.0,set_data,128,408576
58,1302302.0,25661.0,set_data,128,408576
59,1250015.0,33292.0,set_data,128,408576
60,1281934.0,28238.0,set_data,128,408576
61,1257194.0,37355.0,set_data,128,408576
62,1740165.0,28587.0,set_data,128,408576
63,1721057.0,28684.0,set_data,128,408576
64,1778712.0,32172.0,set_data,128,408576
65,1080093.0,28946.0,set_data,128,408576
66,1279963.0,29036.0,set_data,128,408576
67,1183239.0,28350.0,set_data,128,408576
68,1765200.0,29604.0,set_data,128,408576
69,1792690.0,30235.0,set_data,128,408576
70,1219000.0,30003.0,set_data,128,408576
71,1219827.0,79116.0,set_data,128,408576
72,2063455.0,30218.0,set_data,128,408576
73,1216618.0,25891.0,set_data,128,408576
74,1343810.0,36498.0,set_data,128,408576
75,1496227.0,27334.0,set_data,128,408576
76,1560015.0,28854.0,set_data,128,408576
77,1219893.0,26369.0,set_data,128,408576
78,1768348.0,35371.0,set_data,128,408576
79,1752684.0,27310.0,set_data,128,408576
80,1738984.0,35717.0,set_data,128,408576
81,1760163.0,29898.0,set_data,128,408576
82,1739841.0,34830.0,set_data,128,408576
83,1260052.0,28403.0,set_data,128,408576
84,1260091.0,39262.0,set_data,128,408576
85,1739936.0,32093.0,set_data,128,408576
86,1279972.0,37719.0,set_data,128,408576
87,1225475.0,35443.0,set_data,128,408576
88,1795632.0,31073.0,set_data,128,408576
89,1220056.0,29135.0,set_data,128,408576
90,1419787.0,41081.0,set_data,128,408576
91,1119144.0,42465.0,set_data,128,408576
92,1723479.0,40293.0,set_data,128,408576
93,1299041.0,27925.0,set_data,128,408576
94,1777476.0,29833.0,set_data,128,408576
95,1303565.0,30321.0,set_data,128,408576
96,1176276.0,29771.0,set_data,128,408576
97,2280113.0,36506.0,set_data,128,408576
98,1539994.0,29623.0,set_data,128,408576
99,1259987.0,29588.0,set_data,128,408576
100,1300000.0,35295.0,set_data,128,408576
101,1760070.0,30483.0,set_data,128,408576
102,1200930.0,28076.0,set_data,128,408576
103,1259072.0,29248.0,set_data,128,408576
104,1239983.0,31033.0,set_data,128,408576
105,1419982.0,25901.0,set_data,128,408576
106,1180018.0,31983.0,set_data,128,408576
107,1160081.0,26014.0,set_data,128,408576
108,1100749.0,25360.0,set_data,128,408576
109,1759154.0,40423.0,set_data,128,408576
110,1159962.0,36115.0,set_data,128,408576
111,1283688.0,26347.0,set_data,128,408576
112,1256308.0,34236.0,set_data,128,408576
113,1200021.0,28211.0,set_data,128,408576
114,1300389.0,29328.0,set_data,128,408576
115,1299584.0,28987.0,set_data,128,408576
116,1700171.0,28043.0,set_data,128,408576
117,1279826.0,31585.0,set_data,128,408576
118,1199911.0,26383.0,set_data,128,408576
119,1340144.0,32318.0,set_data,128,408576
120,1339994.0,35800.0,set_data,128,408576
121,1539945.0,29807.0,set_data,128,408576
122,1243692.0,27673.0,set_data,128,408576
123,1596366.0,29040.0,set_data,128,408576
124,1740112.0,35075.0,set_data,128,408576
125,1200216.0,26834.0,set_data,128,408576
126,1219784.0,35906.0,set_data,128,408576
127,1759984.0,28420.0,set_data,128,408576
128,1821086.0,31239.0,set_data,128,408576
129,1698860.0,38414.0,set_data,128,408576
130,1703539.0,35522.0,set_data,128,408576
131,1417360.0,42301.0,set_data,128,408576
132,1399067.0,29542.0,set_data,128,408576
133,1759994.0,36368.0,set_data,128,408576
134,1760282.0,60070.0,set_data,128,408576
135,1720912.0,33328.0,set_data,128,408576
136,1242477.0,29444.0,set_data,128,408576
137,1276325.0,35158.0,set_data,128,408576
138,1260162.0,25782.0,set_data,128,408576
