,data,client_write_data,op,memory,size
0,853091.0,16454.0,set_data,512,65536
1,737609.0,11701.0,set_data,512,65536
2,744733.0,12190.0,set_data,512,65536
3,765962.0,11256.0,set_data,512,65536
4,736150.0,10521.0,set_data,512,65536
5,775003.0,15274.0,set_data,512,65536
6,729178.0,15088.0,set_data,512,65536
7,768835.0,11949.0,set_data,512,65536
8,740354.0,12088.0,set_data,512,65536
9,772455.0,10684.0,set_data,512,65536
10,722004.0,11873.0,set_data,512,65536
11,767750.0,23233.0,set_data,512,65536
12,740249.0,12421.0,set_data,512,65536
13,740923.0,14331.0,set_data,512,65536
14,747227.0,10582.0,set_data,512,65536
15,812804.0,11705.0,set_data,512,65536
16,702122.0,12002.0,set_data,512,65536
17,703675.0,10362.0,set_data,512,65536
18,1069585.0,16121.0,set_data,512,65536
19,752389.0,11437.0,set_data,512,65536
20,752703.0,12122.0,set_data,512,65536
21,1246482.0,10875.0,set_data,512,65536
22,759542.0,11186.0,set_data,512,65536
23,740450.0,12585.0,set_data,512,65536
24,753028.0,11953.0,set_data,512,65536
25,756750.0,10829.0,set_data,512,65536
26,739752.0,11506.0,set_data,512,65536
27,1260728.0,12489.0,set_data,512,65536
28,759067.0,15569.0,set_data,512,65536
29,767100.0,12013.0,set_data,512,65536
30,724155.0,11918.0,set_data,512,65536
31,753325.0,16634.0,set_data,512,65536
32,823792.0,16453.0,set_data,512,65536
33,695585.0,10704.0,set_data,512,65536
34,737967.0,10520.0,set_data,512,65536
35,757552.0,12826.0,set_data,512,65536
36,740771.0,35946.0,set_data,512,65536
37,759736.0,14463.0,set_data,512,65536
38,750199.0,10221.0,set_data,512,65536
39,753251.0,12401.0,set_data,512,65536
40,757599.0,11970.0,set_data,512,65536
41,728040.0,14227.0,set_data,512,65536
42,764680.0,15167.0,set_data,512,65536
43,1045178.0,13978.0,set_data,512,65536
44,763764.0,14810.0,set_data,512,65536
45,738079.0,14148.0,set_data,512,65536
46,739049.0,15100.0,set_data,512,65536
47,742534.0,16224.0,set_data,512,65536
48,744893.0,12493.0,set_data,512,65536
49,245784.0,17757.0,set_data,512,65536
50,1268651.0,10904.0,set_data,512,65536
