,data,client_write_data,op,memory,size
0,673500.0,6944.0,set_data,1024,4096
1,741402.0,8690.0,set_data,1024,4096
2,760788.0,10375.0,set_data,1024,4096
3,755732.0,7668.0,set_data,1024,4096
4,242811.0,8255.0,set_data,1024,4096
5,250564.0,7229.0,set_data,1024,4096
6,244082.0,8129.0,set_data,1024,4096
7,251128.0,7640.0,set_data,1024,4096
8,256116.0,7460.0,set_data,1024,4096
9,746829.0,9637.0,set_data,1024,4096
10,258353.0,8036.0,set_data,1024,4096
11,239830.0,6957.0,set_data,1024,4096
12,285495.0,7361.0,set_data,1024,4096
13,257733.0,6776.0,set_data,1024,4096
14,247571.0,7002.0,set_data,1024,4096
15,235624.0,7038.0,set_data,1024,4096
16,222024.0,7136.0,set_data,1024,4096
17,250427.0,6673.0,set_data,1024,4096
18,791206.0,6929.0,set_data,1024,4096
19,228168.0,7585.0,set_data,1024,4096
20,254347.0,7355.0,set_data,1024,4096
21,343173.0,8028.0,set_data,1024,4096
22,906560.0,7021.0,set_data,1024,4096
23,518863.0,6750.0,set_data,1024,4096
24,248660.0,7358.0,set_data,1024,4096
25,254673.0,6757.0,set_data,1024,4096
26,750170.0,7388.0,set_data,1024,4096
27,807438.0,7167.0,set_data,1024,4096
28,736116.0,7308.0,set_data,1024,4096
29,749931.0,6666.0,set_data,1024,4096
30,758812.0,7553.0,set_data,1024,4096
31,752722.0,7135.0,set_data,1024,4096
32,746066.0,7160.0,set_data,1024,4096
33,927296.0,6994.0,set_data,1024,4096
34,577567.0,7187.0,set_data,1024,4096
35,684449.0,6906.0,set_data,1024,4096
36,648194.0,7080.0,set_data,1024,4096
37,242638.0,7063.0,set_data,1024,4096
38,271684.0,6532.0,set_data,1024,4096
39,732165.0,7802.0,set_data,1024,4096
40,757885.0,6643.0,set_data,1024,4096
41,889208.0,7574.0,set_data,1024,4096
42,656640.0,6500.0,set_data,1024,4096
43,703706.0,6811.0,set_data,1024,4096
44,244908.0,6724.0,set_data,1024,4096
45,756073.0,7619.0,set_data,1024,4096
46,748855.0,7132.0,set_data,1024,4096
47,749817.0,6618.0,set_data,1024,4096
48,254712.0,7562.0,set_data,1024,4096
49,757945.0,7686.0,set_data,1024,4096
50,743694.0,6966.0,set_data,1024,4096
51,751773.0,6929.0,set_data,1024,4096
52,748939.0,6522.0,set_data,1024,4096
53,762053.0,6864.0,set_data,1024,4096
54,737546.0,7297.0,set_data,1024,4096
55,750204.0,6718.0,set_data,1024,4096
56,868636.0,7667.0,set_data,1024,4096
57,804710.0,7428.0,set_data,1024,4096
58,725067.0,6973.0,set_data,1024,4096
59,243235.0,6967.0,set_data,1024,4096
60,247134.0,6988.0,set_data,1024,4096
61,753163.0,13558.0,set_data,1024,4096
62,758346.0,6858.0,set_data,1024,4096
63,262944.0,7055.0,set_data,1024,4096
64,386926.0,7020.0,set_data,1024,4096
65,628844.0,7037.0,set_data,1024,4096
66,267789.0,6850.0,set_data,1024,4096
67,732872.0,7976.0,set_data,1024,4096
68,744841.0,6787.0,set_data,1024,4096
69,764668.0,8161.0,set_data,1024,4096
70,786051.0,6863.0,set_data,1024,4096
71,706436.0,6688.0,set_data,1024,4096
72,744573.0,6613.0,set_data,1024,4096
73,800577.0,6990.0,set_data,1024,4096
74,719059.0,6769.0,set_data,1024,4096
75,744655.0,8752.0,set_data,1024,4096
76,740391.0,7178.0,set_data,1024,4096
77,770487.0,7503.0,set_data,1024,4096
78,745514.0,6891.0,set_data,1024,4096
79,1068889.0,7005.0,set_data,1024,4096
80,757100.0,6667.0,set_data,1024,4096
81,744692.0,7351.0,set_data,1024,4096
82,831163.0,6537.0,set_data,1024,4096
83,703919.0,6989.0,set_data,1024,4096
84,743133.0,7300.0,set_data,1024,4096
85,1007582.0,7362.0,set_data,1024,4096
86,512942.0,7791.0,set_data,1024,4096
87,837654.0,6643.0,set_data,1024,4096
88,679079.0,7527.0,set_data,1024,4096
89,748150.0,7132.0,set_data,1024,4096
90,758597.0,6960.0,set_data,1024,4096
91,302581.0,6666.0,set_data,1024,4096
92,202115.0,6841.0,set_data,1024,4096
93,627390.0,6897.0,set_data,1024,4096
94,625926.0,6888.0,set_data,1024,4096
95,771288.0,6641.0,set_data,1024,4096
96,249983.0,6815.0,set_data,1024,4096
