,data,client_write_data,op,memory,size
0,741345.0,9896.0,set_data,2048,8192
1,750085.0,7331.0,set_data,2048,8192
2,765875.0,6911.0,set_data,2048,8192
3,734707.0,7513.0,set_data,2048,8192
4,607731.0,9708.0,set_data,2048,8192
5,732724.0,7256.0,set_data,2048,8192
6,720984.0,12187.0,set_data,2048,8192
7,752945.0,7791.0,set_data,2048,8192
8,755168.0,7258.0,set_data,2048,8192
9,748159.0,9030.0,set_data,2048,8192
10,746594.0,8636.0,set_data,2048,8192
11,755648.0,7381.0,set_data,2048,8192
12,243082.0,9075.0,set_data,2048,8192
13,292671.0,10479.0,set_data,2048,8192
14,217576.0,8196.0,set_data,2048,8192
15,246048.0,7102.0,set_data,2048,8192
16,245308.0,8532.0,set_data,2048,8192
17,753201.0,6716.0,set_data,2048,8192
18,1252564.0,9304.0,set_data,2048,8192
19,757024.0,7021.0,set_data,2048,8192
20,743043.0,7277.0,set_data,2048,8192
21,757726.0,7097.0,set_data,2048,8192
22,748925.0,7544.0,set_data,2048,8192
23,747310.0,7356.0,set_data,2048,8192
24,801722.0,7486.0,set_data,2048,8192
25,240092.0,10183.0,set_data,2048,8192
26,829594.0,8211.0,set_data,2048,8192
27,1439051.0,7241.0,set_data,2048,8192
28,543497.0,7225.0,set_data,2048,8192
29,248281.0,6957.0,set_data,2048,8192
30,812018.0,7156.0,set_data,2048,8192
31,694702.0,8054.0,set_data,2048,8192
32,736617.0,7202.0,set_data,2048,8192
33,752379.0,7997.0,set_data,2048,8192
34,760365.0,7584.0,set_data,2048,8192
35,747683.0,8007.0,set_data,2048,8192
36,745067.0,8558.0,set_data,2048,8192
37,752824.0,7481.0,set_data,2048,8192
38,748315.0,7472.0,set_data,2048,8192
39,753465.0,7191.0,set_data,2048,8192
40,753044.0,7668.0,set_data,2048,8192
41,746589.0,7550.0,set_data,2048,8192
42,756280.0,7884.0,set_data,2048,8192
43,586806.0,6977.0,set_data,2048,8192
44,726251.0,9268.0,set_data,2048,8192
45,751187.0,10242.0,set_data,2048,8192
46,255132.0,8287.0,set_data,2048,8192
47,285533.0,8953.0,set_data,2048,8192
48,1220271.0,7432.0,set_data,2048,8192
49,234971.0,8419.0,set_data,2048,8192
50,251830.0,7211.0,set_data,2048,8192
51,253694.0,7488.0,set_data,2048,8192
52,532144.0,7152.0,set_data,2048,8192
53,227879.0,7605.0,set_data,2048,8192
54,746936.0,8288.0,set_data,2048,8192
55,749031.0,6832.0,set_data,2048,8192
56,749724.0,8112.0,set_data,2048,8192
57,256146.0,7416.0,set_data,2048,8192
58,307950.0,7072.0,set_data,2048,8192
59,691728.0,9023.0,set_data,2048,8192
60,748242.0,7091.0,set_data,2048,8192
61,755379.0,7211.0,set_data,2048,8192
62,250956.0,7039.0,set_data,2048,8192
63,757563.0,6752.0,set_data,2048,8192
64,243384.0,7515.0,set_data,2048,8192
65,243503.0,7541.0,set_data,2048,8192
66,760296.0,7132.0,set_data,2048,8192
67,743156.0,8334.0,set_data,2048,8192
68,253152.0,7794.0,set_data,2048,8192
69,751792.0,6961.0,set_data,2048,8192
70,767812.0,15718.0,set_data,2048,8192
71,236526.0,7310.0,set_data,2048,8192
72,742145.0,17603.0,set_data,2048,8192
73,254848.0,8984.0,set_data,2048,8192
74,755557.0,9110.0,set_data,2048,8192
75,250205.0,7532.0,set_data,2048,8192
76,749680.0,8769.0,set_data,2048,8192
77,741307.0,7812.0,set_data,2048,8192
78,751721.0,7919.0,set_data,2048,8192
79,768183.0,6867.0,set_data,2048,8192
80,742861.0,8060.0,set_data,2048,8192
81,746840.0,7505.0,set_data,2048,8192
82,1016475.0,7177.0,set_data,2048,8192
83,316911.0,7168.0,set_data,2048,8192
84,683682.0,8627.0,set_data,2048,8192
85,754178.0,7563.0,set_data,2048,8192
86,779486.0,7754.0,set_data,2048,8192
87,749007.0,7819.0,set_data,2048,8192
88,726208.0,7960.0,set_data,2048,8192
89,747295.0,8560.0,set_data,2048,8192
90,782907.0,7658.0,set_data,2048,8192
91,720213.0,7787.0,set_data,2048,8192
92,749101.0,7541.0,set_data,2048,8192
93,770161.0,9587.0,set_data,2048,8192
94,743929.0,8952.0,set_data,2048,8192
95,739145.0,8583.0,set_data,2048,8192
96,753210.0,13437.0,set_data,2048,8192
97,1254089.0,7842.0,set_data,2048,8192
98,745193.0,21291.0,set_data,2048,8192
99,788725.0,6981.0,set_data,2048,8192
100,725644.0,7433.0,set_data,2048,8192
101,750866.0,10735.0,set_data,2048,8192
102,1505972.0,8892.0,set_data,2048,8192
103,309110.0,7804.0,set_data,2048,8192
104,675394.0,7592.0,set_data,2048,8192
105,780367.0,7882.0,set_data,2048,8192
106,219600.0,7440.0,set_data,2048,8192
107,290680.0,6878.0,set_data,2048,8192
108,710446.0,7855.0,set_data,2048,8192
109,776224.0,6760.0,set_data,2048,8192
110,241125.0,10543.0,set_data,2048,8192
111,735926.0,7039.0,set_data,2048,8192
112,774567.0,7252.0,set_data,2048,8192
113,732849.0,8667.0,set_data,2048,8192
114,244265.0,7989.0,set_data,2048,8192
115,762025.0,8734.0,set_data,2048,8192
116,739700.0,7384.0,set_data,2048,8192
117,247155.0,7635.0,set_data,2048,8192
118,808918.0,7675.0,set_data,2048,8192
119,701935.0,8625.0,set_data,2048,8192
120,750625.0,7504.0,set_data,2048,8192
121,755400.0,8902.0,set_data,2048,8192
122,752432.0,7160.0,set_data,2048,8192
123,787823.0,7781.0,set_data,2048,8192
124,723060.0,8002.0,set_data,2048,8192
125,1799107.0,7077.0,set_data,2048,8192
126,694069.0,7426.0,set_data,2048,8192
127,748102.0,8108.0,set_data,2048,8192
128,764932.0,7885.0,set_data,2048,8192
129,767339.0,6967.0,set_data,2048,8192
130,737420.0,7281.0,set_data,2048,8192
131,746999.0,8879.0,set_data,2048,8192
132,748190.0,7863.0,set_data,2048,8192
133,756402.0,11045.0,set_data,2048,8192
134,830963.0,7309.0,set_data,2048,8192
135,923038.0,6893.0,set_data,2048,8192
136,749482.0,7634.0,set_data,2048,8192
137,801532.0,7668.0,set_data,2048,8192
138,843781.0,7036.0,set_data,2048,8192
139,722496.0,7010.0,set_data,2048,8192
140,980.0,,client_write_capacity,2048,8192
141,1631728075.662851,,EXPERIMENT_BEGIN,2048,8192
142,1631728190.148928,,EXPERIMENT_END,2048,8192
