,data,client_write_data,op,memory,size
0,875920.0,11752.0,set_data,1024,65536
1,721106.0,21298.0,set_data,1024,65536
2,1748619.0,11319.0,set_data,1024,65536
3,1097216.0,11159.0,set_data,1024,65536
4,659731.0,14258.0,set_data,1024,65536
5,799426.0,11969.0,set_data,1024,65536
6,691788.0,13345.0,set_data,1024,65536
7,745496.0,16527.0,set_data,1024,65536
8,760060.0,13510.0,set_data,1024,65536
9,745304.0,12921.0,set_data,1024,65536
10,752826.0,11594.0,set_data,1024,65536
11,748188.0,14360.0,set_data,1024,65536
12,745182.0,13107.0,set_data,1024,65536
13,1266053.0,15116.0,set_data,1024,65536
14,740279.0,20993.0,set_data,1024,65536
15,756583.0,13979.0,set_data,1024,65536
16,259443.0,13577.0,set_data,1024,65536
17,746044.0,17547.0,set_data,1024,65536
18,772165.0,16005.0,set_data,1024,65536
19,724940.0,12942.0,set_data,1024,65536
20,749218.0,13772.0,set_data,1024,65536
21,754775.0,13141.0,set_data,1024,65536
22,743849.0,13179.0,set_data,1024,65536
23,790216.0,13647.0,set_data,1024,65536
24,711121.0,10543.0,set_data,1024,65536
25,756509.0,15919.0,set_data,1024,65536
26,747270.0,13097.0,set_data,1024,65536
27,757190.0,11588.0,set_data,1024,65536
28,757892.0,11352.0,set_data,1024,65536
29,741238.0,10832.0,set_data,1024,65536
30,744095.0,12839.0,set_data,1024,65536
31,751988.0,12660.0,set_data,1024,65536
32,749205.0,14192.0,set_data,1024,65536
33,1130898.0,13753.0,set_data,1024,65536
34,673122.0,14862.0,set_data,1024,65536
35,748655.0,10713.0,set_data,1024,65536
36,778774.0,12738.0,set_data,1024,65536
37,713593.0,13035.0,set_data,1024,65536
38,763882.0,11572.0,set_data,1024,65536
39,748430.0,13234.0,set_data,1024,65536
40,772346.0,17605.0,set_data,1024,65536
41,723733.0,13421.0,set_data,1024,65536
42,758681.0,14462.0,set_data,1024,65536
43,743517.0,13393.0,set_data,1024,65536
44,1248865.0,14780.0,set_data,1024,65536
45,742920.0,10546.0,set_data,1024,65536
46,755391.0,15560.0,set_data,1024,65536
47,752694.0,10766.0,set_data,1024,65536
48,770685.0,15017.0,set_data,1024,65536
49,746111.0,15373.0,set_data,1024,65536
50,438160.0,18118.0,set_data,1024,65536
51,1160978.0,13299.0,set_data,1024,65536
52,759644.0,16248.0,set_data,1024,65536
53,743233.0,11502.0,set_data,1024,65536
54,761226.0,13757.0,set_data,1024,65536
55,741538.0,13872.0,set_data,1024,65536
56,774048.0,13834.0,set_data,1024,65536
57,726821.0,12940.0,set_data,1024,65536
58,759833.0,14945.0,set_data,1024,65536
59,748917.0,13125.0,set_data,1024,65536
60,774163.0,15774.0,set_data,1024,65536
61,722917.0,13916.0,set_data,1024,65536
62,769001.0,10410.0,set_data,1024,65536
63,732502.0,13900.0,set_data,1024,65536
64,759750.0,15002.0,set_data,1024,65536
65,758117.0,14846.0,set_data,1024,65536
66,1237779.0,10780.0,set_data,1024,65536
67,750483.0,14308.0,set_data,1024,65536
68,749907.0,13390.0,set_data,1024,65536
69,753766.0,11357.0,set_data,1024,65536
70,750955.0,15319.0,set_data,1024,65536
71,759422.0,10869.0,set_data,1024,65536
72,771373.0,13157.0,set_data,1024,65536
73,748677.0,14443.0,set_data,1024,65536
74,749056.0,11047.0,set_data,1024,65536
75,505154.0,13897.0,set_data,1024,65536
76,752914.0,13361.0,set_data,1024,65536
77,768920.0,13356.0,set_data,1024,65536
78,738917.0,13503.0,set_data,1024,65536
79,756698.0,15532.0,set_data,1024,65536
80,241813.0,13977.0,set_data,1024,65536
81,285572.0,12763.0,set_data,1024,65536
82,1753216.0,10189.0,set_data,1024,65536
83,712760.0,10540.0,set_data,1024,65536
84,755111.0,10372.0,set_data,1024,65536
85,794402.0,12547.0,set_data,1024,65536
86,710174.0,13369.0,set_data,1024,65536
87,742910.0,13195.0,set_data,1024,65536
88,806404.0,15914.0,set_data,1024,65536
89,694084.0,10915.0,set_data,1024,65536
90,764094.0,12641.0,set_data,1024,65536
91,751815.0,14252.0,set_data,1024,65536
92,247902.0,13386.0,set_data,1024,65536
93,744753.0,13629.0,set_data,1024,65536
94,752312.0,13853.0,set_data,1024,65536
95,747506.0,10753.0,set_data,1024,65536
96,759061.0,15101.0,set_data,1024,65536
97,749961.0,16311.0,set_data,1024,65536
98,742677.0,13160.0,set_data,1024,65536
99,254945.0,12148.0,set_data,1024,65536
