,data,client_write_data,op,memory,size
0,738864.0,17387.0,set_data,512,131072
1,736361.0,21168.0,set_data,512,131072
2,758357.0,22998.0,set_data,512,131072
3,851387.0,18443.0,set_data,512,131072
4,638846.0,19375.0,set_data,512,131072
5,759100.0,18943.0,set_data,512,131072
6,740268.0,17829.0,set_data,512,131072
7,772865.0,18559.0,set_data,512,131072
8,737575.0,28986.0,set_data,512,131072
9,743485.0,17515.0,set_data,512,131072
10,768101.0,19248.0,set_data,512,131072
11,778004.0,17501.0,set_data,512,131072
12,704559.0,18451.0,set_data,512,131072
13,1375187.0,17603.0,set_data,512,131072
14,742746.0,17020.0,set_data,512,131072
15,1354220.0,17133.0,set_data,512,131072
16,636624.0,18903.0,set_data,512,131072
17,1261281.0,19530.0,set_data,512,131072
18,788509.0,18040.0,set_data,512,131072
19,711651.0,17612.0,set_data,512,131072
20,742573.0,17590.0,set_data,512,131072
21,754997.0,18658.0,set_data,512,131072
22,746884.0,18889.0,set_data,512,131072
23,801441.0,17229.0,set_data,512,131072
24,1207108.0,17855.0,set_data,512,131072
25,769448.0,17900.0,set_data,512,131072
26,742956.0,20030.0,set_data,512,131072
27,740264.0,50155.0,set_data,512,131072
28,838899.0,17443.0,set_data,512,131072
29,1150190.0,20322.0,set_data,512,131072
30,307713.0,17545.0,set_data,512,131072
31,705146.0,18213.0,set_data,512,131072
32,935295.0,16867.0,set_data,512,131072
33,1078586.0,17905.0,set_data,512,131072
34,237486.0,17933.0,set_data,512,131072
35,759897.0,16827.0,set_data,512,131072
36,735624.0,19307.0,set_data,512,131072
37,751104.0,17319.0,set_data,512,131072
38,754046.0,16852.0,set_data,512,131072
39,762238.0,15866.0,set_data,512,131072
40,758348.0,17604.0,set_data,512,131072
41,731255.0,16978.0,set_data,512,131072
42,770391.0,17832.0,set_data,512,131072
43,741051.0,16941.0,set_data,512,131072
44,733371.0,18501.0,set_data,512,131072
45,763176.0,17934.0,set_data,512,131072
46,762531.0,18200.0,set_data,512,131072
47,743179.0,17237.0,set_data,512,131072
48,739913.0,18630.0,set_data,512,131072
49,757131.0,17375.0,set_data,512,131072
50,760762.0,18602.0,set_data,512,131072
51,738793.0,15780.0,set_data,512,131072
52,745943.0,16068.0,set_data,512,131072
53,804447.0,16247.0,set_data,512,131072
54,1020072.0,17807.0,set_data,512,131072
55,1251854.0,16997.0,set_data,512,131072
56,738446.0,17683.0,set_data,512,131072
57,759568.0,17159.0,set_data,512,131072
58,901745.0,17807.0,set_data,512,131072
59,595740.0,17555.0,set_data,512,131072
60,748017.0,17292.0,set_data,512,131072
61,757116.0,16843.0,set_data,512,131072
62,747821.0,20313.0,set_data,512,131072
63,772878.0,16825.0,set_data,512,131072
64,736752.0,16155.0,set_data,512,131072
65,745707.0,17618.0,set_data,512,131072
66,756348.0,18111.0,set_data,512,131072
67,738598.0,16559.0,set_data,512,131072
68,756468.0,22193.0,set_data,512,131072
69,763864.0,18019.0,set_data,512,131072
70,744593.0,16569.0,set_data,512,131072
71,757741.0,18056.0,set_data,512,131072
72,736939.0,17550.0,set_data,512,131072
73,760299.0,17776.0,set_data,512,131072
74,738745.0,18898.0,set_data,512,131072
75,789412.0,17934.0,set_data,512,131072
76,721611.0,16797.0,set_data,512,131072
77,743693.0,16033.0,set_data,512,131072
78,749449.0,17648.0,set_data,512,131072
79,756746.0,20918.0,set_data,512,131072
80,765263.0,18117.0,set_data,512,131072
81,1855628.0,18395.0,set_data,512,131072
82,669835.0,16998.0,set_data,512,131072
83,738684.0,16950.0,set_data,512,131072
84,1811642.0,15776.0,set_data,512,131072
85,677362.0,18178.0,set_data,512,131072
86,764723.0,16882.0,set_data,512,131072
87,743775.0,18332.0,set_data,512,131072
88,754492.0,16999.0,set_data,512,131072
89,777750.0,15771.0,set_data,512,131072
90,723455.0,18123.0,set_data,512,131072
91,857050.0,20953.0,set_data,512,131072
92,722444.0,20041.0,set_data,512,131072
93,777280.0,18058.0,set_data,512,131072
94,743366.0,19525.0,set_data,512,131072
95,735850.0,17923.0,set_data,512,131072
96,798643.0,17842.0,set_data,512,131072
97,730063.0,16636.0,set_data,512,131072
98,735691.0,17871.0,set_data,512,131072
99,1263058.0,20865.0,set_data,512,131072
100,720415.0,18276.0,set_data,512,131072
101,793455.0,18435.0,set_data,512,131072
102,1210548.0,18337.0,set_data,512,131072
103,776607.0,17999.0,set_data,512,131072
104,732314.0,19268.0,set_data,512,131072
105,829675.0,18477.0,set_data,512,131072
106,1163493.0,20384.0,set_data,512,131072
107,310505.0,18089.0,set_data,512,131072
108,1253757.0,14626.0,set_data,512,131072
109,1065454.0,17092.0,set_data,512,131072
110,1241180.0,19644.0,set_data,512,131072
111,756203.0,20519.0,set_data,512,131072
112,760905.0,16728.0,set_data,512,131072
113,739442.0,17737.0,set_data,512,131072
114,762061.0,18132.0,set_data,512,131072
115,1238622.0,16079.0,set_data,512,131072
116,1244600.0,20734.0,set_data,512,131072
117,996879.0,17542.0,set_data,512,131072
118,524536.0,18283.0,set_data,512,131072
119,741951.0,15058.0,set_data,512,131072
120,752152.0,19647.0,set_data,512,131072
121,762140.0,19296.0,set_data,512,131072
122,1252780.0,15613.0,set_data,512,131072
123,744256.0,17630.0,set_data,512,131072
124,742626.0,17785.0,set_data,512,131072
125,758753.0,17064.0,set_data,512,131072
126,738975.0,19875.0,set_data,512,131072
127,745470.0,31119.0,set_data,512,131072
128,1001473.0,18593.0,set_data,512,131072
129,1255147.0,18173.0,set_data,512,131072
130,746974.0,18041.0,set_data,512,131072
131,744697.0,18798.0,set_data,512,131072
132,753555.0,17928.0,set_data,512,131072
133,756520.0,20597.0,set_data,512,131072
134,754600.0,17402.0,set_data,512,131072
135,882959.0,17089.0,set_data,512,131072
136,1180819.0,17301.0,set_data,512,131072
137,681656.0,15983.0,set_data,512,131072
138,761400.0,17054.0,set_data,512,131072
139,758321.0,16894.0,set_data,512,131072
140,13580.0,,client_write_capacity,512,131072
141,1631719974.279808,,EXPERIMENT_BEGIN,512,131072
142,1631720109.534051,,EXPERIMENT_END,512,131072
