,data,client_write_data,op,memory,size
0,1258915.0,28253.0,set_data,512,262144
1,1239915.0,35928.0,set_data,512,262144
2,771033.0,28736.0,set_data,512,262144
3,726429.0,22765.0,set_data,512,262144
4,761930.0,28768.0,set_data,512,262144
5,1251267.0,25641.0,set_data,512,262144
6,746357.0,30137.0,set_data,512,262144
7,745636.0,24744.0,set_data,512,262144
8,1116995.0,27708.0,set_data,512,262144
9,1161720.0,33099.0,set_data,512,262144
10,1092699.0,25477.0,set_data,512,262144
11,751267.0,24935.0,set_data,512,262144
12,738464.0,24032.0,set_data,512,262144
13,800839.0,24386.0,set_data,512,262144
14,705999.0,22633.0,set_data,512,262144
15,846564.0,21782.0,set_data,512,262144
16,663712.0,23593.0,set_data,512,262144
17,756236.0,24082.0,set_data,512,262144
18,757539.0,24055.0,set_data,512,262144
19,866292.0,23772.0,set_data,512,262144
20,620115.0,28437.0,set_data,512,262144
21,755538.0,24140.0,set_data,512,262144
22,743990.0,24871.0,set_data,512,262144
23,1256397.0,30996.0,set_data,512,262144
24,744337.0,25789.0,set_data,512,262144
25,761794.0,27753.0,set_data,512,262144
26,1075318.0,25184.0,set_data,512,262144
27,897417.0,21670.0,set_data,512,262144
28,584087.0,23704.0,set_data,512,262144
29,796515.0,22244.0,set_data,512,262144
30,724377.0,27665.0,set_data,512,262144
31,754702.0,42552.0,set_data,512,262144
32,744751.0,21722.0,set_data,512,262144
33,742429.0,25295.0,set_data,512,262144
34,750875.0,25764.0,set_data,512,262144
35,802178.0,26692.0,set_data,512,262144
36,770865.0,24220.0,set_data,512,262144
37,1190614.0,24450.0,set_data,512,262144
38,753565.0,25882.0,set_data,512,262144
39,990260.0,23651.0,set_data,512,262144
40,1277296.0,26289.0,set_data,512,262144
41,721759.0,23297.0,set_data,512,262144
42,766808.0,27318.0,set_data,512,262144
43,749291.0,26231.0,set_data,512,262144
44,759721.0,22178.0,set_data,512,262144
45,1199616.0,26917.0,set_data,512,262144
46,1040069.0,22150.0,set_data,512,262144
47,743271.0,23813.0,set_data,512,262144
48,1261512.0,23652.0,set_data,512,262144
49,755053.0,26728.0,set_data,512,262144
50,741137.0,27866.0,set_data,512,262144
51,745114.0,22094.0,set_data,512,262144
52,754511.0,25489.0,set_data,512,262144
53,1264858.0,22345.0,set_data,512,262144
54,1239472.0,23340.0,set_data,512,262144
55,1255463.0,25876.0,set_data,512,262144
56,1247094.0,28471.0,set_data,512,262144
57,1296229.0,26249.0,set_data,512,262144
58,1237003.0,23382.0,set_data,512,262144
59,779534.0,25715.0,set_data,512,262144
60,745367.0,22436.0,set_data,512,262144
61,769547.0,28717.0,set_data,512,262144
62,727271.0,23403.0,set_data,512,262144
63,1242617.0,26141.0,set_data,512,262144
64,794650.0,23226.0,set_data,512,262144
65,706486.0,22511.0,set_data,512,262144
66,773121.0,28518.0,set_data,512,262144
67,739795.0,22579.0,set_data,512,262144
68,1248252.0,27277.0,set_data,512,262144
69,1871834.0,28699.0,set_data,512,262144
70,645891.0,24315.0,set_data,512,262144
71,735698.0,21526.0,set_data,512,262144
72,1282091.0,25294.0,set_data,512,262144
73,734455.0,23480.0,set_data,512,262144
74,744243.0,27187.0,set_data,512,262144
75,1281039.0,25208.0,set_data,512,262144
