,data,client_write_data,op,memory,size
0,599095.0,7115.0,set_data,1024,1024
1,747798.0,7856.0,set_data,1024,1024
2,748172.0,7074.0,set_data,1024,1024
3,847683.0,7295.0,set_data,1024,1024
4,683374.0,6848.0,set_data,1024,1024
5,757585.0,7696.0,set_data,1024,1024
6,745778.0,9263.0,set_data,1024,1024
7,246381.0,7040.0,set_data,1024,1024
8,753365.0,6654.0,set_data,1024,1024
9,1246914.0,7512.0,set_data,1024,1024
10,1255806.0,7361.0,set_data,1024,1024
11,517766.0,7703.0,set_data,1024,1024
12,761159.0,6778.0,set_data,1024,1024
13,749005.0,6929.0,set_data,1024,1024
14,1004589.0,7228.0,set_data,1024,1024
15,754899.0,6853.0,set_data,1024,1024
16,756868.0,7003.0,set_data,1024,1024
17,744065.0,6822.0,set_data,1024,1024
18,761968.0,7549.0,set_data,1024,1024
19,743027.0,7239.0,set_data,1024,1024
20,776354.0,7405.0,set_data,1024,1024
21,746674.0,7040.0,set_data,1024,1024
22,758282.0,9320.0,set_data,1024,1024
23,753091.0,8641.0,set_data,1024,1024
24,739626.0,23385.0,set_data,1024,1024
25,753333.0,6856.0,set_data,1024,1024
26,758846.0,6788.0,set_data,1024,1024
27,740415.0,7539.0,set_data,1024,1024
28,754474.0,6702.0,set_data,1024,1024
29,750682.0,7335.0,set_data,1024,1024
30,750516.0,8009.0,set_data,1024,1024
31,752656.0,6767.0,set_data,1024,1024
32,751562.0,6951.0,set_data,1024,1024
33,753979.0,7432.0,set_data,1024,1024
34,784402.0,7504.0,set_data,1024,1024
35,718414.0,9068.0,set_data,1024,1024
36,747889.0,7001.0,set_data,1024,1024
37,744393.0,7184.0,set_data,1024,1024
38,754747.0,7170.0,set_data,1024,1024
39,276218.0,7077.0,set_data,1024,1024
40,721840.0,7728.0,set_data,1024,1024
41,250259.0,7492.0,set_data,1024,1024
42,245770.0,6472.0,set_data,1024,1024
43,615651.0,7604.0,set_data,1024,1024
44,737280.0,9408.0,set_data,1024,1024
45,767466.0,6608.0,set_data,1024,1024
46,735815.0,7792.0,set_data,1024,1024
47,2079187.0,6633.0,set_data,1024,1024
48,1019996.0,7856.0,set_data,1024,1024
49,740616.0,6969.0,set_data,1024,1024
50,755906.0,6794.0,set_data,1024,1024
51,749187.0,7019.0,set_data,1024,1024
52,750072.0,7192.0,set_data,1024,1024
53,297322.0,6856.0,set_data,1024,1024
54,203756.0,6814.0,set_data,1024,1024
55,751750.0,6992.0,set_data,1024,1024
56,752131.0,6388.0,set_data,1024,1024
57,750175.0,6802.0,set_data,1024,1024
58,763874.0,7102.0,set_data,1024,1024
59,731193.0,7008.0,set_data,1024,1024
60,757342.0,7727.0,set_data,1024,1024
61,759233.0,7106.0,set_data,1024,1024
62,746807.0,7372.0,set_data,1024,1024
63,751489.0,7064.0,set_data,1024,1024
64,751020.0,6592.0,set_data,1024,1024
65,752591.0,6819.0,set_data,1024,1024
66,744158.0,6727.0,set_data,1024,1024
67,621448.0,6827.0,set_data,1024,1024
68,241899.0,7325.0,set_data,1024,1024
69,755206.0,8603.0,set_data,1024,1024
70,744525.0,6576.0,set_data,1024,1024
71,249342.0,7208.0,set_data,1024,1024
72,254706.0,6790.0,set_data,1024,1024
73,248855.0,6638.0,set_data,1024,1024
74,246012.0,6882.0,set_data,1024,1024
75,754514.0,7439.0,set_data,1024,1024
76,248592.0,6962.0,set_data,1024,1024
77,253630.0,7243.0,set_data,1024,1024
78,751875.0,6526.0,set_data,1024,1024
79,864457.0,6913.0,set_data,1024,1024
80,638030.0,7317.0,set_data,1024,1024
81,248470.0,6990.0,set_data,1024,1024
82,245559.0,7225.0,set_data,1024,1024
83,756019.0,9441.0,set_data,1024,1024
84,742692.0,7258.0,set_data,1024,1024
85,752439.0,7337.0,set_data,1024,1024
86,751261.0,7031.0,set_data,1024,1024
87,760959.0,7802.0,set_data,1024,1024
88,741665.0,7508.0,set_data,1024,1024
89,758120.0,7868.0,set_data,1024,1024
90,749635.0,9221.0,set_data,1024,1024
91,743080.0,7072.0,set_data,1024,1024
92,781025.0,6953.0,set_data,1024,1024
93,964189.0,6491.0,set_data,1024,1024
94,515133.0,6488.0,set_data,1024,1024
95,745403.0,39012.0,set_data,1024,1024
96,748188.0,6633.0,set_data,1024,1024
97,250758.0,7094.0,set_data,1024,1024
98,271199.0,6924.0,set_data,1024,1024
99,786385.0,6962.0,set_data,1024,1024
100,704533.0,6785.0,set_data,1024,1024
101,735983.0,8236.0,set_data,1024,1024
102,778160.0,8320.0,set_data,1024,1024
103,727327.0,7211.0,set_data,1024,1024
104,800390.0,6737.0,set_data,1024,1024
105,702723.0,6960.0,set_data,1024,1024
106,783997.0,6730.0,set_data,1024,1024
107,719275.0,6824.0,set_data,1024,1024
108,748189.0,12209.0,set_data,1024,1024
109,755676.0,6799.0,set_data,1024,1024
110,742194.0,9978.0,set_data,1024,1024
111,756140.0,6559.0,set_data,1024,1024
112,750581.0,6960.0,set_data,1024,1024
113,748164.0,6552.0,set_data,1024,1024
114,755009.0,6948.0,set_data,1024,1024
115,746582.0,9526.0,set_data,1024,1024
116,751020.0,16238.0,set_data,1024,1024
117,749307.0,7175.0,set_data,1024,1024
118,757368.0,6961.0,set_data,1024,1024
119,765045.0,7961.0,set_data,1024,1024
120,730784.0,6681.0,set_data,1024,1024
121,759543.0,6687.0,set_data,1024,1024
122,742379.0,7347.0,set_data,1024,1024
123,1306297.0,6782.0,set_data,1024,1024
124,690640.0,7053.0,set_data,1024,1024
125,765505.0,7097.0,set_data,1024,1024
126,741033.0,7179.0,set_data,1024,1024
127,751911.0,7146.0,set_data,1024,1024
128,757229.0,7329.0,set_data,1024,1024
129,748212.0,6739.0,set_data,1024,1024
130,773690.0,7146.0,set_data,1024,1024
131,715423.0,6905.0,set_data,1024,1024
132,758335.0,8519.0,set_data,1024,1024
133,745207.0,6943.0,set_data,1024,1024
134,755241.0,6920.0,set_data,1024,1024
135,751113.0,6838.0,set_data,1024,1024
136,921822.0,6968.0,set_data,1024,1024
137,669252.0,6747.0,set_data,1024,1024
138,751927.0,8530.0,set_data,1024,1024
139,746676.0,7100.0,set_data,1024,1024
140,140.0,,client_write_capacity,1024,1024
141,1631717982.794432,,EXPERIMENT_BEGIN,1024,1024
142,1631718102.220615,,EXPERIMENT_END,1024,1024
