,data,client_write_data,op,memory,size
0,668113.0,7504.0,set_data,256,8192
1,722122.0,12388.0,set_data,256,8192
2,755111.0,9437.0,set_data,256,8192
3,260098.0,9271.0,set_data,256,8192
4,745566.0,7554.0,set_data,256,8192
5,738061.0,7179.0,set_data,256,8192
6,756301.0,7200.0,set_data,256,8192
7,780714.0,7671.0,set_data,256,8192
8,720246.0,6848.0,set_data,256,8192
9,780706.0,10112.0,set_data,256,8192
10,759218.0,7515.0,set_data,256,8192
11,760602.0,7246.0,set_data,256,8192
12,738627.0,8379.0,set_data,256,8192
13,781616.0,7503.0,set_data,256,8192
14,720457.0,8429.0,set_data,256,8192
15,777723.0,10290.0,set_data,256,8192
16,1180877.0,8352.0,set_data,256,8192
17,759129.0,7788.0,set_data,256,8192
18,779866.0,7481.0,set_data,256,8192
19,720139.0,7679.0,set_data,256,8192
20,744580.0,8525.0,set_data,256,8192
21,255537.0,6997.0,set_data,256,8192
22,1779671.0,8384.0,set_data,256,8192
23,340184.0,9088.0,set_data,256,8192
24,663845.0,8353.0,set_data,256,8192
25,764638.0,7610.0,set_data,256,8192
26,771639.0,7304.0,set_data,256,8192
27,721709.0,7514.0,set_data,256,8192
28,260573.0,8074.0,set_data,256,8192
29,277585.0,7884.0,set_data,256,8192
30,699957.0,6928.0,set_data,256,8192
31,779869.0,8016.0,set_data,256,8192
32,720568.0,8793.0,set_data,256,8192
33,759618.0,7202.0,set_data,256,8192
34,762126.0,7275.0,set_data,256,8192
35,737640.0,8222.0,set_data,256,8192
36,262918.0,6829.0,set_data,256,8192
37,741642.0,7259.0,set_data,256,8192
38,777081.0,8842.0,set_data,256,8192
39,781640.0,7568.0,set_data,256,8192
40,297157.0,9499.0,set_data,256,8192
41,759662.0,8120.0,set_data,256,8192
42,862584.0,7547.0,set_data,256,8192
43,637389.0,8945.0,set_data,256,8192
44,801905.0,8139.0,set_data,256,8192
45,698012.0,7663.0,set_data,256,8192
46,881871.0,7214.0,set_data,256,8192
47,884301.0,7668.0,set_data,256,8192
48,755969.0,7780.0,set_data,256,8192
49,877013.0,8371.0,set_data,256,8192
50,640778.0,9095.0,set_data,256,8192
51,799834.0,7622.0,set_data,256,8192
52,701939.0,8558.0,set_data,256,8192
53,740986.0,8240.0,set_data,256,8192
54,257254.0,7224.0,set_data,256,8192
55,261728.0,10599.0,set_data,256,8192
56,257399.0,7968.0,set_data,256,8192
57,233742.0,7003.0,set_data,256,8192
58,249840.0,7351.0,set_data,256,8192
59,757284.0,7672.0,set_data,256,8192
60,744245.0,9018.0,set_data,256,8192
61,240845.0,7964.0,set_data,256,8192
62,775211.0,7483.0,set_data,256,8192
63,781380.0,7923.0,set_data,256,8192
64,698147.0,7589.0,set_data,256,8192
65,760209.0,7719.0,set_data,256,8192
66,759700.0,7177.0,set_data,256,8192
67,1020113.0,7437.0,set_data,256,8192
68,742737.0,8372.0,set_data,256,8192
69,800078.0,7259.0,set_data,256,8192
70,962978.0,7446.0,set_data,256,8192
71,756147.0,7421.0,set_data,256,8192
72,757255.0,7147.0,set_data,256,8192
73,762424.0,7308.0,set_data,256,8192
74,739353.0,7279.0,set_data,256,8192
75,759494.0,8050.0,set_data,256,8192
76,761174.0,12712.0,set_data,256,8192
77,725633.0,7628.0,set_data,256,8192
78,757804.0,8685.0,set_data,256,8192
