,data,client_write_data,op,memory,size
0,747144.0,25350.0,set_data,256,262144
1,782339.0,23904.0,set_data,256,262144
2,1456276.0,42299.0,set_data,256,262144
3,780520.0,24066.0,set_data,256,262144
4,721453.0,22981.0,set_data,256,262144
5,760595.0,26208.0,set_data,256,262144
6,1271627.0,29401.0,set_data,256,262144
7,728832.0,20463.0,set_data,256,262144
8,732676.0,20803.0,set_data,256,262144
9,785162.0,22699.0,set_data,256,262144
10,1280996.0,21360.0,set_data,256,262144
11,1198899.0,21950.0,set_data,256,262144
12,1102955.0,23705.0,set_data,256,262144
13,1242776.0,21176.0,set_data,256,262144
14,753498.0,22140.0,set_data,256,262144
15,724883.0,29474.0,set_data,256,262144
16,815282.0,26719.0,set_data,256,262144
17,1339988.0,30283.0,set_data,256,262144
18,1221684.0,24169.0,set_data,256,262144
19,1280984.0,21986.0,set_data,256,262144
20,797345.0,24042.0,set_data,256,262144
21,1300575.0,21229.0,set_data,256,262144
22,639597.0,29726.0,set_data,256,262144
23,1280562.0,40667.0,set_data,256,262144
24,1260242.0,22253.0,set_data,256,262144
25,781441.0,31621.0,set_data,256,262144
26,697589.0,20416.0,set_data,256,262144
27,1222478.0,29166.0,set_data,256,262144
28,1278148.0,20724.0,set_data,256,262144
29,721758.0,19205.0,set_data,256,262144
30,1316671.0,22145.0,set_data,256,262144
31,1220788.0,20386.0,set_data,256,262144
32,759034.0,28627.0,set_data,256,262144
33,1223690.0,22152.0,set_data,256,262144
34,777535.0,28149.0,set_data,256,262144
35,740005.0,22236.0,set_data,256,262144
36,744010.0,23092.0,set_data,256,262144
37,755816.0,20177.0,set_data,256,262144
38,743179.0,20302.0,set_data,256,262144
39,1276651.0,21519.0,set_data,256,262144
40,742021.0,21816.0,set_data,256,262144
41,1238872.0,22987.0,set_data,256,262144
42,784537.0,26429.0,set_data,256,262144
43,1216796.0,32201.0,set_data,256,262144
44,758118.0,28578.0,set_data,256,262144
45,780572.0,20659.0,set_data,256,262144
46,1239711.0,29335.0,set_data,256,262144
47,1105891.0,25622.0,set_data,256,262144
48,1195203.0,23991.0,set_data,256,262144
49,1238599.0,21644.0,set_data,256,262144
50,739662.0,31364.0,set_data,256,262144
51,1020417.0,19811.0,set_data,256,262144
52,999819.0,19821.0,set_data,256,262144
53,1261242.0,21683.0,set_data,256,262144
54,738595.0,21919.0,set_data,256,262144
55,1259936.0,19562.0,set_data,256,262144
56,800034.0,21194.0,set_data,256,262144
57,702482.0,21238.0,set_data,256,262144
58,756529.0,28435.0,set_data,256,262144
59,742256.0,19355.0,set_data,256,262144
60,880238.0,20797.0,set_data,256,262144
61,1139181.0,22025.0,set_data,256,262144
62,739061.0,20797.0,set_data,256,262144
63,761395.0,25020.0,set_data,256,262144
64,741194.0,25599.0,set_data,256,262144
65,761011.0,25278.0,set_data,256,262144
66,738346.0,29623.0,set_data,256,262144
67,1259268.0,20203.0,set_data,256,262144
68,1265767.0,20477.0,set_data,256,262144
69,739817.0,23164.0,set_data,256,262144
70,1333703.0,20481.0,set_data,256,262144
71,1180399.0,27509.0,set_data,256,262144
72,741694.0,28722.0,set_data,256,262144
73,1296757.0,29089.0,set_data,256,262144
74,1202021.0,28939.0,set_data,256,262144
75,799886.0,19015.0,set_data,256,262144
76,998866.0,22834.0,set_data,256,262144
77,1220789.0,22017.0,set_data,256,262144
78,739630.0,27551.0,set_data,256,262144
79,1179757.0,23785.0,set_data,256,262144
80,1180054.0,27023.0,set_data,256,262144
81,760123.0,21162.0,set_data,256,262144
82,781479.0,19984.0,set_data,256,262144
83,1257382.0,20998.0,set_data,256,262144
84,1221603.0,20665.0,set_data,256,262144
85,760084.0,22909.0,set_data,256,262144
86,738942.0,21117.0,set_data,256,262144
87,762483.0,20831.0,set_data,256,262144
88,750507.0,71857.0,set_data,256,262144
89,747095.0,19013.0,set_data,256,262144
90,1240785.0,21906.0,set_data,256,262144
91,1261438.0,20464.0,set_data,256,262144
92,737831.0,20712.0,set_data,256,262144
93,762132.0,23429.0,set_data,256,262144
94,758176.0,19089.0,set_data,256,262144
95,1238892.0,21068.0,set_data,256,262144
96,1281009.0,50103.0,set_data,256,262144
97,723352.0,21508.0,set_data,256,262144
98,755722.0,26419.0,set_data,256,262144
99,761350.0,23555.0,set_data,256,262144
100,1279881.0,25270.0,set_data,256,262144
101,1283160.0,26238.0,set_data,256,262144
102,1177376.0,21523.0,set_data,256,262144
103,761731.0,24139.0,set_data,256,262144
104,1237946.0,22856.0,set_data,256,262144
105,778408.0,27474.0,set_data,256,262144
106,1241156.0,27985.0,set_data,256,262144
107,1240389.0,26280.0,set_data,256,262144
108,760698.0,21291.0,set_data,256,262144
109,1241873.0,20084.0,set_data,256,262144
110,756705.0,21288.0,set_data,256,262144
111,1241693.0,27300.0,set_data,256,262144
112,778374.0,23224.0,set_data,256,262144
113,739727.0,23634.0,set_data,256,262144
114,1240791.0,26070.0,set_data,256,262144
115,778703.0,19276.0,set_data,256,262144
116,703441.0,24094.0,set_data,256,262144
117,799294.0,18917.0,set_data,256,262144
118,1258836.0,22022.0,set_data,256,262144
119,720662.0,21990.0,set_data,256,262144
120,764905.0,24719.0,set_data,256,262144
121,1238441.0,22879.0,set_data,256,262144
122,1235323.0,22173.0,set_data,256,262144
123,1302473.0,27805.0,set_data,256,262144
124,717195.0,22775.0,set_data,256,262144
125,959454.0,29254.0,set_data,256,262144
126,1082973.0,20739.0,set_data,256,262144
127,2319326.0,29836.0,set_data,256,262144
128,690224.0,22058.0,set_data,256,262144
129,1228599.0,19934.0,set_data,256,262144
130,1239386.0,22342.0,set_data,256,262144
131,779224.0,24235.0,set_data,256,262144
132,1221461.0,22476.0,set_data,256,262144
133,762645.0,23157.0,set_data,256,262144
134,735862.0,23027.0,set_data,256,262144
135,1280030.0,22941.0,set_data,256,262144
136,1223579.0,27708.0,set_data,256,262144
137,779566.0,21185.0,set_data,256,262144
138,1237565.0,21745.0,set_data,256,262144
139,760507.0,26117.0,set_data,256,262144
140,27020.0,,client_write_capacity,256,262144
141,1631721639.14123,,EXPERIMENT_BEGIN,256,262144
142,1631721797.516057,,EXPERIMENT_END,256,262144
