,data,client_write_data,op,memory,size
0,676108.0,10934.0,set_data,256,16384
1,738960.0,9228.0,set_data,256,16384
2,756446.0,9375.0,set_data,256,16384
3,782918.0,14113.0,set_data,256,16384
4,758154.0,8521.0,set_data,256,16384
5,721552.0,9432.0,set_data,256,16384
6,758111.0,9559.0,set_data,256,16384
7,721754.0,9093.0,set_data,256,16384
8,760827.0,8339.0,set_data,256,16384
9,759877.0,7544.0,set_data,256,16384
10,757457.0,7988.0,set_data,256,16384
11,855440.0,10059.0,set_data,256,16384
12,625885.0,8601.0,set_data,256,16384
13,758529.0,12132.0,set_data,256,16384
14,742759.0,7904.0,set_data,256,16384
15,777647.0,7850.0,set_data,256,16384
16,721797.0,8995.0,set_data,256,16384
17,760592.0,9546.0,set_data,256,16384
18,821096.0,9656.0,set_data,256,16384
19,679095.0,8757.0,set_data,256,16384
20,739796.0,8870.0,set_data,256,16384
21,779713.0,9459.0,set_data,256,16384
22,718291.0,8219.0,set_data,256,16384
23,762062.0,9571.0,set_data,256,16384
24,743454.0,8638.0,set_data,256,16384
25,755607.0,8582.0,set_data,256,16384
26,758526.0,9394.0,set_data,256,16384
27,741986.0,9739.0,set_data,256,16384
28,744792.0,9434.0,set_data,256,16384
29,755430.0,9249.0,set_data,256,16384
30,617189.0,7671.0,set_data,256,16384
31,742932.0,7693.0,set_data,256,16384
32,745888.0,9001.0,set_data,256,16384
33,754384.0,9198.0,set_data,256,16384
34,739949.0,7604.0,set_data,256,16384
35,757671.0,8764.0,set_data,256,16384
36,745896.0,8832.0,set_data,256,16384
37,273074.0,11559.0,set_data,256,16384
38,228884.0,10750.0,set_data,256,16384
39,770942.0,9375.0,set_data,256,16384
40,727184.0,9255.0,set_data,256,16384
41,755741.0,10436.0,set_data,256,16384
42,760228.0,19044.0,set_data,256,16384
43,739943.0,9621.0,set_data,256,16384
44,776219.0,9496.0,set_data,256,16384
45,741707.0,8701.0,set_data,256,16384
46,753363.0,7612.0,set_data,256,16384
47,748557.0,10654.0,set_data,256,16384
48,756359.0,9469.0,set_data,256,16384
49,742698.0,8889.0,set_data,256,16384
50,778697.0,9548.0,set_data,256,16384
51,722196.0,7374.0,set_data,256,16384
52,759960.0,8743.0,set_data,256,16384
53,786638.0,8085.0,set_data,256,16384
54,712426.0,7635.0,set_data,256,16384
55,747106.0,8892.0,set_data,256,16384
56,750994.0,9119.0,set_data,256,16384
