,data,client_write_data,op,memory,size
0,1685656.0,93568.0,set_data,1024,256000
1,526513.0,122205.0,set_data,1024,256000
2,471004.0,75488.0,set_data,1024,256000
3,504844.0,99413.0,set_data,1024,256000
4,511486.0,141161.0,set_data,1024,256000
5,555016.0,97131.0,set_data,1024,256000
6,508559.0,120491.0,set_data,1024,256000
7,583389.0,186212.0,set_data,1024,256000
8,480100.0,76507.0,set_data,1024,256000
9,467254.0,80678.0,set_data,1024,256000
10,429553.0,76328.0,set_data,1024,256000
11,582804.0,80761.0,set_data,1024,256000
12,574392.0,151450.0,set_data,1024,256000
13,423615.0,78535.0,set_data,1024,256000
14,522239.0,86327.0,set_data,1024,256000
15,501631.0,76518.0,set_data,1024,256000
16,610202.0,78373.0,set_data,1024,256000
17,514123.0,76619.0,set_data,1024,256000
18,455007.0,93227.0,set_data,1024,256000
19,482889.0,76650.0,set_data,1024,256000
20,511968.0,74220.0,set_data,1024,256000
21,521799.0,91298.0,set_data,1024,256000
22,509541.0,86371.0,set_data,1024,256000
23,524548.0,80747.0,set_data,1024,256000
24,486875.0,77444.0,set_data,1024,256000
25,510581.0,87480.0,set_data,1024,256000
26,639980.0,193426.0,set_data,1024,256000
27,529692.0,78244.0,set_data,1024,256000
28,482393.0,74827.0,set_data,1024,256000
29,470550.0,78765.0,set_data,1024,256000
30,494827.0,83132.0,set_data,1024,256000
31,521106.0,83081.0,set_data,1024,256000
32,527894.0,89092.0,set_data,1024,256000
33,518360.0,84386.0,set_data,1024,256000
34,622448.0,87880.0,set_data,1024,256000
35,419881.0,76534.0,set_data,1024,256000
36,533677.0,80946.0,set_data,1024,256000
37,501627.0,88329.0,set_data,1024,256000
38,473492.0,72332.0,set_data,1024,256000
39,573995.0,71462.0,set_data,1024,256000
40,482858.0,73196.0,set_data,1024,256000
41,461723.0,79052.0,set_data,1024,256000
42,517683.0,97126.0,set_data,1024,256000
43,552800.0,78394.0,set_data,1024,256000
44,466920.0,85851.0,set_data,1024,256000
45,503177.0,86142.0,set_data,1024,256000
46,466906.0,79959.0,set_data,1024,256000
47,516899.0,76706.0,set_data,1024,256000
48,473454.0,73768.0,set_data,1024,256000
49,453836.0,73944.0,set_data,1024,256000
50,503226.0,72375.0,set_data,1024,256000
51,479841.0,78251.0,set_data,1024,256000
52,468886.0,83024.0,set_data,1024,256000
53,629043.0,89340.0,set_data,1024,256000
54,538696.0,85125.0,set_data,1024,256000
55,529295.0,84842.0,set_data,1024,256000
56,516178.0,77137.0,set_data,1024,256000
57,574457.0,79387.0,set_data,1024,256000
58,505656.0,81462.0,set_data,1024,256000
59,473166.0,73507.0,set_data,1024,256000
60,582387.0,86572.0,set_data,1024,256000
61,458979.0,72564.0,set_data,1024,256000
62,486914.0,107180.0,set_data,1024,256000
63,487271.0,131369.0,set_data,1024,256000
64,436610.0,89594.0,set_data,1024,256000
65,499405.0,81839.0,set_data,1024,256000
66,504508.0,97228.0,set_data,1024,256000
67,484264.0,80845.0,set_data,1024,256000
68,515707.0,73710.0,set_data,1024,256000
69,492748.0,91983.0,set_data,1024,256000
70,471069.0,74868.0,set_data,1024,256000
71,539008.0,83258.0,set_data,1024,256000
72,568972.0,81083.0,set_data,1024,256000
73,537484.0,98448.0,set_data,1024,256000
74,520571.0,115244.0,set_data,1024,256000
75,594389.0,77591.0,set_data,1024,256000
76,440887.0,88091.0,set_data,1024,256000
77,513975.0,123907.0,set_data,1024,256000
78,464011.0,94963.0,set_data,1024,256000
79,518903.0,94788.0,set_data,1024,256000
80,492438.0,93496.0,set_data,1024,256000
81,498430.0,93583.0,set_data,1024,256000
82,547413.0,90427.0,set_data,1024,256000
83,1070695.0,183703.0,set_data,1024,256000
84,637452.0,88996.0,set_data,1024,256000
85,517569.0,80589.0,set_data,1024,256000
86,498256.0,101384.0,set_data,1024,256000
87,508884.0,77458.0,set_data,1024,256000
88,864638.0,81563.0,set_data,1024,256000
89,503352.0,81951.0,set_data,1024,256000
90,477035.0,80350.0,set_data,1024,256000
91,529113.0,81912.0,set_data,1024,256000
92,528292.0,106397.0,set_data,1024,256000
93,618772.0,94751.0,set_data,1024,256000
94,464594.0,79810.0,set_data,1024,256000
95,494832.0,76245.0,set_data,1024,256000
96,428732.0,78057.0,set_data,1024,256000
97,483852.0,86896.0,set_data,1024,256000
98,504738.0,83202.0,set_data,1024,256000
99,428670.0,80109.0,set_data,1024,256000
100,576311.0,111434.0,set_data,1024,256000
101,555936.0,80290.0,set_data,1024,256000
102,490561.0,81951.0,set_data,1024,256000
103,515900.0,81709.0,set_data,1024,256000
104,537881.0,118155.0,set_data,1024,256000
105,557550.0,118860.0,set_data,1024,256000
106,496475.0,80693.0,set_data,1024,256000
107,551789.0,76548.0,set_data,1024,256000
108,460213.0,90103.0,set_data,1024,256000
109,508550.0,75165.0,set_data,1024,256000
110,525284.0,80215.0,set_data,1024,256000
111,488532.0,78667.0,set_data,1024,256000
112,490437.0,79817.0,set_data,1024,256000
113,524755.0,80336.0,set_data,1024,256000
114,502451.0,80478.0,set_data,1024,256000
115,483459.0,85817.0,set_data,1024,256000
116,478468.0,86757.0,set_data,1024,256000
117,500556.0,83014.0,set_data,1024,256000
118,526007.0,85073.0,set_data,1024,256000
119,699133.0,100375.0,set_data,1024,256000
120,516956.0,116783.0,set_data,1024,256000
121,461857.0,81841.0,set_data,1024,256000
122,550841.0,85571.0,set_data,1024,256000
123,518614.0,77817.0,set_data,1024,256000
124,629611.0,81514.0,set_data,1024,256000
125,1701215.0,111812.0,set_data,1024,256000
126,455663.0,80030.0,set_data,1024,256000
127,530486.0,79634.0,set_data,1024,256000
128,621906.0,82341.0,set_data,1024,256000
129,463668.0,88953.0,set_data,1024,256000
130,485598.0,145801.0,set_data,1024,256000
131,607009.0,78691.0,set_data,1024,256000
132,429060.0,74959.0,set_data,1024,256000
133,700375.0,74660.0,set_data,1024,256000
134,516066.0,87998.0,set_data,1024,256000
135,564044.0,122576.0,set_data,1024,256000
136,565985.0,117128.0,set_data,1024,256000
137,538348.0,87458.0,set_data,1024,256000
