,data,client_write_data,op,memory,size
0,1467150.0,16368.0,set_data,1024,4
1,154983.0,13615.0,set_data,1024,4
2,371383.0,12155.0,set_data,1024,4
3,144292.0,11479.0,set_data,1024,4
4,153702.0,14741.0,set_data,1024,4
5,141310.0,14822.0,set_data,1024,4
6,194110.0,54095.0,set_data,1024,4
7,199170.0,11072.0,set_data,1024,4
8,158571.0,12212.0,set_data,1024,4
9,366651.0,11613.0,set_data,1024,4
10,197385.0,13218.0,set_data,1024,4
11,140987.0,9573.0,set_data,1024,4
12,155219.0,11898.0,set_data,1024,4
13,212354.0,10568.0,set_data,1024,4
14,154809.0,11981.0,set_data,1024,4
15,141342.0,12594.0,set_data,1024,4
16,142183.0,11082.0,set_data,1024,4
17,177359.0,11130.0,set_data,1024,4
18,159368.0,12125.0,set_data,1024,4
19,210456.0,11603.0,set_data,1024,4
20,144462.0,11484.0,set_data,1024,4
21,145128.0,11532.0,set_data,1024,4
22,144159.0,13733.0,set_data,1024,4
23,136724.0,12452.0,set_data,1024,4
24,138602.0,12516.0,set_data,1024,4
25,139243.0,11894.0,set_data,1024,4
26,139611.0,12246.0,set_data,1024,4
27,152023.0,11803.0,set_data,1024,4
28,144412.0,10415.0,set_data,1024,4
29,168042.0,29400.0,set_data,1024,4
30,126317.0,13866.0,set_data,1024,4
31,134874.0,11226.0,set_data,1024,4
32,253589.0,11797.0,set_data,1024,4
33,137188.0,12532.0,set_data,1024,4
34,162566.0,12700.0,set_data,1024,4
35,133818.0,13264.0,set_data,1024,4
36,177887.0,12256.0,set_data,1024,4
37,135553.0,9216.0,set_data,1024,4
38,126806.0,13893.0,set_data,1024,4
39,170024.0,11938.0,set_data,1024,4
40,138508.0,11639.0,set_data,1024,4
41,135857.0,12851.0,set_data,1024,4
42,134757.0,11999.0,set_data,1024,4
43,147855.0,15028.0,set_data,1024,4
44,155001.0,9882.0,set_data,1024,4
45,163708.0,22604.0,set_data,1024,4
46,184846.0,14181.0,set_data,1024,4
47,150198.0,12059.0,set_data,1024,4
48,137127.0,13445.0,set_data,1024,4
49,146664.0,18635.0,set_data,1024,4
50,195512.0,12175.0,set_data,1024,4
51,157899.0,16021.0,set_data,1024,4
52,146754.0,10449.0,set_data,1024,4
53,159973.0,11546.0,set_data,1024,4
54,172438.0,46071.0,set_data,1024,4
55,144865.0,13543.0,set_data,1024,4
56,202652.0,12225.0,set_data,1024,4
57,177389.0,11098.0,set_data,1024,4
58,169495.0,20454.0,set_data,1024,4
59,162389.0,12496.0,set_data,1024,4
60,164411.0,12884.0,set_data,1024,4
61,150385.0,11743.0,set_data,1024,4
62,142749.0,13348.0,set_data,1024,4
63,141699.0,11171.0,set_data,1024,4
64,151823.0,14692.0,set_data,1024,4
65,147383.0,11032.0,set_data,1024,4
66,155997.0,10964.0,set_data,1024,4
67,127538.0,14881.0,set_data,1024,4
68,137835.0,12071.0,set_data,1024,4
69,142312.0,11865.0,set_data,1024,4
70,125333.0,9896.0,set_data,1024,4
71,185254.0,12247.0,set_data,1024,4
72,224570.0,15088.0,set_data,1024,4
73,158757.0,17401.0,set_data,1024,4
74,319440.0,13610.0,set_data,1024,4
75,129214.0,14051.0,set_data,1024,4
76,173389.0,11812.0,set_data,1024,4
77,204945.0,39841.0,set_data,1024,4
78,159134.0,12578.0,set_data,1024,4
79,346232.0,10816.0,set_data,1024,4
80,160138.0,12243.0,set_data,1024,4
81,183921.0,8307.0,set_data,1024,4
82,158031.0,12795.0,set_data,1024,4
83,165669.0,12385.0,set_data,1024,4
84,184607.0,11681.0,set_data,1024,4
85,178515.0,9564.0,set_data,1024,4
86,183000.0,10258.0,set_data,1024,4
87,154803.0,14358.0,set_data,1024,4
88,154028.0,32863.0,set_data,1024,4
89,171821.0,9854.0,set_data,1024,4
90,232741.0,11407.0,set_data,1024,4
91,151379.0,17945.0,set_data,1024,4
92,154568.0,11560.0,set_data,1024,4
93,180911.0,12189.0,set_data,1024,4
94,143004.0,10850.0,set_data,1024,4
95,160057.0,10139.0,set_data,1024,4
96,135196.0,12695.0,set_data,1024,4
97,171765.0,12997.0,set_data,1024,4
98,228439.0,13458.0,set_data,1024,4
99,148667.0,11207.0,set_data,1024,4
100,250380.0,13222.0,set_data,1024,4
101,150341.0,11116.0,set_data,1024,4
102,133616.0,11255.0,set_data,1024,4
103,130968.0,14396.0,set_data,1024,4
104,186349.0,8354.0,set_data,1024,4
105,140932.0,14626.0,set_data,1024,4
106,139510.0,15657.0,set_data,1024,4
107,188554.0,12377.0,set_data,1024,4
108,144563.0,12717.0,set_data,1024,4
109,144137.0,11655.0,set_data,1024,4
110,164859.0,11384.0,set_data,1024,4
111,176498.0,47260.0,set_data,1024,4
112,173474.0,11916.0,set_data,1024,4
113,136843.0,13265.0,set_data,1024,4
114,133452.0,10747.0,set_data,1024,4
115,145374.0,9528.0,set_data,1024,4
116,163267.0,12341.0,set_data,1024,4
117,158793.0,11563.0,set_data,1024,4
118,148876.0,9928.0,set_data,1024,4
119,149051.0,9950.0,set_data,1024,4
120,142778.0,16487.0,set_data,1024,4
121,210386.0,9450.0,set_data,1024,4
122,137977.0,16226.0,set_data,1024,4
123,134338.0,12525.0,set_data,1024,4
124,265087.0,9500.0,set_data,1024,4
125,136486.0,9440.0,set_data,1024,4
126,137509.0,9937.0,set_data,1024,4
127,151264.0,12038.0,set_data,1024,4
128,142033.0,14478.0,set_data,1024,4
129,132001.0,14914.0,set_data,1024,4
130,146663.0,11242.0,set_data,1024,4
131,129944.0,9361.0,set_data,1024,4
132,223057.0,31024.0,set_data,1024,4
133,125929.0,11179.0,set_data,1024,4
134,129190.0,13267.0,set_data,1024,4
135,137131.0,10104.0,set_data,1024,4
136,1141420.0,12709.0,set_data,1024,4
137,130760.0,12779.0,set_data,1024,4
138,129503.0,11185.0,set_data,1024,4
139,168974.0,10791.0,set_data,1024,4
140,260794.0,177862.0,set_data,1024,4
141,146237.0,16508.0,set_data,1024,4
142,138838.0,14386.0,set_data,1024,4
143,139435.0,12240.0,set_data,1024,4
144,141842.0,12683.0,set_data,1024,4
145,157015.0,11578.0,set_data,1024,4
146,134515.0,9722.0,set_data,1024,4
147,133510.0,14362.0,set_data,1024,4
148,193277.0,11146.0,set_data,1024,4
149,135066.0,11481.0,set_data,1024,4
150,331227.0,15045.0,set_data,1024,4
151,185034.0,13770.0,set_data,1024,4
152,137239.0,11379.0,set_data,1024,4
153,127546.0,13062.0,set_data,1024,4
154,147516.0,16250.0,set_data,1024,4
155,174650.0,32693.0,set_data,1024,4
156,229574.0,12107.0,set_data,1024,4
157,232589.0,109351.0,set_data,1024,4
158,150863.0,18458.0,set_data,1024,4
159,192403.0,12324.0,set_data,1024,4
160,149419.0,13601.0,set_data,1024,4
161,136631.0,16251.0,set_data,1024,4
162,158041.0,11610.0,set_data,1024,4
163,274320.0,141262.0,set_data,1024,4
164,197740.0,11305.0,set_data,1024,4
165,197913.0,15818.0,set_data,1024,4
166,204424.0,11687.0,set_data,1024,4
167,132379.0,12402.0,set_data,1024,4
168,143250.0,12117.0,set_data,1024,4
169,135488.0,13586.0,set_data,1024,4
170,154881.0,11055.0,set_data,1024,4
171,187360.0,13383.0,set_data,1024,4
172,179639.0,11503.0,set_data,1024,4
173,170278.0,11015.0,set_data,1024,4
174,149766.0,11152.0,set_data,1024,4
175,134258.0,10117.0,set_data,1024,4
176,130734.0,12251.0,set_data,1024,4
177,157276.0,12771.0,set_data,1024,4
178,152479.0,12237.0,set_data,1024,4
