,data,client_write_data,op,memory,size
0,217867.0,17746.0,set_data,512,4
1,166624.0,14013.0,set_data,512,4
2,180237.0,12776.0,set_data,512,4
3,201393.0,22171.0,set_data,512,4
4,147471.0,12588.0,set_data,512,4
5,148282.0,15707.0,set_data,512,4
6,197278.0,13174.0,set_data,512,4
7,198309.0,19433.0,set_data,512,4
8,145189.0,14238.0,set_data,512,4
9,165858.0,11628.0,set_data,512,4
10,172464.0,13190.0,set_data,512,4
11,138287.0,16068.0,set_data,512,4
12,193530.0,17788.0,set_data,512,4
13,181543.0,14961.0,set_data,512,4
14,148875.0,13597.0,set_data,512,4
15,269165.0,11618.0,set_data,512,4
16,186758.0,14563.0,set_data,512,4
17,250652.0,15714.0,set_data,512,4
18,150911.0,14261.0,set_data,512,4
19,194229.0,14721.0,set_data,512,4
20,311121.0,18928.0,set_data,512,4
21,156641.0,13113.0,set_data,512,4
22,141203.0,12653.0,set_data,512,4
23,298488.0,16605.0,set_data,512,4
24,208020.0,15218.0,set_data,512,4
25,193086.0,13275.0,set_data,512,4
26,229895.0,10661.0,set_data,512,4
27,191590.0,33841.0,set_data,512,4
28,138692.0,14100.0,set_data,512,4
29,145477.0,10949.0,set_data,512,4
30,132828.0,13340.0,set_data,512,4
31,142512.0,14107.0,set_data,512,4
32,152468.0,17957.0,set_data,512,4
33,148764.0,15071.0,set_data,512,4
34,158375.0,14754.0,set_data,512,4
35,180174.0,12734.0,set_data,512,4
36,159611.0,14113.0,set_data,512,4
37,141618.0,14528.0,set_data,512,4
38,196163.0,13218.0,set_data,512,4
39,159962.0,45324.0,set_data,512,4
40,137691.0,18329.0,set_data,512,4
41,193336.0,13419.0,set_data,512,4
42,148148.0,12182.0,set_data,512,4
43,165399.0,12444.0,set_data,512,4
44,224941.0,15050.0,set_data,512,4
45,250279.0,13614.0,set_data,512,4
46,225375.0,11460.0,set_data,512,4
47,256044.0,13994.0,set_data,512,4
48,145120.0,15402.0,set_data,512,4
49,146726.0,12567.0,set_data,512,4
50,177271.0,16072.0,set_data,512,4
51,166045.0,33653.0,set_data,512,4
52,282290.0,54471.0,set_data,512,4
53,152123.0,14343.0,set_data,512,4
54,128434.0,12966.0,set_data,512,4
55,146945.0,14465.0,set_data,512,4
56,147955.0,16523.0,set_data,512,4
57,177445.0,16327.0,set_data,512,4
58,214638.0,17528.0,set_data,512,4
59,294037.0,14680.0,set_data,512,4
60,158367.0,11953.0,set_data,512,4
61,146834.0,11315.0,set_data,512,4
62,142750.0,11340.0,set_data,512,4
63,216634.0,15971.0,set_data,512,4
64,176183.0,12026.0,set_data,512,4
65,234452.0,61379.0,set_data,512,4
66,124517.0,13714.0,set_data,512,4
67,140879.0,10895.0,set_data,512,4
68,170956.0,18000.0,set_data,512,4
69,190805.0,16208.0,set_data,512,4
70,239734.0,17419.0,set_data,512,4
71,155114.0,12563.0,set_data,512,4
72,167609.0,12450.0,set_data,512,4
73,172675.0,13493.0,set_data,512,4
74,148598.0,15139.0,set_data,512,4
75,165361.0,12837.0,set_data,512,4
76,180204.0,13506.0,set_data,512,4
77,217642.0,39702.0,set_data,512,4
78,183428.0,11500.0,set_data,512,4
79,150199.0,12219.0,set_data,512,4
80,147707.0,19866.0,set_data,512,4
81,143923.0,14852.0,set_data,512,4
82,261803.0,15187.0,set_data,512,4
83,187466.0,14199.0,set_data,512,4
84,138459.0,11142.0,set_data,512,4
85,246608.0,12687.0,set_data,512,4
86,137749.0,14394.0,set_data,512,4
87,167419.0,13800.0,set_data,512,4
88,171291.0,15343.0,set_data,512,4
89,182486.0,15481.0,set_data,512,4
90,213628.0,12883.0,set_data,512,4
91,240586.0,12269.0,set_data,512,4
92,143756.0,13367.0,set_data,512,4
93,198933.0,13708.0,set_data,512,4
94,166094.0,11652.0,set_data,512,4
95,167790.0,29846.0,set_data,512,4
96,194669.0,13170.0,set_data,512,4
97,162962.0,15116.0,set_data,512,4
98,195361.0,12775.0,set_data,512,4
99,175674.0,15899.0,set_data,512,4
100,0.0,,client_write_capacity,512,4
101,1673543468.640127,,EXPERIMENT_BEGIN,512,4
102,1673543506.799539,,EXPERIMENT_END,512,4
