,data,client_write_data,op,memory,size
0,1875303.0,16168.0,set_data,2048,1024
1,167188.0,13848.0,set_data,2048,1024
2,182679.0,39127.0,set_data,2048,1024
3,197307.0,15941.0,set_data,2048,1024
4,151167.0,14383.0,set_data,2048,1024
5,138947.0,15739.0,set_data,2048,1024
6,142034.0,15964.0,set_data,2048,1024
7,171059.0,12165.0,set_data,2048,1024
8,221417.0,14110.0,set_data,2048,1024
9,167360.0,14445.0,set_data,2048,1024
10,137564.0,11786.0,set_data,2048,1024
11,162984.0,13891.0,set_data,2048,1024
12,152350.0,15301.0,set_data,2048,1024
13,229474.0,19845.0,set_data,2048,1024
14,208683.0,15531.0,set_data,2048,1024
15,177426.0,13838.0,set_data,2048,1024
16,234382.0,50712.0,set_data,2048,1024
17,177826.0,12589.0,set_data,2048,1024
18,172744.0,13155.0,set_data,2048,1024
19,138992.0,11726.0,set_data,2048,1024
20,193021.0,14013.0,set_data,2048,1024
21,150157.0,12860.0,set_data,2048,1024
22,161543.0,12676.0,set_data,2048,1024
23,170741.0,13270.0,set_data,2048,1024
24,198562.0,17254.0,set_data,2048,1024
25,146249.0,15274.0,set_data,2048,1024
26,200515.0,16477.0,set_data,2048,1024
27,355128.0,13555.0,set_data,2048,1024
28,166858.0,14742.0,set_data,2048,1024
29,329971.0,15627.0,set_data,2048,1024
30,192515.0,33308.0,set_data,2048,1024
31,207618.0,14838.0,set_data,2048,1024
32,161940.0,16066.0,set_data,2048,1024
33,149259.0,14338.0,set_data,2048,1024
34,139727.0,13521.0,set_data,2048,1024
35,357893.0,15945.0,set_data,2048,1024
36,142005.0,13480.0,set_data,2048,1024
37,343897.0,120488.0,set_data,2048,1024
38,150845.0,15684.0,set_data,2048,1024
39,216888.0,34072.0,set_data,2048,1024
40,180359.0,11688.0,set_data,2048,1024
41,154995.0,17310.0,set_data,2048,1024
42,162620.0,14697.0,set_data,2048,1024
43,176329.0,12202.0,set_data,2048,1024
44,142549.0,14301.0,set_data,2048,1024
45,167727.0,14497.0,set_data,2048,1024
46,157162.0,11416.0,set_data,2048,1024
47,207895.0,18247.0,set_data,2048,1024
48,224673.0,12975.0,set_data,2048,1024
49,179285.0,17760.0,set_data,2048,1024
50,256534.0,15437.0,set_data,2048,1024
51,195881.0,14551.0,set_data,2048,1024
52,192504.0,15861.0,set_data,2048,1024
53,224123.0,14925.0,set_data,2048,1024
54,149711.0,14634.0,set_data,2048,1024
55,144771.0,15386.0,set_data,2048,1024
56,187391.0,17215.0,set_data,2048,1024
57,212207.0,13414.0,set_data,2048,1024
58,177558.0,14280.0,set_data,2048,1024
59,151442.0,13178.0,set_data,2048,1024
60,162830.0,15907.0,set_data,2048,1024
61,150029.0,15757.0,set_data,2048,1024
62,231667.0,13478.0,set_data,2048,1024
63,171469.0,12624.0,set_data,2048,1024
64,153002.0,14770.0,set_data,2048,1024
65,151859.0,13968.0,set_data,2048,1024
66,140479.0,16431.0,set_data,2048,1024
67,143943.0,12399.0,set_data,2048,1024
68,185540.0,53373.0,set_data,2048,1024
69,144277.0,16670.0,set_data,2048,1024
70,178948.0,15268.0,set_data,2048,1024
71,151014.0,13012.0,set_data,2048,1024
72,154957.0,16251.0,set_data,2048,1024
73,156254.0,12300.0,set_data,2048,1024
