,data,client_write_data,op,memory,size
0,1523998.0,51393.0,set_data,2048,131072
1,374179.0,50048.0,set_data,2048,131072
2,295252.0,46821.0,set_data,2048,131072
3,308814.0,68076.0,set_data,2048,131072
4,372313.0,66675.0,set_data,2048,131072
5,377411.0,74068.0,set_data,2048,131072
6,348705.0,117274.0,set_data,2048,131072
7,277248.0,45754.0,set_data,2048,131072
8,324143.0,53700.0,set_data,2048,131072
9,397130.0,49398.0,set_data,2048,131072
10,306701.0,73784.0,set_data,2048,131072
11,374447.0,52234.0,set_data,2048,131072
12,309116.0,85874.0,set_data,2048,131072
13,347823.0,56546.0,set_data,2048,131072
14,292154.0,53093.0,set_data,2048,131072
15,281151.0,62944.0,set_data,2048,131072
16,307060.0,53120.0,set_data,2048,131072
17,328971.0,76592.0,set_data,2048,131072
18,408382.0,66285.0,set_data,2048,131072
19,352387.0,50431.0,set_data,2048,131072
20,325290.0,47045.0,set_data,2048,131072
21,357738.0,60128.0,set_data,2048,131072
22,306828.0,50542.0,set_data,2048,131072
23,348461.0,77854.0,set_data,2048,131072
24,291335.0,54446.0,set_data,2048,131072
25,314549.0,47126.0,set_data,2048,131072
26,363914.0,45549.0,set_data,2048,131072
27,339733.0,69234.0,set_data,2048,131072
28,328706.0,51463.0,set_data,2048,131072
29,381891.0,45890.0,set_data,2048,131072
30,327328.0,72343.0,set_data,2048,131072
31,321940.0,87952.0,set_data,2048,131072
32,299316.0,71705.0,set_data,2048,131072
33,355392.0,82867.0,set_data,2048,131072
34,339307.0,50919.0,set_data,2048,131072
35,280577.0,55116.0,set_data,2048,131072
36,294839.0,48386.0,set_data,2048,131072
37,277279.0,48689.0,set_data,2048,131072
38,836334.0,66476.0,set_data,2048,131072
39,345609.0,71865.0,set_data,2048,131072
40,325613.0,67752.0,set_data,2048,131072
41,322322.0,54993.0,set_data,2048,131072
42,304598.0,50360.0,set_data,2048,131072
43,331256.0,50296.0,set_data,2048,131072
44,376620.0,90564.0,set_data,2048,131072
45,383559.0,104765.0,set_data,2048,131072
46,270843.0,49744.0,set_data,2048,131072
47,325546.0,54644.0,set_data,2048,131072
48,512722.0,67732.0,set_data,2048,131072
49,300488.0,54792.0,set_data,2048,131072
50,404224.0,55199.0,set_data,2048,131072
51,338507.0,59513.0,set_data,2048,131072
52,290083.0,67861.0,set_data,2048,131072
53,353892.0,47246.0,set_data,2048,131072
54,343399.0,50508.0,set_data,2048,131072
55,400284.0,51918.0,set_data,2048,131072
56,289333.0,50386.0,set_data,2048,131072
57,339929.0,50318.0,set_data,2048,131072
58,424665.0,229139.0,set_data,2048,131072
59,446654.0,63998.0,set_data,2048,131072
60,501367.0,58032.0,set_data,2048,131072
61,273544.0,48308.0,set_data,2048,131072
62,376848.0,51994.0,set_data,2048,131072
63,328797.0,55769.0,set_data,2048,131072
64,305245.0,56979.0,set_data,2048,131072
65,305534.0,60382.0,set_data,2048,131072
66,312868.0,54971.0,set_data,2048,131072
67,281129.0,49193.0,set_data,2048,131072
68,303844.0,50671.0,set_data,2048,131072
69,302041.0,47560.0,set_data,2048,131072
70,372661.0,56200.0,set_data,2048,131072
71,286989.0,53833.0,set_data,2048,131072
72,284461.0,51387.0,set_data,2048,131072
73,319964.0,89062.0,set_data,2048,131072
74,297235.0,52005.0,set_data,2048,131072
75,273074.0,46458.0,set_data,2048,131072
76,306783.0,49346.0,set_data,2048,131072
77,336563.0,68078.0,set_data,2048,131072
78,346858.0,40749.0,set_data,2048,131072
79,307048.0,44723.0,set_data,2048,131072
80,285564.0,51949.0,set_data,2048,131072
81,335744.0,46242.0,set_data,2048,131072
82,305031.0,76315.0,set_data,2048,131072
83,300307.0,60623.0,set_data,2048,131072
84,298680.0,58481.0,set_data,2048,131072
85,296194.0,51745.0,set_data,2048,131072
86,523813.0,64033.0,set_data,2048,131072
87,301749.0,46325.0,set_data,2048,131072
88,330049.0,68972.0,set_data,2048,131072
89,352902.0,86352.0,set_data,2048,131072
90,301590.0,77779.0,set_data,2048,131072
91,297678.0,52322.0,set_data,2048,131072
92,335404.0,46636.0,set_data,2048,131072
93,312002.0,50006.0,set_data,2048,131072
94,320407.0,77695.0,set_data,2048,131072
95,271313.0,46383.0,set_data,2048,131072
96,273694.0,43182.0,set_data,2048,131072
97,281530.0,48134.0,set_data,2048,131072
98,334666.0,46577.0,set_data,2048,131072
99,298352.0,42395.0,set_data,2048,131072
100,0.0,,client_write_capacity,2048,131072
101,1673544506.018382,,EXPERIMENT_BEGIN,2048,131072
102,1673544560.830839,,EXPERIMENT_END,2048,131072
