,request,time,billed_time,memory,used_memory,read,write,function
0,44c20ebd-fc4e-5132-a7c1-52877d6b4a03,99.37,100,512,82,44c20ebd-fc4e-5132-a7c1-52877d6b4a03,5.0,writer
1,44e3bfa4-84cb-5b49-94b1-e39e05ee3a33,49.31,50,512,82,44e3bfa4-84cb-5b49-94b1-e39e05ee3a33,5.0,writer
2,29ae4432-7eec-59ca-87c1-1808ffc9911b,36.22,37,512,82,29ae4432-7eec-59ca-87c1-1808ffc9911b,1.0,writer
3,f99f6756-e61e-5d2c-bcd9-3b6c673a2268,78.77,79,512,82,f99f6756-e61e-5d2c-bcd9-3b6c673a2268,3.0,writer
4,2a01f919-2eff-5ca5-a940-a523afdb1b85,137.98,138,512,82,2a01f919-2eff-5ca5-a940-a523afdb1b85,3.0,writer
5,1ed26506-1e22-5952-99e7-393c9f06a1ed,81.15,82,512,82,1ed26506-1e22-5952-99e7-393c9f06a1ed,3.0,writer
6,d6ef8cca-a25e-5387-86f8-d0f0237a00b4,83.99,84,512,82,d6ef8cca-a25e-5387-86f8-d0f0237a00b4,3.0,writer
7,358817b5-9a5d-5cc4-ad5b-4b8f1b7e2e3a,67.21,68,512,82,358817b5-9a5d-5cc4-ad5b-4b8f1b7e2e3a,3.0,writer
8,da02101a-87fb-55ad-a23f-4c2006d88e52,78.43,79,512,82,da02101a-87fb-55ad-a23f-4c2006d88e52,3.0,writer
9,5b965506-95b2-584b-9f1a-093c1491ca21,85.42,86,512,82,5b965506-95b2-584b-9f1a-093c1491ca21,3.0,writer
10,403409ff-bd03-5225-9b06-55c53c21eaba,79.64,80,512,82,403409ff-bd03-5225-9b06-55c53c21eaba,3.0,writer
11,ca1cc7b8-3379-59e0-b8a7-9b82b25bbfde,79.81,80,512,82,ca1cc7b8-3379-59e0-b8a7-9b82b25bbfde,3.0,writer
12,9130437a-90ef-50cc-a22f-1f4011cd4ef6,74.92,75,512,82,9130437a-90ef-50cc-a22f-1f4011cd4ef6,3.0,writer
13,78409316-b647-5984-9a72-cf2c37667105,68.76,69,512,82,78409316-b647-5984-9a72-cf2c37667105,3.0,writer
14,48bdcb18-1f1a-55cd-a561-97229e3b9b25,73.61,74,512,82,48bdcb18-1f1a-55cd-a561-97229e3b9b25,3.0,writer
15,48a40454-6e6d-57b4-83a1-586eef4c0a6a,86.06,87,512,82,48a40454-6e6d-57b4-83a1-586eef4c0a6a,3.0,writer
16,04d255cc-000d-580f-8575-09f6812c4b5a,73.17,74,512,82,04d255cc-000d-580f-8575-09f6812c4b5a,3.0,writer
