,data,client_write_data,op,memory,size
0,1852481.0,15976.0,set_data,1024,1024
1,154954.0,14223.0,set_data,1024,1024
2,191010.0,12222.0,set_data,1024,1024
3,212329.0,19791.0,set_data,1024,1024
4,153271.0,15570.0,set_data,1024,1024
5,163665.0,15260.0,set_data,1024,1024
6,179700.0,12601.0,set_data,1024,1024
7,144550.0,12855.0,set_data,1024,1024
8,158692.0,21916.0,set_data,1024,1024
9,181432.0,13656.0,set_data,1024,1024
10,155272.0,14142.0,set_data,1024,1024
11,302751.0,15248.0,set_data,1024,1024
12,150671.0,11676.0,set_data,1024,1024
13,160120.0,15145.0,set_data,1024,1024
14,156644.0,14800.0,set_data,1024,1024
15,205173.0,14455.0,set_data,1024,1024
16,173889.0,11944.0,set_data,1024,1024
17,157617.0,14153.0,set_data,1024,1024
18,343837.0,18608.0,set_data,1024,1024
19,231900.0,14450.0,set_data,1024,1024
20,138779.0,13516.0,set_data,1024,1024
21,190044.0,13343.0,set_data,1024,1024
22,159959.0,12006.0,set_data,1024,1024
23,225384.0,23537.0,set_data,1024,1024
24,183235.0,20307.0,set_data,1024,1024
25,176826.0,21151.0,set_data,1024,1024
26,214621.0,15009.0,set_data,1024,1024
27,264491.0,15029.0,set_data,1024,1024
28,204397.0,13102.0,set_data,1024,1024
29,413684.0,100152.0,set_data,1024,1024
30,269074.0,11979.0,set_data,1024,1024
31,335523.0,13553.0,set_data,1024,1024
32,200488.0,13745.0,set_data,1024,1024
33,252752.0,17353.0,set_data,1024,1024
34,309970.0,14026.0,set_data,1024,1024
35,179156.0,12310.0,set_data,1024,1024
36,175739.0,12732.0,set_data,1024,1024
37,168428.0,17621.0,set_data,1024,1024
38,198152.0,14932.0,set_data,1024,1024
39,199533.0,33864.0,set_data,1024,1024
40,184062.0,15227.0,set_data,1024,1024
41,195307.0,12061.0,set_data,1024,1024
42,175559.0,15298.0,set_data,1024,1024
43,195899.0,19590.0,set_data,1024,1024
44,160730.0,21860.0,set_data,1024,1024
45,211242.0,15907.0,set_data,1024,1024
46,190990.0,18143.0,set_data,1024,1024
47,188711.0,15280.0,set_data,1024,1024
48,253320.0,15754.0,set_data,1024,1024
49,205231.0,30140.0,set_data,1024,1024
50,215915.0,11029.0,set_data,1024,1024
51,171696.0,36947.0,set_data,1024,1024
52,155468.0,19311.0,set_data,1024,1024
53,406339.0,85128.0,set_data,1024,1024
54,170699.0,13870.0,set_data,1024,1024
55,191372.0,17184.0,set_data,1024,1024
56,161059.0,14181.0,set_data,1024,1024
57,168356.0,30720.0,set_data,1024,1024
58,196322.0,22271.0,set_data,1024,1024
59,146702.0,14819.0,set_data,1024,1024
60,177109.0,16236.0,set_data,1024,1024
61,171466.0,40958.0,set_data,1024,1024
62,147570.0,13340.0,set_data,1024,1024
63,147915.0,14876.0,set_data,1024,1024
64,137058.0,12330.0,set_data,1024,1024
65,144377.0,15070.0,set_data,1024,1024
66,165409.0,12602.0,set_data,1024,1024
67,143637.0,13645.0,set_data,1024,1024
68,139761.0,14223.0,set_data,1024,1024
69,213231.0,38116.0,set_data,1024,1024
70,147482.0,14863.0,set_data,1024,1024
71,134255.0,13269.0,set_data,1024,1024
72,153886.0,14160.0,set_data,1024,1024
73,222431.0,13252.0,set_data,1024,1024
74,165154.0,15338.0,set_data,1024,1024
75,151705.0,17528.0,set_data,1024,1024
76,137119.0,10970.0,set_data,1024,1024
77,186169.0,58376.0,set_data,1024,1024
78,150904.0,30223.0,set_data,1024,1024
79,193838.0,16330.0,set_data,1024,1024
80,192831.0,14324.0,set_data,1024,1024
81,169336.0,13818.0,set_data,1024,1024
82,144798.0,14131.0,set_data,1024,1024
83,176727.0,10489.0,set_data,1024,1024
84,195117.0,12053.0,set_data,1024,1024
85,168079.0,14280.0,set_data,1024,1024
86,222064.0,11549.0,set_data,1024,1024
87,220939.0,15438.0,set_data,1024,1024
88,153085.0,13823.0,set_data,1024,1024
89,184579.0,12840.0,set_data,1024,1024
90,287346.0,11397.0,set_data,1024,1024
91,150722.0,12938.0,set_data,1024,1024
92,180789.0,13028.0,set_data,1024,1024
93,272168.0,14860.0,set_data,1024,1024
94,170840.0,11266.0,set_data,1024,1024
95,157688.0,12688.0,set_data,1024,1024
96,148529.0,16801.0,set_data,1024,1024
97,234691.0,12783.0,set_data,1024,1024
98,152749.0,13129.0,set_data,1024,1024
99,205020.0,13132.0,set_data,1024,1024
100,173257.0,14487.0,set_data,1024,1024
101,142271.0,11421.0,set_data,1024,1024
102,159117.0,11167.0,set_data,1024,1024
103,207650.0,11225.0,set_data,1024,1024
104,153473.0,14168.0,set_data,1024,1024
105,205194.0,15533.0,set_data,1024,1024
106,142180.0,12636.0,set_data,1024,1024
107,172524.0,16246.0,set_data,1024,1024
108,134153.0,12886.0,set_data,1024,1024
109,218482.0,13439.0,set_data,1024,1024
110,144474.0,14302.0,set_data,1024,1024
111,254826.0,43009.0,set_data,1024,1024
112,171901.0,11596.0,set_data,1024,1024
113,155278.0,9955.0,set_data,1024,1024
114,163498.0,11706.0,set_data,1024,1024
115,185225.0,14463.0,set_data,1024,1024
116,155813.0,15214.0,set_data,1024,1024
117,161564.0,12989.0,set_data,1024,1024
118,151321.0,11901.0,set_data,1024,1024
119,173671.0,12815.0,set_data,1024,1024
120,210560.0,14720.0,set_data,1024,1024
121,141354.0,16426.0,set_data,1024,1024
122,145167.0,13873.0,set_data,1024,1024
123,267582.0,11830.0,set_data,1024,1024
124,151341.0,15727.0,set_data,1024,1024
125,137172.0,13401.0,set_data,1024,1024
126,166972.0,13077.0,set_data,1024,1024
127,220745.0,12271.0,set_data,1024,1024
128,138935.0,12519.0,set_data,1024,1024
129,184851.0,11914.0,set_data,1024,1024
130,238021.0,11289.0,set_data,1024,1024
131,181744.0,13086.0,set_data,1024,1024
132,165185.0,11850.0,set_data,1024,1024
133,151923.0,17011.0,set_data,1024,1024
134,133239.0,76847.0,set_data,1024,1024
135,217656.0,13957.0,set_data,1024,1024
136,206859.0,13246.0,set_data,1024,1024
137,147428.0,13768.0,set_data,1024,1024
138,347591.0,13785.0,set_data,1024,1024
139,154596.0,13901.0,set_data,1024,1024
140,152737.0,14108.0,set_data,1024,1024
141,166215.0,14664.0,set_data,1024,1024
142,141149.0,14207.0,set_data,1024,1024
143,149656.0,14342.0,set_data,1024,1024
144,132411.0,12549.0,set_data,1024,1024
145,194383.0,16329.0,set_data,1024,1024
146,196638.0,12990.0,set_data,1024,1024
147,154470.0,10566.0,set_data,1024,1024
148,157313.0,15050.0,set_data,1024,1024
149,191217.0,14101.0,set_data,1024,1024
150,209687.0,14480.0,set_data,1024,1024
151,187867.0,14772.0,set_data,1024,1024
152,163493.0,11807.0,set_data,1024,1024
153,132960.0,12976.0,set_data,1024,1024
154,189532.0,12235.0,set_data,1024,1024
155,139579.0,13107.0,set_data,1024,1024
156,178340.0,12899.0,set_data,1024,1024
157,166106.0,42712.0,set_data,1024,1024
158,139118.0,15294.0,set_data,1024,1024
159,180023.0,15160.0,set_data,1024,1024
160,221009.0,13771.0,set_data,1024,1024
161,161212.0,18432.0,set_data,1024,1024
162,160894.0,37154.0,set_data,1024,1024
163,140056.0,12999.0,set_data,1024,1024
164,170243.0,14285.0,set_data,1024,1024
165,147861.0,17507.0,set_data,1024,1024
166,140726.0,14894.0,set_data,1024,1024
167,155867.0,14520.0,set_data,1024,1024
168,361420.0,12655.0,set_data,1024,1024
169,191738.0,14061.0,set_data,1024,1024
170,145361.0,14180.0,set_data,1024,1024
171,260173.0,13880.0,set_data,1024,1024
172,153433.0,15409.0,set_data,1024,1024
173,263399.0,15956.0,set_data,1024,1024
174,207740.0,15314.0,set_data,1024,1024
175,167416.0,13894.0,set_data,1024,1024
176,232454.0,13344.0,set_data,1024,1024
177,304459.0,17053.0,set_data,1024,1024
178,153270.0,13811.0,set_data,1024,1024
179,233747.0,15792.0,set_data,1024,1024
180,146612.0,16271.0,set_data,1024,1024
181,145203.0,12995.0,set_data,1024,1024
182,220081.0,13779.0,set_data,1024,1024
183,166616.0,14986.0,set_data,1024,1024
184,161045.0,16230.0,set_data,1024,1024
185,162872.0,15142.0,set_data,1024,1024
186,238340.0,15593.0,set_data,1024,1024
187,187428.0,15988.0,set_data,1024,1024
188,153670.0,12896.0,set_data,1024,1024
189,152501.0,14327.0,set_data,1024,1024
190,170944.0,12893.0,set_data,1024,1024
191,247385.0,11728.0,set_data,1024,1024
192,228356.0,13895.0,set_data,1024,1024
193,224124.0,15360.0,set_data,1024,1024
194,169613.0,17424.0,set_data,1024,1024
195,163135.0,18463.0,set_data,1024,1024
196,242939.0,16032.0,set_data,1024,1024
197,171801.0,14657.0,set_data,1024,1024
198,144617.0,13320.0,set_data,1024,1024
199,233043.0,107397.0,set_data,1024,1024
200,0.0,,client_write_capacity,1024,1024
201,1673559574.901045,,EXPERIMENT_BEGIN,1024,1024
202,1673559633.921457,,EXPERIMENT_END,1024,1024
