,data,client_write_data,op,memory,size
0,2129370.0,134741.0,set_data,1024,256000
1,478647.0,74943.0,set_data,1024,256000
2,455919.0,70193.0,set_data,1024,256000
3,457353.0,66437.0,set_data,1024,256000
4,409491.0,58131.0,set_data,1024,256000
5,459210.0,91845.0,set_data,1024,256000
6,439043.0,57653.0,set_data,1024,256000
7,382919.0,60025.0,set_data,1024,256000
8,425359.0,54906.0,set_data,1024,256000
9,409311.0,56986.0,set_data,1024,256000
10,497154.0,55423.0,set_data,1024,256000
11,444359.0,55892.0,set_data,1024,256000
12,464612.0,99578.0,set_data,1024,256000
13,463867.0,98140.0,set_data,1024,256000
14,575225.0,58189.0,set_data,1024,256000
15,472887.0,67361.0,set_data,1024,256000
16,423234.0,58296.0,set_data,1024,256000
17,507553.0,63583.0,set_data,1024,256000
18,428778.0,66500.0,set_data,1024,256000
19,406654.0,58477.0,set_data,1024,256000
20,483852.0,59106.0,set_data,1024,256000
21,416593.0,65594.0,set_data,1024,256000
22,487471.0,74342.0,set_data,1024,256000
23,397257.0,71677.0,set_data,1024,256000
24,376711.0,63981.0,set_data,1024,256000
25,422584.0,71187.0,set_data,1024,256000
26,411609.0,61366.0,set_data,1024,256000
27,413048.0,74280.0,set_data,1024,256000
28,438006.0,92852.0,set_data,1024,256000
29,540033.0,66585.0,set_data,1024,256000
30,526420.0,176860.0,set_data,1024,256000
31,412812.0,62399.0,set_data,1024,256000
32,422672.0,62610.0,set_data,1024,256000
33,490161.0,105370.0,set_data,1024,256000
34,509973.0,140610.0,set_data,1024,256000
35,403387.0,61559.0,set_data,1024,256000
36,421597.0,57115.0,set_data,1024,256000
37,556262.0,56974.0,set_data,1024,256000
38,443755.0,62486.0,set_data,1024,256000
39,469437.0,89508.0,set_data,1024,256000
40,422316.0,57033.0,set_data,1024,256000
41,404563.0,59034.0,set_data,1024,256000
42,370325.0,52943.0,set_data,1024,256000
43,656558.0,56761.0,set_data,1024,256000
44,450881.0,85809.0,set_data,1024,256000
45,340319.0,66824.0,set_data,1024,256000
46,439239.0,59267.0,set_data,1024,256000
47,436049.0,75678.0,set_data,1024,256000
48,388406.0,60810.0,set_data,1024,256000
49,480950.0,67521.0,set_data,1024,256000
50,474935.0,65516.0,set_data,1024,256000
51,619540.0,57994.0,set_data,1024,256000
52,415274.0,72844.0,set_data,1024,256000
53,410025.0,66729.0,set_data,1024,256000
54,395437.0,55319.0,set_data,1024,256000
55,427675.0,69804.0,set_data,1024,256000
56,376282.0,57040.0,set_data,1024,256000
57,452428.0,53971.0,set_data,1024,256000
58,445878.0,60637.0,set_data,1024,256000
59,475788.0,91515.0,set_data,1024,256000
60,449827.0,98909.0,set_data,1024,256000
61,453392.0,103777.0,set_data,1024,256000
62,471355.0,90553.0,set_data,1024,256000
63,425270.0,55428.0,set_data,1024,256000
64,382709.0,56794.0,set_data,1024,256000
65,484292.0,67247.0,set_data,1024,256000
66,410878.0,67268.0,set_data,1024,256000
67,447461.0,64334.0,set_data,1024,256000
68,439623.0,66631.0,set_data,1024,256000
69,484631.0,56819.0,set_data,1024,256000
70,405496.0,65744.0,set_data,1024,256000
71,497534.0,69455.0,set_data,1024,256000
72,389643.0,97408.0,set_data,1024,256000
73,387234.0,60006.0,set_data,1024,256000
74,416094.0,64898.0,set_data,1024,256000
75,396459.0,56405.0,set_data,1024,256000
76,433285.0,63721.0,set_data,1024,256000
77,470683.0,83172.0,set_data,1024,256000
78,442063.0,53009.0,set_data,1024,256000
79,371977.0,49324.0,set_data,1024,256000
80,458187.0,73300.0,set_data,1024,256000
81,499350.0,51647.0,set_data,1024,256000
82,424134.0,52565.0,set_data,1024,256000
83,354180.0,62459.0,set_data,1024,256000
84,374488.0,66617.0,set_data,1024,256000
85,402150.0,49275.0,set_data,1024,256000
86,460865.0,52847.0,set_data,1024,256000
87,504490.0,124274.0,set_data,1024,256000
